,RMSE,Error > 1m
"(40, 5)",6.644101407178827,True
"(40, 10)",2.606975142661112,True
"(45, 5)",0.6672112152454024,False
"(45, 10)",9.643985049264666,True
"(50, 5)",12.922051347203482,True
"(50, 10)",19.201183331341987,True
"(50, 15)",6.334466118579312,True
"(50, 20)",12.585313776227473,True
"(50, 25)",18.65887670281878,True
"(50, 30)",21.813615498748337,True
"(55, 5)",1.3090171291517139,True
"(55, 10)",19.155682180266194,True
"(55, 15)",12.694436637167799,True
"(55, 20)",6.252999807305308,True
"(55, 25)",21.670162237933486,True
"(55, 30)",6.135296997232795,True
"(60, 25)",12.462755788080038,True
"(60, 30)",3.0974740204900417,True
"(60, 35)",6.070522604113554,True
"(60, 40)",27.090303053156852,True
"(65, 30)",6.170206491322336,True
"(65, 35)",12.10819985245056,True
"(65, 40)",15.086861276621685,True
"(65, 45)",9.168986691658885,True
"(65, 50)",11.756772890958676,True
"(70, 30)",3.1084167482002045,True
"(70, 35)",12.277048805693799,True
"(70, 40)",5.996757900267311,True
"(70, 45)",17.672510276238757,True
"(70, 50)",11.676153986539363,True
"(70, 55)",8.672214073497178,True
"(75, 35)",3.072919525482276,True
"(75, 40)",6.076790197853996,True
"(75, 45)",17.585238417651908,True
"(75, 50)",17.451556694858404,True
"(75, 55)",17.279162750947165,True
"(75, 60)",17.197208981692576,True
"(75, 65)",5.828987611685183,True
"(75, 75)",5.542426243614551,True
"(80, 25)",9.6684798128864,True
"(80, 45)",1.0388196318887584,True
"(80, 50)",5.869914873428863,True
"(80, 55)",3.579180516842862,True
"(80, 60)",17.345391741373177,True
"(80, 65)",14.078605571514471,True
"(80, 70)",8.386312528127668,True
"(80, 75)",2.8370384174195626,True
"(85, 35)",2.06780445163966,True
"(85, 50)",0.35925745802776987,False
"(85, 55)",5.713267054084823,True
"(85, 60)",5.810097085359,True
"(85, 65)",5.640191899406509,True
"(85, 70)",5.539242118075425,True
"(85, 75)",10.957510495729595,True
"(85, 80)",5.424324032091857,True
"(85, 85)",5.4617231203006575,True
"(85, 95)",2.6397621609508057,True
"(90, 40)",2.937359176156044,True
"(90, 60)",0.35680887035689096,False
"(90, 65)",3.115817264433088,True
"(90, 70)",8.293062140332044,True
"(90, 75)",2.7643285129359803,True
"(90, 80)",13.607004575600513,True
"(90, 85)",10.694513141437398,True
"(90, 90)",10.673210804662226,True
"(90, 95)",5.23833361447434,True
"(90, 100)",5.321133912952821,True
"(95, 60)",1.5625387011938188,True
"(95, 70)",5.576319081551969,True
"(95, 75)",2.710465619780253,True
"(95, 80)",8.31747452938641,True
"(95, 85)",2.812321292399656,True
"(95, 90)",2.636936918032587,True
"(95, 95)",15.717267820914907,True
"(95, 100)",12.8616573170889,True
"(95, 105)",28.239443664787107,True
"(100, 60)",2.236939805290892,True
"(100, 65)",0.20212263127412394,False
"(100, 70)",2.7379561066741136,True
"(100, 80)",2.362087549950914,True
"(100, 85)",8.050524030004494,True
"(100, 90)",0.227523060915776,False
"(100, 95)",15.5983149825452,True
"(100, 100)",2.5623800604794127,True
"(100, 105)",1.0242006659415672,True
"(100, 110)",10.073569464558961,True
"(100, 115)",19.96350907880149,True
"(100, 135)",4.753038911164991,True
"(105, 85)",5.527435043370871,True
"(105, 90)",0.43629963244100733,False
"(105, 95)",3.027923957098684,True
"(105, 100)",1.5657229992900716,True
"(105, 105)",1.4491545611753973,True
"(105, 110)",0.34867751579956474,False
"(105, 115)",1.2990714810698536,True
"(105, 120)",12.177314928999001,True
"(110, 80)",7.997647569445028,True
"(110, 85)",0.9575872463104947,False
"(110, 90)",2.7543852018609423,True
"(110, 100)",7.855857930072857,True
"(110, 105)",7.763077274505366,True
"(110, 110)",2.4934641441474317,True
"(110, 115)",2.468317264701854,True
"(110, 120)",0.41200401330530523,False
"(110, 125)",0.4960928312717893,False
"(110, 130)",9.479823478770646,True
"(110, 150)",0.9775321550877459,False
"(110, 155)",0.13437437490670684,False
"(115, 110)",2.627806156591492,True
"(115, 115)",7.359716553680852,True
"(115, 120)",1.0380441322759528,True
"(115, 125)",9.518108309740365,True
"(115, 130)",2.513973015000449,True
"(115, 135)",2.3379051215532693,True
"(115, 140)",11.648781849989364,True
"(115, 150)",6.754810727013036,True
"(120, 115)",1.4586822044488539,True
"(120, 120)",2.7881847758085123,True
"(120, 125)",0.7055781155188513,False
"(120, 130)",2.456963316900522,True
"(120, 135)",13.872619407512385,True
"(120, 140)",11.420127559723328,True
"(120, 145)",2.4726830617654447,True
"(120, 150)",11.138276383529305,True
"(120, 165)",2.625050913970281,True
"(120, 170)",4.256523948498747,True
"(125, 125)",2.3783089331991722,True
"(125, 130)",0.6310539780256507,False
"(125, 135)",0.4600974876796933,False
"(125, 140)",2.745308641129485,True
"(125, 145)",11.338135664181083,True
"(125, 150)",11.189839105833215,True
"(125, 155)",11.03902333354658,True
"(125, 160)",11.060579699190171,True
"(125, 165)",6.492206226830178,True
"(125, 170)",6.312346558865866,True
"(130, 135)",6.927951187858688,True
"(130, 140)",2.262635067182416,True
"(130, 145)",2.2365959013430112,True
"(130, 150)",2.217557874748838,True
"(130, 155)",8.732017412413544,True
"(130, 160)",0.6013805440938687,False
"(130, 165)",0.5374402875298299,False
"(130, 170)",10.568831650166603,True
"(130, 175)",8.273132069137839,True
"(135, 145)",2.221702574232548,True
"(135, 150)",0.9318458149729805,False
"(135, 155)",8.723428950235956,True
"(135, 160)",6.487334658781216,True
"(135, 165)",10.583086055256897,True
"(135, 170)",10.582896759165319,True
"(135, 175)",12.454853570117434,True
"(135, 180)",8.091510448048052,True
"(140, 135)",0.5498789839973559,False
"(140, 150)",0.6261738998305844,False
"(140, 155)",2.566403055062985,True
"(140, 160)",8.60630032940197,True
"(140, 165)",8.486349242653585,True
"(140, 170)",8.361905273356584,True
"(140, 175)",2.310577918879875,True
"(140, 180)",10.106593101048638,True
"(140, 185)",1.987512411551439,True
"(140, 190)",1.9724636011679326,True
"(145, 150)",2.271872076170026,True
"(145, 155)",6.412416760905865,True
"(145, 160)",0.6190799487836269,False
"(145, 165)",6.267752738457968,True
"(145, 170)",8.22514376536063,True
"(145, 175)",8.239888971603907,True
"(145, 180)",10.091008593376259,True
"(145, 185)",12.069715960021394,True
"(145, 190)",0.9013681173682498,False
"(145, 195)",0.01021884844222766,False
"(145, 200)",0.14583264548269861,False
"(150, 150)",2.343893884159132,True
"(150, 155)",2.3069976094173392,True
"(150, 160)",4.28442557515964,True
"(150, 165)",0.8200170561649099,False
"(150, 170)",2.0510657562396397,True
"(150, 175)",0.29721200708804507,False
"(150, 180)",2.0121575764618003,True
"(150, 185)",1.999163800761314,True
"(150, 190)",1.9956517071803046,True
"(150, 195)",0.3789602370316179,False
"(150, 200)",0.2590664641931975,False
"(150, 205)",0.13342926850799824,False
"(150, 210)",9.069522597790582,True
"(155, 155)",0.10424553088855863,False
"(155, 175)",0.026085815106284077,False
"(155, 180)",1.9710416848063026,True
"(155, 190)",1.9228493945959064,True
"(155, 195)",0.7230576610970513,False
"(155, 200)",1.9596202844804411,True
"(155, 205)",0.4950913909348222,False
"(155, 210)",0.6189187198342873,False
"(155, 215)",8.978409773872494,True
"(155, 220)",0.9181632022893607,False
"(155, 225)",0.3580590178801147,False
"(155, 230)",1.6957249473669707,True
"(160, 160)",0.12940300557223247,False
"(160, 195)",1.0039003188205893,True
"(160, 200)",0.9379442762067132,False
"(160, 205)",0.845808253465423,False
"(160, 210)",0.2677522160645591,False
"(160, 215)",0.6142114258899208,False
"(160, 220)",0.5250215314687074,False
"(160, 225)",0.334174936242202,False
"(160, 230)",0.16659162175227388,False
"(165, 195)",5.588547910618417,True
"(165, 200)",5.5003359975553066,True
"(165, 205)",3.611098867268268,True
"(165, 210)",0.036421440105446824,False
"(165, 215)",1.0742077937287746,True
"(165, 220)",0.17698524390912027,False
"(165, 225)",6.809954697085586,True
"(165, 230)",1.7196070080837447,True
"(165, 235)",0.6075029563295888,False
"(165, 240)",0.21603662836313745,False
"(170, 205)",5.56439362397173,True
"(170, 210)",0.2924012379458721,False
"(170, 215)",0.2100963769129875,False
"(170, 220)",1.7130095159519445,True
"(170, 225)",0.011268179714952035,False
"(170, 230)",0.11444631816720506,False
"(170, 235)",8.15747551536784,True
"(170, 240)",0.5917169352670971,False
"(170, 245)",0.5704729497674139,False
"(170, 250)",0.757505723080809,False
"(175, 210)",1.824125802804213,True
"(175, 215)",5.191719230477593,True
"(175, 220)",1.7381721381315902,True
"(175, 225)",0.2732706381391742,False
"(175, 230)",0.8317520713826837,False
"(175, 235)",1.6109134898753208,True
"(175, 240)",6.320993180003543,True
"(175, 245)",0.2357752843397415,False
"(175, 250)",1.6386043644979245,True
"(175, 255)",0.43227503583152593,False
"(180, 205)",0.19878750978920162,False
"(180, 210)",1.7452348436218328,True
"(180, 220)",5.085990767818301,True
"(180, 225)",1.7270048075033175,True
"(180, 230)",0.6030850030512461,False
"(180, 235)",0.29055085186440455,False
"(180, 240)",0.17508733158789427,False
"(180, 245)",4.620192507132149,True
"(180, 250)",0.08480130781750193,False
"(180, 255)",0.2323799133313811,False
"(180, 260)",0.41419585410147997,False
"(180, 265)",1.4765026265359027,True
"(185, 225)",3.3525996892339336,True
"(185, 230)",3.280426386342616,True
"(185, 235)",0.516664454549921,False
"(185, 240)",0.39477851866237373,False
"(185, 245)",0.2919241088602179,False
"(185, 250)",6.1286809360757015,True
"(185, 255)",0.03678111610836589,False
"(185, 260)",1.446808527938197,True
"(185, 265)",0.6776403718072868,False
"(185, 270)",0.47564148865869693,False
"(185, 275)",0.2815953018023813,False
"(190, 245)",0.5162495937395196,False
"(190, 250)",0.3680605019629412,False
"(190, 255)",4.564507412054877,True
"(190, 260)",0.110748331869311,False
"(190, 265)",0.04840364365497248,False
"(190, 270)",1.3877116042545732,True
"(190, 275)",0.39363085370650847,False
"(190, 280)",0.36467630465457657,False
"(195, 225)",0.09186806612055545,False
"(195, 250)",0.5077683020876737,False
