,RMSE,Error > 1m
"(40, 5)",409.3637692208154,True
"(40, 10)",237.668468469049,True
"(45, 5)",409.95864178936455,True
"(45, 10)",571.4691590214243,True
"(50, 5)",89.42674617574298,True
"(50, 10)",208.12567106819944,True
"(50, 15)",242.09168515036674,True
"(50, 20)",347.7774148455139,True
"(50, 25)",189.87076397769616,True
"(50, 30)",70.61648494073033,True
"(55, 5)",252.02728109478343,True
"(55, 10)",343.4541633584281,True
"(55, 15)",313.83605192700173,True
"(55, 20)",408.2540103635422,True
"(55, 25)",461.4080406699633,True
"(55, 30)",322.8964477642582,True
"(60, 25)",94.94540254757639,True
"(60, 30)",310.63475141576936,True
"(60, 35)",318.1714037777468,True
"(60, 40)",318.13161667314165,True
"(65, 30)",257.20010630054645,True
"(65, 35)",151.36353741118472,True
"(65, 40)",36.22032824463988,True
"(65, 45)",247.6779374514214,True
"(65, 50)",121.83511169428886,True
"(70, 30)",235.7918153724835,True
"(70, 35)",256.1642242473456,True
"(70, 40)",105.04618297164846,True
"(70, 45)",201.87154185486864,True
"(70, 50)",370.31782949340464,True
"(70, 55)",251.59067598884602,True
"(75, 35)",279.02078265806443,True
"(75, 40)",381.17064991670895,True
"(75, 45)",197.41745038271392,True
"(75, 50)",241.477859033164,True
"(75, 55)",305.2541510048561,True
"(75, 60)",266.462328190349,True
"(75, 65)",46.68118448521801,True
"(75, 75)",252.09943114330497,True
"(80, 25)",321.5819983494285,True
"(80, 45)",264.0909716034177,True
"(80, 50)",213.9216997028699,True
"(80, 55)",175.13948794998996,True
"(80, 60)",65.9643197526343,True
"(80, 65)",143.2303306969862,True
"(80, 70)",304.6409454802183,True
"(80, 75)",91.98494528234971,True
"(85, 35)",177.42711765155548,True
"(85, 50)",344.10018321676324,True
"(85, 55)",293.60288391168166,True
"(85, 60)",253.5640426816343,True
"(85, 65)",40.569254904958775,True
"(85, 70)",355.26867980269895,True
"(85, 75)",499.4529615705914,True
"(85, 80)",291.59748908129677,True
"(85, 85)",88.93034402697967,True
"(85, 95)",270.8073145463992,True
"(90, 40)",359.16409453348547,True
"(90, 60)",135.03423553040935,True
"(90, 65)",150.64274923243704,True
"(90, 70)",398.76261122772803,True
"(90, 75)",93.228894617693,True
"(90, 80)",175.65555499038172,True
"(90, 85)",208.0948862864549,True
"(90, 90)",259.2484316444332,True
"(90, 95)",182.87259249958694,True
"(90, 100)",168.1702892843736,True
"(95, 60)",224.31769676854384,True
"(95, 70)",492.1870854395386,True
"(95, 75)",44.22281101512979,True
"(95, 80)",278.4832497193598,True
"(95, 85)",316.57946318605065,True
"(95, 90)",119.51166997515494,True
"(95, 95)",136.97591574213837,True
"(95, 100)",315.0088230080928,True
"(95, 105)",196.75852489225196,True
"(100, 60)",315.5818377304032,True
"(100, 65)",6.304655889383128,True
"(100, 70)",265.2339449420079,True
"(100, 80)",404.7498132920185,True
"(100, 85)",248.40218703917452,True
"(100, 90)",188.45805833037008,True
"(100, 95)",199.3679127894302,True
"(100, 100)",337.0977336142906,True
"(100, 105)",111.44282451076366,True
"(100, 110)",140.67130057123367,True
"(100, 115)",223.1392604018238,True
"(100, 135)",258.29413657940165,True
"(105, 85)",242.23270023634464,True
"(105, 90)",403.98964286653205,True
"(105, 95)",294.4712200911048,True
"(105, 100)",265.2319362323751,True
"(105, 105)",223.6053832264957,True
"(105, 110)",221.98723307285118,True
"(105, 115)",191.444741701233,True
"(105, 120)",235.7103503111303,True
"(110, 80)",260.78885369537363,True
"(110, 85)",221.34008120591156,True
"(110, 90)",290.092589572871,True
"(110, 100)",196.98883951767903,True
"(110, 105)",162.39555238466917,True
"(110, 110)",138.50913885697975,True
"(110, 115)",269.17250941796067,True
"(110, 120)",173.47484342953433,True
"(110, 125)",167.60459743484756,True
"(110, 130)",162.40439086421875,True
"(110, 150)",197.61023606809138,True
"(110, 155)",132.21265712925293,True
"(115, 110)",173.5538204872873,True
"(115, 115)",82.96935545638095,True
"(115, 120)",377.90105909294124,True
"(115, 125)",145.5077333912307,True
"(115, 130)",227.9848048927119,True
"(115, 135)",384.58213967316607,True
"(115, 140)",247.3941100077582,True
"(115, 150)",286.16053602046577,True
"(120, 115)",233.84892833782752,True
"(120, 120)",299.6504717031622,True
"(120, 125)",51.7177059490845,True
"(120, 130)",187.41460535201006,True
"(120, 135)",264.1416017763656,True
"(120, 140)",120.91365190939281,True
"(120, 145)",198.46417352236494,True
"(120, 150)",6.7042334847542415,True
"(120, 165)",129.45904643458158,True
