,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",8.331432188153745,-0.4750611691003366,1.7919800000000001,-0.49741883681845067,1.793
"(40, 10)",6.115356835803682,-0.47944194552284225,1.7774500000000002,-0.49567350756645645,1.7830000000000001
"(45, 5)",14.508629821562502,-0.46657886893564404,1.7782,-0.5044001538264276,1.7590000000000001
"(45, 10)",11.214562349486437,-0.4709072854805898,1.76354,-0.5009094953224391,1.7530000000000001
"(50, 5)",19.749863614724653,-0.4580267556008719,1.7709000000000001,-0.5113814708344044,1.7610000000000001
"(50, 10)",11.617847422384951,-0.4623028122682582,1.75618,-0.49392817831446223,1.76
"(50, 15)",9.503198875433577,-0.46664868210572363,1.74149,-0.492182849062468,1.7510000000000001
"(50, 20)",13.310266145718282,-0.47106436511326955,1.7268100000000002,-0.507890812330416,1.732
"(50, 25)",7.238508885475516,-0.47556731458341517,1.7122600000000001,-0.492182849062468,1.732
"(50, 30)",8.332515006073608,-0.4801400772236404,1.69771,-0.492182849062468,1.732
"(55, 5)",5.534358106487332,-0.44940482909601975,1.7637200000000002,-0.46076692252657203,1.7810000000000001
"(55, 10)",18.522762753984708,-0.453611072593326,1.74893,-0.5044001538264276,1.7510000000000001
"(55, 15)",20.003990312135144,-0.4579045825532324,1.73408,-0.5131268000863987,1.739
"(55, 20)",16.879586335542783,-0.4622679056832184,1.71932,-0.507890812330416,1.738
"(55, 25)",17.158801511566125,-0.46670104198328355,1.7047,-0.5131268000863987,1.726
"(55, 30)",11.590015951128528,-0.47122144474594885,1.69016,-0.49567350756645645,1.727
"(60, 25)",20.045559701480318,-0.4577649562130728,1.6973,-0.5131268000863987,1.716
"(60, 30)",20.22380023571873,-0.46223299909817817,1.6827,-0.5166174585903871,1.713
"(60, 35)",14.866463937831803,-0.4667708551533636,1.6681000000000001,-0.4991641660704449,1.714
"(60, 40)",3.6943915741140443,-0.4713959776711487,1.65354,-0.46076692252657203,1.651
"(65, 30)",18.22688168207846,-0.4531572869878078,1.6753900000000002,-0.4834562028024969,1.746
"(65, 35)",21.68596061013431,-0.4576427831654333,1.66078,-0.5148721293383929,1.701
"(65, 40)",32.20286209219885,-0.46219809251313837,1.6461800000000002,-0.48869219055847957,1.497
"(65, 45)",14.50640309517909,-0.4668581216159633,1.63152,-0.5096361415824102,1.6300000000000001
"(65, 50)",5.29875377605829,-0.4715879638888678,1.61688,-0.4572762640225836,1.606
"(70, 30)",44.53741571685448,-0.4439943084148372,1.6683500000000002,-0.492182849062468,1.468
"(70, 35)",39.58384053120126,-0.44840999142238314,1.6536600000000001,-0.4904375198104738,1.475
"(70, 40)",31.137691542139677,-0.45291294089252876,1.6389500000000001,-0.48694686130648535,1.499
"(70, 45)",1.8425597384186048,-0.45750315682527365,1.62421,-0.4520402762666009,1.624
"(70, 50)",5.087281957007833,-0.4621631859280986,1.60949,-0.45378560551859515,1.589
"(70, 55)",17.796993819865115,-0.4669279347860429,1.59483,-0.4747295565425258,1.51
"(75, 35)",5.95131964582783,-0.4391073865092534,1.64665,-0.42760566673868183,1.668
"(75, 40)",5.450453384575428,-0.443540522809319,1.6318500000000002,-0.42760566673868183,1.635
"(75, 45)",1.0580793523856726,-0.4480609255719843,1.61703,-0.4485496177626125,1.612
"(75, 50)",12.4856127068342,-0.4526511415047296,1.60226,-0.42236967898269917,1.637
"(75, 55)",16.79854106112536,-0.4573460771925939,1.58755,-0.48694686130648535,1.5210000000000001
"(75, 60)",4.554045276865747,-0.46212827934305833,1.57287,-0.4729842272905316,1.559
"(75, 65)",12.342669055202299,-0.4670152012486426,1.5582500000000001,-0.5009094953224391,1.53
"(75, 75)",3.916386557600393,-0.47705084444761026,1.53679,-0.4852015320544911,1.551
"(80, 25)",19.23409024474821,-0.42123521496883165,1.6764200000000002,-0.4729842272905316,1.641
"(80, 45)",27.371433678582317,-0.4385314278560952,1.61,-0.47996554429850846,1.495
"(80, 50)",3.847055455888338,-0.44306928391128064,1.59519,-0.45378560551859515,1.588
"(80, 55)",1.4312050495119484,-0.44767695313654565,1.5804200000000002,-0.4520402762666009,1.58
"(80, 60)",11.595237039376,-0.4523893421169305,1.56566,-0.46251225177856625,1.512
"(80, 65)",8.626982761312876,-0.4571889975599146,1.5509700000000002,-0.4834562028024969,1.542
"(80, 70)",4.301640281810429,-0.46209337275801854,1.53632,-0.47123889803853736,1.5210000000000001
"(80, 75)",4.716865767338135,-0.46708501441872263,1.5217100000000001,-0.47996554429850846,1.51
"(85, 35)",4.390619468262486,-0.4202578305877145,1.63999,-0.42935099599067605,1.655
"(85, 50)",23.662319483285927,-0.43338270656271227,1.58827,-0.4729842272905316,1.492
"(85, 55)",4.574076872405151,-0.43792056261789725,1.5734400000000002,-0.4241150082346934,1.577
"(85, 60)",14.896781420071608,-0.44256313842820205,1.55861,-0.4677482395345489,1.498
"(85, 65)",11.819019252883171,-0.447292980701107,1.54383,-0.4642575810305605,1.493
"(85, 70)",9.192532848339722,-0.45211008943661124,1.52912,-0.4729842272905316,1.498
"(85, 75)",8.06137428610954,-0.4570319179272353,1.51444,-0.4677482395345489,1.479
"(85, 80)",12.629242063926116,-0.46205846617297874,1.49981,-0.5026548245744333,1.502
"(85, 85)",5.009317197217488,-0.46717228088132234,1.4852100000000001,-0.4834562028024969,1.484
"(85, 95)",5.994368351271328,-0.47774897614840794,1.45626,-0.4834562028024969,1.484
"(90, 40)",16.582810760153656,-0.414917123076612,1.6185,-0.4642575810305605,1.624
"(90, 60)",4.713636178356322,-0.4326322149843542,1.55172,-0.4328416544946645,1.5290000000000001
"(90, 65)",7.488901304865315,-0.4372922440871796,1.53685,-0.46076692252657203,1.5350000000000001
"(90, 70)",8.342201589545171,-0.44202208636008367,1.52206,-0.4590215932745778,1.491
"(90, 75)",4.828300668044507,-0.44687410168062813,1.5073200000000002,-0.4572762640225836,1.49
"(90, 80)",6.787915253933014,-0.4518133834637723,1.4926300000000001,-0.4729842272905316,1.5010000000000001
"(90, 85)",10.287371679223861,-0.4568573850020359,1.4778700000000002,-0.4904375198104738,1.48
"(90, 90)",5.50072953043153,-0.46200610629541927,1.46322,-0.47822021504651424,1.451
"(90, 95)",5.372671764446399,-0.46727700063644173,1.4486800000000002,-0.4852015320544911,1.449
"(90, 100)",3.3670802165915905,-0.47265261473258446,1.4342400000000002,-0.4817108735505027,1.444
"(95, 60)",11.47191864591626,-0.4226140250779069,1.55243,-0.44680428851061826,1.5110000000000001
"(95, 70)",3.7828022897395037,-0.4318468168209568,1.51519,-0.4258603374866876,1.5310000000000001
"(95, 75)",9.220152918655,-0.4366115656789016,1.50028,-0.46076692252657203,1.474
"(95, 80)",8.275104195417123,-0.4414810342919657,1.4854100000000001,-0.46251225177856625,1.51
"(95, 85)",5.41957859973083,-0.4464377693676296,1.47059,-0.4590215932745778,1.489
"(95, 90)",8.500065827576458,-0.45149922419841326,1.45591,-0.47123889803853736,1.485
"(95, 95)",9.544270492980209,-0.45668285207683645,1.4413300000000002,-0.48869219055847957,1.439
"(95, 100)",11.806156376694654,-0.46197119971037903,1.42681,-0.4991641660704449,1.447
"(95, 105)",38.56639332633783,-0.4673642670990419,1.4123100000000002,-0.33859387488697656,1.445
"(100, 60)",4.8950724978453595,-0.4125085687088599,1.54584,-0.4258603374866876,1.534
"(100, 65)",5.0766648490107915,-0.41699406488648516,1.53098,-0.4328416544946645,1.5350000000000001
"(100, 70)",8.050486213716908,-0.4215842808192303,1.51615,-0.43633231299865294,1.548
