,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",323.18310899190516,-0.4750611691003366,1.7919800000000001,0.5602506898900472,0.705
"(40, 10)",308.80327899578623,-0.47944194552284225,1.7774500000000002,-0.4834562028024969,3.2640000000000002
"(45, 5)",33.349337128376234,-0.46657886893564404,1.7782,-0.55501470213426,1.741
"(45, 10)",10.726719429657889,-0.4709072854805898,1.76354,-0.47647488579452,1.713
"(50, 5)",9.41386725543583,-0.4580267556008719,1.7709000000000001,-0.46076692252657203,1.726
"(50, 10)",24.433141952577405,-0.4623028122682582,1.75618,-0.5218534463463698,1.7
"(50, 15)",6.229514562895699,-0.46664868210572363,1.74149,-0.46949356878654314,1.712
"(50, 20)",6.883795605276716,-0.47106436511326955,1.7268100000000002,-0.4590215932745778,1.701
"(50, 25)",8.28050953160066,-0.47556731458341517,1.7122600000000001,-0.4852015320544911,1.676
"(50, 30)",12.47928159404795,-0.4801400772236404,1.69771,-0.44680428851061826,1.677
"(55, 5)",9.944427843739753,-0.44940482909601975,1.7637200000000002,-0.4415683007546356,1.718
"(55, 10)",1029.9347929788137,-0.453611072593326,1.74893,0.7801621756413191,5.237
"(55, 15)",5.878760008102424,-0.4579045825532324,1.73408,-0.46251225177856625,1.707
"(55, 20)",4.4724363446215145,-0.4622679056832184,1.71932,-0.46076692252657203,1.698
"(55, 25)",6.880861554701914,-0.46670104198328355,1.7047,-0.47822021504651424,1.678
"(55, 30)",3.18285409421895,-0.47122144474594885,1.69016,-0.46251225177856625,1.686
"(60, 25)",3.8197421436804473,-0.4577649562130728,1.6973,-0.4502949470146067,1.684
"(60, 30)",8.591401868456147,-0.46223299909817817,1.6827,-0.43807764225064716,1.675
"(60, 35)",25.327787172467506,-0.4667708551533636,1.6681000000000001,-0.5340707511103293,1.617
"(60, 40)",9.664968657098806,-0.4713959776711487,1.65354,-0.4433136300066298,1.651
"(65, 30)",2.2182282761656062,-0.4531572869878078,1.6753900000000002,-0.44680428851061826,1.676
"(65, 35)",18.3334111885607,-0.4576427831654333,1.66078,-0.5061454830784218,1.623
"(65, 40)",1030.7897261208868,-0.46219809251313837,1.6461800000000002,0.7801621756413191,5.237
"(65, 45)",21.996854879101875,-0.4668581216159633,1.63152,-0.5288347633543466,1.597
"(65, 50)",6.374054378819266,-0.4715879638888678,1.61688,-0.45553093477058937,1.633
"(70, 30)",1025.0407096438435,-0.4439943084148372,1.6683500000000002,0.7801621756413191,5.237
"(70, 35)",2.627238955692367,-0.44840999142238314,1.6536600000000001,-0.44505895925862404,1.665
"(70, 40)",2.0909450853160063,-0.45291294089252876,1.6389500000000001,-0.44680428851061826,1.6380000000000001
"(70, 45)",2.942428178402456,-0.45750315682527365,1.62421,-0.45553093477058937,1.6380000000000001
"(70, 50)",7.677124888769039,-0.4621631859280986,1.60949,-0.4502949470146067,1.641
"(70, 55)",8.516744289801252,-0.4669279347860429,1.59483,-0.4904375198104738,1.611
"(75, 35)",3.968030823294709,-0.4391073865092534,1.64665,-0.44505895925862404,1.663
"(75, 40)",5.99806346559269,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.631
"(75, 45)",1.593352746995989,-0.4480609255719843,1.61703,-0.4433136300066298,1.617
"(75, 50)",1026.502433776531,-0.4526511415047296,1.60226,0.7801621756413191,5.236
"(75, 55)",6.351775743694241,-0.4573460771925939,1.58755,-0.45553093477058937,1.618
"(75, 60)",16.45487438487031,-0.46212827934305833,1.57287,-0.5113814708344044,1.554
"(75, 65)",12.335931951257068,-0.4670152012486426,1.5582500000000001,-0.5044001538264276,1.569
"(75, 75)",10.427070036169622,-0.47705084444761026,1.53679,-0.4991641660704449,1.499
"(80, 25)",966.8196683536539,-0.42123521496883165,1.6764200000000002,1.0838494654883135,4.466
"(80, 45)",3.7732349381648844,-0.4385314278560952,1.61,-0.4345869837466587,1.627
"(80, 50)",4.5607214633262485,-0.44306928391128064,1.59519,-0.43633231299865294,1.576
"(80, 55)",9.549065100958266,-0.44767695313654565,1.5804200000000002,-0.47647488579452,1.573
"(80, 60)",8.67217506005768,-0.4523893421169305,1.56566,-0.4485496177626125,1.607
"(80, 65)",8.942989413955607,-0.4571889975599146,1.5509700000000002,-0.45553093477058937,1.594
"(80, 70)",10.180144360757968,-0.46209337275801854,1.53632,-0.47647488579452,1.58
"(80, 75)",6.95527918860685,-0.46708501441872263,1.5217100000000001,-0.4834562028024969,1.544
"(85, 35)",11.31788921713066,-0.4202578305877145,1.63999,-0.38746309394281475,1.649
"(85, 50)",4.213816361980597,-0.43338270656271227,1.58827,-0.42935099599067605,1.569
"(85, 55)",8.890331889395899,-0.43792056261789725,1.5734400000000002,-0.4153883619747223,1.549
"(85, 60)",2.68811391756827,-0.44256313842820205,1.55861,-0.43633231299865294,1.55
"(85, 65)",7.567287081928413,-0.447292980701107,1.54383,-0.4642575810305605,1.569
"(85, 70)",5.692356086487757,-0.45211008943661124,1.52912,-0.4433136300066298,1.553
"(85, 75)",6.73384951330367,-0.4570319179272353,1.51444,-0.46251225177856625,1.483
"(85, 80)",9.97472567724285,-0.46205846617297874,1.49981,-0.4729842272905316,1.545
"(85, 85)",5.848477023911158,-0.46717228088132234,1.4852100000000001,-0.47996554429850846,1.506
"(85, 95)",5.540117410510389,-0.47774897614840794,1.45626,-0.48694686130648535,1.433
"(90, 40)",959.6817693647076,-0.414917123076612,1.6185,1.0838494654883135,4.466
"(90, 60)",9.199384477764523,-0.4326322149843542,1.55172,-0.4310963252426703,1.596
"(90, 65)",7.485543332516038,-0.4372922440871796,1.53685,-0.4310963252426703,1.502
"(90, 70)",11.533957481223428,-0.44202208636008367,1.52206,-0.43633231299865294,1.577
"(90, 75)",12.151485934648878,-0.44687410168062813,1.5073200000000002,-0.45378560551859515,1.565
"(90, 80)",8.961543270943727,-0.4518133834637723,1.4926300000000001,-0.42760566673868183,1.516
"(90, 85)",14.550467833757601,-0.4568573850020359,1.4778700000000002,-0.5044001538264276,1.479
"(90, 90)",6.21759024789837,-0.46200610629541927,1.46322,-0.47123889803853736,1.49
"(90, 95)",11.84626953809026,-0.46727700063644173,1.4486800000000002,-0.5061454830784218,1.437
"(90, 100)",5.360899501772478,-0.47265261473258446,1.4342400000000002,-0.4747295565425258,1.46
"(95, 60)",4.956561514482938,-0.4226140250779069,1.55243,-0.43807764225064716,1.553
"(95, 70)",5.900799457978493,-0.4318468168209568,1.51519,-0.41364303272272807,1.522
"(95, 75)",3.364344690516024,-0.4366115656789016,1.50028,-0.4258603374866876,1.502
"(95, 80)",1.6346376080824145,-0.4414810342919657,1.4854100000000001,-0.4433136300066298,1.478
"(95, 85)",9.023298900238682,-0.4464377693676296,1.47059,-0.4590215932745778,1.431
"(95, 90)",3.655267129661047,-0.45149922419841326,1.45591,-0.4590215932745778,1.442
"(95, 95)",7.534845593770007,-0.45668285207683645,1.4413300000000002,-0.4817108735505027,1.446
"(95, 100)",8.76473579320751,-0.46197119971037903,1.42681,-0.4747295565425258,1.465
"(95, 105)",9.187912731009984,-0.4673642670990419,1.4123100000000002,-0.4520402762666009,1.451
"(100, 60)",269.36182218372073,-0.4125085687088599,1.54584,0.3228859116188332,1.939
"(100, 65)",7.10149749578241,-0.41699406488648516,1.53098,-0.4310963252426703,1.504
"(100, 70)",3.668603410607834,-0.4215842808192303,1.51615,-0.4153883619747223,1.5010000000000001
"(100, 80)",8.811880756540162,-0.43102651207251963,1.47859,-0.4398229715026414,1.438
"(100, 85)",9.957497718915153,-0.4359134339781039,1.46371,-0.4153883619747223,1.5010000000000001
"(100, 90)",4.907740897256147,-0.4408876223462874,1.4489,-0.44680428851061826,1.471
"(100, 95)",6.6963450812178165,-0.4459839837621109,1.43417,-0.4433136300066298,1.4020000000000001
"(100, 100)",6.624110482241266,-0.4511850649330542,1.4195600000000002,-0.44680428851061826,1.451
"(100, 105)",8.35973694643158,-0.4564908658591169,1.40504,-0.4852015320544911,1.408
"(100, 110)",6.504188232887588,-0.4619188398328191,1.39049,-0.4834562028024969,1.4000000000000001
"(100, 115)",3.082258590446823,-0.4674689868541613,1.37595,-0.4572762640225836,1.381
"(100, 135)",1.8286854267315535,-0.49097857187852467,1.32742,-0.49741883681845067,1.33
"(105, 85)",3.2107454834706126,-0.4252843788334584,1.4569800000000002,-0.42062434973070495,1.443
"(105, 90)",3.3904581653446524,-0.43017130073904264,1.44211,-0.41887902047871073,1.444
"(105, 95)",6.164239536742351,-0.4351629423997463,1.42734,-0.44505895925862404,1.401
"(105, 100)",6.575355298290065,-0.44027675710808944,1.41258,-0.4502949470146067,1.3840000000000001
"(105, 105)",2.7515193850814117,-0.4454952915715529,1.3979800000000002,-0.4433136300066298,1.385
"(105, 110)",2.617655048149663,-0.45083599908265537,1.38331,-0.4433136300066298,1.3760000000000001
"(105, 115)",5.744410543890011,-0.4562988796413978,1.3687,-0.47647488579452,1.372
"(105, 120)",8.944687583138615,-0.4618664799552592,1.35419,-0.49392817831446223,1.353
"(110, 80)",7.622092011042643,-0.4098382149533084,1.46529,-0.41189770347073384,1.502
"(110, 85)",5.866636769025182,-0.41453315064117335,1.45037,-0.4101523742187396,1.478
"(110, 90)",2.205959206219817,-0.4193328060841577,1.4354900000000002,-0.42062434973070495,1.446
"(110, 100)",7.580647430283578,-0.4292637295280053,1.40578,-0.40317105721076274,1.407
"(110, 105)",9.655148915596625,-0.4343775442363489,1.39104,-0.40491638646275696,1.413
"(110, 110)",3.460144583594651,-0.43963098528485167,1.3763,-0.42760566673868183,1.379
"(110, 115)",5.17435000315264,-0.4449891460884743,1.36162,-0.4310963252426703,1.3780000000000001
"(110, 120)",3.6164557989547035,-0.4504694799397364,1.347,-0.4572762640225836,1.332
"(110, 125)",4.625261881615076,-0.4560719868386385,1.33241,-0.4572762640225836,1.31
"(110, 130)",6.873972158921581,-0.46181412007769973,1.3179200000000002,-0.48694686130648535,1.313
"(110, 150)",2.0117655135857317,-0.48619636972806024,1.2698,-0.4852015320544911,1.26
"(110, 155)",3.137664699018683,-0.4926715412529594,1.2556600000000002,-0.49392817831446223,1.2710000000000001
"(115, 110)",3.8264060398099295,-0.42828634514688857,1.36946,-0.4153883619747223,1.375
"(115, 115)",3.430181137886137,-0.43355723948791125,1.3547200000000001,-0.4241150082346934,1.344
"(115, 120)",4.22797101402836,-0.438932853584054,1.33996,-0.4241150082346934,1.345
"(115, 125)",0.21554924782659818,-0.4444480940203559,1.3253400000000002,-0.44505895925862404,1.326
"(115, 130)",2.320300865516821,-0.45008550750429777,1.3107499999999999,-0.45553093477058937,1.302
"(115, 135)",3.547147554148538,-0.4558625473283988,1.29616,-0.4572762640225836,1.2790000000000001
"(115, 140)",5.131715511604116,-0.4617617602001398,1.2817,-0.4572762640225836,1.306
"(115, 150)",7.822814943911467,-0.4740314248416597,1.2624,-0.5026548245744333,1.2750000000000001
"(120, 115)",3.9839260369596126,-0.42200315983970893,1.34792,-0.43633231299865294,1.347
"(120, 120)",4.271461917699944,-0.42727405418073183,1.3331199999999999,-0.41364303272272807,1.343
"(120, 125)",3.4056017635760605,-0.43268457486191414,1.31843,-0.4398229715026414,1.332
"(120, 130)",4.085824311867852,-0.4381998152982165,1.30374,-0.4433136300066298,1.285
"(120, 135)",4.459290917685605,-0.44387213536719816,1.28913,-0.42935099599067605,1.278
"(120, 140)",3.4929613589092083,-0.4496666284838189,1.27455,-0.4398229715026414,1.2630000000000001
"(120, 145)",5.043419187120293,-0.4556182012331198,1.25998,-0.44680428851061826,1.238
"(120, 150)",7.439011325267295,-0.4617094003225799,1.24546,-0.4904375198104738,1.2510000000000001
"(120, 165)",5.240158068074515,-0.4809254753870378,1.20244,-0.48694686130648535,1.227
"(120, 170)",1.0887014476161616,-0.48766244629973565,1.18817,-0.4834562028024969,1.19
"(125, 125)",4.402006790239811,-0.42078142936331275,1.31168,-0.4258603374866876,1.332
"(125, 130)",4.875737526261135,-0.4261919500444953,1.2969300000000001,-0.4328416544946645,1.319
"(125, 135)",3.362133942225663,-0.43174209706583744,1.28224,-0.43807764225064716,1.268
"(125, 140)",5.486785363047397,-0.4374318704273388,1.26753,-0.4310963252426703,1.293
"(125, 145)",7.119349360136315,-0.4432612701290002,1.25287,-0.4171336912267165,1.264
"(125, 150)",6.938176299363421,-0.4492302961708208,1.2382700000000002,-0.4398229715026414,1.27
"(125, 155)",2.1630221130631657,-0.45535640184532067,1.22371,-0.44680428851061826,1.225
"(125, 160)",5.988175999562686,-0.4616395871525003,1.20935,-0.46949356878654314,1.237
"(125, 165)",8.202916319142286,-0.4680973053848789,1.1949500000000002,-0.49741883681845067,1.214
"(125, 170)",3.958859776244465,-0.47471210324993773,1.18059,-0.4904375198104738,1.186
"(130, 135)",4.436913783915634,-0.419489885716837,1.27556,-0.42062434973070495,1.254
"(130, 140)",5.746798779301866,-0.42505748603069904,1.26076,-0.4345869837466587,1.286
"(130, 145)",5.632318541129898,-0.4307647126847205,1.24601,-0.4398229715026414,1.2710000000000001
"(130, 150)",3.6700865373305604,-0.4366115656789016,1.2313100000000001,-0.4328416544946645,1.214
"(130, 155)",4.181235579742083,-0.44261549830576197,1.2166299999999999,-0.42935099599067605,1.204
"(130, 160)",3.1999828128670864,-0.4487765105653021,1.2020600000000001,-0.4415683007546356,1.189
"(130, 165)",1.8462369713867812,-0.45509460245752154,1.1876300000000002,-0.4485496177626125,1.183
"(130, 170)",3.4779120557403775,-0.4615872272749404,1.17326,-0.4642575810305605,1.19
"(130, 175)",6.116592283098745,-0.468236931725039,1.15893,-0.492182849062468,1.17
"(135, 145)",5.795993110875963,-0.41811107560776173,1.23934,-0.42760566673868183,1.2650000000000001
"(135, 150)",3.416562570412986,-0.4238357555543031,1.22455,-0.4171336912267165,1.21
"(135, 155)",3.5465350065395356,-0.42971751513352396,1.2097900000000001,-0.4153883619747223,1.21
"(135, 160)",9.0921816593913,-0.435738901052904,1.19512,-0.40317105721076274,1.216
"(135, 165)",1.9096242204369454,-0.4419173666049643,1.1805400000000001,-0.4345869837466587,1.177
"(135, 170)",2.0232460147092524,-0.4482703650822235,1.16607,-0.4398229715026414,1.165
"(135, 175)",0.7305623556365435,-0.4547978964846826,1.15165,-0.4520402762666009,1.1500000000000001
"(135, 180)",10.8272187180716,-0.46151741410486036,1.13728,-0.5061454830784218,1.1520000000000001
"(140, 135)",5.7576687212821325,-0.3945665839983581,1.2723000000000002,-0.4101523742187396,1.252
"(140, 150)",2.956710364813681,-0.41092031908954496,1.2180600000000001,-0.41364303272272807,1.204
"(140, 155)",5.13127957793131,-0.4166449990360863,1.20319,-0.4101523742187396,1.227
"(140, 160)",8.432727105444172,-0.4225442119078271,1.1884299999999999,-0.3926990816987974,1.209
"(140, 165)",3.62126027007399,-0.4285830511197275,1.17374,-0.41364303272272807,1.171
"(140, 170)",0.37895561299392844,-0.4347964232568273,1.15916,-0.4345869837466587,1.161
"(140, 175)",2.761744101604713,-0.4411843283191268,1.14467,-0.4433136300066298,1.158
"(140, 180)",2.601938890520712,-0.44774676630662524,1.1302500000000002,-0.4485496177626125,1.143
"(140, 185)",2.948306328953506,-0.45450119051184323,1.1158400000000002,-0.4572762640225836,1.1300000000000001
"(140, 190)",0.9367548543032345,-0.4614301476422611,1.10147,-0.4572762640225836,1.102
"(145, 150)",1.267605057140368,-0.39784780299210754,1.21164,-0.39444441095079164,1.207
"(145, 155)",3.9092772751671876,-0.40343285659848926,1.19678,-0.38746309394281475,1.197
"(145, 160)",1.6389396735334676,-0.4091924431300704,1.1819700000000002,-0.4084070449667454,1.174
"(145, 165)",2.9779096454966263,-0.4150916560018114,1.16727,-0.4066617157147512,1.178
"(145, 170)",9.320391156935761,-0.4211654017987516,1.15253,-0.38746309394281475,1.176
"(145, 175)",4.14719014560947,-0.42739622722837134,1.1379599999999999,-0.41189770347073384,1.1480000000000001
"(145, 180)",0.24855880931918523,-0.4338015855831907,1.12344,-0.4328416544946645,1.124
"(145, 185)",2.992559545057576,-0.4403989301557294,1.1089000000000002,-0.42935099599067605,1.117
"(145, 190)",2.813254382162316,-0.4471882609459872,1.09444,-0.4502949470146067,1.081
"(145, 195)",1.0379743721873493,-0.4541695779539645,1.08005,-0.4502949470146067,1.083
"(145, 200)",1.3859545607123323,-0.46136033447218106,1.06572,-0.4572762640225836,1.071
"(150, 150)",4.441419037567915,-0.3846182072619906,1.2055200000000001,-0.3752457891788552,1.224
"(150, 155)",1.972788716210588,-0.3900810878207326,1.19061,-0.3822271061868321,1.193
"(150, 160)",2.3512844355040228,-0.39568359471963466,1.1757600000000001,-0.38746309394281475,1.182
"(150, 165)",1.0237943419150317,-0.4014257279586959,1.1609800000000001,-0.40491638646275696,1.158
"(150, 170)",2.0803893137994605,-0.4073423941229566,1.14618,-0.40491638646275696,1.156
"(150, 175)",0.8017362219405438,-0.4134335932124169,1.1314600000000001,-0.41189770347073384,1.135
"(150, 180)",1.5972028933863893,-0.4196818719345565,1.11679,-0.4153883619747223,1.123
"(150, 185)",2.271603338416902,-0.4261221368744157,1.1021800000000002,-0.4258603374866876,1.091
"(150, 190)",1.3423026968009277,-0.43273693473947406,1.08763,-0.4310963252426703,1.094
"(150, 195)",1.232279511162403,-0.4395611721147721,1.07313,-0.43807764225064716,1.079
"(150, 200)",2.195698237564809,-0.4465773957077892,1.05872,-0.4433136300066298,1.069
"(150, 205)",0.46152791152318273,-0.45382051210356567,1.04434,-0.4520402762666009,1.043
"(150, 210)",4.888915860216384,-0.46127306800958134,1.0300300000000002,-0.4642575810305605,1.006
"(155, 155)",2.3645680514542904,-0.3765722394102964,1.18449,-0.3839724354388263,1.192
"(155, 175)",1.2917599927175347,-0.3992789729787427,1.12513,-0.4014257279587685,1.131
"(155, 180)",1.0406248299352863,-0.405370172068203,1.11036,-0.4014257279587685,1.113
"(155, 190)",3.4575021329998097,-0.4180936223152416,1.08102,-0.4171336912267165,1.064
"(155, 195)",4.5491441322369175,-0.42474332676534,1.0664300000000002,-0.4258603374866876,1.044
"(155, 200)",4.436513595601211,-0.4315850174331577,1.05193,-0.4310963252426703,1.03
"(155, 205)",2.3256898463487805,-0.43865360090373473,1.03745,-0.4398229715026414,1.026
"(155, 210)",3.9241735812604928,-0.445931623884551,1.0230700000000001,-0.4415683007546356,1.042
"(155, 215)",2.5853232450054113,-0.453436539668127,1.0087599999999999,-0.4520402762666009,0.996
"(155, 220)",4.579202044829708,-0.46116834825446196,0.994568,-0.4572762640225836,1.0170000000000001
"(155, 225)",0.3632117161638462,-0.4691619562285956,0.9931949999999999,-0.46949356878654314,0.995
"(155, 230)",0.22690345513279328,-0.4774173635905288,0.9793220000000001,-0.47647488579452,0.98
"(160, 160)",1.6772171206281596,-0.3681946590007239,1.17436,-0.36302848441489566,1.18
"(160, 195)",2.8432345000631045,-0.4097334951981888,1.05996,-0.4101523742187396,1.074
"(160, 200)",2.355173959596694,-0.4163831996482872,1.04536,-0.41887902047871073,1.034
"(160, 205)",3.981868628310444,-0.4232597969011449,1.03081,-0.41887902047871073,1.05
"(160, 210)",0.5789235360935205,-0.4303458336642416,1.0163300000000002,-0.42760566673868183,1.0170000000000001
"(160, 215)",2.048740582018973,-0.4376587632300981,1.0019500000000001,-0.4398229715026414,0.992
"(160, 220)",2.9528646311270617,-0.4452160388912336,0.9876150000000001,-0.44680428851061826,0.973
"(160, 225)",0.5481276836691238,-0.45301766064764815,0.9733350000000001,-0.4502949470146067,0.974
"(160, 230)",1.424511729807282,-0.4610636284993421,0.959166,-0.4590215932745778,0.966
"(165, 195)",3.082570269262074,-0.3945142241207982,1.0537200000000002,-0.38746309394281475,1.067
"(165, 200)",4.210987300888926,-0.40098939564569713,1.03902,-0.3926990816987974,1.02
"(165, 205)",4.364019005888009,-0.40765655338831563,1.0243900000000001,-0.4066617157147512,1.046
"(165, 210)",1.9267409225078869,-0.41455060393369303,1.00982,-0.41189770347073384,1.0190000000000001
"(165, 215)",3.7294349605177075,-0.42167154728183,0.9953390000000001,-0.41887902047871073,0.977
"(165, 220)",3.037106893575081,-0.4290193834327263,0.9808790000000001,-0.42935099599067605,0.996
"(165, 225)",2.7775475458485572,-0.4366115656789016,0.966507,-0.4398229715026414,0.9530000000000001
"(165, 230)",0.6526103236037384,-0.4444480940203559,0.9522480000000001,-0.4415683007546356,0.9540000000000001
"(165, 235)",0.8377676847687208,-0.4525638750421299,0.9380390000000001,-0.45378560551859515,0.934
"(165, 240)",1.0748924461555878,-0.4609589087442223,0.923916,-0.4590215932745778,0.929
"(170, 205)",1.8871464444910195,-0.3918438703652469,1.0182,-0.3839724354388263,1.0230000000000001
"(170, 210)",4.323980894298319,-0.3985284814003853,1.00355,-0.3996803987067743,1.025
"(170, 215)",3.081676360905885,-0.40543998523828284,0.9889560000000001,-0.4084070449667454,1.004
"(170, 220)",0.555647804478217,-0.41257838187893947,0.974365,-0.4153883619747223,0.974
"(170, 225)",1.5964394402526687,-0.4199436713223559,0.9599450000000002,-0.42062434973070495,0.9520000000000001
"(170, 230)",1.5196922498447336,-0.427570760153571,0.945574,-0.4258603374866876,0.9530000000000001
"(170, 235)",0.9301864786306852,-0.4354596483725852,0.931285,-0.4398229715026414,0.929
"(170, 240)",1.4246182947268355,-0.4436277892719187,0.9170320000000001,-0.44505895925862404,0.91
"(170, 245)",0.35185718008167416,-0.45207518285157144,0.902873,-0.45378560551859515,0.902
"(170, 250)",2.8306114116177,-0.4608367356965828,0.8888210000000001,-0.4590215932745778,0.903
"(175, 210)",4.452072995132957,-0.38229691935683796,0.9975040000000002,-0.3769911184308494,0.976
"(175, 215)",3.52357895046045,-0.38898153039197636,0.982768,-0.37175513067486676,0.978
"(175, 220)",4.6030703591882,-0.395875580937354,0.968131,-0.3979350694547801,0.991
"(175, 225)",4.491678913249351,-0.4030314308705305,0.9536330000000001,-0.40491638646275696,0.976
"(175, 230)",1.4793811435023214,-0.4104141736064666,0.939164,-0.4084070449667454,0.932
"(175, 235)",1.8428594470562019,-0.4180761690227217,0.9247890000000001,-0.41887902047871073,0.934
"(175, 240)",2.3540527943721785,-0.42599996382677596,0.9104320000000001,-0.42935099599067605,0.899
"(175, 245)",1.8617962422470702,-0.43420301131114947,0.896186,-0.43633231299865294,0.887
"(175, 250)",0.44480852699018886,-0.4427202180608818,0.881995,-0.4415683007546356,0.884
"(175, 255)",2.0242848852880546,-0.4515515840759732,0.867816,-0.4502949470146067,0.878
"(180, 205)",1.4328815895525735,-0.35960763908091176,1.019,-0.36128315516290144,1.012
"(180, 210)",4.264791313162276,-0.3658384645105315,1.0043700000000002,-0.37175513067486676,1.025
"(180, 220)",4.63281097358266,-0.3789633404855286,0.9621620000000002,-0.357792496658913,0.9510000000000001
"(180, 225)",1.1310604528083266,-0.38585739103090644,0.9475690000000001,-0.38048177693483787,0.9500000000000001
"(180, 230)",1.426724696109569,-0.3930132409640832,0.933021,-0.39444441095079164,0.926
"(180, 235)",3.2834714386091215,-0.40041343699253895,0.918544,-0.4014257279587685,0.935
"(180, 240)",1.3683234346998654,-0.4080754324087943,0.90412,-0.4084070449667454,0.911
"(180, 245)",2.8773311474944787,-0.41603413379788834,0.889721,-0.41887902047871073,0.904
"(180, 250)",1.1087645825682684,-0.42427208786730164,0.875429,-0.4258603374866876,0.87
"(180, 255)",0.876975796919304,-0.4328416544945939,0.8611780000000001,-0.4345869837466587,0.857
