,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",467.13883360369965,-0.4750611691003366,1.7919800000000001,1.0122909661565505,1.5150000000000001
"(40, 10)",205.2924271391178,-0.47944194552284225,1.7774500000000002,-0.01919862177203413,0.998
"(45, 5)",5.85305726177761,-0.46657886893564404,1.7782,-0.4817108735505027,1.786
"(45, 10)",326.21743926903935,-0.4709072854805898,1.76354,-0.25307274153925974,0.20400000000000001
"(50, 5)",18.410843851180694,-0.4580267556008719,1.7709000000000001,-0.507890812330416,1.766
"(50, 10)",238.90960770890882,-0.4623028122682582,1.75618,-0.5113814708344044,0.611
"(50, 15)",3.329811076953082,-0.46664868210572363,1.74149,-0.4729842272905316,1.7530000000000001
"(50, 20)",11.044776434582305,-0.47106436511326955,1.7268100000000002,-0.49567350756645645,1.758
"(50, 25)",14.025322753987464,-0.47556731458341517,1.7122600000000001,-0.43633231299865294,1.716
"(50, 30)",287.8082314760594,-0.4801400772236404,1.69771,-0.02094395102402835,0.362
"(55, 5)",259.31381033143157,-0.44940482909601975,1.7637200000000002,0.2809980095709719,0.91
"(55, 10)",12.868134749059614,-0.453611072593326,1.74893,-0.48869219055847957,1.7550000000000001
"(55, 15)",172.89948729656896,-0.4579045825532324,1.73408,-0.0331612557879879,1.158
"(55, 20)",12.588579805701006,-0.4622679056832184,1.71932,-0.49741883681845067,1.719
"(55, 25)",5.406713578106887,-0.46670104198328355,1.7047,-0.4817108735505027,1.709
"(55, 30)",4.587385223078235,-0.47122144474594885,1.69016,-0.46949356878654314,1.712
"(60, 25)",16.598862268391652,-0.4577649562130728,1.6973,-0.5026548245744333,1.672
"(60, 30)",1.4374641178001943,-0.46223299909817817,1.6827,-0.4590215932745778,1.687
"(60, 35)",11.859462962802244,-0.4667708551533636,1.6681000000000001,-0.4991641660704449,1.649
"(60, 40)",196.59691251622033,-0.4713959776711487,1.65354,-1.061160185212584,1.593
