,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",394.92034642514705,-0.4750611691003366,1.7919800000000001,-1.2147491593880755,2.791
"(40, 10)",393.44925443724964,-0.47944194552284225,1.7774500000000002,-1.2199851471440581,2.778
"(45, 5)",580.8076233332002,-0.46657886893564404,1.7782,0.7749261878853364,2.795
"(45, 10)",581.2126014178792,-0.4709072854805898,1.76354,0.7749261878853364,2.795
"(50, 5)",50.02776918846342,-0.4580267556008719,1.7709000000000001,-0.5934119456781328,1.776
"(50, 10)",11.60330695275081,-0.4623028122682582,1.75618,-0.4677482395345489,1.811
"(50, 15)",8.13798417572838,-0.46664868210572363,1.74149,-0.4502949470146067,1.768
"(50, 20)",578.5212533728278,-0.47106436511326955,1.7268100000000002,0.7749261878853364,2.795
"(50, 25)",14.09430122512812,-0.47556731458341517,1.7122600000000001,-0.44680428851061826,1.758
"(50, 30)",579.4329002946627,-0.4801400772236404,1.69771,0.7749261878853364,2.795
"(55, 5)",573.6818837353144,-0.44940482909601975,1.7637200000000002,0.7749261878853364,2.795
"(55, 10)",15.310996877044722,-0.453611072593326,1.74893,-0.4660029102825547,1.819
"(55, 15)",8.204636170913766,-0.4579045825532324,1.73408,-0.43633231299865294,1.746
"(55, 20)",10.432970107479306,-0.4622679056832184,1.71932,-0.4345869837466587,1.703
"(55, 25)",575.4369940994341,-0.46670104198328355,1.7047,0.7749261878853364,2.795
"(55, 30)",20.10408847264585,-0.47122144474594885,1.69016,-0.41887902047871073,1.649
"(60, 25)",572.5035066644782,-0.4577649562130728,1.6973,0.7766715171373306,2.795
"(60, 30)",572.9451747654166,-0.46223299909817817,1.6827,0.7766715171373306,2.795
"(60, 35)",572.8287797781578,-0.4667708551533636,1.6681000000000001,0.7749261878853364,2.795
"(60, 40)",573.3184651163967,-0.4713959776711487,1.65354,0.7749261878853364,2.795
"(65, 30)",569.4114946502086,-0.4531572869878078,1.6753900000000002,0.7766715171373306,2.795
"(65, 35)",569.8592350193138,-0.4576427831654333,1.66078,0.7766715171373306,2.795
"(65, 40)",24.174899075648934,-0.46219809251313837,1.6461800000000002,-0.4310963252426703,1.541
"(65, 45)",570.2906880176627,-0.4668581216159633,1.63152,0.7749261878853364,2.795
"(65, 50)",571.4034756316503,-0.4715879638888678,1.61688,0.7766715171373306,2.795
"(70, 30)",565.2536162874997,-0.4439943084148372,1.6683500000000002,0.7749261878853364,2.795
"(70, 35)",13.806891729952119,-0.44840999142238314,1.6536600000000001,-0.4153883619747223,1.615
"(70, 40)",566.2106426735488,-0.45291294089252876,1.6389500000000001,0.7749261878853364,2.795
"(70, 45)",567.3113310199542,-0.45750315682527365,1.62421,0.7766715171373306,2.795
"(70, 50)",12.985655761997766,-0.4621631859280986,1.60949,-0.42760566673868183,1.58
"(70, 55)",9.89399983343031,-0.4669279347860429,1.59483,-0.44505895925862404,1.562
"(75, 35)",9.50681450757075,-0.4391073865092534,1.64665,-0.41887902047871073,1.615
"(75, 40)",8.191059223958169,-0.443540522809319,1.6318500000000002,-0.42062434973070495,1.619
"(75, 45)",563.1989053873756,-0.4480609255719843,1.61703,0.7749261878853364,2.795
"(75, 50)",14.403100771031399,-0.4526511415047296,1.60226,-0.42236967898269917,1.552
"(75, 55)",564.8654953623595,-0.4573460771925939,1.58755,0.7766715171373306,2.795
"(75, 60)",32.912260833244964,-0.46212827934305833,1.57287,-0.36128315516290144,1.573
"(75, 65)",7.511199283129498,-0.4670152012486426,1.5582500000000001,-0.4485496177626125,1.536
"(75, 75)",18.014223584424006,-0.47705084444761026,1.53679,-0.42760566673868183,1.578
"(80, 25)",2.807636403656125,-0.42123521496883165,1.6764200000000002,-0.42236967898269917,1.663
"(80, 45)",7.946300245164545,-0.4385314278560952,1.61,-0.4171336912267165,1.593
"(80, 50)",560.1994806694355,-0.44306928391128064,1.59519,0.7749261878853364,2.795
"(80, 55)",9.978711811989093,-0.44767695313654565,1.5804200000000002,-0.42760566673868183,1.544
"(80, 60)",9.577974076454746,-0.4523893421169305,1.56566,-0.4241150082346934,1.552
"(80, 65)",8.574720835137581,-0.4571889975599146,1.5509700000000002,-0.46076692252657203,1.51
"(80, 70)",4.853881658569745,-0.46209337275801854,1.53632,-0.46076692252657203,1.5130000000000001
"(80, 75)",9.544924666018504,-0.46708501441872263,1.5217100000000001,-0.4904375198104738,1.492
"(85, 35)",14.917766908265891,-0.4202578305877145,1.63999,-0.42760566673868183,1.711
"(85, 50)",556.6496294305688,-0.43338270656271227,1.58827,0.7749261878853364,2.795
"(85, 55)",10.239430553471806,-0.43792056261789725,1.5734400000000002,-0.4241150082346934,1.5290000000000001
"(85, 60)",557.7852432662752,-0.44256313842820205,1.55861,0.7749261878853364,2.795
"(85, 65)",6.489920475988463,-0.447292980701107,1.54383,-0.42935099599067605,1.5290000000000001
"(85, 70)",6.462962542793331,-0.45211008943661124,1.52912,-0.44680428851061826,1.499
"(85, 75)",5.577349083402226,-0.4570319179272353,1.51444,-0.4415683007546356,1.5010000000000001
"(85, 80)",6.536588920850444,-0.46205846617297874,1.49981,-0.47996554429850846,1.483
"(85, 85)",10.026032470231575,-0.46717228088132234,1.4852100000000001,-0.4991641660704449,1.475
"(85, 95)",9.935986371755538,-0.47774897614840794,1.45626,-0.4485496177626125,1.478
"(90, 40)",2.100542686585841,-0.414917123076612,1.6185,-0.4171336912267165,1.6280000000000001
"(90, 60)",3.5794724061319947,-0.4326322149843542,1.55172,-0.42236967898269917,1.545
"(90, 65)",7.706315141127844,-0.4372922440871796,1.53685,-0.4258603374866876,1.504
"(90, 70)",8.405659542616483,-0.44202208636008367,1.52206,-0.4153883619747223,1.522
"(90, 75)",4.962977733913887,-0.44687410168062813,1.5073200000000002,-0.4310963252426703,1.51
"(90, 80)",8.061128699129183,-0.4518133834637723,1.4926300000000001,-0.4258603374866876,1.496
"(90, 85)",21.66892539673084,-0.4568573850020359,1.4778700000000002,-0.5270894341023524,1.46
"(90, 90)",10.212982548522396,-0.46200610629541927,1.46322,-0.49567350756645645,1.459
"(90, 95)",5.6896158220019135,-0.46727700063644173,1.4486800000000002,-0.4572762640225836,1.472
"(90, 100)",7.237529668968014,-0.47265261473258446,1.4342400000000002,-0.45553093477058937,1.459
"(95, 60)",4.156257569571567,-0.4226140250779069,1.55243,-0.42760566673868183,1.571
