,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",247.21168564521082,-0.4750611691003366,1.7919800000000001,0.17627825445131862,1.9100000000000001
"(40, 10)",131.06814964067928,-0.47944194552284225,1.7774500000000002,-0.8203047484373815,1.463
"(45, 5)",367.97814068656294,-0.46657886893564404,1.7782,0.9721483933606834,0.321
"(45, 10)",263.4838527785438,-0.4709072854805898,1.76354,0.3001966313429083,1.56
"(50, 5)",235.69710630068107,-0.4580267556008719,1.7709000000000001,0.2338741197671279,1.405
"(50, 10)",311.31895666867456,-0.4623028122682582,1.75618,0.5235987755981686,1.2650000000000001
"(50, 15)",126.05734771020356,-0.46664868210572363,1.74149,-0.19024088846746778,1.301
"(50, 20)",302.45376408919145,-0.47106436511326955,1.7268100000000002,0.5078908123302206,0.73
"(50, 25)",306.483200323764,-0.47556731458341517,1.7122600000000001,0.5462880558740935,1.074
"(50, 30)",331.5691332706416,-0.4801400772236404,1.69771,0.7278022980814924,0.736
"(55, 5)",302.90619717988085,-0.44940482909601975,1.7637200000000002,-0.05410520681191855,0.343
"(55, 10)",231.82625104560972,-0.453611072593326,1.74893,0.20420352248322615,1.691
"(55, 15)",156.24277010988493,-0.4579045825532324,1.73408,-0.8674286382412255,1.298
"(55, 20)",346.61660327082194,-0.4622679056832184,1.71932,-1.218239817892064,0.077
"(55, 25)",263.1237974183289,-0.46670104198328355,1.7047,0.34557519189475805,0.916
"(55, 30)",322.4067918757459,-0.47122144474594885,1.69016,0.4171336912265211,0.242
"(60, 25)",360.081026443163,-0.4577649562130728,1.6973,1.143190660056117,0.28500000000000003
"(60, 30)",264.39969982672534,-0.46223299909817817,1.6827,0.2513274122870701,0.639
"(60, 35)",245.756461161049,-0.4667708551533636,1.6681000000000001,-0.2740166925631904,0.5
"(60, 40)",492.69541984222724,-0.4713959776711487,1.65354,0.993092344384614,1.881
"(65, 30)",230.02987044336524,-0.4531572869878078,1.6753900000000002,-1.0646508437165725,0.8270000000000001
"(65, 35)",521.3931391973624,-0.4576427831654333,1.66078,1.0122909661565505,2.052
"(65, 40)",285.8434970593623,-0.46219809251313837,1.6461800000000002,-0.6998770300497803,0.281
"(65, 45)",192.61327664293998,-0.4668581216159633,1.63152,-1.029744258676688,1.697
"(65, 50)",15.63536801828862,-0.4715879638888678,1.61688,-0.4433136300066298,1.676
"(70, 30)",380.2966146094899,-0.4439943084148372,1.6683500000000002,1.3997540600992675,0.422
"(70, 35)",50.37734533950303,-0.44840999142238314,1.6536600000000001,-0.33859387488697656,1.483
"(70, 40)",138.24292385546218,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,0.974
"(70, 45)",323.71041271462065,-0.45750315682527365,1.62421,-0.26179938779923084,0.068
"(70, 50)",176.44498676232033,-0.4621631859280986,1.60949,0.01745329251984451,1.016
"(70, 55)",206.55608068246087,-0.4669279347860429,1.59483,-0.21816615649937532,0.632
"(75, 35)",196.906523483894,-0.4391073865092534,1.64665,0.1570796326793822,1.158
"(75, 40)",323.9615692784086,-0.443540522809319,1.6318500000000002,0.8185594191851919,0.387
"(75, 45)",277.1331819035326,-0.4480609255719843,1.61703,0.22689280275915102,0.392
"(75, 50)",334.11322428821495,-0.4526511415047296,1.60226,0.8045967851692382,1.008
"(75, 55)",288.0025220612939,-0.4573460771925939,1.58755,-0.3979350694547801,0.201
"(75, 60)",22.768240857323494,-0.46212827934305833,1.57287,-0.39444441095079164,1.596
"(75, 65)",257.0979386334033,-0.4670152012486426,1.5582500000000001,0.06283185307169425,0.388
"(75, 75)",251.81615255524062,-0.47705084444761026,1.53679,-1.2548917321839426,0.523
"(80, 25)",241.2042178903556,-0.42123521496883165,1.6764200000000002,-1.0803588069845205,1.874
"(80, 45)",349.02622185488195,-0.4385314278560952,1.61,0.8080874436732266,1.215
"(80, 50)",333.2175991156105,-0.44306928391128064,1.59519,0.8325220532011457,0.9590000000000001
