,RMSE,Error > 1m
"(120, 140)",159.10969389053525,True
"(120, 145)",160.26061043032573,True
"(120, 150)",161.46611498757355,True
"(120, 165)",165.38587277513955,True
"(120, 170)",166.79807725834672,True
"(125, 125)",152.61670557249695,True
"(125, 130)",153.59842855063695,True
"(125, 135)",154.64303252875652,True
"(125, 140)",155.75466963315478,True
"(125, 145)",156.9264408461489,True
"(125, 150)",158.15646197010008,True
"(125, 155)",159.4421091551557,True
"(125, 160)",160.76261018806534,True
"(125, 165)",162.14714687392166,True
"(125, 170)",163.58336808276462,True
"(130, 135)",151.26825016212192,True
"(130, 140)",152.40190620429263,True
"(130, 145)",153.59733247029743,True
"(130, 150)",154.84953967853295,True
"(130, 155)",156.16288969320277,True
"(130, 160)",157.52431576349304,True
"(130, 165)",158.92532775014053,True
"(130, 170)",160.3764623983977,True
"(130, 175)",161.87567182832055,True
"(135, 145)",150.27768479220114,True
"(135, 150)",151.55516695489126,True
"(135, 155)",152.89173898804054,True
"(135, 160)",154.28042830453035,True
"(135, 165)",155.71403145749719,True
"(135, 170)",157.19143296503478,True
"(135, 175)",158.71518726024073,True
"(135, 180)",160.28702938289908,True
"(140, 135)",140.84547576244034,True
"(140, 150)",148.26297964950766,True
"(140, 155)",149.62964259567184,True
"(140, 160)",151.04161440925128,True
"(140, 165)",152.50502424991498,True
"(140, 170)",154.00988949021038,True
"(140, 175)",155.55722733751233,True
"(140, 180)",157.14731237382856,True
"(140, 185)",158.78944320591296,True
"(140, 190)",176.95138686775695,True
"(145, 150)",144.9992044201557,True
"(145, 155)",146.38037726418884,True
"(145, 160)",147.81433195994737,True
"(145, 165)",149.29393368805466,True
"(145, 170)",150.8362679558386,True
"(145, 175)",152.40828159842587,True
"(145, 180)",154.02657553151752,True
"(145, 185)",155.6993520897756,True
"(145, 190)",157.4098845386607,True
"(145, 195)",159.15832282615852,True
"(145, 200)",177.4885433070008,True
"(150, 150)",141.73829791589486,True
"(150, 155)",143.14150006155626,True
"(150, 160)",144.59678269406095,True
"(150, 165)",146.10289056601573,True
"(150, 170)",147.66715843330246,True
"(150, 175)",149.27639073774995,True
"(150, 180)",150.93156418426813,True
"(150, 185)",152.6288259117683,True
"(150, 190)",154.36702568876774,True
"(150, 195)",156.14406500845513,True
"(150, 200)",157.95209391726578,True
"(150, 205)",159.7993029677476,True
"(150, 210)",178.25258758346047,True
"(155, 155)",139.94010584665537,True
"(155, 175)",146.17281198854934,True
"(155, 180)",147.85981780375064,True
"(155, 190)",151.34996247522338,True
"(155, 195)",153.15400745454963,True
"(155, 200)",154.98776202436986,True
"(155, 205)",156.86166646742427,True
"(155, 210)",158.75903122647966,True
"(155, 215)",160.68418765599785,True
"(155, 220)",179.19303564552075,True
"(155, 225)",191.95124205379108,True
"(155, 230)",130.08167876489398,True
"(160, 160)",103.51859654699904,True
"(160, 195)",150.18759446395887,True
"(160, 200)",152.0493713100384,True
"(160, 205)",153.94665907285716,True
"(160, 210)",155.87024158990795,True
"(160, 215)",157.81412165963224,True
"(160, 220)",159.7867849808877,True
"(160, 225)",161.78598167034826,True
"(160, 230)",180.32122344452807,True
"(165, 195)",147.24943525379774,True
"(165, 200)",149.14156674511767,True
"(165, 205)",151.06253999844375,True
"(165, 210)",153.01230617380583,True
"(165, 215)",154.98111750367684,True
"(165, 220)",156.98381787255957,True
"(165, 225)",159.00379269698587,True
"(165, 230)",161.03174329145455,True
"(165, 235)",163.08149070251537,True
"(165, 240)",179.65400874037005,True
"(170, 205)",148.21209834219124,True
"(170, 210)",150.18513072206784,True
"(170, 215)",152.1848408856474,True
"(170, 220)",154.21952935534947,True
"(170, 225)",156.24999076617635,True
"(170, 230)",158.3027108032056,True
"(170, 235)",160.36672465641325,True
"(170, 240)",162.45252129150316,True
"(170, 245)",164.54502443579975,True
"(170, 250)",182.98024087537934,True
"(175, 210)",147.39652783922747,True
"(175, 215)",149.43310059824134,True
"(175, 220)",151.48413721679478,True
"(175, 225)",153.5341080999349,True
"(175, 230)",155.60825402609817,True
"(175, 235)",157.6897046870539,True
"(175, 240)",159.79360247530727,True
"(175, 245)",161.8968458837478,True
"(175, 250)",164.01334941713372,True
"(175, 255)",166.15008974425933,True
"(180, 205)",184.78534166788762,True
"(180, 210)",158.28006585547956,True
"(180, 220)",148.78281862487145,True
"(180, 225)",150.85686747084182,True
"(180, 230)",152.94968301549397,True
"(180, 235)",155.05285789504873,True
"(180, 240)",157.16738402029924,True
"(180, 245)",159.300828108535,True
"(180, 250)",161.42949260515636,True
"(180, 255)",163.57125217935294,True
"(180, 260)",165.68554526861544,True
"(180, 265)",194.88396909912134,True
"(185, 225)",148.2156448703882,True
"(185, 230)",150.32827068210597,True
"(185, 235)",152.45008593104546,True
"(185, 240)",154.59993501534663,True
"(185, 245)",156.7463424022306,True
"(185, 250)",158.8968164645493,True
"(185, 255)",161.0348491285959,True
"(185, 260)",163.15941404948106,True
"(185, 265)",165.27182308571938,True
"(185, 270)",167.37030101748968,True
"(185, 275)",200.24317677063357,True
"(190, 245)",154.2399648694087,True
"(190, 250)",156.39235036152846,True
"(190, 255)",158.5451869324918,True
"(190, 260)",160.68130666021491,True
"(190, 265)",178.79012586911813,True
"(190, 270)",180.85455851681937,True
"(190, 275)",201.38980614654108,True
"(190, 280)",169.1015335451375,True
"(195, 225)",157.15865107208901,True
"(195, 250)",153.94221588157922,True
"(195, 255)",156.10535718635654,True
"(195, 260)",174.25794130592007,True
"(195, 265)",176.33757202047582,True
"(195, 270)",178.37970573068444,True
"(195, 275)",164.61483796669265,True
"(195, 280)",166.68316821140562,True
"(195, 285)",184.33505880407205,True
"(195, 290)",170.73702115793935,True
"(200, 235)",140.4901015855752,True
"(200, 260)",155.90235688106873,True
"(200, 265)",158.04036785166605,True
"(200, 270)",175.94408763304608,True
"(200, 275)",177.95710031144122,True
"(200, 280)",179.94163690532966,True
"(200, 285)",166.35485979934967,True
"(200, 290)",168.3911007676225,True
"(200, 295)",170.3753495817109,True
"(200, 300)",76.49584520595293,True
"(205, 245)",197.22061637060855,True
"(205, 270)",173.56460413944046,True
"(205, 275)",159.94751981371715,True
"(205, 280)",177.55694589140876,True
"(205, 285)",179.51505918903436,True
"(205, 290)",181.46566303422134,True
"(205, 295)",132.50962788948272,True
"(205, 300)",51.81296014805869,True
"(205, 305)",47.04281375232425,True
"(205, 310)",215.99676163377387,True
"(210, 300)",127.55375669827244,True
"(210, 305)",45.44226865498422,True
"(210, 310)",42.81882701576391,True
"(210, 315)",218.0138637308087,True
"(215, 280)",60.63812680031545,True
"(215, 305)",46.080134764426944,True
"(215, 310)",183.70000415071732,True
"(215, 315)",170.58404044639215,True
"(215, 320)",172.1535194465632,True
"(215, 325)",187.99552254569934,True
"(220, 280)",133.74057890451917,True
"(220, 305)",165.08910862594237,True
"(220, 310)",181.39824091450276,True
"(220, 315)",168.37903041989406,True
"(220, 320)",169.89497500186462,True
"(220, 325)",171.30702363413533,True
"(220, 330)",172.6611636355399,True
"(220, 335)",173.87194417898775,True
"(225, 310)",164.67146166957758,True
"(225, 315)",166.2427685523977,True
"(225, 320)",167.71833732429198,True
"(225, 325)",169.0892020060437,True
"(225, 330)",170.3704275354619,True
"(225, 335)",171.55272582737913,True
"(225, 340)",172.5946201042554,True
"(225, 345)",173.44951540746646,True
"(230, 320)",165.6311799799039,True
"(230, 325)",166.96237078177234,True
"(230, 330)",168.19798640965618,True
"(230, 335)",169.29907574702744,True
"(230, 340)",170.26253507858428,True
"(230, 345)",171.04809859634346,True
"(230, 350)",171.6846346653325,True
"(230, 355)",172.17664802295727,True
"(235, 330)",166.1062857193802,True
"(235, 335)",167.14618454795772,True
"(235, 340)",181.4617398797299,True
"(235, 345)",168.75750267736856,True
"(235, 350)",169.29817370597885,True
"(235, 355)",169.66342274073023,True
"(235, 360)",221.5117334388709,True
"(235, 365)",89.85910582974087,True
"(240, 315)",152.23160724194855,True
"(240, 340)",165.93110945396822,True
"(240, 345)",166.58342882977865,True
"(240, 350)",179.97169649494722,True
"(240, 355)",180.0308885368719,True
"(240, 360)",10.570941770795036,True
"(240, 365)",0.968507341293505,False
"(240, 370)",228.47615903611185,True
"(240, 375)",216.16900328328825,True
"(245, 325)",152.27500314970268,True
"(245, 350)",2.4798385998497143,True
"(245, 355)",2.8523286904359484,True
"(245, 360)",11.132022713563895,True
"(245, 365)",7.908686127698031,True
"(245, 370)",0.9861641596151189,False
"(245, 375)",0.34624839193365897,False
"(245, 380)",1.5313812080635099,True
"(250, 335)",88.79796167275678,True
"(250, 360)",1.698598498659036,True
"(250, 365)",2.4234253012833737,True
"(250, 370)",5.062423120553247,True
"(250, 375)",2.3539845681004192,True
"(255, 340)",150.17733474651158,True
"(255, 365)",1.1196870943086403,True
"(255, 370)",218.49622717376167,True
"(255, 375)",169.61188954623128,True
"(260, 340)",148.53545033433076,True
"(260, 360)",73.66030333324274,True
"(260, 365)",1.606317595559183,True
"(260, 370)",0.5672959216044701,False
"(265, 360)",0.34441029708203796,False
"(265, 365)",1.153084887693437,True
"(265, 370)",0.4721314316131754,False
"(315, 430)",0.1983692452843635,False
"(315, 435)",0.5413060020110672,False
"(320, 430)",0.8037673429437646,False
"(320, 435)",0.574416483979636,False
"(325, 425)",0.444638272644287,False
"(325, 430)",0.6310051098539803,False
"(330, 425)",1.2755638506310378,True
"(335, 410)",2.5412727745252957,True
"(335, 420)",0.4472102210557304,False
"(340, 415)",1.0334904824618072,True
mean,151.7397307954428,0.9661458333333334
