,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(210, 300)",0.13674061945127228,-0.38817867893605884,0.698034,-0.389208423194809,0.6980000000000001
"(210, 305)",1.1255506781534586,-0.398545934692905,0.6842710000000001,-0.39444441095079164,0.679
"(210, 310)",1.8822044475405135,-0.4094367892253499,0.6708080000000001,-0.4153883619747223,0.68
"(210, 315)",1.7869481428177445,-0.4209210557034726,0.657468,-0.42236967898269917,0.667
"(215, 280)",1.559352363453289,-0.3284011520552532,0.7667820000000001,-0.3176499238630459,0.766
"(215, 305)",1.3036809858616085,-0.3730466743212679,0.6787,-0.36302848441489566,0.68
"(215, 310)",0.7964656362407079,-0.3833964767855944,0.665087,-0.37873644768284365,0.668
"(215, 315)",1.4593371644587896,-0.39430478461055896,0.651528,-0.3979350694547801,0.659
"(215, 320)",0.3946574314072229,-0.4058065043812016,0.638057,-0.40491638646275696,0.636
"(215, 325)",1.51006705935974,-0.4179714492676019,0.624794,-0.4171336912267165,0.633
"(220, 280)",0.7826437797746953,-0.3050486466635689,0.7621680000000001,-0.3071779483510806,0.766
"(220, 305)",0.7062877691662756,-0.3470238151740326,0.673542,-0.35255650890293033,0.674
"(220, 310)",0.8026920550480975,-0.35678020569268076,0.659738,-0.3508111796509361,0.658
"(220, 315)",0.1427762664507543,-0.36707764827944733,0.646015,-0.3682644721708783,0.646
"(220, 320)",0.6844965920731528,-0.3779510495193721,0.6324609999999999,-0.3822271061868321,0.635
"(220, 325)",0.9734170648743881,-0.3894702225825346,0.619078,-0.3926990816987974,0.624
"(220, 330)",1.192308006070626,-0.40165262076145525,0.605746,-0.40491638646275696,0.612
"(220, 335)",0.312577369785624,-0.41460296381125294,0.59267,-0.41189770347073384,0.592
"(225, 310)",1.3455366001282547,-0.32962288253164895,0.654728,-0.3228859116190286,0.649
"(225, 315)",0.2365988543598433,-0.33927455329517753,0.640923,-0.3403392041389708,0.642
"(225, 320)",0.06627638932194355,-0.3494672761268245,0.6272580000000001,-0.3490658503989419,0.627
"(225, 325)",0.8745178812766068,-0.3602708641966694,0.6137450000000001,-0.35255650890293033,0.613
"(225, 330)",0.3091183454618412,-0.3717376773822725,0.600337,-0.373500459926861,0.599
"(225, 335)",0.40008397882711494,-0.3839026222686728,0.587049,-0.38048177693483787,0.588
"(225, 340)",0.20451365041804764,-0.3968704186109908,0.573972,-0.3979350694547801,0.5730000000000001
"(225, 345)",1.1004948037003957,-0.4106759729942657,0.561205,-0.41189770347073384,0.555
"(230, 320)",1.063460699943449,-0.32037263749607914,0.62246,-0.3176499238630459,0.628
"(230, 325)",2.036690845710811,-0.3304257339875665,0.608823,-0.3351032163829881,0.598
"(230, 330)",1.165750140489205,-0.341089695717252,0.595283,-0.33859387488697656,0.589
"(230, 335)",0.16569133748531573,-0.3524343358552149,0.581923,-0.35255650890293033,0.581
"(230, 340)",0.7395948510626271,-0.3645469208640557,0.568739,-0.36128315516290144,0.5650000000000001
"(230, 345)",0.7716516698255973,-0.3774623573288136,0.55581,-0.373500459926861,0.552
"(230, 350)",0.338433700412892,-0.39126791171208897,0.543059,-0.3909537524468032,0.545
"(230, 355)",0.2838243630068305,-0.4060857570615206,0.530467,-0.40491638646275696,0.532
"(235, 330)",1.3918252355670557,-0.30976103564395374,0.59071,-0.31066860685506903,0.583
"(235, 335)",0.6769753754400787,-0.3202330111559195,0.577244,-0.32114058236703436,0.581
"(235, 340)",2.4731362260776337,-0.3313856650761633,0.5639500000000001,-0.3333578871309939,0.55
"(235, 345)",1.2807957877972513,-0.3433411704523246,0.5508670000000001,-0.3403392041389708,0.558
"(235, 350)",0.23236971968941006,-0.356134433869443,0.5379980000000001,-0.357792496658913,0.539
"(235, 355)",0.15400491792665463,-0.3698701750826383,0.52532,-0.3682644721708783,0.525
"(235, 360)",0.17020291981575048,-0.3846531138470304,0.512947,-0.3839724354388263,0.512
"(235, 365)",1.1217850457937486,-0.4006054232102585,0.500739,-0.3996803987067743,0.494
"(240, 315)",1.6096325266522822,-0.25263640922617925,0.6490330000000001,-0.25307274153925974,0.64
"(240, 340)",1.5011188594193359,-0.2974739177099135,0.559618,-0.3001966313431037,0.5680000000000001
"(240, 345)",0.13264664199528617,-0.30836477224235836,0.546405,-0.3071779483510806,0.546
"(240, 350)",1.9964408219983256,-0.3200410249382002,0.53342,-0.32114058236703436,0.545
"(240, 355)",0.8762150048007971,-0.33260739555255947,0.520664,-0.33684854563498234,0.516
"(240, 360)",0.5530106622953435,-0.34616860384055537,0.5080500000000001,-0.3490658503989419,0.511
"(240, 365)",0.4571887686116693,-0.36082936955730793,0.49569500000000005,-0.3595378259109072,0.493
"(240, 370)",0.3796552620033278,-0.37671186575045623,0.48366600000000004,-0.3769911184308494,0.486
"(240, 375)",0.7876463073876737,-0.3939906253451999,0.471829,-0.39618974020278586,0.467
"(245, 325)",1.1437921229637722,-0.23727751180862922,0.6187400000000001,-0.2321287905153291,0.613
"(245, 350)",1.262251486324437,-0.2830749513809603,0.529321,-0.2844886680751557,0.522
"(245, 355)",0.2743926836010065,-0.2943672316413637,0.516379,-0.2914699850831326,0.517
"(245, 360)",0.12069152483167368,-0.3065845364053239,0.503657,-0.3071779483510806,0.503
"(245, 365)",1.178442302147847,-0.31979667884292096,0.49117299999999997,-0.31939525311504013,0.484
"(245, 370)",0.1986317168515323,-0.3341781918793545,0.4790170000000001,-0.3316125578789997,0.47900000000000004
"(245, 375)",0.6130610805168186,-0.34985124856226335,0.467155,-0.3508111796509361,0.47100000000000003
"(245, 380)",0.5265128026788594,-0.36700783510936774,0.45561300000000005,-0.3665191429188841,0.459
"(250, 335)",0.3842107846361342,-0.21957987319340666,0.5892510000000001,-0.21991148575136954,0.587
"(250, 360)",0.3896667260094582,-0.26597072471141603,0.499992,-0.26354471705122506,0.502
"(250, 365)",0.14367756388330855,-0.2776469774072581,0.48739499999999997,-0.27925268031917305,0.487
"(250, 370)",0.7823246839928014,-0.29035297436177654,0.475133,-0.2897246558311384,0.48
"(250, 375)",0.5367641680775163,-0.3042457952076516,0.463133,-0.3071779483510806,0.46
"(255, 340)",0.4347370114857585,-0.19165460516149735,0.573533,-0.19024088846746778,0.5760000000000001
"(255, 365)",0.49372846499048684,-0.23443262512787832,0.484178,-0.2321287905153291,0.487
"(255, 370)",0.2645986475957582,-0.24534093295284287,0.47183200000000003,-0.24783675378327708,0.47300000000000003
"(255, 375)",0.5370396802537577,-0.2572964383290042,0.45976,-0.25481807079125396,0.463
"(260, 340)",1.7933875706012763,-0.1552627449281636,0.571261,-0.15533430342758336,0.582
"(260, 360)",0.17005335125311496,-0.18210765415308838,0.49413799999999997,-0.1832595714594909,0.495
"(260, 365)",0.5699158365981257,-0.19032815492998179,0.481427,-0.191986217719462,0.47800000000000004
"(260, 370)",1.1134750403040132,-0.19929914728523257,0.469023,-0.2007128639794331,0.47600000000000003
"(265, 360)",2.623562104393836,-0.13911495868871193,0.49208,-0.1413716694116296,0.508
"(265, 365)",1.2621502050378328,-0.14545050387345126,0.47950099999999996,-0.1500983156716007,0.47200000000000003
"(265, 370)",0.33322659095604207,-0.15238469699162493,0.46703000000000006,-0.15358897417558914,0.465
"(315, 430)",0.23481852000314915,0.6677158479232266,0.35914700000000005,0.6684611035136889,0.357
"(315, 435)",0.21696498611572584,0.7281042400422304,0.352892,0.7278022980814924,0.355
"(320, 430)",0.2156782248552818,0.7350436691481599,0.36476100000000006,0.7330382858374751,0.363
"(320, 435)",0.36543764012943647,0.7963221791856808,0.358619,0.795870138909267,0.362
"(325, 425)",0.2981843021889718,0.7404838604266262,0.37771400000000005,0.7382742735934578,0.38
"(325, 430)",0.12039234956744226,0.7950725234412528,0.371041,0.7941248096572728,0.372
"(330, 425)",0.20659331810388076,0.7940794310968681,0.38450700000000004,0.7923794804052786,0.386
"(335, 410)",0.6467201690960196,0.707600111989801,0.448236,0.7103490055615502,0.453
"(335, 420)",0.41549825797424195,0.7932713436531946,0.39893500000000004,0.7923794804052786,0.402
"(340, 415)",0.3472339123075576,0.7926011372204289,0.41409700000000005,0.7888888219012902,0.41600000000000004
mean,21.33775112304905,-0.38098266370444556,1.0657826666666665,-0.3872222021450136,1.0779401041666665
