,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(125, 170)",4.827189201509725,-0.47471210324993773,1.18059,-0.49392817831446223,1.187
"(130, 135)",3.932123774312871,-0.419489885716837,1.27556,-0.41189770347073384,1.2590000000000001
"(130, 140)",0.9382374798290943,-0.42505748603069904,1.26076,-0.42760566673868183,1.264
"(130, 145)",0.714499578285821,-0.4307647126847205,1.24601,-0.42935099599067605,1.243
"(130, 150)",3.738586793701062,-0.4366115656789016,1.2313100000000001,-0.44680428851061826,1.218
"(130, 155)",2.1298972876738307,-0.44261549830576197,1.2166299999999999,-0.4345869837466587,1.213
"(130, 160)",3.9456259517741055,-0.4487765105653021,1.2020600000000001,-0.4398229715026414,1.186
"(130, 165)",1.1932329202965504,-0.45509460245752154,1.1876300000000002,-0.45378560551859515,1.182
"(130, 170)",1.5469677984186212,-0.4615872272749404,1.17326,-0.4677482395345489,1.171
"(130, 175)",7.165386604632306,-0.468236931725039,1.15893,-0.49741883681845067,1.168
"(135, 145)",1.4400353529591385,-0.41811107560776173,1.23934,-0.41364303272272807,1.235
"(135, 150)",4.909574287213042,-0.4238357555543031,1.22455,-0.4171336912267165,1.202
"(135, 155)",6.155021948269443,-0.42971751513352396,1.2097900000000001,-0.4084070449667454,1.194
"(135, 160)",3.828141002625435,-0.435738901052904,1.19512,-0.42935099599067605,1.178
"(135, 165)",1.4436093389557916,-0.4419173666049643,1.1805400000000001,-0.43633231299865294,1.178
"(135, 170)",2.235525225170425,-0.4482703650822235,1.16607,-0.45553093477058937,1.173
"(135, 175)",3.5973229188661886,-0.4547978964846826,1.15165,-0.4677482395345489,1.161
"(135, 180)",7.537626925708545,-0.46151741410486036,1.13728,-0.49392817831446223,1.1400000000000001
"(140, 135)",1.9296204819936942,-0.3945665839983581,1.2723000000000002,-0.3909537524468032,1.264
"(140, 150)",1.6440329040471637,-0.41092031908954496,1.2180600000000001,-0.41189770347073384,1.226
"(140, 155)",1.6456995402772319,-0.4166449990360863,1.20319,-0.41364303272272807,1.196
"(140, 160)",4.966259038769855,-0.4225442119078271,1.1884299999999999,-0.40317105721076274,1.196
"(140, 165)",4.863444253045418,-0.4285830511197275,1.17374,-0.4084070449667454,1.176
"(140, 170)",1.6655558295471946,-0.4347964232568273,1.15916,-0.4328416544946645,1.167
"(140, 175)",3.2185321108331566,-0.4411843283191268,1.14467,-0.4485496177626125,1.158
"(140, 180)",3.1279984229997226,-0.44774676630662524,1.1302500000000002,-0.45378560551859515,1.1440000000000001
"(140, 185)",1.898254512308897,-0.45450119051184323,1.1158400000000002,-0.46076692252657203,1.122
"(140, 190)",0.5349223271842917,-0.4614301476422611,1.10147,-0.46076692252657203,1.104
"(145, 150)",4.333775876118483,-0.39784780299210754,1.21164,-0.38048177693483787,1.209
"(145, 155)",3.021697133157768,-0.40343285659848926,1.19678,-0.3926990816987974,1.204
"(145, 160)",1.9256053639486184,-0.4091924431300704,1.1819700000000002,-0.40491638646275696,1.174
"(145, 165)",8.225695737674458,-0.4150916560018114,1.16727,-0.38746309394281475,1.191
"(145, 170)",1.7611867423213725,-0.4211654017987516,1.15253,-0.4153883619747223,1.147
