,RMSE,Error > 1m
"(40, 5)",448.52721453242015,True
"(40, 10)",105.23915841265283,True
"(45, 5)",287.7103394784467,True
"(45, 10)",232.7532947438883,True
"(50, 5)",216.8851319228851,True
"(50, 10)",369.56239265797825,True
"(50, 15)",314.8046248332255,True
"(50, 20)",194.64269624080325,True
"(50, 25)",321.01345686516726,True
"(50, 30)",147.5742337133961,True
"(55, 5)",291.29491533347,True
"(55, 10)",204.1720231579019,True
"(55, 15)",232.348412371834,True
"(55, 20)",165.51122163054464,True
"(55, 25)",262.52066077318267,True
"(55, 30)",146.41452647599044,True
"(60, 25)",318.5134281454421,True
"(60, 30)",324.7303298736783,True
"(60, 35)",79.39406894126809,True
"(60, 40)",298.5868706110148,True
"(65, 30)",223.26464510177553,True
"(65, 35)",164.3157902649257,True
"(65, 40)",287.1713161708758,True
"(65, 45)",349.2583745762596,True
"(65, 50)",217.48591796611404,True
"(70, 30)",311.1400160209436,True
"(70, 35)",493.89960646981456,True
"(70, 40)",235.17536494422473,True
"(70, 45)",393.2033777590167,True
"(70, 50)",49.79047052548461,True
"(70, 55)",253.6599182639576,True
"(75, 35)",257.5048094911805,True
"(75, 40)",138.18424911303615,True
"(75, 45)",291.63444990990797,True
"(75, 50)",111.82092580011212,True
"(75, 55)",194.78963068626715,True
"(75, 60)",316.77416297035904,True
"(75, 65)",188.66322848547262,True
"(75, 75)",166.3994283847241,True
"(80, 25)",120.33063067246232,True
"(80, 45)",266.42875486456995,True
"(80, 50)",245.28241392694645,True
"(80, 55)",230.9925079923418,True
"(80, 60)",49.92137829419025,True
"(80, 65)",305.514192436299,True
"(80, 70)",86.89703001682858,True
"(80, 75)",399.883721092873,True
"(85, 35)",88.66673890212076,True
"(85, 50)",101.45862339119799,True
"(85, 55)",310.4624187831698,True
"(85, 60)",221.006572887664,True
"(85, 65)",298.2220992946045,True
"(85, 70)",80.85465457368427,True
"(85, 75)",283.35881914960163,True
"(85, 80)",297.4488191303497,True
"(85, 85)",12.73751929263337,True
"(85, 95)",126.49225266901193,True
"(90, 40)",104.17064568717812,True
"(90, 60)",276.39128852730414,True
"(90, 65)",108.88884699612647,True
"(90, 70)",271.7659928783657,True
"(90, 75)",445.85383777192664,True
"(90, 80)",294.23404007832806,True
"(90, 85)",222.86994185532794,True
"(90, 90)",273.38643778412404,True
"(90, 95)",307.412708364197,True
"(90, 100)",73.80783469834866,True
"(95, 60)",252.27271469864252,True
"(95, 70)",294.6415983085461,True
"(95, 75)",114.97091395983357,True
"(95, 80)",288.6291484799512,True
"(95, 85)",396.9588422456702,True
"(95, 90)",426.85749828510507,True
"(95, 95)",197.6141023492957,True
"(95, 100)",121.2063595623743,True
"(95, 105)",50.532414347282874,True
"(100, 60)",159.10968910079617,True
"(100, 65)",129.51926307636083,True
"(100, 70)",110.26327732701671,True
"(100, 80)",44.358707972146675,True
"(100, 85)",333.2236793939841,True
"(100, 90)",329.10238181269773,True
"(100, 95)",263.9807285532428,True
"(100, 100)",157.96948103699629,True
"(100, 105)",194.0379162233487,True
"(100, 110)",107.81997422694484,True
"(100, 115)",192.1523917935331,True
"(100, 135)",197.8321197116599,True
"(105, 85)",135.28308230725563,True
"(105, 90)",131.47232524247508,True
"(105, 95)",134.66756715899123,True
"(105, 100)",127.55815336044806,True
"(105, 105)",264.755993587164,True
"(105, 110)",159.6626088142971,True
"(105, 115)",145.7789417246163,True
"(105, 120)",310.76574325851766,True
"(110, 80)",214.61116222861855,True
"(110, 85)",288.50617073144883,True
"(110, 90)",84.25893572444072,True
"(110, 100)",191.3050194734942,True
"(110, 105)",235.08036781897707,True
"(110, 110)",120.70873605650759,True
"(110, 115)",182.2326008599736,True
"(110, 120)",241.5831564469089,True
"(110, 125)",233.63326801737725,True
"(110, 130)",144.87667929530642,True
"(110, 150)",168.41498439895946,True
"(110, 155)",7.765150186599446,True
"(115, 110)",27.262367540996447,True
"(115, 115)",1.9868961582769245,True
"(115, 120)",293.79265824290184,True
"(115, 125)",285.81955707906815,True
"(115, 130)",246.07197899179687,True
"(115, 135)",71.93636824784772,True
"(115, 140)",239.3284345823693,True
"(115, 150)",116.05619543859119,True
"(120, 115)",200.2071321645666,True
"(120, 120)",31.007339257615467,True
"(120, 125)",107.99112049380308,True
"(120, 130)",226.37624902084372,True
"(120, 135)",188.14189250523378,True
"(120, 140)",253.0241579728167,True
"(120, 145)",280.1133609722381,True
"(120, 150)",326.25683750095624,True
"(120, 165)",49.60166514120067,True
"(120, 170)",202.976785623702,True
"(125, 125)",0.6175804129517792,False
"(125, 130)",177.56097319257537,True
"(125, 135)",15.855138641929774,True
"(125, 140)",104.01275163571972,True
"(125, 145)",183.69103916548488,True
"(125, 150)",316.80099494845507,True
"(125, 155)",254.22494169672686,True
"(125, 160)",192.60007012336322,True
"(125, 165)",7.250717880585274,True
"(125, 170)",5.58108816804374,True
"(130, 135)",449.02672845845416,True
"(130, 140)",360.2215483307761,True
"(130, 145)",154.26391298682753,True
"(130, 150)",359.7602495967973,True
"(130, 155)",56.464246741745896,True
"(130, 160)",3.6056705051793334,True
"(130, 165)",272.8216327935138,True
"(130, 170)",3.339240277374306,True
"(130, 175)",111.97532106576837,True
"(135, 145)",45.981756689705406,True
"(135, 150)",88.7086131979059,True
"(135, 155)",149.4456796347484,True
"(135, 160)",96.7590755054951,True
"(135, 165)",3.461584796014872,True
"(135, 170)",209.40308327948694,True
"(135, 175)",42.3066579231828,True
"(135, 180)",6.327791830469549,True
"(140, 135)",188.77961232444625,True
"(140, 150)",347.32781873005734,True
"(140, 155)",150.68767066222645,True
"(140, 160)",159.25618078730886,True
"(140, 165)",174.00288816382206,True
"(140, 170)",162.28116944515517,True
"(140, 175)",1.134993895527389,True
"(140, 180)",74.23655317117878,True
"(140, 185)",2.1480870789532416,True
"(140, 190)",0.38334902656947617,False
"(145, 150)",1.8613475062486662,True
"(145, 155)",4.815121751909487,True
"(145, 160)",225.0868962961456,True
"(145, 165)",7.536903923779901,True
"(145, 170)",9.146173835187184,True
"(145, 175)",77.51379097479739,True
"(145, 180)",254.73640541093144,True
"(145, 185)",2.4366872468841536,True
"(145, 190)",1.8531706536260533,True
"(145, 195)",2.091369800264251,True
"(145, 200)",3.9123657573898813,True
"(150, 150)",129.31983334178898,True
"(150, 155)",3.2984495298159398,True
"(150, 160)",3.96703523689317,True
"(150, 165)",283.85058454110106,True
"(150, 170)",217.58255450965737,True
"(150, 175)",75.1170983718422,True
"(150, 180)",1.9166820528762547,True
"(150, 185)",2.3610192843789686,True
"(150, 190)",300.4419697296253,True
"(150, 195)",1.3531054331654113,True
"(150, 200)",11.690661164697582,True
"(150, 205)",4.2796092754205715,True
"(150, 210)",0.2587178134041091,False
"(155, 155)",4.072510594246167,True
"(155, 175)",0.49137603341170283,False
"(155, 180)",4.9302903067532435,True
"(155, 190)",2.524209479619616,True
"(155, 195)",1.8130371166481165,True
"(155, 200)",1.1859258754349644,True
"(155, 205)",1.441089155555783,True
"(155, 210)",2.5565704569805496,True
"(155, 215)",1.8632301396653077,True
"(155, 220)",1.7369788932102714,True
"(155, 225)",3.8891555822431294,True
"(155, 230)",4.6467504563334545,True
"(160, 160)",39.07735752025533,True
"(160, 195)",215.3080217000525,True
"(160, 200)",157.90611209068783,True
"(160, 205)",55.92828386323054,True
"(160, 210)",1.4329695059049947,True
"(160, 215)",2.0647072054914704,True
"(160, 220)",6.940213795293768,True
"(160, 225)",2.4910768951446784,True
"(160, 230)",3.1827232939488677,True
"(165, 195)",4.453886189713076,True
"(165, 200)",2.82383096572372,True
"(165, 205)",3.209873840362581,True
"(165, 210)",265.3979450381002,True
"(165, 215)",0.5624500449723937,False
"(165, 220)",2.0033297403711536,True
"(165, 225)",1.7031510762953874,True
"(165, 230)",1.4554807282041882,True
"(165, 235)",2.3304927002203537,True
"(165, 240)",1.5326627461301399,True
"(170, 205)",3.7757787192889034,True
"(170, 210)",2.6887230651867395,True
"(170, 215)",4.413210942606746,True
"(170, 220)",0.9949139242957643,False
"(170, 225)",3.6866605980012177,True
"(170, 230)",2.67994769808109,True
"(170, 235)",3.106399268288037,True
"(170, 240)",0.48215239214396177,False
"(170, 245)",1.3813413119910247,True
"(170, 250)",1.4537892196690505,True
"(175, 210)",3.5171956441730514,True
"(175, 215)",4.460274796612517,True
"(175, 220)",1.1398788517344078,True
"(175, 225)",1.3106509005319897,True
"(175, 230)",1.9732971722563961,True
"(175, 235)",0.15503047358945793,False
"(175, 240)",0.9547176258979307,False
"(175, 245)",1.2849013450973699,True
"(175, 250)",0.5685536235884922,False
"(175, 255)",1.8070338445943483,True
"(180, 205)",1.8442741818338704,True
"(180, 210)",1.1255593323173139,True
"(180, 220)",4.12648897944052,True
"(180, 225)",2.0741711930536018,True
"(180, 230)",2.8642295234785675,True
"(180, 235)",0.3440786044987626,False
"(180, 240)",1.6751025168188016,True
"(180, 245)",2.1862244168931237,True
"(180, 250)",2.1142111598620645,True
"(180, 255)",0.9187221586545299,False
"(180, 260)",1.6609010673895845,True
"(180, 265)",0.7691269445287545,False
"(185, 225)",2.1107097442089335,True
"(185, 230)",4.872601756082785,True
"(185, 235)",1.4104067058750784,True
"(185, 240)",1.1265113728297274,True
"(185, 245)",2.309358490706512,True
"(185, 250)",2.2973090556098503,True
"(185, 255)",1.130074234928881,True
"(185, 260)",0.8706849172885812,False
"(185, 265)",0.9083413873594732,False
"(185, 270)",0.8631920280199447,False
"(185, 275)",0.6098667375956656,False
"(190, 245)",2.465182630097775,True
"(190, 250)",0.5616748528255815,False
"(190, 255)",1.8935058836659797,True
"(190, 260)",1.1145855395923527,True
"(190, 265)",1.5943848143495636,True
"(190, 270)",0.3066162796132801,False
"(190, 275)",0.5064384509802833,False
"(190, 280)",1.042208569158312,True
"(195, 225)",1.8913687471761769,True
"(195, 250)",0.48903405889873813,False
"(195, 255)",0.4151185608795731,False
"(195, 260)",0.7220473995574103,False
"(195, 265)",1.3808560094573097,True
"(195, 270)",0.9993786263943465,False
"(195, 275)",0.2791236729919447,False
"(195, 280)",0.6348943889992518,False
"(195, 285)",1.3758653616262273,True
"(195, 290)",1.5124868992020726,True
"(200, 235)",1.2123041807584025,True
"(200, 260)",0.9246716465730801,False
"(200, 265)",1.4162295535230798,True
"(200, 270)",1.87493728922629,True
"(200, 275)",0.4909439164700817,False
"(200, 280)",0.7845736260148715,False
"(200, 285)",1.722681231219642,True
"(200, 290)",0.6511539601344888,False
"(200, 295)",0.7766288952196876,False
"(200, 300)",0.06362794475745331,False
"(205, 245)",2.717452980041015,True
"(205, 270)",1.2723872217695122,True
"(205, 275)",2.457512147712696,True
"(205, 280)",0.1821423000432084,False
"(205, 285)",0.21755332093832314,False
"(205, 290)",0.6350794723142265,False
"(205, 295)",0.5318413574838436,False
"(205, 300)",0.8572038346810436,False
"(205, 305)",0.6076407140241896,False
"(205, 310)",0.4273327547483946,False
"(210, 300)",0.8296007216557543,False
"(210, 305)",0.397226741762579,False
"(210, 310)",0.7917523901863267,False
"(210, 315)",0.5345136561821997,False
