,RMSE,Error > 1m
"(40, 5)",259.1892980467064,True
"(40, 10)",488.4667577960558,True
"(45, 5)",255.0845398997015,True
"(45, 10)",6.689775086232324,True
"(50, 5)",27.691076369084488,True
"(50, 10)",632.4359786546283,True
"(50, 15)",362.8495515066454,True
"(50, 20)",50.22147755547953,True
"(50, 25)",49.58011478065856,True
"(50, 30)",235.08348159885222,True
"(55, 5)",113.19113351838234,True
"(55, 10)",280.931003750383,True
"(55, 15)",805.5220987293118,True
"(55, 20)",346.7779005222378,True
"(55, 25)",297.8347072708771,True
"(55, 30)",572.9277553877096,True
"(60, 25)",54.192125389574656,True
"(60, 30)",21.522891640179424,True
"(60, 35)",292.65332972301354,True
"(60, 40)",141.3039610751691,True
"(65, 30)",373.9298409345991,True
"(65, 35)",387.12860480462723,True
"(65, 40)",409.4055849130448,True
"(65, 45)",405.7444198524532,True
"(65, 50)",215.12162411855232,True
"(70, 30)",294.1912845646573,True
"(70, 35)",31.352496718778003,True
"(70, 40)",342.4922479725055,True
"(70, 45)",172.7197106889719,True
"(70, 50)",35.7810935909924,True
"(70, 55)",135.91606580912742,True
"(75, 35)",199.63178697294344,True
"(75, 40)",126.1733005282496,True
"(75, 45)",430.8923853708932,True
"(75, 50)",403.00711029603116,True
"(75, 55)",21.903892653314326,True
"(75, 60)",8.441291718625218,True
"(75, 65)",407.5576638030466,True
"(75, 75)",6.877228955318196,True
"(80, 25)",617.9646229382954,True
"(80, 45)",135.5639086960136,True
"(80, 50)",466.4793383533573,True
"(80, 55)",784.54253577075,True
"(80, 60)",8.05064930400831,True
"(80, 65)",22.095447423254374,True
"(80, 70)",14.943777688183078,True
"(80, 75)",9.416592407689016,True
"(85, 35)",23.22731961588366,True
"(85, 50)",23.461766524644226,True
"(85, 55)",389.45034413846156,True
"(85, 60)",218.33276602620606,True
"(85, 65)",211.71387061740472,True
"(85, 70)",233.3948337759795,True
"(85, 75)",17.45224380865743,True
"(85, 80)",3.0710928490826346,True
"(85, 85)",9.772866747568255,True
"(85, 95)",12.92502006749371,True
"(90, 40)",385.81269513064666,True
"(90, 60)",8.387990776922498,True
"(90, 65)",178.02529434276298,True
"(90, 70)",5.86981888609448,True
"(90, 75)",340.75756354661985,True
"(90, 80)",34.56118772847298,True
"(90, 85)",109.04548768378254,True
"(90, 90)",13.578294681269568,True
"(90, 95)",6.425405694806322,True
"(90, 100)",78.87764950086338,True
"(95, 60)",154.53645640284824,True
"(95, 70)",5.115564926823778,True
"(95, 75)",10.759510110076828,True
"(95, 80)",31.393073542775202,True
"(95, 85)",11.766995697976489,True
"(95, 90)",301.1892519186233,True
"(95, 95)",5.195045758335605,True
"(95, 100)",23.5781291235117,True
"(95, 105)",11.941740333533728,True
"(100, 60)",237.86659442222128,True
"(100, 65)",460.81108631817943,True
"(100, 70)",22.701703330410542,True
"(100, 80)",14.03328690929001,True
"(100, 85)",406.1552873297246,True
"(100, 90)",230.69529329807372,True
"(100, 95)",15.801342925749282,True
"(100, 100)",4.59360337366863,True
"(100, 105)",7.4323448245919925,True
"(100, 110)",12.250506847551543,True
"(100, 115)",21.367540338121852,True
"(100, 135)",43.14426979308128,True
"(105, 85)",599.5662008236512,True
"(105, 90)",24.29851785553548,True
"(105, 95)",544.6094004316034,True
"(105, 100)",13.999644174016108,True
"(105, 105)",17.953997239641627,True
"(105, 110)",247.34491147580397,True
"(105, 115)",7.177751966365423,True
"(105, 120)",7.522484716890717,True
"(110, 80)",302.6451288110786,True
"(110, 85)",533.4124930034012,True
"(110, 90)",5.136578417013217,True
"(110, 100)",3.7370889176675535,True
"(110, 105)",15.79515315765091,True
"(110, 110)",16.649738930768827,True
"(110, 115)",147.36036848200126,True
"(110, 120)",333.43258302403274,True
"(110, 125)",0.8013082971194874,False
"(110, 130)",19.337322770085002,True
"(110, 150)",3.162467179848234,True
"(110, 155)",19.37327955628362,True
"(115, 110)",297.65074995144033,True
"(115, 115)",229.2509681232546,True
"(115, 120)",140.21304221597495,True
"(115, 125)",9.351432432503364,True
"(115, 130)",13.141005992961606,True
"(115, 135)",12.350408014679848,True
"(115, 140)",11.286531956339855,True
"(115, 150)",3.008602205364776,True
"(120, 115)",8.951576006818518,True
"(120, 120)",7.849484415340563,True
"(120, 125)",379.8853743901529,True
"(120, 130)",318.28102129403834,True
"(120, 135)",18.81582987434767,True
"(120, 140)",3.606894409982107,True
"(120, 145)",2.7298362868102237,True
"(120, 150)",4.199517617191096,True
"(120, 165)",6.8960922753192815,True
"(120, 170)",12.475004192609793,True
"(125, 125)",13.647486735307437,True
"(125, 130)",298.543061933111,True
"(125, 135)",10.661208631347534,True
"(125, 140)",14.39122983244743,True
"(125, 145)",8.526085810851452,True
"(125, 150)",16.661666524105875,True
