,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(65, 40)",443.6767670620271,-0.46219809251313837,1.6461800000000002,0.8848819307609723,1.7710000000000001
"(65, 45)",300.693847886158,-0.4668581216159633,1.63152,0.1570796326793822,0.23600000000000002
"(65, 50)",77.10595696343051,-0.4715879638888678,1.61688,-0.2408554367753002,1.543
"(70, 30)",109.47784273920657,-0.4439943084148372,1.6683500000000002,-0.7644542123735665,1.61
"(70, 35)",366.94794737631616,-0.44840999142238314,1.6536600000000001,1.1554079648200766,0.5630000000000001
"(70, 40)",217.43187638534863,-0.45291294089252876,1.6389500000000001,-1.132718684544347,1.095
"(70, 45)",202.0844304038524,-0.45750315682527365,1.62421,-0.03490658503998212,0.773
"(70, 50)",164.915046215311,-0.4621631859280986,1.60949,-0.8587019919812544,0.991
"(70, 55)",49.24497083493289,-0.4669279347860429,1.59483,-0.6143558967020635,1.541
"(75, 35)",178.51038132562314,-0.4391073865092534,1.64665,-0.3595378259109072,0.793
"(75, 40)",195.74504714205324,-0.443540522809319,1.6318500000000002,0.06981317007967114,1.9160000000000001
"(75, 45)",258.22161051041246,-0.4480609255719843,1.61703,-0.989601685880821,0.464
"(75, 50)",202.88383873908006,-0.4526511415047296,1.60226,0.17278759594733017,1.027
"(75, 55)",38.2459646901434,-0.4573460771925939,1.58755,-0.4817108735505027,1.407
"(75, 60)",295.56071234982517,-0.46212827934305833,1.57287,-0.705113017805763,0.154
"(75, 65)",326.0010372857548,-0.4670152012486426,1.5582500000000001,1.387536755335308,0.044
"(75, 75)",326.70861347942,-0.47705084444761026,1.53679,-1.4346606451393473,1.848
"(80, 25)",262.5196072985175,-0.42123521496883165,1.6764200000000002,0.17802358370331284,0.541
"(80, 45)",340.258877703662,-0.4385314278560952,1.61,1.3020156219875911,0.133
"(80, 50)",290.8996476315511,-0.44306928391128064,1.59519,0.6283185307178218,0.793
"(80, 55)",169.693473220717,-0.44767695313654565,1.5804200000000002,0.09424777960759023,1.294
"(80, 60)",189.2621516159757,-0.4523893421169305,1.56566,-1.068141502220561,1.16
"(80, 65)",178.87209620958018,-0.4571889975599146,1.5509700000000002,-0.5846852994181617,0.6990000000000001
"(80, 70)",314.95011614405416,-0.46209337275801854,1.53632,0.6126105674498739,1.425
"(80, 75)",150.14555073930137,-0.46708501441872263,1.5217100000000001,-0.14311699866362382,0.904
"(85, 35)",287.55982263224587,-0.4202578305877145,1.63999,-0.29670597283911526,0.253
"(85, 50)",190.2512124662564,-0.43338270656271227,1.58827,-0.7661995416255607,0.746
"(85, 55)",460.7469408725178,-0.43792056261789725,1.5734400000000002,1.087340123992302,1.639
"(85, 60)",266.6448203468913,-0.44256313842820205,1.55861,0.5218534463461744,0.994
"(85, 65)",116.05129673732628,-0.447292980701107,1.54383,-0.6283185307180172,1.033
"(85, 70)",222.0388979381492,-0.45211008943661124,1.52912,0.21991148575117414,0.706
"(85, 75)",63.9774823251511,-0.4570319179272353,1.51444,-0.5602506898902426,1.24
"(85, 80)",323.19756096867906,-0.46205846617297874,1.49981,0.9023352232809145,0.836
"(85, 85)",323.1670439343045,-0.46717228088132234,1.4852100000000001,0.5061454830782264,1.799
"(85, 95)",148.3246900916605,-0.47774897614840794,1.45626,-0.9878563566288268,1.178
"(90, 40)",229.34141526316543,-0.414917123076612,1.6185,0.005235987755884963,0.587
"(90, 60)",266.2146570856017,-0.4326322149843542,1.55172,0.5078908123302206,0.64
"(90, 65)",145.05099730463638,-0.4372922440871796,1.53685,-0.17278759594752557,2.056
"(90, 70)",37.751704022356606,-0.44202208636008367,1.52206,-0.5410520681183062,1.412
"(90, 75)",360.8477839171268,-0.44687410168062813,1.5073200000000002,0.8936085770209434,1.282
"(90, 80)",157.2843522325877,-0.4518133834637723,1.4926300000000001,0.08028514559163646,1.344
"(90, 85)",293.6332086940971,-0.4568573850020359,1.4778700000000002,0.771435529381348,0.224
"(90, 90)",271.76016956388827,-0.46200610629541927,1.46322,0.6387905062297872,0.511
"(90, 95)",284.6670676705217,-0.46727700063644173,1.4486800000000002,0.558505360638053,1.351
"(90, 100)",184.2312806210878,-0.47265261473258446,1.4342400000000002,0.06806784082767692,1.729
"(95, 60)",134.06596851424828,-0.4226140250779069,1.55243,0.005235987755884963,1.329
"(95, 70)",120.30087120230012,-0.4318468168209568,1.51519,-0.20420352248342155,1.0070000000000001
"(95, 75)",107.11807597939517,-0.4366115656789016,1.50028,-0.7190756518217167,1.745
"(95, 80)",306.791566996811,-0.4414810342919657,1.4854100000000001,0.8482300164690937,0.81
"(95, 85)",228.9773800746712,-0.4464377693676296,1.47059,0.1919862177192666,1.856
"(95, 90)",149.53098428645754,-0.45149922419841326,1.45591,-0.8569566627292602,0.899
"(95, 95)",75.97393756355733,-0.45668285207683645,1.4413300000000002,-0.20245819323142733,1.335
"(95, 100)",84.88679234698431,-0.46197119971037903,1.42681,-0.2495820830352713,1.115
"(95, 105)",198.7411395478464,-0.4673642670990419,1.4123100000000002,0.047123889803746266,0.5640000000000001
"(100, 60)",285.60997219996807,-0.4125085687088599,1.54584,0.605629250441897,0.382
"(100, 65)",234.52547639906234,-0.41699406488648516,1.53098,-0.39618974020278586,0.394
"(100, 70)",293.9304814317652,-0.4215842808192303,1.51615,0.7941248096572728,0.41600000000000004
"(100, 80)",390.46915359229695,-0.43102651207251963,1.47859,0.8063421144212324,1.7510000000000001
"(100, 85)",214.60874895994908,-0.4359134339781039,1.46371,0.32812189937481584,0.833
"(100, 90)",302.0229288251065,-0.4408876223462874,1.4489,1.199041196119932,0.107
"(100, 95)",185.5333729739439,-0.4459839837621109,1.43417,-1.0227629416687112,0.762
"(100, 100)",169.64389561755004,-0.4511850649330542,1.4195600000000002,-0.6632251157579017,0.623
"(100, 105)",311.5721072442713,-0.4564908658591169,1.40504,0.7016223593015791,1.351
"(100, 110)",268.9135385775365,-0.4619188398328191,1.39049,-0.029670597283999456,0.097
"(100, 115)",268.1272096925739,-0.4674689868541613,1.37595,0.4852015320542957,1.455
"(100, 135)",209.74275251419124,-0.49097857187852467,1.32742,-1.3718287920675554,0.918
"(105, 85)",208.78768728245885,-0.4252843788334584,1.4569800000000002,0.32812189937481584,1.221
"(105, 90)",103.5380126351422,-0.43017130073904264,1.44211,-0.13613568165564693,1.6560000000000001
"(105, 95)",235.31011712888474,-0.4351629423997463,1.42734,0.48694686130628995,0.914
"(105, 100)",254.36649969496546,-0.44027675710808944,1.41258,0.12915436464747465,0.222
"(105, 105)",226.61223752470127,-0.4454952915715529,1.3979800000000002,-0.5654866776462253,0.303
"(105, 110)",194.62326231924197,-0.45083599908265537,1.38331,0.19722220547524927,0.664
"(105, 115)",199.96363203264323,-0.4562988796413978,1.3687,0.19547687622325505,0.587
"(105, 120)",121.45441179135202,-0.4618664799552592,1.35419,-0.8203047484373815,1.617
"(110, 80)",241.91812726667214,-0.4098382149533084,1.46529,-1.01403629540874,0.385
"(110, 85)",190.9767179789995,-0.41453315064117335,1.45037,0.1570796326793822,0.733
"(110, 90)",272.98161186963875,-0.4193328060841577,1.4354900000000002,-0.13962634015963538,0.12
"(110, 100)",217.41669102103748,-0.4292637295280053,1.40578,-1.0245082709207054,0.466
"(110, 105)",193.9735673261929,-0.4343775442363489,1.39104,0.2932153143349314,0.873
"(110, 110)",194.0822030511271,-0.43963098528485167,1.3763,0.31066860685487363,0.9380000000000001
"(110, 115)",276.05284742967325,-0.4449891460884743,1.36162,-0.8936085770211388,0.025
"(110, 120)",43.922716959763996,-0.4504694799397364,1.347,-0.5916666164261386,1.236
"(110, 125)",170.1043018877773,-0.4560719868386385,1.33241,0.21118483949120304,0.994
"(110, 130)",80.23941652042646,-0.46181412007769973,1.3179200000000002,-0.3752457891788552,0.9400000000000001
"(110, 150)",207.02250617886563,-0.48619636972806024,1.2698,-1.0855947947405031,0.327
"(110, 155)",349.6514268229234,-0.4926715412529594,1.2556600000000002,1.387536755335308,0.852
"(115, 110)",152.27710443484432,-0.42828634514688857,1.36946,-0.16406094968755447,1.968
"(115, 115)",200.54784670264286,-0.43355723948791125,1.3547200000000001,0.3228859116188332,0.6980000000000001
"(115, 120)",335.61126405657274,-0.438932853584054,1.33996,1.1571532940720708,0.894
"(115, 125)",204.0355339750365,-0.4444480940203559,1.3253400000000002,0.3682644721706829,1.149
"(115, 130)",141.62495867410294,-0.45008550750429777,1.3107499999999999,-0.3839724354388263,1.991
"(115, 135)",175.20481849691035,-0.4558625473283988,1.29616,0.26179938779903544,0.969
"(115, 140)",156.93208256158155,-0.4617617602001398,1.2817,0.1169370598835151,1.377
"(115, 150)",308.07254421303753,-0.4740314248416597,1.2624,1.356120828799412,0.5720000000000001
"(120, 115)",165.64902934833364,-0.42200315983970893,1.34792,-1.0419615634406476,1.2790000000000001
"(120, 120)",243.14564533096242,-0.42727405418073183,1.3331199999999999,-0.06981317007986654,0.164
"(120, 125)",61.57834740937651,-0.43268457486191414,1.31843,-0.32812189937501124,1.577
"(120, 130)",23.52005633910153,-0.4381998152982165,1.30374,-0.47123889803853736,1.409
"(120, 135)",460.5639166749266,-0.44387213536719816,1.28913,1.5271630954948456,1.399
"(120, 140)",234.41313984632777,-0.4496666284838189,1.27455,-0.40317105721076274,0.133
"(120, 145)",266.7886054400974,-0.4556182012331198,1.25998,1.118756050528198,0.317
"(120, 150)",201.13187389997242,-0.4617094003225799,1.24546,0.21991148575117414,1.556
"(120, 165)",274.06093114954984,-0.4809254753870378,1.20244,0.46076692252637663,1.6300000000000001
"(120, 170)",274.3245889965998,-0.48766244629973565,1.18817,0.724311639577504,1.169
"(125, 125)",115.33855218560802,-0.42078142936331275,1.31168,-0.4747295565425258,1.866
"(125, 130)",223.98787491955724,-0.4261919500444953,1.2969300000000001,-0.5445427266222946,0.209
"(125, 135)",186.26300148928115,-0.43174209706583744,1.28224,-1.195550537616139,0.737
"(125, 140)",228.9655533043831,-0.4374318704273388,1.26753,0.589921287173949,0.396
"(125, 145)",130.79808996497678,-0.4432612701290002,1.25287,0.09075712110360179,1.079
"(125, 150)",243.72695542667822,-0.4492302961708208,1.2382700000000002,0.19373154697126083,1.92
"(125, 155)",224.34468201164668,-0.45535640184532067,1.22371,-0.1343903524036527,0.136
"(125, 160)",93.2669095617125,-0.4616395871525003,1.20935,-0.47123889803853736,1.665
"(125, 165)",216.56549929100296,-0.4680973053848789,1.1949500000000002,-0.0663225115758781,0.149
"(125, 170)",42.170039253274055,-0.47471210324993773,1.18059,-0.3316125578789997,1.049
"(130, 135)",91.98177502078042,-0.419489885716837,1.27556,-0.40491638646275696,1.723
"(130, 140)",133.96651129160114,-0.42505748603069904,1.26076,0.10995574287553822,1.199
"(130, 145)",90.83282395121667,-0.4307647126847205,1.24601,-0.38048177693483787,1.683
"(130, 150)",200.10892787713996,-0.4366115656789016,1.2313100000000001,0.4258603374864922,0.519
"(130, 155)",206.74756505099816,-0.44261549830576197,1.2166299999999999,-1.415462023367411,0.591
"(130, 160)",57.79645789331202,-0.4487765105653021,1.2020600000000001,-0.2408554367753002,1.041
"(130, 165)",287.93935682137254,-0.45509460245752154,1.1876300000000002,1.0349802464324753,0.86
"(130, 170)",262.56987551364136,-0.4615872272749404,1.17326,0.558505360638053,1.423
"(130, 175)",262.8228552309068,-0.468236931725039,1.15893,0.3682644721706829,1.736
"(135, 145)",9.79162029498236,-0.41811107560776173,1.23934,-0.45553093477058937,1.25
"(135, 150)",45.23182592415714,-0.4238357555543031,1.22455,-0.5585053606382484,1.066
"(135, 155)",228.2545218592825,-0.42971751513352396,1.2097900000000001,0.5044001538262322,1.2650000000000001
"(135, 160)",225.24807199409926,-0.435738901052904,1.19512,0.47822021504631884,0.166
"(135, 165)",204.89461659342777,-0.4419173666049643,1.1805400000000001,-0.8307767239493469,1.99
"(135, 170)",274.2027140408083,-0.4482703650822235,1.16607,1.1152653920242095,0.676
"(135, 175)",227.40724828185492,-0.4547978964846826,1.15165,0.6736970912696716,0.894
"(135, 180)",153.04234628564757,-0.46151741410486036,1.13728,-0.21467549799538688,1.801
"(140, 135)",310.9799910494188,-0.3945665839983581,1.2723000000000002,0.6003932626859143,1.7850000000000001
"(140, 150)",94.5695660386268,-0.41092031908954496,1.2180600000000001,-0.2007128639794331,1.577
"(140, 155)",110.08157433721017,-0.4166449990360863,1.20319,-0.7731808586335376,0.791
"(140, 160)",242.7472095549525,-0.4225442119078271,1.1884299999999999,0.9075712110368972,0.003
"(140, 165)",218.50081916039167,-0.4285830511197275,1.17374,-1.0122909661567459,0.127
"(140, 170)",114.69786449570351,-0.4347964232568273,1.15916,0.0663225115756827,0.9390000000000001
"(140, 175)",344.6480152070957,-0.4411843283191268,1.14467,0.6178465552058565,1.926
"(140, 180)",154.3602160150578,-0.44774676630662524,1.1302500000000002,-0.2897246558311384,0.379
"(140, 185)",142.30068016161232,-0.45450119051184323,1.1158400000000002,-0.5637413483942311,0.42
"(140, 190)",205.43498894617892,-0.4614301476422611,1.10147,-0.4520402762666009,0.09
"(145, 150)",240.8905760357793,-0.39784780299210754,1.21164,-1.4468779499033069,1.135
"(145, 155)",194.99789605925844,-0.40343285659848926,1.19678,-1.1379546723003298,1.4040000000000001
"(145, 160)",143.65464562821427,-0.4091924431300704,1.1819700000000002,-0.10471975511975096,1.735
"(145, 165)",121.61224810669809,-0.4150916560018114,1.16727,-0.8255407361933642,1.442
"(145, 170)",294.5459296698348,-0.4211654017987516,1.15253,1.0943214410002788,0.937
"(145, 175)",274.78285881498425,-0.42739622722837134,1.1379599999999999,-1.1938052083641448,1.9140000000000001
"(145, 180)",309.3866458027173,-0.4338015855831907,1.12344,0.5445427266220992,1.829
"(145, 185)",134.16393447047386,-0.4403989301557294,1.1089000000000002,-0.12740903539567583,0.49
"(145, 190)",112.78058786605202,-0.4471882609459872,1.09444,0.03490658503978672,1.196
"(145, 195)",169.02496370248713,-0.4541695779539645,1.08005,-0.05759586531590699,1.718
"(145, 200)",86.17392030529906,-0.46136033447218106,1.06572,-0.14835298641960648,0.743
"(150, 150)",107.99132725508116,-0.3846182072619906,1.2055200000000001,-0.539306738866312,0.6970000000000001
"(150, 155)",241.98193017814188,-0.3900810878207326,1.19061,-1.1920598791121506,1.6460000000000001
"(150, 160)",43.75437708529551,-0.39568359471963466,1.1757600000000001,-0.4991641660704449,1.346
"(150, 165)",174.86448084371492,-0.4014257279586959,1.1609800000000001,0.3351032163827927,1.216
"(150, 170)",253.52357741276145,-0.4073423941229566,1.14618,0.9826203688726487,0.732
"(150, 175)",141.70698639240632,-0.4134335932124169,1.1314600000000001,-0.4817108735505027,0.437
"(150, 180)",119.94083573151097,-0.4196818719345565,1.11679,0.04014257279576938,0.681
"(150, 185)",85.05039045212952,-0.4261221368744157,1.1021800000000002,-0.1832595714594909,1.3940000000000001
"(150, 190)",84.05898321444175,-0.43273693473947406,1.08763,-0.31939525311504013,0.685
"(150, 195)",192.09580109673675,-0.4395611721147721,1.07313,0.6335545184738045,0.61
"(150, 200)",102.04837892606432,-0.4465773957077892,1.05872,-0.41189770347073384,1.561
"(150, 205)",289.19515548234494,-0.45382051210356567,1.04434,-1.4503686084072953,1.698
"(150, 210)",155.53881119854134,-0.46127306800958134,1.0300300000000002,0.21467549799519148,0.381
"(155, 155)",186.39427008316673,-0.3765722394102964,1.18449,0.4817108735503073,0.9440000000000001
"(155, 175)",196.96945515698812,-0.3992789729787427,1.12513,0.12740903539548043,0.187
"(155, 180)",92.02294057695032,-0.405370172068203,1.11036,-0.6457718232379595,1.446
"(155, 190)",294.4045423963422,-0.4180936223152416,1.08102,0.6579891280017236,1.61
"(155, 195)",103.12607566458479,-0.42474332676534,1.0664300000000002,-0.40491638646275696,1.575
"(155, 200)",129.5275389099677,-0.4315850174331577,1.05193,-1.036725575684665,0.637
"(155, 205)",53.30501961645548,-0.43865360090373473,1.03745,-0.18151424220749668,0.997
"(155, 210)",93.28214621685046,-0.445931623884551,1.0230700000000001,0.01570796326785029,0.837
"(155, 215)",164.14692016356398,-0.453436539668127,1.0087599999999999,-0.55501470213426,0.195
"(155, 220)",321.21372123170175,-0.46116834825446196,0.994568,0.49567350756626105,1.948
"(155, 225)",237.8250994010545,-0.4691619562285956,0.9931949999999999,-0.06806784082787232,2.05
"(155, 230)",217.40892067729658,-0.4774173635905288,0.9793220000000001,-0.1343903524036527,1.971
"(160, 160)",119.82380087646477,-0.3681946590007239,1.17436,-0.8290313946973527,1.332
"(160, 195)",128.92600078320564,-0.4097334951981888,1.05996,0.14486232791542264,1.208
"(160, 200)",101.2211200782567,-0.4163831996482872,1.04536,-0.5672320068982195,0.558
"(160, 205)",269.7288592406234,-0.4232597969011449,1.03081,1.0314895879284869,0.978
"(160, 210)",106.30764934555359,-0.4303458336642416,1.0163300000000002,-0.7696902001295491,1.363
"(160, 215)",154.44859088032783,-0.4376587632300981,1.0019500000000001,-0.5358160803623235,0.23600000000000002
"(160, 220)",257.7425679966662,-0.4452160388912336,0.9876150000000001,0.12391837689149199,1.999
"(160, 225)",246.7262448749697,-0.45301766064764815,0.9733350000000001,0.47822021504631884,1.5310000000000001
"(160, 230)",191.9101927784464,-0.4610636284993421,0.959166,0.6387905062297872,0.002
"(165, 195)",1.4128372535575262,-0.3945142241207982,1.0537200000000002,-0.3926990816987974,1.047
"(165, 200)",296.2801606534143,-0.40098939564569713,1.03902,-1.24965574442796,1.929
"(165, 205)",221.99473428527904,-0.40765655338831563,1.0243900000000001,0.36128315516270604,1.575
"(165, 210)",270.339370602998,-0.41455060393369303,1.00982,0.5532693728820703,1.6260000000000001
"(165, 215)",91.29574561329738,-0.42167154728183,0.9953390000000001,-0.1500983156716007,1.326
"(165, 220)",34.91477889543253,-0.4290193834327263,0.9808790000000001,-0.27925268031917305,0.876
"(165, 225)",135.74339409693098,-0.4366115656789016,0.966507,-0.15358897417558914,0.307
"(165, 230)",160.94936735642912,-0.4444480940203559,0.9522480000000001,0.38048177693464247,0.249
"(165, 235)",104.54829942519903,-0.4525638750421299,0.9380390000000001,-0.2408554367753002,1.4020000000000001
"(165, 240)",113.24250151677477,-0.4609589087442223,0.923916,-0.25481807079125396,1.44
"(170, 205)",6.594723511981,-0.3918438703652469,1.0182,-0.3665191429188841,1.038
"(170, 210)",185.9517188719257,-0.3985284814003853,1.00355,0.47996554429831306,0.134
"(170, 215)",422.2167086107319,-0.40543998523828284,0.9889560000000001,1.2287117934038339,1.792
"(170, 220)",186.48355158748234,-0.41257838187893947,0.974365,-0.9250245035570348,0.052000000000000005
"(170, 225)",149.82217104808421,-0.4199436713223559,0.9599450000000002,-1.2566370614359368,0.41600000000000004
"(170, 230)",157.5885643099602,-0.427570760153571,0.945574,-0.8045967851694336,0.17200000000000001
"(170, 235)",158.83898326422536,-0.4354596483725852,0.931285,-0.32986722862700546,1.716
"(170, 240)",148.3374254090718,-0.4436277892719187,0.9170320000000001,0.49741883681825527,0.614
"(170, 245)",245.46311153911466,-0.45207518285157144,0.902873,-1.0402162341886534,1.8800000000000001
"(170, 250)",1.7395583496438474,-0.4608367356965828,0.8888210000000001,-0.46949356878654314,0.893
"(175, 210)",169.9050754724761,-0.38229691935683796,0.9975040000000002,-0.07853981633983764,1.742
"(175, 215)",4.827399927672129,-0.38898153039197636,0.982768,-0.3665191429188841,0.973
"(175, 220)",194.13879195068978,-0.395875580937354,0.968131,1.1676252695840361,0.023
"(175, 225)",95.61538058169327,-0.4030314308705305,0.9536330000000001,-0.6475171524899537,0.507
"(175, 230)",146.62471945448615,-0.4104141736064666,0.939164,0.4642575810303651,0.463
"(175, 235)",365.73601554670074,-0.4180761690227217,0.9247890000000001,0.8691739674930243,1.864
"(175, 240)",165.55158714706718,-0.42599996382677596,0.9104320000000001,0.5323254218581397,0.894
"(175, 245)",1.0692034741345382,-0.43420301131114947,0.896186,-0.42935099599067605,0.893
"(175, 250)",6.702208174953399,-0.4427202180608818,0.881995,-0.46076692252657203,0.852
"(175, 255)",2.492810918859447,-0.4515515840759732,0.867816,-0.4660029102825547,0.869
"(180, 205)",269.020183013752,-0.35960763908091176,1.019,0.3246312408708274,1.979
"(180, 210)",250.90728649173366,-0.3658384645105315,1.0043700000000002,0.22863813201114525,1.964
"(180, 220)",178.29231210286466,-0.3789633404855286,0.9621620000000002,-0.7435102613496358,1.72
"(180, 225)",4.50184889876901,-0.38585739103090644,0.9475690000000001,-0.3647738136668899,0.937
"(180, 230)",4.230518907500186,-0.3930132409640832,0.933021,-0.39618974020278586,0.9540000000000001
"(180, 235)",0.4619634644103772,-0.40041343699253895,0.918544,-0.3979350694547801,0.919
"(180, 240)",163.42703418528302,-0.4080754324087943,0.90412,-0.8063421144214278,1.577
"(180, 245)",110.55672749350812,-0.41603413379788834,0.889721,-0.07155849933186076,0.368
"(180, 250)",1.4469793550618952,-0.42427208786730164,0.875429,-0.42062434973070495,0.882
"(180, 255)",134.42309230939952,-0.4328416544945939,0.8611780000000001,0.4415683007544402,0.388
"(180, 260)",1.781618853301124,-0.44172538038724474,0.8471000000000001,-0.4398229715026414,0.856
"(180, 265)",4.2124132657101185,-0.4509581721302949,0.833133,-0.47647488579452,0.8300000000000001
"(185, 225)",3.764353282242392,-0.36845645838852303,0.941791,-0.3490658503989419,0.937
"(185, 230)",5.568767931004617,-0.37535050893390065,0.927162,-0.34557519189495345,0.931
"(185, 235)",2.9267192047312562,-0.3824889055745575,0.912595,-0.38048177693483787,0.898
"(185, 240)",174.43012825812852,-0.38988910160301327,0.898012,-0.02094395102402835,1.6540000000000001
"(185, 245)",1.2297302775694015,-0.3975510970192686,0.8835280000000001,-0.3926990816987974,0.888
"(185, 250)",213.09223869592282,-0.40552725170088255,0.86911,0.010471975511867626,1.814
"(185, 255)",1.6152509960934267,-0.41380011235533565,0.854813,-0.41364303272272807,0.863
"(185, 260)",2.8911107384988557,-0.42238713227514757,0.840627,-0.4241150082346934,0.8260000000000001
"(185, 265)",145.31834340785204,-0.4313406713378787,0.8265480000000001,-0.3560471674069188,0.08600000000000001
"(185, 270)",1.607607755659906,-0.4406258229584883,0.8125680000000001,-0.43633231299865294,0.8200000000000001
"(185, 275)",2.1434711484917988,-0.4503124003070571,0.798556,-0.4433136300066298,0.808
"(190, 245)",132.74281785894325,-0.3787888075603294,0.877607,-1.0576695267085956,1.065
"(190, 250)",62.144491013813685,-0.3864682562691044,0.8631380000000001,-0.1588249619315718,1.088
"(190, 255)",6.62634493554261,-0.3944269576581987,0.8487290000000001,-0.357792496658913,0.861
"(190, 260)",1.8980247209453003,-0.4027172716051717,0.834434,-0.4101523742187396,0.8270000000000001
"(190, 265)",2.205250610481541,-0.4113391981100236,0.820249,-0.4153883619747223,0.8310000000000001
"(190, 270)",1.9165129154228773,-0.4203276437577943,0.8060510000000001,-0.4084070449667454,0.808
"(190, 275)",0.6209780059132447,-0.42968260854848417,0.792022,-0.4258603374866876,0.791
"(190, 280)",0.9437557546810648,-0.43942154577461245,0.778121,-0.44505895925862404,0.776
"(195, 225)",141.90463447819434,-0.3329390081104382,0.9445340000000001,0.4729842272903362,0.417
"(195, 250)",374.23687600173304,-0.36709510157196745,0.857428,0.8848819307609723,1.982
"(195, 255)",2.1496304601564953,-0.37475709698822235,0.8429300000000001,-0.38746309394281475,0.845
"(195, 260)",4.565758404230313,-0.3827157983773166,0.828528,-0.357792496658913,0.839
"(195, 265)",5.2958318003426585,-0.39100611232428983,0.8141520000000001,-0.3595378259109072,0.805
"(195, 270)",2.254113298474279,-0.3996280388291418,0.7999229999999999,-0.4066617157147512,0.81
"(195, 275)",2.5385427012138835,-0.40863393776943235,0.785807,-0.4171336912267165,0.797
"(195, 280)",1.5152246021795501,-0.4180412624376819,0.7717900000000001,-0.41189770347073384,0.778
"(195, 285)",1.5372693580253103,-0.42785001283389,0.7578790000000001,-0.42935099599067605,0.75
"(195, 290)",1.094542134256975,-0.43809509554309667,0.744064,-0.4345869837466587,0.739
"(200, 235)",136.31034239273066,-0.32714451499381725,0.910323,0.41189770347053845,1.0050000000000001
"(200, 260)",1.939782582922654,-0.36238271259158283,0.82284,-0.37175513067486676,0.8290000000000001
"(200, 265)",2.4813977526557913,-0.37030650739563686,0.808439,-0.373500459926861,0.796
"(200, 270)",2.593250042016247,-0.3785793680500902,0.794131,-0.36302848441489566,0.799
"(200, 275)",2.8652475514022253,-0.387218747847462,0.779902,-0.373500459926861,0.79
"(200, 280)",1.2070697711016465,-0.3962246467877526,0.765766,-0.3909537524468032,0.761
"(200, 285)",2.4599347597726156,-0.40563197145600216,0.7517389999999999,-0.4066617157147512,0.739
"(200, 290)",1.6613293677999912,-0.4154930817297702,0.737716,-0.4101523742187396,0.73
"(200, 295)",2.445466112214058,-0.42579052431653674,0.723848,-0.4398229715026414,0.716
"(200, 300)",2.24889023018301,-0.43659411238638146,0.710276,-0.4345869837466587,0.722
"(205, 245)",2.8929416144279,-0.3208264231015978,0.8763650000000001,-0.3176499238630459,0.891
"(205, 270)",0.4503138999939397,-0.3571641781281196,0.788635,-0.3595378259109072,0.79
"(205, 275)",5.002993935570859,-0.3654021321975329,0.774297,-0.3333578871309939,0.781
"(205, 280)",0.9239678285677375,-0.37400660540986497,0.7600580000000001,-0.3682644721708783,0.762
"(205, 285)",0.757417043974005,-0.38301250435015555,0.745869,-0.3839724354388263,0.742
"(205, 290)",4.258562627799172,-0.3924198290184049,0.731693,-0.4066617157147512,0.712
"(205, 295)",1.4776620762992354,-0.402298392584693,0.7177160000000001,-0.40317105721076274,0.71
"(205, 300)",1.3276043281341605,-0.4126481950490193,0.7039690000000001,-0.41189770347073384,0.6970000000000001
"(205, 305)",0.3956664776618399,-0.42350414299642414,0.6903560000000001,-0.42062434973070495,0.6910000000000001
