,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(100, 90)",30.90449118235589,-0.4408876223462874,1.4489,-0.5440191278466964,1.45
"(100, 95)",16.649562751261957,-0.4459839837621109,1.43417,-0.3900810878208061,1.44
"(100, 100)",26.764770498361205,-0.4511850649330542,1.4195600000000002,-0.5424483315199016,1.42
"(100, 105)",33.948525635295866,-0.4564908658591169,1.40504,-0.3405137370641702,1.42
"(100, 110)",1.6240721845424986,-0.4619188398328191,1.39049,-0.4675737066093495,1.3900000000000001
"(100, 115)",2.7797146844726512,-0.4674689868541613,1.37595,-0.4581489286485807,1.3800000000000001
"(100, 135)",51.17480546323078,-0.49097857187852467,1.32742,-0.30438542154788983,1.35
"(105, 85)",7.9576890872063295,-0.4252843788334584,1.4569800000000002,-0.3989822670059766,1.46
"(105, 90)",3.8887813155557036,-0.43017130073904264,1.44211,-0.4431390970814304,1.44
"(105, 95)",33.876478847697,-0.4351629423997463,1.42734,-0.5499532473034767,1.43
"(105, 100)",7.721272715987143,-0.44027675710808944,1.41258,-0.4667010419833524,1.41
"(105, 105)",31.866566684065347,-0.4454952915715529,1.3979800000000002,-0.5558873667602571,1.4000000000000001
"(105, 110)",1.007603038758969,-0.45083599908265537,1.38331,-0.4534365396681963,1.3800000000000001
"(105, 115)",26.33808899144871,-0.4562988796413978,1.3687,-0.5496041814530779,1.37
"(105, 120)",17.819232185079393,-0.4618664799552592,1.35419,-0.3982841353051789,1.36
"(110, 80)",0.9817980551676162,-0.4098382149533084,1.46529,-0.40945424251794194,1.47
"(110, 85)",0.09639449069113142,-0.41453315064117335,1.45037,-0.41434116442352575,1.45
"(110, 90)",9.260396314628823,-0.4193328060841577,1.4354900000000002,-0.38833575856881186,1.44
"(110, 100)",11.118843794716096,-0.4292637295280053,1.40578,-0.3911282853720026,1.41
"(110, 105)",20.52852919490348,-0.4343775442363489,1.39104,-0.3633775502652945,1.4000000000000001
"(110, 110)",10.884650007802989,-0.43963098528485167,1.3763,-0.4014257279587685,1.3800000000000001
"(110, 115)",0.4935804566598836,-0.4449891460884743,1.36162,-0.44628068973502,1.36
"(110, 120)",29.086412028490862,-0.4504694799397364,1.347,-0.5551892350594594,1.35
"(110, 125)",4.089010518821433,-0.4560719868386385,1.33241,-0.4708898321881385,1.33
"(110, 130)",23.249307233982552,-0.46181412007769973,1.3179200000000002,-0.5475097863506848,1.32
"(110, 150)",0.5560207718869319,-0.48619636972806024,1.2698,-0.4883431247080807,1.27
"(110, 155)",52.35026273853809,-0.4926715412529594,1.2556600000000002,-0.29024825460673664,1.28
"(115, 110)",0.9899280894936457,-0.42828634514688857,1.36946,-0.4248131399354911,1.37
"(115, 115)",14.202866098040667,-0.43355723948791125,1.3547200000000001,-0.3829252378876298,1.36
"(115, 120)",0.05237552204190811,-0.438932853584054,1.33996,-0.4391248398018437,1.34
"(115, 125)",30.126517283228313,-0.4444480940203559,1.3253400000000002,-0.3351032163829881,1.34
"(115, 130)",0.5059332376349915,-0.45008550750429777,1.3107499999999999,-0.4518657433414015,1.31
"(115, 135)",27.29475690013868,-0.4558625473283988,1.29616,-0.5581562947878496,1.3
"(115, 140)",38.26776857911497,-0.4617617602001398,1.2817,-0.31799898971344476,1.3
"(115, 150)",4.728078372534801,-0.4740314248416597,1.2624,-0.4557054676957888,1.26
"(120, 115)",2.7915294708011964,-0.42200315983970893,1.34792,-0.41207223639593327,1.35
"(120, 120)",6.248148698441049,-0.42727405418073183,1.3331199999999999,-0.44994588116420786,1.33
"(120, 125)",29.784311937489633,-0.43268457486191414,1.31843,-0.5424483315199016,1.32
"(120, 130)",0.8408221951468493,-0.4381998152982165,1.30374,-0.43947390565224254,1.3
"(120, 135)",3.2973164166390303,-0.44387213536719816,1.28913,-0.4314453910930691,1.29
"(120, 140)",32.045963775627825,-0.4496666284838189,1.27455,-0.3284709652254101,1.29
"(120, 145)",0.11269345467763639,-0.4556182012331198,1.25998,-0.4551818689201905,1.26
"(120, 150)",17.273646794148675,-0.4617094003225799,1.24546,-0.3942698780255922,1.25
"(120, 165)",0.5521208387167413,-0.4809254753870378,1.20244,-0.47996554429850846,1.2
"(120, 170)",47.090716601229545,-0.48766244629973565,1.18817,-0.2960078411383176,1.21
"(125, 125)",0.7481170998052356,-0.42078142936331275,1.31168,-0.4232423436086963,1.31
"(125, 130)",7.614811682016967,-0.4261919500444953,1.2969300000000001,-0.39776053652958065,1.3
"(125, 135)",0.895137200581835,-0.43174209706583744,1.28224,-0.4288273972150778,1.28
"(125, 140)",28.475126548336448,-0.4374318704273388,1.26753,-0.5468116546498871,1.27
"(125, 145)",32.398337229181564,-0.4432612701290002,1.25287,-0.31869712141424245,1.27
"(125, 150)",6.123520859402749,-0.4492302961708208,1.2382700000000002,-0.4251622057858899,1.24
"(125, 155)",34.085356929177976,-0.45535640184532067,1.22371,-0.3207915165166355,1.24
"(125, 160)",0.8332303849807124,-0.4616395871525003,1.20935,-0.4583234615737801,1.21
"(125, 165)",44.26353684705257,-0.4680973053848789,1.1949500000000002,-0.2897246558311384,1.22
"(125, 170)",0.5643804839323163,-0.47471210324993773,1.18059,-0.4769984845701183,1.18
"(130, 135)",10.86609145934986,-0.419489885716837,1.27556,-0.3782128489072454,1.28
"(130, 140)",0.16766564977917953,-0.42505748603069904,1.26076,-0.4248131399354911,1.26
"(130, 145)",30.89409918657814,-0.4307647126847205,1.24601,-0.5515240436302715,1.25
"(130, 150)",0.3649549906141332,-0.4366115656789016,1.2313100000000001,-0.43563418129785525,1.23
"(130, 155)",28.048992254291036,-0.44261549830576197,1.2166299999999999,-0.3310889591034014,1.23
"(130, 160)",3.231812298112688,-0.4487765105653021,1.2020600000000001,-0.46181412007776856,1.2
"(130, 165)",8.557178033468825,-0.45509460245752154,1.1876300000000002,-0.41992621802990726,1.19
"(130, 170)",34.31540746889724,-0.4615872272749404,1.17326,-0.3199188518906384,1.19
"(130, 175)",13.832432775651911,-0.468236931725039,1.15893,-0.5267403682519536,1.16
"(135, 145)",0.1775805340991527,-0.41811107560776173,1.23934,-0.4176572900023148,1.24
"(135, 150)",1.3835321790001578,-0.4238357555543031,1.22455,-0.41975168510470784,1.22
"(135, 155)",0.5659809333231849,-0.42971751513352396,1.2097900000000001,-0.4274311338134824,1.21
"(135, 160)",27.985566058546265,-0.435738901052904,1.19512,-0.32253684576862973,1.21
"(135, 165)",1.4335103295514575,-0.4419173666049643,1.1805400000000001,-0.4478514860618148,1.18
"(135, 170)",29.01128817398281,-0.4482703650822235,1.16607,-0.327598300599413,1.18
"(135, 175)",35.59606334203497,-0.4547978964846826,1.15165,-0.3050835532486875,1.17
"(135, 180)",16.7914581142123,-0.46151741410486036,1.13728,-0.5338962181851299,1.1400000000000001
"(140, 135)",0.6403955412527343,-0.3945665839983581,1.2723000000000002,-0.39287361462399684,1.27
"(140, 150)",2.831348947297156,-0.41092031908954496,1.2180600000000001,-0.3996803987067743,1.22
"(140, 155)",1.4903462657208206,-0.4166449990360863,1.20319,-0.41119957176993616,1.2
"(140, 160)",21.67616016180099,-0.4225442119078271,1.1884299999999999,-0.334230551756991,1.2
"(140, 165)",14.88478990688695,-0.4285830511197275,1.17374,-0.36686820876928294,1.18
"(140, 170)",2.4103574430567254,-0.4347964232568273,1.15916,-0.42463860701029166,1.16
"(140, 175)",14.884276373776569,-0.4411843283191268,1.14467,-0.3776892501316471,1.1500000000000001
"(140, 180)",0.5076257667661833,-0.44774676630662524,1.1302500000000002,-0.44994588116420786,1.1300000000000001
"(140, 185)",6.131899293800101,-0.45450119051184323,1.1158400000000002,-0.42778019966388126,1.12
"(140, 190)",1.101784233901379,-0.4614301476422611,1.10147,-0.4661774432077541,1.1
"(145, 150)",3.3705047119709985,-0.39784780299210754,1.21164,-0.4113741046951356,1.21
"(145, 155)",6.7694397665369515,-0.40343285659848926,1.19678,-0.3759439208796529,1.2
"(145, 160)",1.2649044403977945,-0.4091924431300704,1.1819700000000002,-0.4042182547619593,1.18
"(145, 165)",6.488559135305489,-0.4150916560018114,1.16727,-0.387986692718413,1.17
"(145, 170)",15.873560449134697,-0.4211654017987516,1.15253,-0.35412730522972513,1.16
"(145, 175)",23.007906535200792,-0.42739622722837134,1.1379599999999999,-0.32916909692620777,1.1500000000000001
"(145, 180)",29.16925634212274,-0.4338015855831907,1.12344,-0.3078760800518783,1.1400000000000001
"(145, 185)",0.9438273814834771,-0.4403989301557294,1.1089000000000002,-0.43633231299865294,1.11
"(145, 190)",29.094242860951706,-0.4471882609459872,1.09444,-0.31782445678824534,1.11
"(145, 195)",0.032849194506474895,-0.4541695779539645,1.08005,-0.4543092042941934,1.08
"(145, 200)",5.331132034478597,-0.46136033447218106,1.06572,-0.4370304446994506,1.07
"(150, 150)",9.14277835926716,-0.3846182072619906,1.2055200000000001,-0.38816122564361244,1.25
"(150, 155)",1.3660039564034345,-0.3900810878207326,1.19061,-0.3956661414271876,1.19
"(150, 160)",8.31666453901149,-0.39568359471963466,1.1757600000000001,-0.36128315516290144,1.18
"(150, 165)",0.4967716541282145,-0.4014257279586959,1.1609800000000001,-0.3995058657815749,1.16
"(150, 170)",28.661870613855235,-0.4073423941229566,1.14618,-0.5298819609055432,1.1500000000000001
"(150, 175)",0.4025682324521593,-0.4134335932124169,1.1314600000000001,-0.4122467693211327,1.1300000000000001
"(150, 180)",23.016614339117343,-0.4196818719345565,1.11679,-0.31956978604023956,1.1300000000000001
"(150, 185)",2.8661374984814305,-0.4261221368744157,1.1021800000000002,-0.43877577395144485,1.1
"(150, 190)",3.0983641626858214,-0.43273693473947406,1.08763,-0.41887902047871073,1.09
"(150, 195)",30.214447368994044,-0.4395611721147721,1.07313,-0.3024655593706962,1.09
"(150, 200)",0.780898932578117,-0.4465773957077892,1.05872,-0.4431390970814304,1.06
"(150, 205)",31.351538389600492,-0.45382051210356567,1.04434,-0.30700341542588117,1.06
"(150, 210)",0.00832986068746141,-0.46127306800958134,1.0300300000000002,-0.4612905213021703,1.03
"(155, 155)",17.605311358986516,-0.3765722394102964,1.18449,-0.38519416591522226,1.27
"(155, 175)",27.44151147516227,-0.3992789729787427,1.12513,-0.5188863866179796,1.1300000000000001
"(155, 180)",0.8061367796482468,-0.405370172068203,1.11036,-0.40893064374234367,1.11
"(155, 190)",1.4486578168150064,-0.4180936223152416,1.08102,-0.42463860701029166,1.08
"(155, 195)",24.10348546173906,-0.42474332676534,1.0664300000000002,-0.3145083312094563,1.08
"(155, 200)",1.505339037449639,-0.4315850174331577,1.05193,-0.438426708101046,1.05
"(155, 205)",2.480786773079836,-0.43865360090373473,1.03745,-0.42708206796308357,1.04
"(155, 210)",31.45595034782048,-0.445931623884551,1.0230700000000001,-0.2954842423627193,1.04
"(155, 215)",1.1955289491731997,-0.453436539668127,1.0087599999999999,-0.4476769531366154,1.01
"(155, 220)",31.33536656865528,-0.46116834825446196,0.994568,-0.3063052837250835,1.01
"(155, 225)",0.6327680022873382,-0.4691619562285956,0.9931949999999999,-0.4691445029361443,0.99
"(155, 230)",0.13502729611746056,-0.4774173635905288,0.9793220000000001,-0.47752208334571655,0.98
"(160, 160)",3.1694193425146606,-0.3681946590007239,1.17436,-0.3553490357061211,1.17
"(160, 195)",0.022513813787785643,-0.4097334951981888,1.05996,-0.40962877544314136,1.06
"(160, 200)",6.70935711152472,-0.4163831996482872,1.04536,-0.38501963299002284,1.05
"(160, 205)",0.8108262212432927,-0.4232597969011449,1.03081,-0.42708206796308357,1.03
"(160, 210)",4.422195280413172,-0.4303458336642416,1.0163300000000002,-0.4091051766675431,1.02
"(160, 215)",1.9511207182241204,-0.4376587632300981,1.0019500000000001,-0.4471533543610171,1.0
"(160, 220)",2.437327213530037,-0.4452160388912336,0.9876150000000001,-0.43319072034506334,0.99
"(160, 225)",31.17011219913513,-0.45301766064764815,0.9733350000000001,-0.2954842423627193,0.99
"(160, 230)",0.4901077834773733,-0.4610636284993421,0.959166,-0.45867252742417897,0.96
"(165, 195)",11.240944533942939,-0.3945142241207982,1.0537200000000002,-0.34225906631616443,1.06
"(165, 200)",2.2976342879213423,-0.40098939564569713,1.03902,-0.3900810878208061,1.04
"(165, 205)",10.214720139369048,-0.40765655338831563,1.0243900000000001,-0.3586651612849101,1.03
"(165, 210)",0.18888157742526618,-0.41455060393369303,1.00982,-0.41364303272272807,1.01
"(165, 215)",24.725459352998115,-0.42167154728183,0.9953390000000001,-0.29984756549270486,1.01
"(165, 220)",1.0430625051534617,-0.4290193834327263,0.9808790000000001,-0.4342379178962599,0.98
"(165, 225)",25.410895966285715,-0.4366115656789016,0.966507,-0.30700341542588117,0.98
"(165, 230)",30.63596922371465,-0.4444480940203559,0.9522480000000001,-0.2860594644019505,0.97
"(165, 235)",0.7075172167160092,-0.4525638750421299,0.9380390000000001,-0.4494222823886096,0.9400000000000001
"(165, 240)",1.139552069227795,-0.4609589087442223,0.923916,-0.46547931150695643,0.92
"(170, 205)",3.8229968094336892,-0.3918438703652469,1.0182,-0.37332592700166156,1.02
"(170, 210)",0.9653156374537152,-0.3985284814003853,1.00355,-0.39531707557678875,1.0
"(170, 215)",18.336398573374925,-0.40543998523828284,0.9889560000000001,-0.3143337982842569,1.0
"(170, 220)",8.251131002019674,-0.41257838187893947,0.974365,-0.37088246604886965,0.98
"(170, 225)",0.07118770967921458,-0.4199436713223559,0.9599450000000002,-0.4195771521795084,0.96
"(170, 230)",24.713762466013545,-0.427570760153571,0.945574,-0.2986258350163089,0.96
"(170, 235)",0.8506273694027284,-0.4354596483725852,0.931285,-0.4398229715026414,0.93
"(170, 240)",1.371703137789427,-0.4436277892719187,0.9170320000000001,-0.4368559117742512,0.92
"(170, 245)",0.8888082566109016,-0.45207518285157144,0.902873,-0.4558800006209882,0.9
"(170, 250)",0.23448366518791278,-0.4608367356965828,0.8888210000000001,-0.46094145545177145,0.89
"(175, 210)",0.9089484423224303,-0.38229691935683796,0.9975040000000002,-0.3860668305412194,1.0
"(175, 215)",12.175561215032435,-0.38898153039197636,0.982768,-0.3279473664498118,0.99
"(175, 220)",104.77743730835385,-0.395875580937354,0.968131,-0.373500459926861,1.49
"(175, 225)",10.874968442438131,-0.4030314308705305,0.9536330000000001,-0.34662238944615,0.96
"(175, 230)",0.7884850578255943,-0.4104141736064666,0.939164,-0.40631264986435234,0.9400000000000001
"(175, 235)",22.973798552227308,-0.4180761690227217,0.9247890000000001,-0.2954842423627193,0.9400000000000001
"(175, 240)",0.1589806807673843,-0.42599996382677596,0.9104320000000001,-0.4267330021126847,0.91
"(175, 245)",2.1544161359397553,-0.43420301131114947,0.896186,-0.42289327775829744,0.9
"(175, 250)",1.149056737089301,-0.4427202180608818,0.881995,-0.44889868361301133,0.88
"(175, 255)",0.43344036722988194,-0.4515515840759732,0.867816,-0.45134214456580324,0.87
"(180, 205)",0.237110706601653,-0.35960763908091176,1.019,-0.3602359576117049,1.02
"(180, 210)",0.8694061125281713,-0.3658384645105315,1.0043700000000002,-0.36617007706848526,1.0
"(180, 220)",11.835608703790827,-0.3789633404855286,0.9621620000000002,-0.3183480555638436,0.97
"(180, 225)",3.801286412867638,-0.38585739103090644,0.9475690000000001,-0.36599554414328583,0.9500000000000001
"(180, 230)",11.59150231452426,-0.3930132409640832,0.933021,-0.33143802495380026,0.9400000000000001
"(180, 235)",1.5042015143643468,-0.40041343699253895,0.918544,-0.39235001584839857,0.92
"(180, 240)",9.54637818144111,-0.4080754324087943,0.90412,-0.3555235686313205,0.91
"(180, 245)",0.0990551945196653,-0.41603413379788834,0.889721,-0.4155628948999217,0.89
"(180, 250)",23.421649684948413,-0.42427208786730164,0.875429,-0.29112091923273375,0.89
"(180, 255)",0.27593778520741435,-0.4328416544945939,0.8611780000000001,-0.4337143191206616,0.86
"(180, 260)",0.6056584929126874,-0.44172538038724474,0.8471000000000001,-0.44052110320343907,0.85
"(180, 265)",0.6169986667191533,-0.4509581721302949,0.833133,-0.45064401286500555,0.8300000000000001
"(185, 225)",3.134272032660126,-0.36845645838852303,0.941791,-0.38501963299002284,0.9400000000000001
"(185, 230)",4.674738817592473,-0.37535050893390065,0.927162,-0.35028758087533785,0.93
"(185, 235)",2.1071544982435966,-0.3824889055745575,0.912595,-0.39374627924999395,0.91
"(185, 240)",1.185074774517788,-0.38988910160301327,0.898012,-0.38362336958842747,0.9
"(185, 245)",1.155346955563505,-0.3975510970192686,0.8835280000000001,-0.4028219913603639,0.88
"(185, 250)",0.2621931025420754,-0.40552725170088255,0.86911,-0.4043927876871587,0.87
"(185, 255)",22.150423301916078,-0.41380011235533565,0.854813,-0.28466320100035514,0.87
"(185, 260)",0.14837235760773274,-0.42238713227514757,0.840627,-0.42289327775829744,0.84
"(185, 265)",0.6935447696281204,-0.4313406713378787,0.8265480000000001,-0.4303981935418726,0.8300000000000001
"(185, 270)",0.5160607948430316,-0.4406258229584883,0.8125680000000001,-0.4413937678294362,0.81
"(185, 275)",0.35849078521768235,-0.4503124003070571,0.798556,-0.44889868361301133,0.8
"(190, 245)",1.54200998679685,-0.3787888075603294,0.877607,-0.3703588672732714,0.88
"(190, 250)",1.332904858255165,-0.3864682562691044,0.8631380000000001,-0.3933972133995951,0.86
"(190, 255)",16.64829713369969,-0.3944269576581987,0.8487290000000001,-0.2963569069887164,0.86
"(190, 260)",1.2325466492773063,-0.4027172716051717,0.834434,-0.40805797911634656,0.8300000000000001
"(190, 265)",0.07829103264246544,-0.4113391981100236,0.820249,-0.4117231705455344,0.8200000000000001
"(190, 270)",2.3158007679569317,-0.4203276437577943,0.8060510000000001,-0.40648718278955176,0.81
"(190, 275)",0.3944332783166001,-0.42968260854848417,0.792022,-0.4298745947662743,0.79
"(190, 280)",0.36476021016616367,-0.43942154577461245,0.778121,-0.43947390565224254,0.78
"(195, 225)",0.8930877240849272,-0.3329390081104382,0.9445340000000001,-0.3331833542057945,0.9400000000000001
"(195, 250)",2.661342357696565,-0.36709510157196745,0.857428,-0.3516838442769332,0.86
"(195, 255)",67.1086382276263,-0.37475709698822235,0.8429300000000001,-0.7744025891099335,0.87
"(195, 260)",0.8939652880991409,-0.3827157983773166,0.828528,-0.3775147172064477,0.8300000000000001
"(195, 265)",0.8162051866023249,-0.39100611232428983,0.8141520000000001,-0.39147735122240146,0.81
"(195, 270)",0.01685998479206422,-0.3996280388291418,0.7999229999999999,-0.3996803987067743,0.8
"(195, 275)",0.8332606702381913,-0.40863393776943235,0.785807,-0.4075343803407483,0.79
"(195, 280)",0.34822896712125345,-0.4180412624376819,0.7717900000000001,-0.4178318229275142,0.77
"(195, 285)",0.410181127317574,-0.42785001283389,0.7578790000000001,-0.4279547325890807,0.76
"(195, 290)",0.7817101356016823,-0.43809509554309667,0.744064,-0.43807764225064716,0.74
"(200, 235)",0.06578841717023122,-0.32714451499381725,0.910323,-0.32724923474901413,0.91
"(200, 260)",0.8260127839346332,-0.36238271259158283,0.82284,-0.36617007706848526,0.8200000000000001
"(200, 265)",0.6238577584347894,-0.37030650739563686,0.808439,-0.36686820876928294,0.81
"(200, 270)",0.8658502003958849,-0.3785793680500902,0.794131,-0.3806563098600373,0.79
"(200, 275)",0.024116987826340638,-0.387218747847462,0.779902,-0.3871140280924159,0.78
"(200, 280)",0.8198420951385111,-0.3962246467877526,0.765766,-0.39601520727758643,0.77
"(200, 285)",0.33549038415594046,-0.40563197145600216,0.7517389999999999,-0.40578905108875407,0.75
"(200, 290)",0.44043851755362234,-0.4154930817297702,0.737716,-0.41521382904952286,0.74
"(200, 295)",0.73651995277672,-0.42579052431653674,0.723848,-0.42603487041188703,0.72
"(200, 300)",0.0539965738125078,-0.43659411238638146,0.710276,-0.4366813788490518,0.71
"(205, 245)",0.74262939466685,-0.3208264231015978,0.8763650000000001,-0.3221877799182309,0.88
"(205, 270)",0.5140501818349734,-0.3571641781281196,0.788635,-0.35430183815492455,0.79
"(205, 275)",0.9251429779305111,-0.3654021321975329,0.774297,-0.3680899392456789,0.77
"(205, 280)",0.030243532097133288,-0.37400660540986497,0.7600580000000001,-0.37419859162765867,0.76
