,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.6699137445785125,-0.4750611691003366,1.7919800000000001,-0.47647488579452,1.79
"(40, 10)",0.529697415382598,-0.47944194552284225,1.7774500000000002,-0.4794419455229102,1.78
"(45, 5)",22.2522841251009,-0.46657886893564404,1.7782,-0.5265658353267542,1.78
"(45, 10)",41.4417201768853,-0.4709072854805898,1.76354,-0.35901422713530895,1.78
"(50, 5)",0.25779707293723525,-0.4580267556008719,1.7709000000000001,-0.45849799449897954,1.77
"(50, 10)",25.860334097824264,-0.4623028122682582,1.75618,-0.5328490206339334,1.76
"(50, 15)",1.6955757523261457,-0.46664868210572363,1.74149,-0.47123889803853736,1.74
"(50, 20)",6.381510902379312,-0.47106436511326955,1.7268100000000002,-0.4534365396681963,1.73
"(50, 25)",45.58271192389264,-0.47556731458341517,1.7122600000000001,-0.34871678454854305,1.73
"(50, 30)",0.6866795723257677,-0.4801400772236404,1.69771,-0.4787438138221125,1.7
"(55, 5)",0.7754482257602381,-0.44940482909601975,1.7637200000000002,-0.4494222823886096,1.76
"(55, 10)",31.867112995788098,-0.453611072593326,1.74893,-0.5410520681183062,1.75
"(55, 15)",0.8948456390362002,-0.4579045825532324,1.73408,-0.45867252742417897,1.73
"(55, 20)",24.964838858554344,-0.4622679056832184,1.71932,-0.5319763560079362,1.72
"(55, 25)",23.72160396103019,-0.46670104198328355,1.7047,-0.5333726194095316,1.71
"(55, 30)",2.5209069407201903,-0.47122144474594885,1.69016,-0.47839474797171366,1.69
"(60, 25)",28.830851754791418,-0.4577649562130728,1.6973,-0.539306738866312,1.7
"(60, 30)",3.7427940895110243,-0.46223299909817817,1.6827,-0.47280969436533216,1.68
"(60, 35)",21.246568536503954,-0.4667708551533636,1.6681000000000001,-0.5279620987283495,1.67
"(60, 40)",44.491078987081636,-0.4713959776711487,1.65354,-0.3429571980169621,1.67
"(65, 30)",48.193540869837804,-0.4531572869878078,1.6753900000000002,-0.3166027263118494,1.7
"(65, 35)",0.20040820582320384,-0.4576427831654333,1.66078,-0.4579743957233813,1.6600000000000001
"(65, 40)",34.79370396296906,-0.46219809251313837,1.6461800000000002,-0.36128315516290144,1.6600000000000001
"(65, 45)",1.0050216099506983,-0.4668581216159633,1.63152,-0.46966810171174256,1.6300000000000001
"(65, 50)",49.09336238359919,-0.4715879638888678,1.61688,-0.3270747018238147,1.6400000000000001
"(70, 30)",2.2041544915139135,-0.4439943084148372,1.6683500000000002,-0.4377285764002483,1.67
"(70, 35)",18.22288567962985,-0.44840999142238314,1.6536600000000001,-0.3956661414271876,1.6600000000000001
"(70, 40)",0.419184721386588,-0.45291294089252876,1.6389500000000001,-0.45396013844379457,1.6400000000000001
"(70, 45)",0.8782291079415533,-0.45750315682527365,1.62421,-0.4572762640225836,1.62
"(70, 50)",0.20733898760784472,-0.4621631859280986,1.60949,-0.46163958715256914,1.61
"(70, 55)",1.9358849080166365,-0.4669279347860429,1.59483,-0.47193702973933505,1.59
"(75, 35)",0.7209716247421807,-0.4391073865092534,1.64665,-0.43964843857744196,1.6500000000000001
"(75, 40)",2.9053691324527193,-0.443540522809319,1.6318500000000002,-0.4520402762666009,1.6300000000000001
"(75, 45)",0.9906492108653865,-0.4480609255719843,1.61703,-0.44575709095942173,1.62
"(75, 50)",22.038076628136565,-0.4526511415047296,1.60226,-0.38676496224201706,1.61
"(75, 55)",26.977718429266652,-0.4573460771925939,1.58755,-0.5391322059411126,1.59
"(75, 60)",40.397613447529245,-0.46212827934305833,1.57287,-0.3394665395129737,1.59
"(75, 65)",20.453076941865305,-0.4670152012486426,1.5582500000000001,-0.530231026755942,1.56
"(75, 75)",0.9259328854744752,-0.47705084444761026,1.53679,-0.47909287967251135,1.54
"(80, 25)",0.7915534213826886,-0.42123521496883165,1.6764200000000002,-0.4204498168055055,1.68
"(80, 45)",0.20976131163624917,-0.4385314278560952,1.61,-0.43790310932544774,1.61
"(80, 50)",5.8514702839474335,-0.44306928391128064,1.59519,-0.4256858045614882,1.6
"(80, 55)",0.19087926378824088,-0.44767695313654565,1.5804200000000002,-0.44820055191221364,1.58
"(80, 60)",31.235637925283882,-0.4523893421169305,1.56566,-0.3570943649581153,1.58
"(80, 65)",0.7827003764395386,-0.4571889975599146,1.5509700000000002,-0.4595451920501761,1.55
"(80, 70)",48.3673531590862,-0.46209337275801854,1.53632,-0.3120648702566644,1.56
"(80, 75)",0.41105206118203563,-0.46708501441872263,1.5217100000000001,-0.4677482395345489,1.52
"(85, 35)",0.0063996267028618055,-0.4202578305877145,1.63999,-0.4202752838803061,1.6400000000000001
"(85, 50)",0.35926199594010383,-0.43338270656271227,1.58827,-0.43336525327026276,1.59
"(85, 55)",15.431927569355944,-0.43792056261789725,1.5734400000000002,-0.3909537524468032,1.58
"(85, 60)",0.28904598711662205,-0.44256313842820205,1.55861,-0.44261549830583213,1.56
"(85, 65)",0.7955941743860542,-0.447292980701107,1.54383,-0.4471533543610171,1.54
"(85, 70)",0.20270961531421972,-0.45211008943661124,1.52912,-0.45238934211699977,1.53
"(85, 75)",34.030019288334714,-0.4570319179272353,1.51444,-0.34958944917454016,1.53
"(85, 80)",0.08507076313414952,-0.46205846617297874,1.49981,-0.46181412007776856,1.5
"(85, 85)",48.96432048632791,-0.46717228088132234,1.4852100000000001,-0.30997047515427134,1.51
"(85, 95)",1.9347630144269943,-0.47774897614840794,1.45626,-0.4836307357276963,1.46
"(90, 40)",0.3128100572681429,-0.414917123076612,1.6185,-0.41503929612432344,1.62
"(90, 60)",2.507127013485056,-0.4326322149843542,1.55172,-0.44034657027823965,1.55
"(90, 65)",4.362719259362931,-0.4372922440871796,1.53685,-0.42376594238429455,1.54
"(90, 70)",21.019944658453383,-0.44202208636008367,1.52206,-0.37576938795445347,1.53
"(90, 75)",0.5621101240566664,-0.44687410168062813,1.5073200000000002,-0.4471533543610171,1.51
"(90, 80)",2.082367372238638,-0.4518133834637723,1.4926300000000001,-0.4583234615737801,1.49
"(90, 85)",25.237960820885736,-0.4568573850020359,1.4778700000000002,-0.539306738866312,1.48
"(90, 90)",0.7192848627468214,-0.46200610629541927,1.46322,-0.4611159883769709,1.46
"(90, 95)",18.24350375042734,-0.46727700063644173,1.4486800000000002,-0.528136631653549,1.45
"(90, 100)",0.8778084092946141,-0.47265261473258446,1.4342400000000002,-0.47280969436533216,1.43
"(95, 60)",0.5218790657184019,-0.4226140250779069,1.55243,-0.42306781068349686,1.55
"(95, 70)",11.751602468583785,-0.4318468168209568,1.51519,-0.39461894387599106,1.52
"(95, 75)",0.061967197249527615,-0.4366115656789016,1.50028,-0.4366813788490518,1.5
"(95, 80)",11.784378829103355,-0.4414810342919657,1.4854100000000001,-0.40334559013596216,1.49
"(95, 85)",0.15829002077227886,-0.4464377693676296,1.47059,-0.4461061568098206,1.47
"(95, 90)",0.8481070617005987,-0.45149922419841326,1.45591,-0.4516912104162021,1.46
"(95, 95)",0.28726206327807247,-0.45668285207683645,1.4413300000000002,-0.4564035993965865,1.44
"(95, 100)",22.11177754898187,-0.46197119971037903,1.42681,-0.5368632779135201,1.43
"(95, 105)",40.44475182936601,-0.4673642670990419,1.4123100000000002,-0.3300417615522049,1.43
"(100, 60)",0.8589391097832414,-0.4125085687088599,1.54584,-0.41259583517153153,1.55
"(100, 65)",0.21286289411257747,-0.41699406488648516,1.53098,-0.41678462537631766,1.53
"(100, 70)",0.7940021697947697,-0.4215842808192303,1.51615,-0.42149701435670206,1.52
"(100, 80)",1.2975674761628264,-0.43102651207251963,1.47859,-0.42690753503788414,1.48
"(100, 85)",17.084470754967278,-0.4359134339781039,1.46371,-0.3797836452340402,1.47
"(100, 90)",0.23214502287869565,-0.4408876223462874,1.4489,-0.44104470197903733,1.45
"(100, 95)",30.099007536182494,-0.4459839837621109,1.43417,-0.34557519189495345,1.45
"(100, 100)",0.09099925704254647,-0.4511850649330542,1.4195600000000002,-0.4511676116406038,1.42
"(100, 105)",33.29046802746889,-0.4564908658591169,1.40504,-0.3427826650917627,1.42
"(100, 110)",0.15632953511362171,-0.4619188398328191,1.39049,-0.46233771885336683,1.3900000000000001
"(100, 115)",38.43573870507901,-0.4674689868541613,1.37595,-0.33300882128059506,1.3900000000000001
"(100, 135)",0.5351839473397905,-0.49097857187852467,1.32742,-0.4913101844364709,1.33
"(105, 85)",7.328495016516735,-0.4252843788334584,1.4569800000000002,-0.4010766621083697,1.46
"(105, 90)",0.4415788404153514,-0.43017130073904264,1.44211,-0.4303981935418726,1.44
"(105, 95)",0.562535546545577,-0.4351629423997463,1.42734,-0.43476151667185814,1.43
