,RMSE,Error > 1m
"(40, 5)",21.16003223246651,True
"(40, 10)",170.98209133165665,True
"(45, 5)",337.4866331137557,True
"(45, 10)",347.44345600493034,True
"(50, 5)",180.81310974766197,True
"(50, 10)",351.7227557752249,True
"(50, 15)",357.04708278018995,True
"(50, 20)",95.64181498503528,True
"(50, 25)",124.72106492691563,True
"(50, 30)",141.50112457748313,True
"(55, 5)",317.4085927381934,True
"(55, 10)",371.71654289760994,True
"(55, 15)",82.2410603429972,True
"(55, 20)",337.4664646030882,True
"(55, 25)",329.67614676255926,True
"(55, 30)",498.3833728947812,True
"(60, 25)",253.80720788644675,True
"(60, 30)",144.8502859510241,True
"(60, 35)",154.3753584348818,True
"(60, 40)",65.97651387746384,True
"(65, 30)",291.677000395467,True
"(65, 35)",208.3586741752723,True
"(65, 40)",159.8488210518644,True
"(65, 45)",311.70192610591494,True
"(65, 50)",264.2735931698187,True
"(70, 30)",153.35133467239103,True
"(70, 35)",460.2889112004135,True
"(70, 40)",252.89486161709837,True
"(70, 45)",232.3735171338568,True
"(70, 50)",66.8778106929682,True
"(70, 55)",225.30320812508174,True
"(75, 35)",287.59298386001893,True
"(75, 40)",182.84032548536229,True
"(75, 45)",246.13076717739978,True
"(75, 50)",221.33261379508752,True
"(75, 55)",12.28357255389066,True
"(75, 60)",516.4541645257071,True
"(75, 65)",324.3180802143851,True
"(75, 75)",219.51018212119072,True
"(80, 25)",136.21989146357635,True
"(80, 45)",154.38528478140836,True
"(80, 50)",266.13464705679104,True
"(80, 55)",130.10634514276347,True
"(80, 60)",266.6108716638274,True
"(80, 65)",163.5958283590091,True
"(80, 70)",84.40815490143723,True
"(80, 75)",273.5626302955937,True
"(85, 35)",297.5250227128317,True
"(85, 50)",283.48568856702894,True
"(85, 55)",67.80170038840312,True
"(85, 60)",143.3714600576889,True
"(85, 65)",258.4980459739447,True
"(85, 70)",330.4835043793899,True
"(85, 75)",303.43292736643554,True
"(85, 80)",259.02702124627905,True
"(85, 85)",16.10405353736822,True
"(85, 95)",8.44360570198694,True
"(90, 40)",191.9499612821041,True
"(90, 60)",363.01074672184217,True
"(90, 65)",193.84643121603264,True
"(90, 70)",323.9120813873219,True
"(90, 75)",347.2347756340666,True
"(90, 80)",82.0289112619319,True
"(90, 85)",32.04186155736861,True
"(90, 90)",231.500876937177,True
"(90, 95)",211.69235593294218,True
"(90, 100)",293.73931771014793,True
"(95, 60)",289.65021182603573,True
"(95, 70)",384.3016061212332,True
"(95, 75)",216.4439317000828,True
"(95, 80)",363.2184245135099,True
"(95, 85)",159.29367902768612,True
"(95, 90)",160.5333498597396,True
"(95, 95)",481.0990644037811,True
"(95, 100)",330.4610834435762,True
"(95, 105)",261.66323163061566,True
"(100, 60)",168.9544552814361,True
"(100, 65)",321.5529625939245,True
"(100, 70)",104.81679923345715,True
"(100, 80)",191.85201550749923,True
"(100, 85)",211.20979097472699,True
"(100, 90)",8.03654760522292,True
"(100, 95)",234.99508973960604,True
"(100, 100)",380.13587643602546,True
"(100, 105)",34.46046046259125,True
"(100, 110)",23.15493292526869,True
"(100, 115)",150.53589499433096,True
"(100, 135)",11.766080430738617,True
"(105, 85)",208.54869449656616,True
"(105, 90)",158.3296268383469,True
"(105, 95)",59.42797886613793,True
"(105, 100)",110.55564559503644,True
"(105, 105)",8.432964007166273,True
"(105, 110)",275.2042625001183,True
"(105, 115)",2.3300120446785666,True
"(105, 120)",302.5223036989467,True
"(110, 80)",322.0929543352871,True
"(110, 85)",459.78390840796584,True
"(110, 90)",108.2380073026967,True
"(110, 100)",377.8647083227016,True
"(110, 105)",215.50885280018852,True
"(110, 110)",0.76310367279719,False
"(110, 115)",238.6968413140829,True
"(110, 120)",418.91021092897927,True
"(110, 125)",476.0596851177732,True
"(110, 130)",401.45848811469835,True
"(110, 150)",335.14880102056105,True
"(110, 155)",191.41932533149716,True
"(115, 110)",121.33629311075553,True
"(115, 115)",172.82368997274241,True
"(115, 120)",124.64667176403593,True
"(115, 125)",582.2565487494096,True
"(115, 130)",179.3624743059143,True
"(115, 135)",121.71615677153088,True
"(115, 140)",489.47373900782316,True
"(115, 150)",196.91610117412276,True
"(120, 115)",1.4586822044488539,True
"(120, 120)",81.16819919145986,True
"(120, 125)",231.2697270642196,True
"(120, 130)",157.04609260171264,True
"(120, 135)",2.9704569401923107,True
"(120, 140)",13.437992409366434,True
"(120, 145)",289.7444323210953,True
"(120, 150)",135.82556358244616,True
"(120, 165)",171.8068197708768,True
"(120, 170)",13.359500229288104,True
"(125, 125)",218.59862715895736,True
"(125, 130)",233.33580697170433,True
"(125, 135)",361.90466621512496,True
"(125, 140)",118.81423941635845,True
"(125, 145)",208.19428347040463,True
"(125, 150)",2.3118298508431083,True
"(125, 155)",219.67090796626695,True
"(125, 160)",332.20426715964845,True
"(125, 165)",18.324085079160195,True
"(125, 170)",8.770931557022937,True
"(130, 135)",337.11977578042774,True
"(130, 140)",254.219107053507,True
"(130, 145)",255.42921801981808,True
"(130, 150)",189.68598383002845,True
"(130, 155)",251.16290022590167,True
"(130, 160)",191.63152958174703,True
"(130, 165)",334.91054819690424,True
"(130, 170)",4.493101521244724,True
"(130, 175)",5.2895613765681135,True
"(135, 145)",252.31579000964692,True
"(135, 150)",2.1918673310304593,True
"(135, 155)",414.0765336731427,True
"(135, 160)",367.1726825272101,True
"(135, 165)",0.9110092538105727,False
"(135, 170)",4.883823221356984,True
"(135, 175)",2.072645776337442,True
"(135, 180)",259.58921351844754,True
"(140, 135)",3.366746358692933,True
"(140, 150)",67.92396689570327,True
"(140, 155)",304.00658045558674,True
"(140, 160)",329.95873092018775,True
"(140, 165)",314.4898592744354,True
"(140, 170)",7.258343806770534,True
"(140, 175)",250.0670849857693,True
"(140, 180)",266.1507651072175,True
"(140, 185)",130.6537223058768,True
"(140, 190)",2.7479742561695066,True
"(145, 150)",215.40180572950393,True
"(145, 155)",6.414352900025645,True
"(145, 160)",132.19832046705997,True
"(145, 165)",2.54841789126578,True
"(145, 170)",11.536968820407626,True
"(145, 175)",1.433858044328968,True
"(145, 180)",5.768376659808112,True
"(145, 185)",2.2559403177576685,True
"(145, 190)",2.134023050238221,True
"(145, 195)",6.374183675981283,True
"(145, 200)",7.466133750999108,True
"(150, 150)",436.9143719938397,True
"(150, 155)",5.95647780698287,True
"(150, 160)",6.695072003145319,True
"(150, 165)",2.075306419971032,True
"(150, 170)",202.30355807934197,True
"(150, 175)",2.3990466408392663,True
"(150, 180)",5.208005049165074,True
"(150, 185)",202.9410888933271,True
"(150, 190)",4.022759710286059,True
"(150, 195)",507.36893975953035,True
"(150, 200)",6.330279915309385,True
"(150, 205)",6.940539814068778,True
"(150, 210)",5.051624352294954,True
"(155, 155)",200.25270176809735,True
"(155, 175)",128.09698987503498,True
"(155, 180)",266.5851483640373,True
"(155, 190)",2.8346585900824164,True
"(155, 195)",5.935539558242946,True
"(155, 200)",0.6209227609926837,False
"(155, 205)",0.5149686278194372,False
"(155, 210)",0.6189187198342873,False
"(155, 215)",4.224881393034577,True
"(155, 220)",288.1984617221387,True
"(155, 225)",2.9089411112409644,True
"(155, 230)",0.13453413012505552,False
"(160, 160)",162.35425095347998,True
"(160, 195)",4.0401257890696485,True
"(160, 200)",2.0943687917681184,True
"(160, 205)",1.8233528223031887,True
"(160, 210)",0.740085579367936,False
"(160, 215)",2.3986263981855744,True
"(160, 220)",3.0639777117912335,True
"(160, 225)",2.67529413506421,True
"(160, 230)",1.6868437422144702,True
"(165, 195)",1.270417616980074,True
"(165, 200)",6.872041912229386,True
"(165, 205)",5.478749605787686,True
"(165, 210)",1.977829007395077,True
"(165, 215)",5.2649606705304866,True
"(165, 220)",1.911372759103941,True
"(165, 225)",1.3044508627315545,True
"(165, 230)",1.4496924046650335,True
"(165, 235)",2.389382060673569,True
"(165, 240)",1.777873285505567,True
"(170, 205)",0.362667476383432,False
"(170, 210)",1.9003655888486546,True
"(170, 215)",4.178636424872332,True
"(170, 220)",2.531818366497148,True
"(170, 225)",0.011268179714952035,False
"(170, 230)",2.6756247038993037,True
"(170, 235)",0.7409432157796721,False
"(170, 240)",3.5780808568272335,True
"(170, 245)",1.5648844998523734,True
"(170, 250)",1.971551738999729,True
"(175, 210)",1.5099823025425305,True
"(175, 215)",4.247823325071509,True
"(175, 220)",0.6280041255005923,False
"(175, 225)",2.7285641816060546,True
"(175, 230)",0.8317520713826837,False
"(175, 235)",1.039480729801306,True
"(175, 240)",0.9089753602857655,False
"(175, 245)",0.2357752843397415,False
"(175, 250)",0.3948054916861493,False
"(175, 255)",0.5565306157701969,False
"(180, 205)",0.795261890337424,False
"(180, 210)",0.8676450160710045,False
"(180, 220)",5.228658882366539,True
"(180, 225)",0.4858679755661246,False
"(180, 230)",1.6007289806592968,True
"(180, 235)",1.2865214431204053,True
"(180, 240)",0.17508733158789427,False
"(180, 245)",1.0471085627307637,True
"(180, 250)",0.9051424945311057,False
"(180, 255)",1.6685268240464037,True
"(180, 260)",1.511875849134803,True
"(180, 265)",1.3489231828093167,True
"(185, 225)",3.3525996892339336,True
"(185, 230)",5.504774885448272,True
"(185, 235)",2.168053991363744,True
"(185, 240)",2.0885416000238077,True
"(185, 245)",1.6902655408683063,True
"(185, 250)",0.8125201122331072,False
"(185, 255)",0.03678111610836589,False
"(185, 260)",0.860222284845027,False
"(185, 265)",0.6776403718072868,False
"(185, 270)",0.5019821698580461,False
"(185, 275)",0.2815953018023813,False
"(190, 245)",0.47343936015916055,False
"(190, 250)",0.3680605019629412,False
"(190, 255)",1.2348861882209614,True
"(190, 260)",0.110748331869311,False
