,RMSE,Error > 1m
"(40, 5)",9.250530196221826,True
"(40, 10)",4.739244254496111,True
"(45, 5)",11.734592154650775,True
"(45, 10)",9.76428251189069,True
"(50, 5)",16.47369496254613,True
"(50, 10)",10.997120878098555,True
"(50, 15)",13.101108784415182,True
"(50, 20)",11.391685948723111,True
"(50, 25)",1.6123920660096815,True
"(50, 30)",1.6164140908080458,True
"(55, 5)",0.42407878743033073,False
"(55, 10)",10.25944125625236,True
"(55, 15)",8.607443278114527,True
"(55, 20)",10.71468762104295,True
"(55, 25)",9.238226430019408,True
"(55, 30)",7.372621397056292,True
"(60, 25)",17.732218946393452,True
"(60, 30)",14.213359148062818,True
"(60, 35)",10.646849617938289,True
"(60, 40)",2.956552099545773,True
"(65, 30)",1.0026007673622384,True
"(65, 35)",17.404207387091937,True
"(65, 40)",4.081012771853186,True
"(65, 45)",8.631270078502004,True
"(65, 50)",3.4669649049397364,True
"(70, 30)",2.2900018423299215,True
"(70, 35)",8.475585346783552,True
"(70, 40)",0.9185248862193095,False
"(70, 45)",9.943961238923777,True
"(70, 50)",4.928955762366449,True
"(70, 55)",6.633089322645377,True
"(75, 35)",2.681515712244361,True
"(75, 40)",8.398228596216143,True
"(75, 45)",2.5452993633991237,True
"(75, 50)",3.5819734161692867,True
"(75, 55)",13.269410671322003,True
"(75, 60)",13.245057813022864,True
"(75, 65)",8.153186754388882,True
"(75, 75)",1.6207997818413669,True
"(80, 25)",2.50349532000729,True
"(80, 45)",4.941288316189385,True
"(80, 50)",1.1992274238838543,True
"(80, 55)",4.296942965711112,True
"(80, 60)",2.385205122437534,True
"(80, 65)",6.203126005547548,True
"(80, 70)",9.62670856416647,True
"(80, 75)",9.567321196333513,True
"(85, 35)",4.510855623965512,True
"(85, 50)",1.376581692436147,True
"(85, 55)",4.5221869350749335,True
"(85, 60)",2.524963433807192,True
"(85, 65)",2.516246632633128,True
"(85, 70)",0.605127495944137,False
"(85, 75)",2.0121864894438564,True
"(85, 80)",9.398465107414552,True
"(85, 85)",7.687444769535717,True
"(85, 95)",0.46411195303683406,False
"(90, 40)",2.294642971757032,True
"(90, 60)",2.827234127535055,True
"(90, 65)",1.0808268052448176,True
"(90, 70)",5.664987420870521,True
"(90, 75)",0.7420455995714389,False
"(90, 80)",0.6801382789889179,False
