,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",24.02360459320876,-0.4750611691003366,1.7919800000000001,-0.41050144006913847,1.79
"(40, 10)",19.73932082951862,-0.47944194552284225,1.7774500000000002,-0.5328490206339334,1.78
"(45, 5)",3.727469213286205,-0.46657886893564404,1.7782,-0.4565781323217859,1.78
"(45, 10)",16.96067489990995,-0.4709072854805898,1.76354,-0.4249876728606905,1.77
"(50, 5)",0.305205356773424,-0.4580267556008719,1.7709000000000001,-0.45867252742417897,1.77
"(50, 10)",49.4631603983419,-0.4623028122682582,1.75618,-0.3286454981506095,1.78
"(50, 15)",45.12624407927964,-0.46664868210572363,1.74149,-0.34330626386736096,1.76
"(50, 20)",37.57889817507561,-0.47106436511326955,1.7268100000000002,-0.3672172746196818,1.74
"(50, 25)",5.231411970740177,-0.47556731458341517,1.7122600000000001,-0.46163958715256914,1.72
"(50, 30)",0.7337179104606982,-0.4801400772236404,1.69771,-0.4785692808969131,1.7
"(55, 5)",1.0973952694493638,-0.44940482909601975,1.7637200000000002,-0.45151667749100266,1.76
"(55, 10)",4.777901851865558,-0.453611072593326,1.74893,-0.44052110320343907,1.75
"(55, 15)",12.413983907166873,-0.4579045825532324,1.73408,-0.42376594238429455,1.74
"(55, 20)",0.4252320677264003,-0.4622679056832184,1.71932,-0.46338491640456336,1.72
"(55, 25)",1.7539803087117172,-0.46670104198328355,1.7047,-0.47054076633773967,1.71
"(55, 30)",0.1256967628361052,-0.47122144474594885,1.69016,-0.4708898321881385,1.69
"(60, 25)",6.924819534190412,-0.4577649562130728,1.6973,-0.4382521751758466,1.7
"(60, 30)",5.973875280268204,-0.46223299909817817,1.6827,-0.44523349218382346,1.68
"(60, 35)",18.82263837815138,-0.4667708551533636,1.6681000000000001,-0.5209807817203727,1.67
"(60, 40)",42.75226663442603,-0.4713959776711487,1.65354,-0.34801865284774536,1.67
"(65, 30)",48.55709295394367,-0.4531572869878078,1.6753900000000002,-0.31555552876065285,1.7
"(65, 35)",0.7364765148662809,-0.4576427831654333,1.66078,-0.4597197249753755,1.6600000000000001
"(65, 40)",35.44994101150006,-0.46219809251313837,1.6461800000000002,-0.3593632929857078,1.6600000000000001
"(65, 45)",0.31976293638935344,-0.4668581216159633,1.63152,-0.4667010419833524,1.6300000000000001
"(65, 50)",51.4394202774558,-0.4715879638888678,1.61688,-0.3200933848158378,1.6400000000000001
"(70, 30)",4.01039111460351,-0.4439943084148372,1.6683500000000002,-0.43249258864426565,1.67
"(70, 35)",18.581819403745865,-0.44840999142238314,1.6536600000000001,-0.39461894387599106,1.6600000000000001
"(70, 40)",2.2120652951109583,-0.45291294089252876,1.6389500000000001,-0.4464552226602194,1.6400000000000001
"(70, 45)",10.178529469210975,-0.45750315682527365,1.62421,-0.42760566673868183,1.6300000000000001
"(70, 50)",26.25828255965013,-0.4621631859280986,1.60949,-0.5407030022679074,1.61
"(70, 55)",38.34566703565528,-0.4669279347860429,1.59483,-0.35203291012733207,1.61
"(75, 35)",10.486331495582172,-0.4391073865092534,1.64665,-0.4085815778919448,1.6500000000000001
"(75, 40)",0.5798859794703722,-0.443540522809319,1.6318500000000002,-0.4422664324554333,1.6300000000000001
"(75, 45)",9.421971248650726,-0.4480609255719843,1.61703,-0.4201007509551067,1.62
"(75, 50)",19.891430306498183,-0.4526511415047296,1.60226,-0.3932226804743957,1.61
"(75, 55)",5.003864401756781,-0.4573460771925939,1.58755,-0.4422664324554333,1.59
"(75, 60)",40.74066068299216,-0.46212827934305833,1.57287,-0.33841934196177714,1.59
"(75, 65)",16.956292809564793,-0.4670152012486426,1.5582500000000001,-0.5194099853935779,1.56
"(75, 75)",16.11407279874461,-0.47705084444761026,1.53679,-0.5277875658031501,1.54
"(80, 25)",47.63884416772054,-0.42123521496883165,1.6764200000000002,-0.558330827713049,1.68
"(80, 45)",0.02373224838999292,-0.4385314278560952,1.61,-0.4386012410262454,1.61
"(80, 50)",13.098813526706818,-0.44306928391128064,1.59519,-0.403694655986361,1.6
"(80, 55)",0.14304349950669298,-0.44767695313654565,1.5804200000000002,-0.4480260189870142,1.58
"(80, 60)",8.847542680339847,-0.4523893421169305,1.56566,-0.42533673871108935,1.57
"(80, 65)",2.561741082272225,-0.4571889975599146,1.5509700000000002,-0.4651302456565576,1.55
"(80, 70)",48.20110196019219,-0.46209337275801854,1.53632,-0.3125884690322627,1.56
"(80, 75)",1.4323872627765677,-0.46708501441872263,1.5217100000000001,-0.4626867847037657,1.52
"(85, 35)",0.06434392306280229,-0.4202578305877145,1.63999,-0.4204498168055055,1.6400000000000001
"(85, 50)",3.8797653857344074,-0.43338270656271227,1.58827,-0.4216715472819015,1.59
"(85, 55)",15.03165013744929,-0.43792056261789725,1.5734400000000002,-0.39217548292319915,1.58
"(85, 60)",3.7193184490904816,-0.44256313842820205,1.55861,-0.4310963252426703,1.56
"(85, 65)",46.871259047760844,-0.447292980701107,1.54383,-0.30298915814629446,1.57
"(85, 70)",0.5506647534526303,-0.45211008943661124,1.52912,-0.45046947993980613,1.53
"(85, 75)",33.20908740260466,-0.4570319179272353,1.51444,-0.3522074430525315,1.53
"(85, 80)",0.7402073637114666,-0.46205846617297874,1.49981,-0.4644321139557599,1.5
"(85, 85)",50.19899287139199,-0.46717228088132234,1.4852100000000001,-0.30595621787468463,1.51
"(85, 95)",48.13090533872889,-0.47774897614840794,1.45626,-0.3199188518906384,1.48
"(90, 40)",43.91310578633901,-0.414917123076612,1.6185,-0.5461135229490894,1.62
"(90, 60)",0.9752489166647672,-0.4326322149843542,1.55172,-0.4354596483726558,1.55
"(90, 65)",8.51444498384447,-0.4372922440871796,1.53685,-0.4106759729943379,1.54
"(90, 70)",19.204731516747273,-0.44202208636008367,1.52206,-0.3815289744860344,1.53
"(90, 75)",7.3524722200890915,-0.44687410168062813,1.5073200000000002,-0.4234168765338957,1.51
"(90, 80)",39.7339135193777,-0.4518133834637723,1.4926300000000001,-0.3244567079458234,1.51
"(90, 85)",3.1118099830695094,-0.4568573850020359,1.4778700000000002,-0.44680428851061826,1.48
"(90, 90)",4.751160064531468,-0.46200610629541927,1.46322,-0.4464552226602194,1.46
"(90, 95)",11.079677920525572,-0.46727700063644173,1.4486800000000002,-0.5042256209012281,1.45
"(90, 100)",10.434035979071139,-0.47265261473258446,1.4342400000000002,-0.5075417464800172,1.44
"(95, 60)",8.372983591225763,-0.4226140250779069,1.55243,-0.4487241506878119,1.55
"(95, 70)",13.339298118699716,-0.4318468168209568,1.51519,-0.3895574890452078,1.52
"(95, 75)",0.5671840491195655,-0.4366115656789016,1.50028,-0.438426708101046,1.5
"(95, 80)",8.146397253541975,-0.4414810342919657,1.4854100000000001,-0.41521382904952286,1.49
"(95, 85)",0.3972577827100329,-0.4464377693676296,1.47059,-0.4476769531366154,1.47
"(95, 90)",31.494689762138954,-0.45149922419841326,1.45591,-0.34784411992254594,1.47
"(95, 95)",0.33184152402379646,-0.45668285207683645,1.4413300000000002,-0.45605453354618763,1.44
"(95, 100)",49.35393989570178,-0.46197119971037903,1.42681,-0.29653143991391584,1.45
"(95, 105)",40.49325751344073,-0.4673642670990419,1.4123100000000002,-0.32986722862700546,1.43
"(100, 60)",46.713939471628336,-0.4125085687088599,1.54584,-0.5588544264886472,1.55
"(100, 65)",3.3241758976067057,-0.41699406488648516,1.53098,-0.40648718278955176,1.53
"(100, 70)",44.23893471952929,-0.4215842808192303,1.51615,-0.5630432166934334,1.52
"(100, 80)",33.997842461651125,-0.43102651207251963,1.47859,-0.5420992656695027,1.48
"(100, 85)",14.287239971743109,-0.4359134339781039,1.46371,-0.38903389026960955,1.47
"(100, 90)",29.38923904556642,-0.4408876223462874,1.4489,-0.5389576730159131,1.45
"(100, 95)",4.833310438164035,-0.4459839837621109,1.43417,-0.43022366061667316,1.44
"(100, 100)",0.10293074390820299,-0.4511850649330542,1.4195600000000002,-0.45134214456580324,1.42
"(100, 105)",32.93761881879418,-0.4564908658591169,1.40504,-0.34400439556815865,1.42
"(100, 110)",3.537680691886973,-0.4619188398328191,1.39049,-0.449596815313809,1.3900000000000001
"(100, 115)",4.228559695410488,-0.4674689868541613,1.37595,-0.4820599394009015,1.3800000000000001
"(100, 135)",52.54673327251662,-0.49097857187852467,1.32742,-0.2993239667171066,1.35
"(105, 85)",7.905408491339386,-0.4252843788334584,1.4569800000000002,-0.39915679993117603,1.46
"(105, 90)",1.8370354773492195,-0.43017130073904264,1.44211,-0.4361577800734535,1.44
"(105, 95)",3.4095789642234218,-0.4351629423997463,1.42734,-0.42376594238429455,1.43
"(105, 100)",1.3601722892913926,-0.44027675710808944,1.41258,-0.4359832471482541,1.41
"(105, 105)",26.93610218430034,-0.4454952915715529,1.3979800000000002,-0.5387831400907137,1.4000000000000001
"(105, 110)",3.017738114027177,-0.45083599908265537,1.38331,-0.44052110320343907,1.3800000000000001
"(105, 115)",22.64646267208907,-0.4562988796413978,1.3687,-0.5365142120631212,1.37
"(105, 120)",45.85248301104105,-0.4618664799552592,1.35419,-0.3000220984179043,1.3800000000000001
"(110, 80)",7.232007825741269,-0.4098382149533084,1.46529,-0.41259583517153153,1.5
"(110, 85)",0.08861507573071979,-0.41453315064117335,1.45037,-0.4146902302739246,1.45
"(110, 90)",5.3543946533904005,-0.4193328060841577,1.4354900000000002,-0.40160026088396794,1.44
"(110, 100)",6.8268666109308525,-0.4292637295280053,1.40578,-0.4059635840139535,1.41
"(110, 105)",19.278584900442787,-0.4343775442363489,1.39104,-0.36774087339528005,1.4000000000000001
"(110, 110)",0.8804833809442225,-0.43963098528485167,1.3763,-0.43807764225064716,1.3800000000000001
"(110, 115)",0.5693744012938208,-0.4449891460884743,1.36162,-0.44662975558541884,1.36
"(110, 120)",39.52409387342462,-0.4504694799397364,1.347,-0.3089232776030748,1.36
"(110, 125)",35.25506335010182,-0.4560719868386385,1.33241,-0.32899456400100835,1.35
"(110, 130)",21.309581951048948,-0.46181412007769973,1.3179200000000002,-0.5403539364175085,1.32
"(110, 150)",9.21959019410289,-0.48619636972806024,1.2698,-0.5218534463463698,1.27
"(110, 155)",49.987693582854625,-0.4926715412529594,1.2556600000000002,-0.299498499642306,1.28
"(115, 110)",0.14754441320949122,-0.42828634514688857,1.36946,-0.4279547325890807,1.37
"(115, 115)",6.537950643569581,-0.43355723948791125,1.3547200000000001,-0.41050144006913847,1.36
"(115, 120)",0.009367226267174638,-0.438932853584054,1.33996,-0.43895030687664427,1.34
"(115, 125)",24.235154387146626,-0.4444480940203559,1.3253400000000002,-0.35674529910771646,1.34
"(115, 130)",0.9418078826446843,-0.45008550750429777,1.3107499999999999,-0.44662975558541884,1.31
"(115, 135)",22.36611065500614,-0.4558625473283988,1.29616,-0.5396558047167108,1.3
"(115, 140)",38.084588422230624,-0.4617617602001398,1.2817,-0.31869712141424245,1.3
"(115, 150)",23.560953035070384,-0.4740314248416597,1.2624,-0.3822271061868321,1.26
"(120, 115)",3.079074573255038,-0.42200315983970893,1.34792,-0.41102503884473673,1.35
"(120, 120)",15.867666044744931,-0.42727405418073183,1.3331199999999999,-0.3698352684976731,1.34
"(120, 125)",25.336289859902735,-0.43268457486191414,1.31843,-0.5260422365511559,1.32
"(120, 130)",1.1657032307413655,-0.4381998152982165,1.30374,-0.43493604959705756,1.3
"(120, 135)",25.60177503423837,-0.44387213536719816,1.28913,-0.5405284693427079,1.29
"(120, 140)",32.18355592624613,-0.4496666284838189,1.27455,-0.3279473664498118,1.29
"(120, 145)",0.0224935412980152,-0.4556182012331198,1.25998,-0.45553093477058937,1.26
"(120, 150)",43.36963550240684,-0.4617094003225799,1.24546,-0.2930407814099274,1.26
"(120, 165)",34.73972115859878,-0.4809254753870378,1.20244,-0.39217548292319915,1.33
"(120, 170)",46.497911794312216,-0.48766244629973565,1.18817,-0.2984513020911095,1.21
"(125, 125)",0.37512659828871014,-0.42078142936331275,1.31168,-0.42132248143150264,1.31
"(125, 130)",29.296940401150366,-0.4261919500444953,1.2969300000000001,-0.535990613287523,1.3
"(125, 135)",0.6107318251145271,-0.43174209706583744,1.28224,-0.43022366061667316,1.28
"(125, 140)",0.5613693949409415,-0.4374318704273388,1.26753,-0.43650684592385236,1.27
"(125, 145)",0.8381048185994622,-0.4432612701290002,1.25287,-0.4455825580342223,1.25
"(125, 150)",2.861289467025476,-0.4492302961708208,1.2382700000000002,-0.4604178566761732,1.24
"(125, 155)",34.785602350528016,-0.45535640184532067,1.22371,-0.31799898971344476,1.24
"(125, 160)",19.993071199825756,-0.4616395871525003,1.20935,-0.5424483315199016,1.21
"(125, 165)",41.57839826275474,-0.4680973053848789,1.1949500000000002,-0.30072023011870197,1.22
"(125, 170)",1.6402538888638838,-0.47471210324993773,1.18059,-0.46792277245974834,1.18
"(130, 135)",4.2870718358612745,-0.419489885716837,1.27556,-0.4035201230611616,1.28
"(130, 140)",0.28854820543276466,-0.42505748603069904,1.26076,-0.4241150082346934,1.26
"(130, 145)",3.1478969412031512,-0.4307647126847205,1.24601,-0.41887902047871073,1.25
"(130, 150)",1.0306729907534575,-0.4366115656789016,1.2313100000000001,-0.4326671215694651,1.23
"(130, 155)",26.790229712931502,-0.44261549830576197,1.2166299999999999,-0.33615041393418466,1.23
"(130, 160)",38.32472117832576,-0.4487765105653021,1.2020600000000001,-0.2946115777367222,1.22
"(130, 165)",4.751844528990632,-0.45509460245752154,1.1876300000000002,-0.43563418129785525,1.19
"(130, 170)",38.871221760297445,-0.4615872272749404,1.17326,-0.3008947630439014,1.19
"(130, 175)",40.385782657500364,-0.468236931725039,1.15893,-0.29967303256750544,1.18
