,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",5.140890539924042,-0.4750611691003366,1.7919800000000001,-0.4612905213021703,1.79
"(40, 10)",7.245762318472247,-0.47944194552284225,1.7774500000000002,-0.49898963314524547,1.78
"(45, 5)",1.5557619451280316,-0.46657886893564404,1.7782,-0.46251225177856625,1.78
"(45, 10)",0.8304223614988057,-0.4709072854805898,1.76354,-0.47193702973933505,1.76
"(50, 5)",1.3474320349118045,-0.4580267556008719,1.7709000000000001,-0.46163958715256914,1.77
"(50, 10)",47.92997510083465,-0.4623028122682582,1.75618,-0.33283428835539564,1.78
"(50, 15)",0.3220548786333676,-0.46664868210572363,1.74149,-0.4668755749085518,1.74
"(50, 20)",38.95913183310194,-0.47106436511326955,1.7268100000000002,-0.3633775502652945,1.74
"(50, 25)",2.320442030216416,-0.47556731458341517,1.7122600000000001,-0.4708898321881385,1.72
"(50, 30)",0.5111967605549215,-0.4801400772236404,1.69771,-0.4796164784481096,1.7
"(55, 5)",0.8353497754964544,-0.44940482909601975,1.7637200000000002,-0.4485496177626125,1.76
"(55, 10)",4.4605325249036545,-0.453611072593326,1.74893,-0.4413937678294362,1.75
"(55, 15)",0.9700503264628185,-0.4579045825532324,1.73408,-0.45919612619977723,1.73
"(55, 20)",0.14367420673193804,-0.4622679056832184,1.71932,-0.46233771885336683,1.72
"(55, 25)",20.439640504815358,-0.46670104198328355,1.7047,-0.5241223743739623,1.71
"(55, 30)",0.03339801981999433,-0.47122144474594885,1.69016,-0.47123889803853736,1.69
"(60, 25)",6.680918734965736,-0.4577649562130728,1.6973,-0.43895030687664427,1.7
"(60, 30)",1.4791215618344147,-0.46223299909817817,1.6827,-0.4583234615737801,1.68
"(60, 35)",20.70069165750653,-0.4667708551533636,1.6681000000000001,-0.5263913024015547,1.67
"(60, 40)",42.75226663442603,-0.4713959776711487,1.65354,-0.34801865284774536,1.67
"(65, 30)",48.55709295394367,-0.4531572869878078,1.6753900000000002,-0.31555552876065285,1.7
"(65, 35)",0.7967662915983024,-0.4576427831654333,1.66078,-0.4598942579005749,1.6600000000000001
"(65, 40)",35.39020385352759,-0.46219809251313837,1.6461800000000002,-0.3595378259109072,1.6600000000000001
"(65, 45)",0.3894017022236485,-0.4668581216159633,1.63152,-0.4661774432077541,1.6300000000000001
"(65, 50)",3.0060548281409694,-0.4715879638888678,1.61688,-0.4628613176289651,1.62
"(70, 30)",0.9689038099404897,-0.4439943084148372,1.6683500000000002,-0.4413937678294362,1.67
"(70, 35)",18.343377678650608,-0.44840999142238314,1.6536600000000001,-0.39531707557678875,1.6600000000000001
"(70, 40)",31.220376189420307,-0.45291294089252876,1.6389500000000001,-0.5445427266222946,1.6400000000000001
"(70, 45)",4.6016405482320115,-0.45750315682527365,1.62421,-0.44436082755782635,1.6300000000000001
"(70, 50)",0.11980086885876552,-0.4621631859280986,1.60949,-0.46233771885336683,1.61
"(70, 55)",38.4024953742363,-0.4669279347860429,1.59483,-0.35185837720213264,1.61
"(75, 35)",10.486331495582172,-0.4391073865092534,1.64665,-0.4085815778919448,1.6500000000000001
"(75, 40)",0.3849405789740397,-0.443540522809319,1.6318500000000002,-0.44348816293182924,1.6300000000000001
"(75, 45)",9.130887254329409,-0.4480609255719843,1.61703,-0.4209734155811038,1.62
"(75, 50)",0.5666958871818354,-0.4526511415047296,1.60226,-0.4536110725933957,1.6
"(75, 55)",2.0481578499806115,-0.4573460771925939,1.58755,-0.45134214456580324,1.59
"(75, 60)",40.91205722358201,-0.46212827934305833,1.57287,-0.3378957431861789,1.59
"(75, 65)",18.985316057704686,-0.4670152012486426,1.5582500000000001,-0.525693170700757,1.56
"(75, 75)",16.28113835210881,-0.47705084444761026,1.53679,-0.5283111645787484,1.54
"(80, 25)",42.36799608461146,-0.42123521496883165,1.6764200000000002,-0.5431464632206993,1.68
"(80, 45)",0.03467881952294342,-0.4385314278560952,1.61,-0.438426708101046,1.61
"(80, 50)",14.197104735195582,-0.44306928391128064,1.59519,-0.400378530407572,1.6
"(80, 55)",0.10259406152495867,-0.44767695313654565,1.5804200000000002,-0.4478514860618148,1.58
"(80, 60)",3.142247128135666,-0.4523893421169305,1.56566,-0.4431390970814304,1.57
"(80, 65)",0.8357121547672568,-0.4571889975599146,1.5509700000000002,-0.4597197249753755,1.55
"(80, 70)",48.20110196019219,-0.46209337275801854,1.53632,-0.3125884690322627,1.56
"(80, 75)",0.45689223796946893,-0.46708501441872263,1.5217100000000001,-0.4661774432077541,1.52
"(85, 35)",0.0063996267028618055,-0.4202578305877145,1.63999,-0.4202752838803061,1.6400000000000001
"(85, 50)",1.9386027580973675,-0.43338270656271227,1.58827,-0.42760566673868183,1.59
"(85, 55)",13.385497260390851,-0.43792056261789725,1.5734400000000002,-0.3972369377539824,1.58
"(85, 60)",1.754783361821158,-0.44256313842820205,1.55861,-0.43720497762465005,1.56
"(85, 65)",47.09266078506611,-0.447292980701107,1.54383,-0.30229102644549677,1.57
"(85, 70)",0.1838174798494906,-0.45211008943661124,1.52912,-0.4520402762666009,1.53
"(85, 75)",33.15331539979666,-0.4570319179272353,1.51444,-0.3523819759777309,1.53
"(85, 80)",1.011555018526872,-0.46205846617297874,1.49981,-0.465304778581757,1.5
"(85, 85)",1.9266539334250872,-0.46717228088132234,1.4852100000000001,-0.46181412007776856,1.49
"(85, 95)",3.164583761548636,-0.47774897614840794,1.45626,-0.4675737066093495,1.46
"(90, 40)",42.68706907369458,-0.414917123076612,1.6185,-0.5424483315199016,1.62
"(90, 60)",0.3989928535485546,-0.4326322149843542,1.55172,-0.43319072034506334,1.55
"(90, 65)",5.631944806945555,-0.4372922440871796,1.53685,-0.41975168510470784,1.54
"(90, 70)",0.7570506320050314,-0.44202208636008367,1.52206,-0.4440117617074275,1.52
"(90, 75)",1.195406927824674,-0.44687410168062813,1.5073200000000002,-0.44348816293182924,1.51
"(90, 80)",39.7339135193777,-0.4518133834637723,1.4926300000000001,-0.3244567079458234,1.51
"(90, 85)",0.6379931777433934,-0.4568573850020359,1.4778700000000002,-0.45535640184538995,1.48
"(90, 90)",0.7342392603508636,-0.46200610629541927,1.46322,-0.4630358505541645,1.46
"(90, 95)",1.3220689563903532,-0.46727700063644173,1.4486800000000002,-0.4715879638889362,1.45
"(90, 100)",7.557414632735995,-0.47265261473258446,1.4342400000000002,-0.4977679026688495,1.44
"(95, 60)",6.312661717202043,-0.4226140250779069,1.55243,-0.4422664324554333,1.55
"(95, 70)",12.516609977082016,-0.4318468168209568,1.51519,-0.39217548292319915,1.52
"(95, 75)",0.5671840491195655,-0.4366115656789016,1.50028,-0.438426708101046,1.5
"(95, 80)",6.545272332330806,-0.4414810342919657,1.4854100000000001,-0.4204498168055055,1.49
"(95, 85)",0.13469928954255153,-0.4464377693676296,1.47059,-0.44662975558541884,1.47
"(95, 90)",31.391432906580146,-0.45149922419841326,1.45591,-0.3481931857729448,1.47
"(95, 95)",0.2758411853004076,-0.45668285207683645,1.4413300000000002,-0.4567526652469853,1.44
"(95, 100)",1.4060389885533595,-0.46197119971037903,1.42681,-0.4661774432077541,1.43
"(95, 105)",40.44475182936601,-0.4673642670990419,1.4123100000000002,-0.3300417615522049,1.43
"(100, 60)",41.820061054955104,-0.4125085687088599,1.54584,-0.5434955290710981,1.55
"(100, 65)",0.4945086428003856,-0.41699406488648516,1.53098,-0.4155628948999217,1.53
"(100, 70)",39.281523801372785,-0.4215842808192303,1.51615,-0.547160720500286,1.52
"(100, 80)",3.0948141510921965,-0.43102651207251963,1.47859,-0.4209734155811038,1.48
"(100, 85)",16.18701580602285,-0.4359134339781039,1.46371,-0.38275070496243035,1.47
"(100, 90)",29.80866861584143,-0.4408876223462874,1.4489,-0.5403539364175085,1.45
"(100, 95)",8.03704466201227,-0.4459839837621109,1.43417,-0.4192280863291096,1.44
"(100, 100)",0.09099925704254647,-0.4511850649330542,1.4195600000000002,-0.4511676116406038,1.42
"(100, 105)",33.4937787451725,-0.4564908658591169,1.40504,-0.342084533390965,1.42
"(100, 110)",0.16527253986535229,-0.4619188398328191,1.39049,-0.4614650542273697,1.3900000000000001
"(100, 115)",3.2141020669931435,-0.4674689868541613,1.37595,-0.47839474797171366,1.3800000000000001
"(100, 135)",52.45342628482089,-0.49097857187852467,1.32742,-0.29967303256750544,1.35
"(105, 85)",8.061331955346402,-0.4252843788334584,1.4569800000000002,-0.39863320115557777,1.46
"(105, 90)",1.9378451095221678,-0.43017130073904264,1.44211,-0.43650684592385236,1.44
"(105, 95)",2.098178314741483,-0.4351629423997463,1.42734,-0.4283037984394795,1.43
"(105, 100)",0.537735143674291,-0.44027675710808944,1.41258,-0.44052110320343907,1.41
"(105, 105)",27.689065416575566,-0.4454952915715529,1.3979800000000002,-0.541401133968705,1.4000000000000001
"(105, 110)",0.7688195737954204,-0.45083599908265537,1.38331,-0.449596815313809,1.3800000000000001
"(105, 115)",23.927553911231264,-0.4562988796413978,1.3687,-0.5410520681183062,1.37
"(105, 120)",45.75598241665273,-0.4618664799552592,1.35419,-0.3003711642683031,1.3800000000000001
"(110, 80)",40.09494937873695,-0.4098382149533084,1.46529,-0.5419247327443033,1.47
"(110, 85)",0.08861507573071979,-0.41453315064117335,1.45037,-0.4146902302739246,1.45
"(110, 90)",2.4969267060743308,-0.4193328060841577,1.4354900000000002,-0.411548637620335,1.44
"(110, 100)",3.7788098066156715,-0.4292637295280053,1.40578,-0.41661009245111824,1.41
"(110, 105)",0.24109372766854348,-0.4343775442363489,1.39104,-0.43476151667185814,1.3900000000000001
"(110, 110)",1.5353630086695802,-0.43963098528485167,1.3763,-0.43493604959705756,1.3800000000000001
"(110, 115)",0.34111739708169353,-0.4449891460884743,1.36162,-0.44523349218382346,1.36
"(110, 120)",0.6180636815212092,-0.4504694799397364,1.347,-0.45046947993980613,1.35
"(110, 125)",33.818393081386226,-0.4560719868386385,1.33241,-0.334230551756991,1.35
"(110, 130)",20.07904953178656,-0.46181412007769973,1.3179200000000002,-0.5358160803623235,1.32
"(110, 150)",9.13047824342217,-0.48619636972806024,1.2698,-0.5215043804959709,1.27
"(110, 155)",50.07657272228727,-0.4926715412529594,1.2556600000000002,-0.29914943379190717,1.28
"(115, 110)",0.6478421215392938,-0.42828634514688857,1.36946,-0.42603487041188703,1.37
"(115, 115)",5.915045223185441,-0.43355723948791125,1.3547200000000001,-0.41277036809673096,1.36
"(115, 120)",0.009367226267174638,-0.438932853584054,1.33996,-0.43895030687664427,1.34
"(115, 125)",27.750314595165744,-0.4444480940203559,1.3253400000000002,-0.3438298626429592,1.34
"(115, 130)",0.15469571466314821,-0.45008550750429777,1.3107499999999999,-0.4501204140894073,1.31
"(115, 135)",0.802769854149656,-0.4558625473283988,1.29616,-0.4564035993965865,1.3
"(115, 140)",0.3580329317158696,-0.4617617602001398,1.2817,-0.4614650542273697,1.28
"(115, 150)",12.283803083550664,-0.4740314248416597,1.2624,-0.42620940333708646,1.26
"(120, 115)",0.7568414187326202,-0.42200315983970893,1.34792,-0.41975168510470784,1.35
"(120, 120)",0.797592671936795,-0.42727405418073183,1.3331199999999999,-0.4290019301402772,1.33
"(120, 125)",29.310915037348288,-0.43268457486191414,1.31843,-0.5407030022679074,1.32
"(120, 130)",0.7840994257650732,-0.4381998152982165,1.30374,-0.43877577395144485,1.3
"(120, 135)",25.925015012379866,-0.44387213536719816,1.28913,-0.5417501998191039,1.29
"(120, 140)",32.27425809138451,-0.4496666284838189,1.27455,-0.327598300599413,1.29
"(120, 145)",0.0224935412980152,-0.4556182012331198,1.25998,-0.45553093477058937,1.26
"(120, 150)",1.2122448741009426,-0.4617094003225799,1.24546,-0.45867252742417897,1.25
"(120, 165)",34.73972115859878,-0.4809254753870378,1.20244,-0.39217548292319915,1.33
"(120, 170)",46.497911794312216,-0.48766244629973565,1.18817,-0.2984513020911095,1.21
"(125, 125)",0.39565254848611736,-0.42078142936331275,1.31168,-0.42149701435670206,1.31
"(125, 130)",1.1216931056294164,-0.4261919500444953,1.2969300000000001,-0.422718744833098,1.3
"(125, 135)",0.46374443370712104,-0.43174209706583744,1.28224,-0.4319689898686674,1.28
"(125, 140)",0.5437056037862796,-0.4374318704273388,1.26753,-0.4366813788490518,1.27
"(125, 145)",0.7482875309515343,-0.4432612701290002,1.25287,-0.44505895925862404,1.25
"(125, 150)",0.35768921281442295,-0.4492302961708208,1.2382700000000002,-0.4494222823886096,1.24
"(125, 155)",34.741848787494725,-0.45535640184532067,1.22371,-0.3181735226386442,1.24
"(125, 160)",19.820322638507925,-0.4616395871525003,1.20935,-0.5417501998191039,1.21
"(125, 165)",41.92050816853076,-0.4680973053848789,1.1949500000000002,-0.2993239667171066,1.22
"(125, 170)",42.80666274306503,-0.47471210324993773,1.18059,-0.29914943379190717,1.2
"(130, 135)",2.0654994450615347,-0.419489885716837,1.27556,-0.4124213022463321,1.28
"(130, 140)",0.15858194524638414,-0.42505748603069904,1.26076,-0.4251622057858899,1.26
"(130, 145)",0.9552242822095545,-0.4307647126847205,1.24601,-0.4288273972150778,1.25
"(130, 150)",0.2697417246202787,-0.4366115656789016,1.2313100000000001,-0.43650684592385236,1.23
