,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.9419887664792967,-0.4750611691003366,1.7919800000000001,-0.47822021504651424,1.7790000000000001
"(40, 10)",2.489188382150057,-0.47944194552284225,1.7774500000000002,-0.4747295565425258,1.786
"(45, 5)",12.086376732929914,-0.46657886893564404,1.7782,-0.4991641660704449,1.7790000000000001
"(45, 10)",9.12591541672732,-0.4709072854805898,1.76354,-0.49567350756645645,1.76
"(50, 5)",11.47806411121178,-0.4580267556008719,1.7709000000000001,-0.48869219055847957,1.7610000000000001
"(50, 10)",12.8581212093356,-0.4623028122682582,1.75618,-0.49741883681845067,1.7570000000000001
"(50, 15)",6.238422323105726,-0.46664868210572363,1.74149,-0.4834562028024969,1.735
"(50, 20)",2.9338079458736908,-0.47106436511326955,1.7268100000000002,-0.47822021504651424,1.72
"(50, 25)",0.5709851630255149,-0.47556731458341517,1.7122600000000001,-0.47647488579452,1.71
"(50, 30)",3.2357592915161066,-0.4801400772236404,1.69771,-0.47123889803853736,1.694
"(55, 5)",3.8302491508165137,-0.44940482909601975,1.7637200000000002,-0.44505895925862404,1.747
"(55, 10)",14.097554671384112,-0.453611072593326,1.74893,-0.492182849062468,1.7530000000000001
"(55, 15)",8.608327552269811,-0.4579045825532324,1.73408,-0.4817108735505027,1.732
"(55, 20)",6.423735534570274,-0.4622679056832184,1.71932,-0.47996554429850846,1.714
"(55, 25)",10.280156104977987,-0.46670104198328355,1.7047,-0.49567350756645645,1.704
"(55, 30)",2.4676926632052107,-0.47122144474594885,1.69016,-0.47822021504651424,1.691
"(60, 25)",3.0399265342131288,-0.4577649562130728,1.6973,-0.4660029102825547,1.693
"(60, 30)",0.7609260456793723,-0.46223299909817817,1.6827,-0.46076692252657203,1.68
"(60, 35)",11.890136889781543,-0.4667708551533636,1.6681000000000001,-0.5009094953224391,1.6620000000000001
"(60, 40)",4.357353098644855,-0.4713959776711487,1.65354,-0.4590215932745778,1.649
"(65, 30)",1.0541839700882532,-0.4531572869878078,1.6753900000000002,-0.4502949470146067,1.677
"(65, 35)",10.799418186423075,-0.4576427831654333,1.66078,-0.48869219055847957,1.6540000000000001
"(65, 40)",1.9977192731027578,-0.46219809251313837,1.6461800000000002,-0.4572762640225836,1.641
"(65, 45)",12.21335821674725,-0.4668581216159633,1.63152,-0.5026548245744333,1.624
"(65, 50)",2.548463976279871,-0.4715879638888678,1.61688,-0.4642575810305605,1.62
"(70, 30)",1.5723300123939976,-0.4439943084148372,1.6683500000000002,-0.44505895925862404,1.661
"(70, 35)",6.068717177824695,-0.44840999142238314,1.6536600000000001,-0.4310963252426703,1.659
"(70, 40)",1.0716444456205976,-0.45291294089252876,1.6389500000000001,-0.4520402762666009,1.6340000000000001
"(70, 45)",4.67729317188652,-0.45750315682527365,1.62421,-0.47123889803853736,1.627
