,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",5.354342274439809,-0.4750611691003366,1.7919800000000001,-0.48869219055847957,1.8
"(40, 10)",4.131924289321377,-0.47944194552284225,1.7774500000000002,-0.4904375198104738,1.7810000000000001
"(45, 5)",13.606860292016226,-0.46657886893564404,1.7782,-0.5026548245744333,1.7650000000000001
"(45, 10)",10.484579046015543,-0.4709072854805898,1.76354,-0.4991641660704449,1.756
"(50, 5)",23.558682723252748,-0.4580267556008719,1.7709000000000001,-0.5218534463463698,1.764
"(50, 10)",9.726573363239613,-0.4623028122682582,1.75618,-0.48869219055847957,1.7610000000000001
"(50, 15)",8.095588115979941,-0.46664868210572363,1.74149,-0.48869219055847957,1.747
"(50, 20)",11.997436943582391,-0.47106436511326955,1.7268100000000002,-0.5044001538264276,1.728
"(50, 25)",3.0618460965541616,-0.47556731458341517,1.7122600000000001,-0.4834562028024969,1.718
"(50, 30)",4.022782862863924,-0.4801400772236404,1.69771,-0.4852015320544911,1.715
"(55, 5)",2.9347732969236775,-0.44940482909601975,1.7637200000000002,-0.4520402762666009,1.7770000000000001
"(55, 10)",1.20932375554915,-0.453611072593326,1.74893,-0.4502949470146067,1.749
"(55, 15)",21.225335099139798,-0.4579045825532324,1.73408,-0.5166174585903871,1.736
"(55, 20)",17.192764464339117,-0.4622679056832184,1.71932,-0.5096361415824102,1.731
"(55, 25)",16.731366612077906,-0.46670104198328355,1.7047,-0.5131268000863987,1.717
"(55, 30)",9.130267764248083,-0.47122144474594885,1.69016,-0.49392817831446223,1.711
"(60, 25)",19.07626870341529,-0.4577649562130728,1.6973,-0.5113814708344044,1.706
"(60, 30)",20.604237854611693,-0.46223299909817817,1.6827,-0.5201081170943755,1.698
"(60, 35)",9.975479479071323,-0.4667708551533636,1.6681000000000001,-0.492182849062468,1.69
"(60, 40)",1.8601827943227645,-0.4713959776711487,1.65354,-0.4660029102825547,1.6540000000000001
"(65, 30)",6.735728450067016,-0.4531572869878078,1.6753900000000002,-0.4572762640225836,1.707
"(65, 35)",19.553666038683627,-0.4576427831654333,1.66078,-0.5131268000863987,1.677
"(65, 40)",1.7042011436161368,-0.46219809251313837,1.6461800000000002,-0.46251225177856625,1.6380000000000001
"(65, 45)",12.750739593942397,-0.4668581216159633,1.63152,-0.5044001538264276,1.627
"(65, 50)",3.6354965396131984,-0.4715879638888678,1.61688,-0.46076692252657203,1.617
"(70, 30)",2.5529141193737104,-0.4439943084148372,1.6683500000000002,-0.44680428851061826,1.657
"(70, 35)",5.170666665258175,-0.44840999142238314,1.6536600000000001,-0.4398229715026414,1.674
"(70, 40)",0.3564920432002411,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,1.6380000000000001
"(70, 45)",1.1652143649224067,-0.45750315682527365,1.62421,-0.46076692252657203,1.6260000000000001
"(70, 50)",2.892226356062864,-0.4621631859280986,1.60949,-0.45378560551859515,1.606
"(70, 55)",5.2310678737879295,-0.4669279347860429,1.59483,-0.4642575810305605,1.57
"(75, 35)",3.0444550832564117,-0.4391073865092534,1.64665,-0.4328416544946645,1.657
"(75, 40)",5.406001399603271,-0.443540522809319,1.6318500000000002,-0.42760566673868183,1.6320000000000001
"(75, 45)",0.4722507832775649,-0.4480609255719843,1.61703,-0.44680428851061826,1.616
"(75, 50)",7.832924580370153,-0.4526511415047296,1.60226,-0.4310963252426703,1.617
