,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",212.27843074865575,-0.4750611691003366,1.7919800000000001,-0.8464846872172949,0.882
"(40, 10)",346.7501884614581,-0.47944194552284225,1.7774500000000002,-0.30368728984709215,0.11
"(45, 5)",237.99946791959306,-0.46657886893564404,1.7782,0.14660765716741686,1.96
"(45, 10)",239.06087411927348,-0.4709072854805898,1.76354,0.14660765716741686,1.96
"(50, 5)",234.60975590300126,-0.4580267556008719,1.7709000000000001,0.14660765716741686,1.96
"(50, 10)",235.68758316896188,-0.4623028122682582,1.75618,0.14660765716741686,1.96
"(50, 15)",236.80381694482426,-0.46664868210572363,1.74149,0.14660765716741686,1.96
"(50, 20)",237.9688645417485,-0.47106436511326955,1.7268100000000002,0.14660765716741686,1.96
"(50, 25)",374.950703263131,-0.47556731458341517,1.7122600000000001,0.5777039824099894,1.861
"(50, 30)",240.40490509923805,-0.4801400772236404,1.69771,0.14660765716741686,1.96
"(55, 5)",231.2270238392937,-0.44940482909601975,1.7637200000000002,0.14660765716741686,1.96
"(55, 10)",232.31910873721722,-0.453611072593326,1.74893,0.14660765716741686,1.96
"(55, 15)",233.46404316509518,-0.4579045825532324,1.73408,0.14660765716741686,1.96
"(55, 20)",234.64256730625686,-0.4622679056832184,1.71932,0.14660765716741686,1.96
"(55, 25)",371.39852765126,-0.46670104198328355,1.7047,0.5777039824099894,1.861
"(55, 30)",371.41072850686186,-0.47122144474594885,1.69016,0.5777039824099894,1.861
"(60, 25)",232.55095491326674,-0.4577649562130728,1.6973,0.14660765716741686,1.96
"(60, 30)",233.81402275377897,-0.46223299909817817,1.6827,0.14660765716741686,1.96
"(60, 35)",235.123553934278,-0.4667708551533636,1.6681000000000001,0.14660765716741686,1.96
"(60, 40)",236.47331289874853,-0.4713959776711487,1.65354,0.14660765716741686,1.96
"(65, 30)",230.5298246910675,-0.4531572869878078,1.6753900000000002,0.14660765716741686,1.96
"(65, 35)",231.85169121562924,-0.4576427831654333,1.66078,0.14660765716741686,1.96
"(65, 40)",233.21156647889066,-0.46219809251313837,1.6461800000000002,0.14660765716741686,1.96
"(65, 45)",234.6277438961871,-0.4668581216159633,1.63152,0.14660765716741686,1.96
"(65, 50)",364.53350592887904,-0.4715879638888678,1.61688,0.5777039824099894,1.86
"(70, 30)",227.23999582388797,-0.4439943084148372,1.6683500000000002,0.14660765716741686,1.96
"(70, 35)",228.57826303466928,-0.44840999142238314,1.6536600000000001,0.14660765716741686,1.96
"(70, 40)",229.96316857514898,-0.45291294089252876,1.6389500000000001,0.14660765716741686,1.96
"(70, 45)",231.3975649461544,-0.45750315682527365,1.62421,0.14660765716741686,1.96
"(70, 50)",232.87227343471048,-0.4621631859280986,1.60949,0.14660765716741686,1.96
"(70, 55)",361.14133446020656,-0.4669279347860429,1.59483,0.5777039824099894,1.86
"(75, 35)",225.31645317711798,-0.4391073865092534,1.64665,0.14660765716741686,1.96
"(75, 40)",226.72170493424505,-0.443540522809319,1.6318500000000002,0.14660765716741686,1.96
"(75, 45)",228.17760122535654,-0.4480609255719843,1.61703,0.14660765716741686,1.96
"(75, 50)",229.67005620779517,-0.4526511415047296,1.60226,0.14660765716741686,1.96
"(75, 55)",231.19531509412403,-0.4573460771925939,1.58755,0.14660765716741686,1.96
"(75, 60)",232.76091392595958,-0.46212827934305833,1.57287,0.14660765716741686,1.96
"(75, 65)",23.60949563491899,-0.4670152012486426,1.5582500000000001,-0.5305800926063409,1.499
"(75, 75)",121.90510923940694,-0.47705084444761026,1.53679,-0.08726646259980875,1.512
"(80, 25)",62.665341282069996,-0.42123521496883165,1.6764200000000002,-0.5864306286701559,1.778
"(80, 45)",224.96545766302674,-0.4385314278560952,1.61,0.14660765716741686,1.96
"(80, 50)",226.4757103376911,-0.44306928391128064,1.59519,0.14660765716741686,1.96
"(80, 55)",228.02028609619722,-0.44767695313654565,1.5804200000000002,0.14660765716741686,1.96
"(80, 60)",229.60560875032616,-0.4523893421169305,1.56566,0.14660765716741686,1.96
"(80, 65)",231.22431800304366,-0.4571889975599146,1.5509700000000002,0.14660765716741686,1.96
"(80, 70)",232.87683893798632,-0.46209337275801854,1.53632,0.14660765716741686,1.96
"(80, 75)",20.12998534669714,-0.46708501441872263,1.5217100000000001,-0.5288347633543466,1.494
"(85, 35)",338.5182465575237,-0.4202578305877145,1.63999,1.0751228192283424,0.10300000000000001
"(85, 50)",223.28876097975382,-0.43338270656271227,1.58827,0.14660765716741686,1.96
"(85, 55)",224.85095210596606,-0.43792056261789725,1.5734400000000002,0.14660765716741686,1.96
"(85, 60)",226.4577383518504,-0.44256313842820205,1.55861,0.14660765716741686,1.96
"(85, 65)",228.1005321051175,-0.447292980701107,1.54383,0.14660765716741686,1.96
"(85, 70)",229.7740494287998,-0.45211008943661124,1.52912,0.14660765716741686,1.96
"(85, 75)",231.48188527086916,-0.4570319179272353,1.51444,0.14660765716741686,1.96
"(85, 80)",22.514876846107768,-0.46205846617297874,1.49981,-0.5340707511103293,1.483
"(85, 85)",223.31340829692488,-0.46717228088132234,1.4852100000000001,-0.18151424220749668,0.431
"(85, 95)",15.486132701196837,-0.47774897614840794,1.45626,-0.5253441048503582,1.483
"(90, 40)",68.56618810633735,-0.414917123076612,1.6185,-0.5864306286701559,1.778
"(90, 60)",223.32259916070782,-0.4326322149843542,1.55172,0.14660765716741686,1.96
"(90, 65)",224.98766993090194,-0.4372922440871796,1.53685,0.14660765716741686,1.96
"(90, 70)",226.6807603073184,-0.44202208636008367,1.52206,0.14660765716741686,1.96
"(90, 75)",228.4086409951118,-0.44687410168062813,1.5073200000000002,0.14660765716741686,1.96
"(90, 80)",25.424599587992333,-0.4518133834637723,1.4926300000000001,-0.5340707511103293,1.482
"(90, 85)",231.975028777659,-0.4568573850020359,1.4778700000000002,0.14660765716741686,1.96
"(90, 90)",22.56177985413327,-0.46200610629541927,1.46322,-0.5358160803623235,1.475
"(90, 95)",19.388942521049838,-0.46727700063644173,1.4486800000000002,-0.5288347633543466,1.475
"(90, 100)",212.66190531027522,-0.47265261473258446,1.4342400000000002,-0.18151424220749668,0.431
"(95, 60)",426.18440109135724,-0.4226140250779069,1.55243,0.8621926504850475,1.868
"(95, 70)",223.59855234388252,-0.4318468168209568,1.51519,0.14660765716741686,1.96
"(95, 75)",225.36580171536102,-0.4366115656789016,1.50028,0.14660765716741686,1.96
"(95, 80)",227.1626428752001,-0.4414810342919657,1.4854100000000001,0.14660765716741686,1.96
"(95, 85)",26.82196069586491,-0.4464377693676296,1.47059,-0.5340707511103293,1.48
"(95, 90)",230.83482315724024,-0.45149922419841326,1.45591,0.14660765716741686,1.96
"(95, 95)",232.69560528266055,-0.45668285207683645,1.4413300000000002,0.14660765716741686,1.96
"(95, 100)",234.58064127075536,-0.46197119971037903,1.42681,0.14660765716741686,1.96
"(95, 105)",346.7055949838263,-0.4673642670990419,1.4123100000000002,0.5777039824099894,1.86
"(100, 60)",179.7399453399701,-0.4125085687088599,1.54584,-0.8412486994613122,0.8180000000000001
"(100, 65)",176.32941333565734,-0.41699406488648516,1.53098,-0.839503370209318,0.8160000000000001
"(100, 70)",243.02143865950322,-0.4215842808192303,1.51615,-0.1745329251995198,0.35100000000000003
"(100, 80)",30.474461771847185,-0.43102651207251963,1.47859,-0.5305800926063409,1.48
"(100, 85)",29.54784799862703,-0.4359134339781039,1.46371,-0.5323254218583351,1.48
"(100, 90)",227.85330302066657,-0.4408876223462874,1.4489,0.14660765716741686,1.96
"(100, 95)",229.74969994569517,-0.4459839837621109,1.43417,0.14660765716741686,1.96
"(100, 100)",231.6580453975567,-0.4511850649330542,1.4195600000000002,0.14660765716741686,1.96
"(100, 105)",233.58692320470809,-0.4564908658591169,1.40504,0.14660765716741686,1.96
"(100, 110)",235.55665497968,-0.4619188398328191,1.39049,0.14660765716741686,1.96
"(100, 115)",344.1837018377943,-0.4674689868541613,1.37595,0.5777039824099894,1.86
"(100, 135)",122.05345262005191,-0.49097857187852467,1.32742,-0.08726646259980875,1.512
"(105, 85)",222.98324153231465,-0.4252843788334584,1.4569800000000002,0.14660765716741686,1.96
"(105, 90)",224.87822685325094,-0.43017130073904264,1.44211,0.14660765716741686,1.96
"(105, 95)",31.056062550500744,-0.4351629423997463,1.42734,-0.5323254218583351,1.479
"(105, 100)",228.7342240104437,-0.44027675710808944,1.41258,0.14660765716741686,1.96
"(105, 105)",230.68270641188647,-0.4454952915715529,1.3979800000000002,0.14660765716741686,1.96
"(105, 110)",232.68058933164818,-0.45083599908265537,1.38331,0.14660765716741686,1.96
"(105, 115)",32.93557408902739,-0.4562988796413978,1.3687,-0.5323254218583351,1.486
