,RMSE,Error > 1m
"(40, 5)",1.5562919131942268,True
"(40, 10)",3.066108324007675,True
"(45, 5)",14.681764828771156,True
"(45, 10)",6.689775086232324,True
"(50, 5)",20.98037700730482,True
"(50, 10)",0.8001034923100131,False
"(50, 15)",8.216343257164118,True
"(50, 20)",3.2713685016798473,True
"(50, 25)",1.6703490607296207,True
"(50, 30)",9.334813547214665,True
"(55, 5)",8.150264512632345,True
"(55, 10)",6.468574282650539,True
"(55, 15)",17.42732130555596,True
"(55, 20)",9.467693040585672,True
"(55, 25)",4.707277993681753,True
"(55, 30)",9.424697929180741,True
"(60, 25)",8.022851736292928,True
"(60, 30)",12.337404389139724,True
"(60, 35)",10.741265191510463,True
"(60, 40)",5.955534449326161,True
"(65, 30)",1.1427098270413278,True
"(65, 35)",2.554689572540669,True
"(65, 40)",0.2670839004066259,False
"(65, 45)",7.632207450428977,True
"(65, 50)",6.7064340561345155,True
"(70, 30)",2.6848780400605237,True
"(70, 35)",4.789831839205952,True
"(70, 40)",1.8839732671310485,True
"(70, 45)",13.553938330574434,True
"(70, 50)",3.2464342485999653,True
"(70, 55)",10.174190501375417,True
"(75, 35)",3.589472765484609,True
"(75, 40)",5.415491814373252,True
"(75, 45)",3.150104217201717,True
"(75, 50)",11.267463484387724,True
"(75, 55)",7.631231363920868,True
"(75, 60)",14.368967369183975,True
"(75, 65)",4.208179048249471,True
"(75, 75)",1.1381384910999555,True
"(80, 25)",1.1073754917449636,True
"(80, 45)",6.665036282029876,True
"(80, 50)",28.501945163498366,True
"(80, 55)",1.2827812088189643,True
"(80, 60)",3.0771689006812593,True
"(80, 65)",15.857813384651337,True
"(80, 70)",8.473034615907663,True
"(80, 75)",9.646293029966186,True
"(85, 35)",3.2484685416574752,True
"(85, 50)",1.9386048010388908,True
"(85, 55)",3.6405014127653232,True
"(85, 60)",0.8599476632134905,False
"(85, 65)",0.7528851707970716,False
"(85, 70)",4.005485213605197,True
"(85, 75)",1.948157367388562,True
"(85, 80)",5.64337638038276,True
"(85, 85)",9.297190207311363,True
"(85, 95)",0.715018404569755,False
"(90, 40)",4.585263717572703,True
"(90, 60)",4.485478894046979,True
"(90, 65)",0.7209459745848272,False
"(90, 70)",3.2332795169060233,True
"(90, 75)",0.7936605299173828,False
"(90, 80)",10.187444242847056,True
"(90, 85)",2.372111263003987,True
"(90, 90)",10.729556154256402,True
"(90, 95)",9.144714528896948,True
"(90, 100)",0.4457783696634119,False
"(95, 60)",1.2980778691829922,True
"(95, 70)",4.2058765877724715,True
"(95, 75)",2.015434464652721,True
"(95, 80)",6.949389833914995,True
"(95, 85)",1.992469597277493,True
"(95, 90)",1.4011734212388145,True
"(95, 95)",6.942079894015055,True
"(95, 100)",7.9865620946039275,True
"(95, 105)",6.250714506048322,True
"(100, 60)",3.01808887196071,True
