,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",20.196576968096377,-0.4750611691003366,1.7919800000000001,-0.42079888265590437,1.79
"(40, 10)",3.587653583493855,-0.47944194552284225,1.7774500000000002,-0.4890412564088784,1.78
"(45, 5)",14.681752186627135,-0.46657886893564404,1.7782,-0.5061454830784218,1.78
"(45, 10)",44.328222679608174,-0.4709072854805898,1.76354,-0.35116024550133496,1.78
"(50, 5)",0.6867775191931159,-0.4580267556008719,1.7709000000000001,-0.45622906647138706,1.77
"(50, 10)",9.993686482217115,-0.4623028122682582,1.75618,-0.435110582522257,1.76
"(50, 15)",0.42670529489689674,-0.46664868210572363,1.74149,-0.46582837735735527,1.74
"(50, 20)",38.39544345172315,-0.47106436511326955,1.7268100000000002,-0.3649483465920893,1.74
"(50, 25)",9.17370340069433,-0.47556731458341517,1.7122600000000001,-0.4502949470146067,1.72
"(50, 30)",0.4924388028469064,-0.4801400772236404,1.69771,-0.48048914307410673,1.7
"(55, 5)",1.1780183852281993,-0.44940482909601975,1.7637200000000002,-0.4469788214358177,1.76
"(55, 10)",15.27126915418717,-0.453611072593326,1.74893,-0.49549897464125703,1.75
"(55, 15)",15.369224472170204,-0.4579045825532324,1.73408,-0.4155628948999217,1.74
"(55, 20)",0.2069020075461224,-0.4622679056832184,1.71932,-0.4626867847037657,1.72
"(55, 25)",11.102280869023968,-0.46670104198328355,1.7047,-0.43563418129785525,1.71
"(55, 30)",0.07223817298916338,-0.47122144474594885,1.69016,-0.4714134309637368,1.69
"(60, 25)",1.6520628102212433,-0.4577649562130728,1.6973,-0.4621631859281674,1.7
"(60, 30)",16.997841359116528,-0.46223299909817817,1.6827,-0.4139920985731269,1.69
"(60, 35)",14.763681547761573,-0.4667708551533636,1.6681000000000001,-0.5092870757320114,1.67
"(60, 40)",41.49233991553463,-0.4713959776711487,1.65354,-0.3516838442769332,1.67
"(65, 30)",48.55709295394367,-0.4531572869878078,1.6753900000000002,-0.31555552876065285,1.7
"(65, 35)",0.16227247138547982,-0.4576427831654333,1.66078,-0.45762532987298243,1.6600000000000001
"(65, 40)",36.28614757443827,-0.46219809251313837,1.6461800000000002,-0.3569198320329159,1.6600000000000001
"(65, 45)",0.7841274772929946,-0.4668581216159633,1.63152,-0.46896997001094487,1.6300000000000001
"(65, 50)",0.8745507186761655,-0.4715879638888678,1.61688,-0.469842634636942,1.62
"(70, 30)",0.4172496615223527,-0.4439943084148372,1.6683500000000002,-0.4433136300066298,1.67
"(70, 35)",18.16118387475154,-0.44840999142238314,1.6536600000000001,-0.395840674352387,1.6600000000000001
