,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",7.113403824119325,-0.4750611691003366,1.7919800000000001,-0.49392817831446223,1.797
"(40, 10)",5.439922457593676,-0.47944194552284225,1.7774500000000002,-0.49392817831446223,1.782
"(45, 5)",14.407814910858834,-0.46657886893564404,1.7782,-0.5044001538264276,1.7610000000000001
"(45, 10)",11.178295189719568,-0.4709072854805898,1.76354,-0.5009094953224391,1.754
"(50, 5)",21.653753849902966,-0.4580267556008719,1.7709000000000001,-0.5166174585903871,1.762
"(50, 10)",10.362998455770946,-0.4623028122682582,1.75618,-0.4904375198104738,1.7610000000000001
"(50, 15)",8.793326899586702,-0.46664868210572363,1.74149,-0.4904375198104738,1.749
"(50, 20)",12.647568150233129,-0.47106436511326955,1.7268100000000002,-0.5061454830784218,1.73
"(50, 25)",4.861520102189743,-0.47556731458341517,1.7122600000000001,-0.48694686130648535,1.725
"(50, 30)",6.262658424205445,-0.4801400772236404,1.69771,-0.48869219055847957,1.724
"(55, 5)",3.9078245278005186,-0.44940482909601975,1.7637200000000002,-0.45553093477058937,1.7790000000000001
"(55, 10)",0.6428550199896501,-0.453611072593326,1.74893,-0.45378560551859515,1.752
"(55, 15)",20.605843248841566,-0.4579045825532324,1.73408,-0.5148721293383929,1.737
"(55, 20)",17.30676040508439,-0.4622679056832184,1.71932,-0.5096361415824102,1.734
"(55, 25)",16.897791277298367,-0.46670104198328355,1.7047,-0.5131268000863987,1.721
"(55, 30)",9.919118989858202,-0.47122144474594885,1.69016,-0.49392817831446223,1.718
"(60, 25)",19.842965948180627,-0.4577649562130728,1.6973,-0.5131268000863987,1.711
"(60, 30)",20.3207023906514,-0.46223299909817817,1.6827,-0.5183627878423813,1.705
"(60, 35)",12.2225430016921,-0.4667708551533636,1.6681000000000001,-0.49567350756645645,1.701
"(60, 40)",2.4598238752378707,-0.4713959776711487,1.65354,-0.4642575810305605,1.653
"(65, 30)",12.567111298509504,-0.4531572869878078,1.6753900000000002,-0.46949356878654314,1.729
"(65, 35)",20.658174092569542,-0.4576427831654333,1.66078,-0.5148721293383929,1.687
"(65, 40)",3.844482172216797,-0.46219809251313837,1.6461800000000002,-0.4642575810305605,1.6280000000000001
"(65, 45)",13.34018185837683,-0.4668581216159633,1.63152,-0.5061454830784218,1.627
"(65, 50)",4.260151856081349,-0.4715879638888678,1.61688,-0.4590215932745778,1.614
"(70, 30)",2.941872265762124,-0.4439943084148372,1.6683500000000002,-0.44680428851061826,1.655
"(70, 35)",7.063071591408987,-0.44840999142238314,1.6536600000000001,-0.43633231299865294,1.681
"(70, 40)",1.0709364288273342,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,1.6340000000000001
"(70, 45)",0.6840102328474983,-0.45750315682527365,1.62421,-0.45553093477058937,1.625
"(70, 50)",3.638737712124503,-0.4621631859280986,1.60949,-0.4520402762666009,1.603
"(70, 55)",9.730869357710821,-0.4669279347860429,1.59483,-0.4660029102825547,1.548
"(75, 35)",4.062030575494458,-0.4391073865092534,1.64665,-0.4310963252426703,1.661
"(75, 40)",5.4128487254968105,-0.443540522809319,1.6318500000000002,-0.42760566673868183,1.633
"(75, 45)",0.5958512432708997,-0.4480609255719843,1.61703,-0.44680428851061826,1.615
"(75, 50)",8.917432503846571,-0.4526511415047296,1.60226,-0.42935099599067605,1.623
"(75, 55)",13.089604861488105,-0.4573460771925939,1.58755,-0.4852015320544911,1.542
"(75, 60)",3.7405552975518996,-0.46212827934305833,1.57287,-0.4729842272905316,1.567
