,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",7.112668150964273,-0.4750611691003366,1.7919800000000001,-0.49392817831446223,1.797
"(40, 10)",5.441405388132351,-0.47944194552284225,1.7774500000000002,-0.49392817831446223,1.782
"(45, 5)",14.406650162981641,-0.46657886893564404,1.7782,-0.5044001538264276,1.7610000000000001
"(45, 10)",11.179069338467908,-0.4709072854805898,1.76354,-0.5009094953224391,1.754
"(50, 5)",21.65340921964863,-0.4580267556008719,1.7709000000000001,-0.5166174585903871,1.762
"(50, 10)",10.362797320882475,-0.4623028122682582,1.75618,-0.4904375198104738,1.7610000000000001
"(50, 15)",8.794404228870173,-0.46664868210572363,1.74149,-0.4904375198104738,1.749
"(50, 20)",12.64945826282187,-0.47106436511326955,1.7268100000000002,-0.5061454830784218,1.73
"(50, 25)",4.860986175800285,-0.47556731458341517,1.7122600000000001,-0.48694686130648535,1.725
"(50, 30)",6.262606230097912,-0.4801400772236404,1.69771,-0.48869219055847957,1.724
"(55, 5)",3.9086820087385044,-0.44940482909601975,1.7637200000000002,-0.45553093477058937,1.7790000000000001
"(55, 10)",0.6427585716825774,-0.453611072593326,1.74893,-0.45378560551859515,1.752
"(55, 15)",20.60494040158829,-0.4579045825532324,1.73408,-0.5148721293383929,1.737
"(55, 20)",17.305268182199676,-0.4622679056832184,1.71932,-0.5096361415824102,1.734
"(55, 25)",16.896185661345207,-0.46670104198328355,1.7047,-0.5131268000863987,1.721
"(55, 30)",9.918230043385364,-0.47122144474594885,1.69016,-0.49392817831446223,1.718
"(60, 25)",19.84120655053313,-0.4577649562130728,1.6973,-0.5131268000863987,1.711
"(60, 30)",20.320250776308526,-0.46223299909817817,1.6827,-0.5183627878423813,1.705
"(60, 35)",12.221202290310806,-0.4667708551533636,1.6681000000000001,-0.49567350756645645,1.701
"(60, 40)",2.459612578487797,-0.4713959776711487,1.65354,-0.4642575810305605,1.653
"(65, 30)",12.56714852353533,-0.4531572869878078,1.6753900000000002,-0.46949356878654314,1.729
"(65, 35)",20.6582889703067,-0.4576427831654333,1.66078,-0.5148721293383929,1.687
"(65, 40)",3.84434876090358,-0.46219809251313837,1.6461800000000002,-0.4642575810305605,1.6280000000000001
"(65, 45)",13.341566164892761,-0.4668581216159633,1.63152,-0.5061454830784218,1.627
"(65, 50)",4.259919410340675,-0.4715879638888678,1.61688,-0.4590215932745778,1.614
"(70, 30)",2.94214846933944,-0.4439943084148372,1.6683500000000002,-0.44680428851061826,1.655
"(70, 35)",7.063648611085139,-0.44840999142238314,1.6536600000000001,-0.43633231299865294,1.681
"(70, 40)",1.0707033061898288,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,1.6340000000000001
"(70, 45)",0.6853882026563092,-0.45750315682527365,1.62421,-0.45553093477058937,1.625
"(70, 50)",3.6379524159675922,-0.4621631859280986,1.60949,-0.4520402762666009,1.603
"(70, 55)",9.730872334244026,-0.4669279347860429,1.59483,-0.4660029102825547,1.548
"(75, 35)",4.061144771937008,-0.4391073865092534,1.64665,-0.4310963252426703,1.661
"(75, 40)",5.413153564432953,-0.443540522809319,1.6318500000000002,-0.42760566673868183,1.633
"(75, 45)",0.595675457423579,-0.4480609255719843,1.61703,-0.44680428851061826,1.615
"(75, 50)",8.917331935374149,-0.4526511415047296,1.60226,-0.42935099599067605,1.623
"(75, 55)",13.089454649352415,-0.4573460771925939,1.58755,-0.4852015320544911,1.542
"(75, 60)",3.741746971475847,-0.46212827934305833,1.57287,-0.4729842272905316,1.567
"(75, 65)",11.536990641959864,-0.4670152012486426,1.5582500000000001,-0.5009094953224391,1.54
"(75, 75)",2.9302939942856807,-0.47705084444761026,1.53679,-0.4834562028024969,1.547
"(80, 25)",10.602655450404239,-0.42123521496883165,1.6764200000000002,-0.4502949470146067,1.6600000000000001
"(80, 45)",1.3369556992524718,-0.4385314278560952,1.61,-0.4345869837466587,1.611
"(80, 50)",2.4382486455329,-0.44306928391128064,1.59519,-0.4502949470146067,1.593
"(80, 55)",1.1352140108411686,-0.44767695313654565,1.5804200000000002,-0.4502949470146067,1.584
"(80, 60)",6.792874921657266,-0.4523893421169305,1.56566,-0.45378560551859515,1.5330000000000001
"(80, 65)",9.022947665994554,-0.4571889975599146,1.5509700000000002,-0.4852015320544911,1.548
"(80, 70)",3.4897893534454676,-0.46209337275801854,1.53632,-0.47123889803853736,1.5270000000000001
"(80, 75)",4.806403981610312,-0.46708501441872263,1.5217100000000001,-0.4817108735505027,1.5150000000000001
"(85, 35)",3.5273861432157703,-0.4202578305877145,1.63999,-0.42760566673868183,1.6520000000000001
"(85, 50)",2.3737475180379626,-0.43338270656271227,1.58827,-0.4345869837466587,1.577
"(85, 55)",5.112535624588656,-0.43792056261789725,1.5734400000000002,-0.42236967898269917,1.576
"(85, 60)",10.010253958318572,-0.44256313842820205,1.55861,-0.4572762640225836,1.516
"(85, 65)",8.65035668937171,-0.447292980701107,1.54383,-0.4572762640225836,1.5050000000000001
"(85, 70)",6.8678955817654135,-0.45211008943661124,1.52912,-0.4677482395345489,1.506
"(85, 75)",6.50110463514176,-0.4570319179272353,1.51444,-0.4642575810305605,1.485
"(85, 80)",12.66108149815446,-0.46205846617297874,1.49981,-0.5026548245744333,1.504
"(85, 85)",5.54203339246936,-0.46717228088132234,1.4852100000000001,-0.4852015320544911,1.485
"(85, 95)",5.2565721808358346,-0.47774897614840794,1.45626,-0.4817108735505027,1.481
"(90, 40)",9.525240937310835,-0.414917123076612,1.6185,-0.4433136300066298,1.621
"(90, 60)",3.797980317485067,-0.4326322149843542,1.55172,-0.4241150082346934,1.539
"(90, 65)",5.3745281731262065,-0.4372922440871796,1.53685,-0.45378560551859515,1.542
"(90, 70)",5.007645448481141,-0.44202208636008367,1.52206,-0.4485496177626125,1.5
"(90, 75)",3.337032438195895,-0.44687410168062813,1.5073200000000002,-0.45378560551859515,1.495
"(90, 80)",5.389696146787163,-0.4518133834637723,1.4926300000000001,-0.4677482395345489,1.5030000000000001
"(90, 85)",9.769609220180534,-0.4568573850020359,1.4778700000000002,-0.48869219055847957,1.481
"(90, 90)",5.411988143285615,-0.46200610629541927,1.46322,-0.47822021504651424,1.452
"(90, 95)",5.3800308720853565,-0.46727700063644173,1.4486800000000002,-0.4852015320544911,1.447
"(90, 100)",2.5862160784298744,-0.47265261473258446,1.4342400000000002,-0.47996554429850846,1.441
"(95, 60)",8.4777174872763,-0.4226140250779069,1.55243,-0.4398229715026414,1.5210000000000001
"(95, 70)",3.863133127732734,-0.4318468168209568,1.51519,-0.42236967898269917,1.5270000000000001
"(95, 75)",6.488325442494454,-0.4366115656789016,1.50028,-0.4520402762666009,1.479
"(95, 80)",5.880585589322787,-0.4414810342919657,1.4854100000000001,-0.4520402762666009,1.5090000000000001
"(95, 85)",4.073667805181352,-0.4464377693676296,1.47059,-0.45378560551859515,1.487
"(95, 90)",6.807679146888667,-0.45149922419841326,1.45591,-0.4660029102825547,1.481
"(95, 95)",9.035637020997925,-0.45668285207683645,1.4413300000000002,-0.48694686130648535,1.438
"(95, 100)",11.852622298002196,-0.46197119971037903,1.42681,-0.5009094953224391,1.44
"(95, 105)",38.93024065251958,-0.4673642670990419,1.4123100000000002,-0.33684854563498234,1.442
"(100, 60)",1.2135422667265898,-0.4125085687088599,1.54584,-0.4153883619747223,1.542
"(100, 65)",2.8315557031579917,-0.41699406488648516,1.53098,-0.4258603374866876,1.5330000000000001
"(100, 70)",4.510234270001625,-0.4215842808192303,1.51615,-0.42760566673868183,1.536
"(100, 80)",1.6248291976073768,-0.43102651207251963,1.47859,-0.43633231299865294,1.479
"(100, 85)",4.339651220284624,-0.4359134339781039,1.46371,-0.44680428851061826,1.45
"(100, 90)",4.475527701071601,-0.4408876223462874,1.4489,-0.45553093477058937,1.453
"(100, 95)",4.618328919377759,-0.4459839837621109,1.43417,-0.46076692252657203,1.427
"(100, 100)",2.018554078939982,-0.4511850649330542,1.4195600000000002,-0.4572762640225836,1.415
"(100, 105)",8.235141368736171,-0.4564908658591169,1.40504,-0.4834562028024969,1.417
"(100, 110)",7.750751033201553,-0.4619188398328191,1.39049,-0.48869219055847957,1.395
