,RMSE,Error > 1m
"(40, 5)",286.4102427974926,True
"(40, 10)",290.27606174152675,True
"(45, 5)",76.8175700534891,True
"(45, 10)",440.37419198945037,True
"(50, 5)",366.9950624463045,True
"(50, 10)",138.42247276315572,True
"(50, 15)",239.4344164717458,True
"(50, 20)",227.88618179651024,True
"(50, 25)",375.338695746603,True
"(50, 30)",174.28644609343544,True
"(55, 5)",102.99788953214079,True
"(55, 10)",252.97788098635328,True
"(55, 15)",224.29382421113115,True
"(55, 20)",122.53891206072154,True
"(55, 25)",61.10807024179769,True
"(55, 30)",318.88650175500766,True
"(60, 25)",78.65265563392173,True
"(60, 30)",170.17626939661184,True
"(60, 35)",331.1901150370016,True
"(60, 40)",58.0695922000888,True
"(65, 30)",105.0493631494801,True
"(65, 35)",326.72973986997374,True
"(65, 40)",309.15940957912716,True
"(65, 45)",247.17820878737763,True
"(65, 50)",299.66511379334975,True
"(70, 30)",106.60056220449582,True
"(70, 35)",323.14875851197615,True
"(70, 40)",306.58740985031625,True
"(70, 45)",375.85123667165834,True
"(70, 50)",193.93938937737926,True
"(70, 55)",248.0747900549991,True
"(75, 35)",320.33849558845355,True
"(75, 40)",255.80581345453643,True
"(75, 45)",162.0654910532067,True
"(75, 50)",306.73895383498484,True
"(75, 55)",257.480628491097,True
"(75, 60)",223.7599543259408,True
"(75, 65)",369.27326983234224,True
"(75, 75)",41.67234027388655,True
"(80, 25)",430.6311613972128,True
"(80, 45)",261.78153047450957,True
"(80, 50)",279.013731040623,True
"(80, 55)",209.99707951016177,True
"(80, 60)",52.75772166666287,True
"(80, 65)",231.42505434876108,True
"(80, 70)",306.10327506750576,True
"(80, 75)",307.6445378847493,True
"(85, 35)",256.92385391555894,True
"(85, 50)",195.91401722782481,True
"(85, 55)",353.10557361627264,True
"(85, 60)",223.21409453378482,True
"(85, 65)",537.3515802856092,True
"(85, 70)",420.41205173368434,True
"(85, 75)",153.00915102695515,True
"(85, 80)",147.276297985806,True
"(85, 85)",292.114287155344,True
"(85, 95)",298.1248428405185,True
"(90, 40)",465.3218825025941,True
"(90, 60)",118.72571385846211,True
"(90, 65)",294.0747713999678,True
"(90, 70)",106.08405108719734,True
"(90, 75)",337.6938269516861,True
"(90, 80)",300.4383610786758,True
"(90, 85)",259.51831566308795,True
"(90, 90)",104.37791594807611,True
"(90, 95)",147.09127275932664,True
"(90, 100)",259.8587343760721,True
"(95, 60)",285.3850276034159,True
"(95, 70)",123.36034283614943,True
"(95, 75)",77.54725631514602,True
"(95, 80)",314.4323477909763,True
"(95, 85)",410.8230955678463,True
"(95, 90)",165.18904387196415,True
"(95, 95)",313.0168012517725,True
"(95, 100)",258.4330541185154,True
"(95, 105)",16.052164075105182,True
"(100, 60)",138.15853101417113,True
"(100, 65)",236.59124085963023,True
"(100, 70)",125.35048405950306,True
"(100, 80)",430.59502522771396,True
"(100, 85)",281.50431128851113,True
"(100, 90)",194.89027094860933,True
"(100, 95)",229.62646340922757,True
"(100, 100)",134.45865657686562,True
"(100, 105)",135.53911757675186,True
"(100, 110)",224.38481163540612,True
"(100, 115)",253.21519316236584,True
"(100, 135)",220.03454066612528,True
"(105, 85)",238.14307713497868,True
"(105, 90)",133.7367267451545,True
"(105, 95)",199.91249643329468,True
"(105, 100)",152.65660551273191,True
"(105, 105)",231.8856764026455,True
"(105, 110)",287.8667665372715,True
"(105, 115)",491.48276213096426,True
"(105, 120)",326.64070894925055,True
"(110, 80)",209.31635704212948,True
"(110, 85)",146.07881757469917,True
"(110, 90)",291.51547576975736,True
"(110, 100)",133.9412414094763,True
"(110, 105)",115.07982382230234,True
"(110, 110)",152.73842235678111,True
"(110, 115)",246.82579782252373,True
"(110, 120)",215.636071615724,True
"(110, 125)",260.87642427881605,True
"(110, 130)",202.7598062963087,True
"(110, 150)",238.2725982624163,True
"(110, 155)",158.74552524650474,True
"(115, 110)",283.2735507715272,True
"(115, 115)",295.772684596476,True
"(115, 120)",242.77314442001187,True
"(115, 125)",94.81465642076596,True
"(115, 130)",7.087813142133869,True
"(115, 135)",262.07473219877244,True
"(115, 140)",249.01884633353575,True
"(115, 150)",248.89300036553456,True
"(120, 115)",285.3235951895851,True
"(120, 120)",218.95383770379308,True
"(120, 125)",215.5147891665984,True
"(120, 130)",345.09155321241093,True
"(120, 135)",69.48875820469193,True
"(120, 140)",15.120545236764746,True
"(120, 145)",57.07083665494322,True
"(120, 150)",82.452806938021,True
"(120, 165)",88.31539389652355,True
"(120, 170)",34.35999941443595,True
"(125, 125)",211.91164459367894,True
"(125, 130)",153.88550912033057,True
"(125, 135)",163.19381769621512,True
"(125, 140)",169.03096951329078,True
"(125, 145)",205.67445003331702,True
"(125, 150)",189.46875512547027,True
"(125, 155)",334.27045774408236,True
"(125, 160)",405.7499671515823,True
"(125, 165)",123.25049737722637,True
"(125, 170)",182.6041771827053,True
"(130, 135)",237.31392613883042,True
"(130, 140)",171.69413354554783,True
"(130, 145)",234.93795050328555,True
"(130, 150)",148.22040202146644,True
"(130, 155)",275.9617056391285,True
"(130, 160)",262.95659964079977,True
"(130, 165)",194.94231692373637,True
"(130, 170)",259.01288879505154,True
"(130, 175)",61.08228620205299,True
"(135, 145)",219.34542252353705,True
"(135, 150)",210.73347134454784,True
"(135, 155)",167.0901650119534,True
"(135, 160)",182.5836788558338,True
"(135, 165)",63.82076789753692,True
"(135, 170)",158.70532019185694,True
"(135, 175)",220.67023276384828,True
"(135, 180)",224.5926363804705,True
"(140, 135)",108.15388426330897,True
"(140, 150)",243.51496808967204,True
"(140, 155)",149.2475263699264,True
"(140, 160)",250.58456943471398,True
"(140, 165)",401.33562603701614,True
"(140, 170)",131.26410468262364,True
"(140, 175)",61.41950239598579,True
"(140, 180)",54.52585770537293,True
"(140, 185)",161.37822208846873,True
"(140, 190)",76.9771706676762,True
"(145, 150)",437.10941333744495,True
"(145, 155)",177.54904225580748,True
"(145, 160)",219.34782151076823,True
"(145, 165)",50.926558793732525,True
"(145, 170)",411.27840006693975,True
"(145, 175)",99.73011020912818,True
"(145, 180)",86.4373653212038,True
"(145, 185)",118.67848653685431,True
"(145, 190)",220.13826996916816,True
"(145, 195)",145.4514042002638,True
"(145, 200)",6.665524227967854,True
"(150, 150)",224.26508403819125,True
"(150, 155)",166.7978420782305,True
"(150, 160)",304.7181724313205,True
"(150, 165)",161.41713032282215,True
"(150, 170)",84.73165634306406,True
"(150, 175)",100.00594827221086,True
"(150, 180)",259.5649176969337,True
"(150, 185)",248.29610019397617,True
"(150, 190)",95.60538877027011,True
"(150, 195)",1.3531054331654113,True
"(150, 200)",236.41987648515303,True
"(150, 205)",409.18491182206986,True
"(150, 210)",272.6622817011246,True
"(155, 155)",297.5795415115833,True
"(155, 175)",83.49590673360356,True
"(155, 180)",156.8710773389186,True
"(155, 190)",170.53541391545278,True
"(155, 195)",15.029255284111875,True
"(155, 200)",150.0786763163196,True
"(155, 205)",40.54087185726192,True
"(155, 210)",56.22265005649297,True
"(155, 215)",29.631321718006905,True
"(155, 220)",172.78853865659624,True
"(155, 225)",92.43703886714536,True
"(155, 230)",186.99713410221813,True
"(160, 160)",150.76483443070413,True
"(160, 195)",141.8265356205334,True
"(160, 200)",207.63949741259643,True
"(160, 205)",110.88576731760098,True
"(160, 210)",127.11537659980212,True
"(160, 215)",238.6916116692795,True
"(160, 220)",275.5803657468335,True
"(160, 225)",289.136771061286,True
"(160, 230)",90.15529235572994,True
"(165, 195)",205.61435510520883,True
"(165, 200)",305.4950760753657,True
"(165, 205)",143.2296638057626,True
"(165, 210)",135.79211742954197,True
"(165, 215)",2.0220042129446694,True
"(165, 220)",4.879385623538055,True
"(165, 225)",178.16806984036967,True
"(165, 230)",153.70771317939693,True
"(165, 235)",101.26900104105246,True
"(165, 240)",1.5326627461301399,True
"(170, 205)",4.306829663173711,True
"(170, 210)",169.68563504718256,True
