,RMSE,Error > 1m
-50,281.92054276875734,True
-49,159.97307785497335,True
-48,563.656793488271,True
-47,189.57059964092105,True
-46,72.92811449760856,True
-45,286.39938598492625,True
-44,109.74591788479476,True
-43,178.488391246152,True
-42,538.2140950750202,True
-41,98.11072821377402,True
-40,100.08186302363704,True
-39,290.5378502617907,True
-38,59.68754735357357,True
-37,368.87582675718556,True
-36,378.4497652414628,True
-35,174.37964470123268,True
-34,154.66939957010206,True
-33,10.58655426481076,True
-32,512.8292611120934,True
-31,67.87423569009525,True
-30,278.9822171851648,True
-29,341.38490657096764,True
-28,64.44496212941252,True
-27,255.8159683572133,True
-26,410.2905423067802,True
-25,407.2438918032812,True
-24,107.66624095709169,True
-23,57.86800539435492,True
-22,4.318377587575223,True
-21,8.485574688776074,True
-20,2.097640189450732,True
-19,1.6413491430160794,True
-18,1.1697611697615327,True
-17,0.41735052856667815,False
-16,1.0867480137955314,True
-15,0.5066298816728225,False
-14,0.5066298816728225,False
-13,0.41735052856667815,False
-12,0.41735052856667815,False
-11,0.41735052856667815,False
-10,0.5066298816728225,False
-9,0.41735052856667815,False
-8,0.41735052856667815,False
-7,0.41735052856667815,False
-6,0.5066298816728225,False
-5,0.41735052856667815,False
-4,0.41735052856667815,False
-3,0.41735052856667815,False
-2,0.41735052856667815,False
-1,0.41735052856667815,False
0,0.41735052856667815,False
1,0.41735052856667815,False
2,0.41735052856667815,False
3,0.41735052856667815,False
4,0.41735052856667815,False
5,0.41735052856667815,False
6,0.41735052856667815,False
7,0.41735052856667815,False
8,0.41735052856667815,False
9,0.41735052856667815,False
10,0.41735052856667815,False
11,0.41735052856667815,False
12,0.41735052856667815,False
13,0.41735052856667815,False
14,0.41735052856667815,False
15,0.41735052856667815,False
16,0.5066298816728225,False
17,0.5066298816728225,False
18,0.5066298816728225,False
19,0.5066298816728225,False
20,0.5066298816728225,False
21,0.5066298816728225,False
22,0.5066298816728225,False
23,0.5066298816728225,False
24,0.5066298816728225,False
25,0.5066298816728225,False
26,0.5066298816728225,False
27,0.5066298816728225,False
28,0.5066298816728225,False
29,0.5066298816728225,False
30,0.5066298816728225,False
31,0.5066298816728225,False
32,0.5066298816728225,False
33,0.5066298816728225,False
34,0.5066298816728225,False
35,0.5066298816728225,False
36,0.5066298816728225,False
37,0.5066298816728225,False
38,0.5066298816728225,False
39,0.5066298816728225,False
40,0.5066298816728225,False
41,0.5066298816728225,False
42,0.5066298816728225,False
43,0.41735052856667815,False
44,0.5066298816728225,False
45,0.5066298816728225,False
46,0.5066298816728225,False
47,0.5066298816728225,False
48,0.5066298816728225,False
49,0.5066298816728225,False
50,0.5066298816728225,False
51,0.5066298816728225,False
52,0.5066298816728225,False
53,0.5066298816728225,False
54,0.5066298816728225,False
55,0.5066298816728225,False
56,0.5066298816728225,False
57,0.5066298816728225,False
58,0.5066298816728225,False
59,0.5066298816728225,False
60,0.5066298816728225,False
61,0.5066298816728225,False
62,0.5066298816728225,False
63,0.5066298816728225,False
64,0.5066298816728225,False
65,0.5066298816728225,False
66,0.5066298816728225,False
67,0.5066298816728225,False
68,0.5066298816728225,False
69,0.5066298816728225,False
70,0.5066298816728225,False
71,0.5066298816728225,False
72,0.5066298816728225,False
73,0.5066298816728225,False
74,0.5066298816728225,False
75,0.5066298816728225,False
76,0.5066298816728225,False
77,0.5066298816728225,False
78,0.5066298816728225,False
79,0.5066298816728225,False
80,0.5066298816728225,False
81,0.5066298816728225,False
82,0.5066298816728225,False
83,0.5066298816728225,False
84,0.5066298816728225,False
85,0.5066298816728225,False
86,0.5066298816728225,False
87,0.5066298816728225,False
88,0.5066298816728225,False
89,0.5066298816728225,False
90,0.5066298816728225,False
91,0.5066298816728225,False
92,0.5066298816728225,False
93,0.5066298816728225,False
94,0.5066298816728225,False
95,0.5066298816728225,False
96,0.5066298816728225,False
97,0.5066298816728225,False
98,0.5066298816728225,False
99,0.5066298816728225,False
100,0.5066298816728225,False
