,RMSE,Error > 1m
"(40, 5)",0.820285926929826,False
"(40, 10)",1.2161807356440448,True
"(45, 5)",9.509371579645727,True
"(45, 10)",7.850585919938082,True
"(50, 5)",20.336484053230812,True
"(50, 10)",10.938178726544404,True
"(50, 15)",9.270834197769922,True
"(50, 20)",7.600120464424644,True
"(50, 25)",0.6558271206419837,False
"(50, 30)",0.7910987668833872,False
"(55, 5)",0.842299722195207,False
"(55, 10)",6.42838281797953,True
"(55, 15)",10.498940163983033,True
"(55, 20)",8.841587993799928,True
"(55, 25)",9.043105165320826,True
"(55, 30)",7.372621397056292,True
"(60, 25)",8.46793629925145,True
"(60, 30)",10.493712891940067,True
"(60, 35)",7.023307151992742,True
"(60, 40)",0.3087007771347897,False
"(65, 30)",0.8322255452295715,False
"(65, 35)",8.31691163959595,True
"(65, 40)",2.2975409730412557,True
"(65, 45)",8.594216062362753,True
"(65, 50)",0.4081234258124225,False
"(70, 30)",0.5032494841415416,False
"(70, 35)",6.56403251659036,True
"(70, 40)",0.9172720685592359,False
"(70, 45)",8.175777794853342,True
"(70, 50)",0.4785961939162586,False
"(70, 55)",6.633089322645377,True
"(75, 35)",0.42089363504507465,False
"(75, 40)",6.629627834630322,True
"(75, 45)",0.8619763159428788,False
"(75, 50)",2.57201508826104,True
"(75, 55)",8.054195777497384,True
"(75, 60)",9.826368436163317,True
"(75, 65)",8.159383214500862,True
"(75, 75)",0.41221763490881014,False
"(80, 25)",0.8731282091972985,False
"(80, 45)",6.6650406814278504,True
"(80, 50)",0.6617972622117888,False
"(80, 55)",0.8613661690874745,False
"(80, 60)",2.385205122437534,True
"(80, 65)",6.203126005547548,True
"(80, 70)",6.251782018556554,True
"(80, 75)",7.918260491003272,True
"(85, 35)",0.4673405830354657,False
"(85, 50)",0.5381837952245941,False
"(85, 55)",6.230918712261129,True
"(85, 60)",0.8599463867511217,False
"(85, 65)",0.9938148907594264,False
"(85, 70)",1.10118683106643,True
"(85, 75)",0.48500695972937197,False
"(85, 80)",7.732916609205273,True
"(85, 85)",7.687444769535717,True
"(85, 95)",1.2191033244671114,True
"(90, 40)",0.8404868183937872,False
"(90, 60)",4.485482012814499,True
"(90, 65)",0.9414305861360259,False
"(90, 70)",5.6913080539606025,True
"(90, 75)",0.7936589852810932,False
"(90, 80)",0.7187772911002442,False
"(90, 85)",4.423549968885667,True
"(90, 90)",9.14609081153469,True
"(90, 95)",9.040538226666433,True
"(90, 100)",0.4457785648061706,False
"(95, 60)",0.7159709354874962,False
"(95, 70)",4.072938355960921,True
"(95, 75)",0.6336415269855644,False
"(95, 80)",5.431823044815472,True
"(95, 85)",0.43596087637578823,False
"(95, 90)",0.9213345480484142,False
"(95, 95)",5.903424682129554,True
"(95, 100)",7.368869012533164,True
"(95, 105)",0.6218669336707261,False
"(100, 60)",0.4003193143951349,False
"(100, 65)",0.6268307644983698,False
"(100, 70)",0.8764936401146883,False
"(100, 80)",0.5911489159811638,False
"(100, 85)",5.167392387053707,True
"(100, 90)",0.39234098043371396,False
"(100, 95)",1.8345136286747108,True
"(100, 100)",0.27416709448994164,False
"(100, 105)",8.835282016214476,True
"(100, 110)",7.180316910126542,True
"(100, 115)",0.4624005118419756,False
"(100, 135)",0.6213706754416041,False
"(105, 85)",3.56418991529694,True
"(105, 90)",0.5000040579365772,False
"(105, 95)",0.5759113775696416,False
"(105, 100)",0.516748065652758,False
"(105, 105)",0.43562456207026096,False
"(105, 110)",0.3814787623995415,False
"(105, 115)",8.659866036037865,True
"(105, 120)",6.99959967131503,True
"(110, 80)",0.43813551645180143,False
"(110, 85)",0.278352011171502,False
"(110, 90)",1.6937910082453131,True
"(110, 100)",6.122336948042446,True
"(110, 105)",4.452903536910192,True
"(110, 110)",0.27413391812042404,False
"(110, 115)",0.3346282916078631,False
"(110, 120)",0.4147156521950495,False
"(110, 125)",0.5188548166284889,False
"(110, 130)",8.249062266053075,True
"(110, 150)",0.19844516548859567,False
"(110, 155)",0.18247509447516128,False
"(115, 110)",0.31841803231174487,False
"(115, 115)",0.2944603926563169,False
"(115, 120)",0.24584675359900454,False
"(115, 125)",0.18265458752055358,False
"(115, 130)",0.1646626018357021,False
"(115, 135)",0.2535872887394195,False
"(115, 140)",0.43713487875929086,False
"(115, 150)",6.038317287043246,True
"(120, 115)",0.7273892273772176,False
"(120, 120)",0.688522986324854,False
"(120, 125)",0.6118856543079021,False
"(120, 130)",0.5045570151294652,False
"(120, 135)",1.086670637791792,True
"(120, 140)",0.18688237788581025,False
"(120, 145)",0.02249442901460429,False
"(120, 150)",6.443094916238947,True
"(120, 165)",0.5349739319516214,False
"(120, 170)",0.412429329963871,False
"(125, 125)",0.6175791843837676,False
"(125, 130)",0.6820944291690572,False
"(125, 135)",0.780523726107526,False
"(125, 140)",0.8980524605611477,False
"(125, 145)",0.9859838850554233,False
"(125, 150)",0.4452433381402562,False
"(125, 155)",0.26757560992594603,False
"(125, 160)",0.25466193178935737,False
"(125, 165)",5.8843134793065195,True
"(125, 170)",5.475185499631086,True
"(130, 135)",0.19597384805519305,False
"(130, 140)",0.2885412527054185,False
"(130, 145)",0.4153462413456531,False
"(130, 150)",0.5760244118315235,False
"(130, 155)",0.770169667664764,False
"(130, 160)",0.5631518099950007,False
"(130, 165)",0.49598054721487034,False
"(130, 170)",0.4055394820248738,False
"(130, 175)",6.902188325188351,True
"(135, 145)",0.2378814953961954,False
"(135, 150)",0.11517063598168538,False
"(135, 155)",1.3853217462013516,True
"(135, 160)",0.28182300459226445,False
"(135, 165)",0.5188755031850827,False
"(135, 170)",0.5273758803703368,False
"(135, 175)",0.3769818912137997,False
"(135, 180)",2.322807870969786,True
"(140, 135)",0.6726716877825569,False
"(140, 150)",0.7892878362477629,False
"(140, 155)",0.6621724899791076,False
"(140, 160)",2.186829151701966,True
"(140, 165)",1.1040316752507422,True
"(140, 170)",0.1789331460922141,False
"(140, 175)",0.32582711992449914,False
"(140, 180)",0.587840449565934,False
"(140, 185)",0.29049132895889224,False
"(140, 190)",0.33412748026950345,False
"(145, 150)",3.9370908152319197,True
"(145, 155)",3.969228144382475,True
"(145, 160)",0.4443025861856443,False
"(145, 165)",2.8975676964739185,True
"(145, 170)",0.7426626926693273,False
"(145, 175)",0.6152414818363365,False
"(145, 180)",0.36441794321640464,False
"(145, 185)",0.2588295050669036,False
"(145, 190)",0.4855575920019984,False
"(145, 195)",0.2987867027385887,False
"(145, 200)",0.1929343233913419,False
"(150, 150)",0.5999535278976706,False
"(150, 155)",2.113709467911565,True
"(150, 160)",3.3486237016176306,True
"(150, 165)",0.457789395615987,False
"(150, 170)",0.34576286422719354,False
"(150, 175)",0.3013802125813009,False
"(150, 180)",0.4068044750248195,False
"(150, 185)",0.629263197378288,False
"(150, 190)",0.6308866135729397,False
"(150, 195)",0.3831686351444028,False
"(150, 200)",0.4159850672659957,False
"(150, 205)",0.38726264215849215,False
"(150, 210)",0.10430918727179615,False
"(155, 155)",0.14654663483862002,False
"(155, 175)",0.309939987931005,False
"(155, 180)",0.5022047526338191,False
"(155, 190)",0.26868407624449236,False
"(155, 195)",0.3198079317727911,False
"(155, 200)",0.6158471074614799,False
"(155, 205)",0.5526019100458425,False
"(155, 210)",0.4286977747206751,False
"(155, 215)",0.494914930522539,False
"(155, 220)",0.11847087388483887,False
"(155, 225)",0.5427926957326239,False
"(155, 230)",0.22678171438899816,False
"(160, 160)",0.4182666326728091,False
"(160, 195)",0.2832901614945369,False
"(160, 200)",0.5302829680981347,False
"(160, 205)",0.2406811654771451,False
"(160, 210)",0.33750532956513035,False
"(160, 215)",0.5858360265509582,False
"(160, 220)",0.4800783877228112,False
"(160, 225)",0.5945488523712699,False
"(160, 230)",0.17731697188971085,False
"(165, 195)",2.632086917970503,True
"(165, 200)",0.6704817745017492,False
"(165, 205)",0.19700706939917254,False
"(165, 210)",0.18888234244379398,False
"(165, 215)",0.4942598314614652,False
"(165, 220)",0.1889835267235299,False
"(165, 225)",0.4938790887190804,False
"(165, 230)",0.4638138562397622,False
"(165, 235)",0.5789861664933185,False
"(165, 240)",0.2186043931055235,False
"(170, 205)",2.0106307097483995,True
"(170, 210)",0.31644505761350455,False
"(170, 215)",0.49699208080610363,False
"(170, 220)",0.2452770363654694,False
"(170, 225)",0.20489901925302637,False
"(170, 230)",0.3561820935380247,False
"(170, 235)",0.30346358856970773,False
"(170, 240)",0.4821518802686831,False
"(170, 245)",0.5305182778911797,False
"(170, 250)",0.23468940389563644,False
"(175, 210)",0.5023150637369213,False
"(175, 215)",1.4071738107876959,True
"(175, 220)",0.5471891829050838,False
"(175, 225)",0.2744173764466547,False
"(175, 230)",0.4128283885617289,False
"(175, 235)",0.1550299455129388,False
"(175, 240)",0.3510046538531604,False
"(175, 245)",0.2455536528138678,False
"(175, 250)",0.568553836791257,False
"(175, 255)",0.4821916058328384,False
"(180, 205)",0.3951553347048174,False
"(180, 210)",0.18393950189711683,False
"(180, 220)",2.468800333142795,True
"(180, 225)",0.5962366588098212,False
"(180, 230)",0.39926699178176195,False
"(180, 235)",0.5381681503624719,False
"(180, 240)",0.18435342545570493,False
"(180, 245)",0.4246534462305738,False
"(180, 250)",0.08985657273100946,False
"(180, 255)",0.3778779134776875,False
"(180, 260)",0.5205727394148525,False
"(180, 265)",0.38243093263526146,False
"(185, 225)",2.4262757741471592,True
"(185, 230)",1.7296510900530018,True
"(185, 235)",0.518802524140031,False
"(185, 240)",0.5847757526565612,False
"(185, 245)",0.2996805526805139,False
"(185, 250)",0.4408586236223457,False
"(185, 255)",0.04481914990783487,False
"(185, 260)",0.3103003050005898,False
"(185, 265)",0.44209073081303135,False
"(185, 270)",0.4932726995525321,False
"(185, 275)",0.2813329118400774,False
"(190, 245)",0.5679714763841959,False
"(190, 250)",0.40548648088854705,False
"(190, 255)",0.3831430852892389,False
"(190, 260)",0.1337222943637383,False
"(190, 265)",0.37252618873644144,False
"(190, 270)",0.3066163255575593,False
"(190, 275)",0.3963800729922281,False
"(190, 280)",0.36930357276016706,False
"(195, 225)",0.41189445885243714,False
"(195, 250)",0.5172266929429584,False
"(195, 255)",0.551006428697432,False
"(195, 260)",0.2992268412810216,False
"(195, 265)",0.31716874090776354,False
"(195, 270)",0.2659591974953481,False
"(195, 275)",0.16115356789809732,False
"(195, 280)",0.3686596949581284,False
"(195, 285)",0.46503594019564193,False
"(195, 290)",0.30665297624808935,False
"(200, 235)",0.4871715540966186,False
"(200, 260)",0.4588009271375697,False
