,RMSE,Error > 1m
"(40, 5)",0.41143894376705265,False
"(40, 10)",0.508939001985616,False
"(45, 5)",0.6672112152454024,False
"(45, 10)",3.2230737946405204,True
"(50, 5)",28.981198806916208,True
"(50, 10)",0.2459351044106364,False
"(50, 15)",0.310495393569113,False
"(50, 20)",3.2137618159912527,True
"(50, 25)",0.47061821015070715,False
"(50, 30)",0.476712845277963,False
"(55, 5)",0.26683718307618537,False
"(55, 10)",0.22304697325150222,False
"(55, 15)",0.19169459326083169,False
"(55, 20)",0.1416381768879248,False
"(55, 25)",3.0977196801634124,True
"(55, 30)",3.067544687833843,True
"(60, 25)",0.47887104816256754,False
"(60, 30)",0.5618924994266794,False
"(60, 35)",0.395292060440492,False
"(60, 40)",0.30366014601799945,False
"(65, 30)",0.08115782933855238,False
"(65, 35)",0.16226437984912934,False
"(65, 40)",0.7943145832217327,False
"(65, 45)",0.3159729186507794,False
"(65, 50)",0.39066059558666183,False
"(70, 30)",0.3432967484097646,False
"(70, 35)",3.0170745288265457,True
"(70, 40)",0.21829810706110553,False
"(70, 45)",0.1641869507537618,False
"(70, 50)",0.10596480853220115,False
"(70, 55)",0.03531180605922401,False
"(75, 35)",0.6965992189710569,False
"(75, 40)",2.984561044701842,True
"(75, 45)",0.4218298421808368,False
"(75, 50)",0.46947098598791637,False
"(75, 55)",0.5295146678111338,False
"(75, 60)",37.391029590547,True
"(75, 65)",0.3631289854602221,False
"(75, 75)",0.6622012461282132,False
"(80, 25)",0.2942407308924223,False
"(80, 45)",5.837265736418652,True
"(80, 50)",0.03960519528537168,False
"(80, 55)",0.0871071363133971,False
"(80, 60)",0.1369720877992808,False
"(80, 65)",0.20119492270728967,False
"(80, 70)",0.27372463624332133,False
"(80, 75)",0.3544552471743525,False
"(85, 35)",0.0022128477187123878,False
"(85, 50)",0.35925745802776987,False
"(85, 55)",5.713267054084823,True
"(85, 60)",0.2884171668359686,False
"(85, 65)",0.24266835906679995,False
"(85, 70)",0.18245403098190377,False
"(85, 75)",0.11599814128207468,False
"(85, 80)",0.03935787444618282,False
"(85, 85)",0.04353687846201579,False
"(85, 95)",0.2606357223222648,False
"(90, 40)",0.31028446582568875,False
"(90, 60)",2.829735410905441,True
"(90, 65)",0.6534518822837712,False
"(90, 70)",0.6094076200486837,False
"(90, 75)",0.5552631813258179,False
"(90, 80)",0.5446559148463885,False
"(90, 85)",0.4409402651651704,False
"(90, 90)",0.3683217727878749,False
"(90, 95)",0.27298792648691306,False
"(90, 100)",0.1571129874343263,False
"(95, 60)",0.5304740598951211,False
"(95, 70)",2.7423931760785116,True
"(95, 75)",0.058023716594238564,False
"(95, 80)",0.08492630319046938,False
"(95, 85)",0.12213791698009885,False
"(95, 90)",0.1882630920311256,False
"(95, 95)",0.2750337518890175,False
"(95, 100)",0.3740528373963753,False
"(95, 105)",0.4771268067080445,False
"(100, 60)",0.17334364851381412,False
"(100, 65)",0.20212263127412394,False
"(100, 70)",0.23706773225989833,False
"(100, 80)",0.2917937663905093,False
"(100, 85)",0.26694049461694064,False
"(100, 90)",0.227523060915776,False
"(100, 95)",0.17157699466670284,False
"(100, 100)",0.0909711028936032,False
"(100, 105)",0.00827623565634007,False
"(100, 110)",0.10112395655740287,False
"(100, 115)",0.19593965647690967,False
"(100, 135)",0.5272138332325988,False
"(105, 85)",2.7027112306518437,True
"(105, 90)",0.43629963244100733,False
"(105, 95)",0.48360256135621393,False
"(105, 100)",0.5329249646460088,False
"(105, 105)",0.41699193716994687,False
"(105, 110)",0.34867751579956474,False
"(105, 115)",0.26806520127426975,False
"(105, 120)",0.16709537437427394,False
"(110, 80)",0.060020114962411907,False
"(110, 85)",0.07653361697035628,False
"(110, 90)",2.591640684750518,True
"(110, 100)",0.16107519021971775,False
"(110, 105)",0.21462332072382473,False
"(110, 110)",0.2681430308825431,False
"(110, 115)",0.3339705004744012,False
"(110, 120)",0.41200401330530523,False
"(110, 125)",0.5332175809327879,False
"(110, 130)",0.42794421306445335,False
"(110, 150)",0.040903339034942324,False
"(110, 155)",0.13437437490670684,False
"(115, 110)",0.1107904051263683,False
"(115, 115)",0.05768997804024131,False
"(115, 120)",0.00815324843066734,False
"(115, 125)",0.06998058166856032,False
"(115, 130)",0.15417320087251946,False
"(115, 135)",0.23844723703480175,False
"(115, 140)",0.3491662345299456,False
"(115, 150)",0.488564089718877,False
"(120, 115)",0.4285508734258842,False
"(120, 120)",0.3870947457738466,False
"(120, 125)",0.32304864306328596,False
"(120, 130)",0.2590730084190601,False
"(120, 135)",0.1787569069693656,False
"(120, 140)",0.09234174834478397,False
"(120, 145)",0.0044040148289867425,False
"(120, 150)",0.09430826860763089,False
"(120, 165)",0.5234404205113857,False
"(120, 170)",0.37434342376769775,False
"(125, 125)",0.3455674035228739,False
"(125, 130)",0.39670332696704574,False
"(125, 135)",0.4600974876796933,False
"(125, 140)",0.5193097043630766,False
"(125, 145)",0.43688190951848205,False
"(125, 150)",0.3547041132978417,False
"(125, 155)",0.26419852366330193,False
"(125, 160)",0.13278644414606688,False
"(125, 165)",0.010690961294601157,False
"(125, 170)",0.12054373163959106,False
"(130, 135)",0.1149232653848384,False
"(130, 140)",0.15593452744296743,False
"(130, 145)",0.20749115508687918,False
"(130, 150)",0.26838834849935284,False
"(130, 155)",0.3337072445843322,False
"(130, 160)",0.42088863068812693,False
"(130, 165)",0.48438369401654546,False
"(130, 170)",0.35517172101969596,False
"(130, 175)",0.21820620259353118,False
"(135, 145)",0.1352566038520784,False
"(135, 150)",0.0921704130645348,False
"(135, 155)",0.043008424970127725,False
"(135, 160)",0.024341058219094467,False
"(135, 165)",0.11027641143322708,False
"(135, 170)",0.21840130887085937,False
"(135, 175)",0.3363381245093845,False
"(135, 180)",0.5539665050127145,False
"(140, 135)",0.46841138250828074,False
"(140, 150)",0.39715966877962333,False
"(140, 155)",0.3700029987337412,False
"(140, 160)",0.32090174610031014,False
"(140, 165)",0.2573351100411647,False
"(140, 170)",0.17136470420893773,False
"(140, 175)",0.06725618117028129,False
"(140, 180)",0.050907530997931494,False
"(140, 185)",0.1708480926117946,False
"(140, 190)",0.2985937724495042,False
"(145, 150)",2.271872076170026,True
"(145, 155)",0.36419171755484686,False
"(145, 160)",0.4024522311794733,False
"(145, 165)",0.557194408935846,False
"(145, 170)",0.5158550592512403,False
"(145, 175)",0.41550424750081233,False
"(145, 180)",0.3174453203387379,False
"(145, 185)",0.22346905008665927,False
"(145, 190)",0.11372181858714461,False
"(145, 195)",0.01021884844222766,False
"(145, 200)",0.14583264548269861,False
"(150, 150)",0.10640156266730176,False
"(150, 155)",2.1255001160953872,True
"(150, 160)",2.0987849570819033,True
"(150, 165)",0.19990651884929975,False
"(150, 170)",0.24045415522113575,False
"(150, 175)",0.29721200708804507,False
"(150, 180)",0.3639258214321701,False
"(150, 185)",0.4427897192307839,False
"(150, 190)",0.5335670706358917,False
"(150, 195)",0.3789602370316179,False
"(150, 200)",0.2590664641931975,False
"(150, 205)",0.13342926850799824,False
"(150, 210)",0.005876648305342102,False
"(155, 155)",0.10424553088855863,False
"(155, 175)",0.026085815106284077,False
"(155, 180)",0.07334259774780699,False
"(155, 190)",0.20704818505371667,False
"(155, 195)",0.2895827262470387,False
