,RMSE,Error > 1m
"(40, 5)",0.6275458542428226,False
"(40, 10)",0.5296973821670996,False
"(45, 5)",12.95520500448869,True
"(45, 10)",6.986876710653658,True
"(50, 5)",28.964857117459477,True
"(50, 10)",3.6934937806153556,True
"(50, 15)",3.1840681308553207,True
"(50, 20)",7.161718518519324,True
"(50, 25)",0.47061821015070715,False
"(50, 30)",3.5992896487297203,True
"(55, 5)",3.294629463659381,True
"(55, 10)",31.875537122668085,True
"(55, 15)",8.718402150869474,True
"(55, 20)",3.128842282379022,True
"(55, 25)",6.193951687743591,True
"(55, 30)",9.255724129274055,True
"(60, 25)",3.47980499207799,True
"(60, 30)",3.4196472986796462,True
"(60, 35)",6.270958905454861,True
"(60, 40)",2.383370373466679,True
"(65, 30)",0.08115782933855238,False
"(65, 35)",3.145654971052046,True
"(65, 40)",1.2850454476738955,True
"(65, 45)",5.9279069760375265,True
"(65, 50)",0.6483306693312884,False
"(70, 30)",0.6969880744151444,False
"(70, 35)",9.014342266050372,True
"(70, 40)",0.21829810706110553,False
"(70, 45)",3.1894491169469648,True
"(70, 50)",1.144794668233035,True
"(70, 55)",11.631598011468794,True
"(75, 35)",1.3827348877656749,True
"(75, 40)",6.171724464081694,True
"(75, 45)",1.6561509280125735,True
"(75, 50)",1.5080988729915552,True
"(75, 55)",1.5677669175074487,True
"(75, 60)",37.562614855327205,True
"(75, 65)",11.300506486971244,True
"(75, 75)",0.6622012461282132,False
"(80, 25)",1.7777889697515319,True
"(80, 45)",5.939088005997066,True
"(80, 50)",2.0374185811620644,True
"(80, 55)",1.988906282224795,True
"(80, 60)",1.9384166528898914,True
"(80, 65)",0.20119492270728967,False
"(80, 70)",0.27372463624332133,False
"(80, 75)",11.169049348978296,True
"(85, 35)",0.0022128477187123878,False
"(85, 50)",0.35925745802776987,False
"(85, 55)",5.8715145619155305,True
"(85, 60)",0.2884171668359686,False
"(85, 65)",2.316773395243634,True
"(85, 70)",1.2190603798454216,True
"(85, 75)",0.11599814128207468,False
"(85, 80)",0.03935787444618282,False
"(85, 85)",2.681837767707977,True
"(85, 95)",0.7738052106783009,False
"(90, 40)",0.31028446582568875,False
"(90, 60)",2.8940192045787265,True
"(90, 65)",1.4204653931072302,True
"(90, 70)",0.4270104911108861,False
"(90, 75)",0.5552631813258179,False
"(90, 80)",0.5446559148463885,False
