,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(80, 25)",1.4472833949966235,-0.42123521496883165,1.6764200000000002,-0.4248131399354911,1.68
"(80, 45)",4.9375773666988385,-0.4385314278560952,1.61,-0.42376594238429455,1.61
"(80, 50)",1.2993492552571502,-0.44306928391128064,1.59519,-0.4408701690538379,1.59
"(80, 55)",0.5768444219307042,-0.44767695313654565,1.5804200000000002,-0.4494222823886096,1.58
"(80, 60)",5.023138263234221,-0.4523893421169305,1.56566,-0.43720497762465005,1.57
"(80, 65)",9.906590606692735,-0.4571889975599146,1.5509700000000002,-0.4879940588576819,1.55
"(80, 70)",9.626660989536365,-0.46209337275801854,1.53632,-0.492182849062468,1.54
"(80, 75)",8.631651190924769,-0.46708501441872263,1.5217100000000001,-0.4944517770900605,1.52
"(85, 35)",0.4227725660287641,-0.4202578305877145,1.63999,-0.42149701435670206,1.6400000000000001
"(85, 50)",0.5004448199316023,-0.43338270656271227,1.58827,-0.43231805571906623,1.59
"(85, 55)",5.879561547895335,-0.43792056261789725,1.5734400000000002,-0.4204498168055055,1.58
"(85, 60)",0.3550348625509603,-0.44256313842820205,1.55861,-0.44191736660503445,1.56
"(85, 65)",1.2059145577364196,-0.447292980701107,1.54383,-0.4501204140894073,1.54
"(85, 70)",0.8825253517183228,-0.45211008943661124,1.52912,-0.4548328030697917,1.53
"(85, 75)",0.9232274878369571,-0.4570319179272353,1.51444,-0.4572762640225836,1.51
"(85, 80)",8.926304343919103,-0.46205846617297874,1.49981,-0.49078658566087263,1.5
"(85, 85)",8.512019809917087,-0.46717228088132234,1.4852100000000001,-0.4946263100152599,1.49
"(85, 95)",0.8116964561813188,-0.47774897614840794,1.45626,-0.4785692808969131,1.46
"(90, 40)",0.6446182894083422,-0.414917123076612,1.6185,-0.41661009245111824,1.62
"(90, 60)",3.8795350398461195,-0.4326322149843542,1.55172,-0.42062434973070495,1.55
"(90, 65)",1.1248540035564476,-0.4372922440871796,1.53685,-0.4344124508214593,1.54
"(90, 70)",3.909948549547398,-0.44202208636008367,1.52206,-0.4297000618410749,1.52
"(90, 75)",0.633586737798136,-0.44687410168062813,1.5073200000000002,-0.4478514860618148,1.51
"(90, 80)",1.9492312352839074,-0.4518133834637723,1.4926300000000001,-0.44575709095942173,1.49
"(90, 85)",9.274554512816934,-0.4568573850020359,1.4778700000000002,-0.48712139423168477,1.48
"(90, 90)",9.358005949797134,-0.46200610629541927,1.46322,-0.4928809807632657,1.46
"(90, 95)",8.569749307323496,-0.46727700063644173,1.4486800000000002,-0.4958480404916559,1.45
"(90, 100)",0.930390962652792,-0.47265261473258446,1.4342400000000002,-0.4715879638889362,1.43
"(95, 60)",0.5859445887098982,-0.4226140250779069,1.55243,-0.4216715472819015,1.55
"(95, 70)",4.468688515054415,-0.4318468168209568,1.51519,-0.4180063558527136,1.52
"(95, 75)",0.5114444796234958,-0.4366115656789016,1.50028,-0.4382521751758466,1.5
"(95, 80)",6.705836164601438,-0.4414810342919657,1.4854100000000001,-0.41992621802990726,1.49
"(95, 85)",0.6947929561332948,-0.4464377693676296,1.47059,-0.44418629463262693,1.47
"(95, 90)",0.8481070617005987,-0.45149922419841326,1.45591,-0.4516912104162021,1.46
"(95, 95)",9.072180090928125,-0.45668285207683645,1.4413300000000002,-0.48712139423168477,1.44
"(95, 100)",8.686631622667317,-0.46197119971037903,1.42681,-0.4913101844364709,1.43
"(95, 105)",0.809198628320912,-0.4673642670990419,1.4123100000000002,-0.4651302456565576,1.41
"(100, 60)",0.9543614014851916,-0.4125085687088599,1.54584,-0.4138175656479275,1.55
"(100, 65)",0.33110295029762055,-0.41699406488648516,1.53098,-0.4178318229275142,1.53
"(100, 70)",0.7979216917698176,-0.4215842808192303,1.51615,-0.4218460802071009,1.52
"(100, 80)",1.141604346982328,-0.43102651207251963,1.47859,-0.4274311338134824,1.48
"(100, 85)",8.501800856853558,-0.4359134339781039,1.46371,-0.408232512041546,1.47
"(100, 90)",0.3046962672854868,-0.4408876223462874,1.4489,-0.4415683007546356,1.45
"(100, 95)",1.4789782187424483,-0.4459839837621109,1.43417,-0.44191736660503445,1.43
"(100, 100)",0.09099925704254647,-0.4511850649330542,1.4195600000000002,-0.4511676116406038,1.42
"(100, 105)",10.726899967434363,-0.4564908658591169,1.40504,-0.49323004661366454,1.41
"(100, 110)",7.831500973587977,-0.4619188398328191,1.39049,-0.48921578933407783,1.3900000000000001
"(100, 115)",0.9340951015874231,-0.4674689868541613,1.37595,-0.4660029102825547,1.3800000000000001
"(100, 135)",0.5272149938295771,-0.49097857187852467,1.32742,-0.49096111858607205,1.33
"(105, 85)",3.150229088787186,-0.4252843788334584,1.4569800000000002,-0.41503929612432344,1.46
"(105, 90)",0.49041915539296344,-0.43017130073904264,1.44211,-0.43092179231747085,1.44
"(105, 95)",0.6672306322187723,-0.4351629423997463,1.42734,-0.43388885204586103,1.43
"(105, 100)",0.6291512464634567,-0.44027675710808944,1.41258,-0.4391248398018437,1.41
"(105, 105)",0.5301456274228129,-0.4454952915715529,1.3979800000000002,-0.44436082755782635,1.4000000000000001
"(105, 110)",0.6895241608223465,-0.45083599908265537,1.38331,-0.4511676116406038,1.3800000000000001
"(105, 115)",9.34829265245648,-0.4562988796413978,1.3687,-0.48939032225927726,1.37
"(105, 120)",8.005849881310315,-0.4618664799552592,1.35419,-0.4904375198104738,1.35
"(110, 80)",1.0682056314480617,-0.4098382149533084,1.46529,-0.4084070449667454,1.47
"(110, 85)",0.43392958087151956,-0.41453315064117335,1.45037,-0.4131194339471298,1.45
"(110, 90)",2.3997734371923154,-0.4193328060841577,1.4354900000000002,-0.41189770347073384,1.44
"(110, 100)",6.325425920367742,-0.4292637295280053,1.40578,-0.4077089132659477,1.41
"(110, 105)",3.352900797848632,-0.4343775442363489,1.39104,-0.422718744833098,1.3900000000000001
"(110, 110)",0.764318066689608,-0.43963098528485167,1.3763,-0.43947390565224254,1.3800000000000001
"(110, 115)",0.40208411732988775,-0.4449891460884743,1.36162,-0.44418629463262693,1.36
"(110, 120)",0.6198932266815518,-0.4504694799397364,1.347,-0.4502949470146067,1.35
"(110, 125)",0.5044082274032828,-0.4560719868386385,1.33241,-0.4564035993965865,1.33
"(110, 130)",7.587850389938248,-0.46181412007769973,1.3179200000000002,-0.4897393881096761,1.32
"(110, 150)",0.11139858573586207,-0.48619636972806024,1.2698,-0.4865977954560865,1.27
"(110, 155)",0.8848292886826776,-0.4926715412529594,1.2556600000000002,-0.4928809807632657,1.26
"(115, 110)",0.18306934218718662,-0.42828634514688857,1.36946,-0.42778019966388126,1.37
"(115, 115)",1.341345717045285,-0.43355723948791125,1.3547200000000001,-0.43074725939227143,1.36
"(115, 120)",0.1393640074301166,-0.438932853584054,1.33996,-0.438426708101046,1.34
"(115, 125)",2.2402924018352754,-0.4444480940203559,1.3253400000000002,-0.4370304446994506,1.33
"(115, 130)",0.15469571466314821,-0.45008550750429777,1.3107499999999999,-0.4501204140894073,1.31
"(115, 135)",0.8397032364351572,-0.4558625473283988,1.29616,-0.45692719817218475,1.3
"(115, 140)",0.3712523711979915,-0.4617617602001398,1.2817,-0.4612905213021703,1.28
"(115, 150)",5.844948112332678,-0.4740314248416597,1.2624,-0.496720705117653,1.26
"(120, 115)",0.46774247385006096,-0.42200315983970893,1.34792,-0.42132248143150264,1.35
"(120, 120)",0.6424209113363181,-0.42727405418073183,1.3331199999999999,-0.427256600888283,1.33
"(120, 125)",0.3261786417956273,-0.43268457486191414,1.31843,-0.4328416544946645,1.32
"(120, 130)",0.8308488089356139,-0.4381998152982165,1.30374,-0.4370304446994506,1.3
"(120, 135)",0.6793830861895618,-0.44387213536719816,1.28913,-0.4413937678294362,1.29
"(120, 140)",0.9555052131823649,-0.4496666284838189,1.27455,-0.44889868361301133,1.27
"(120, 145)",0.0224935412980152,-0.4556182012331198,1.25998,-0.45553093477058937,1.26
"(120, 150)",6.831060407964954,-0.4617094003225799,1.24546,-0.4881685917828813,1.25
"(120, 165)",0.5212333992293973,-0.4809254753870378,1.20244,-0.48153634062530326,1.2
"(120, 170)",0.3736887751941729,-0.48766244629973565,1.18817,-0.48764499300728303,1.19
"(125, 125)",0.34563778370049875,-0.42078142936331275,1.31168,-0.42079888265590437,1.31
"(125, 130)",0.75998847707111,-0.4261919500444953,1.2969300000000001,-0.42778019966388126,1.3
"(125, 135)",0.6107318251145271,-0.43174209706583744,1.28224,-0.43022366061667316,1.28
"(125, 140)",0.721275401630255,-0.4374318704273388,1.26753,-0.4354596483726558,1.27
"(125, 145)",0.7884724702419876,-0.4432612701290002,1.25287,-0.44121923490423676,1.25
"(125, 150)",0.39465027212786236,-0.4492302961708208,1.2382700000000002,-0.4485496177626125,1.24
"(125, 155)",0.8032306433068971,-0.45535640184532067,1.22371,-0.4564035993965865,1.22
"(125, 160)",0.13918011177253845,-0.4616395871525003,1.20935,-0.46181412007776856,1.21
"(125, 165)",6.238973869327756,-0.4680973053848789,1.1949500000000002,-0.49323004661366454,1.2
"(125, 170)",5.475202301936143,-0.47471210324993773,1.18059,-0.49741883681845067,1.18
"(130, 135)",1.5533668594052552,-0.419489885716837,1.27556,-0.4146902302739246,1.28
"(130, 140)",0.46144663905345684,-0.42505748603069904,1.26076,-0.4267330021126847,1.26
"(130, 145)",0.9307709332250569,-0.4307647126847205,1.24601,-0.43249258864426565,1.25
"(130, 150)",0.27542300469339226,-0.4366115656789016,1.2313100000000001,-0.4368559117742512,1.23
"(130, 155)",0.7927737022201353,-0.44261549830576197,1.2166299999999999,-0.44104470197903733,1.22
"(130, 160)",0.4443451711706139,-0.4487765105653021,1.2020600000000001,-0.44820055191221364,1.2
"(130, 165)",0.4883677214555541,-0.45509460245752154,1.1876300000000002,-0.45535640184538995,1.19
"(130, 170)",0.6658585272945582,-0.4615872272749404,1.17326,-0.4614650542273697,1.17
"(130, 175)",6.283338897975974,-0.468236931725039,1.15893,-0.49480084294045934,1.16
"(135, 145)",0.31447794843456406,-0.41811107560776173,1.23934,-0.4192280863291096,1.24
"(135, 150)",0.9435622215490382,-0.4238357555543031,1.22455,-0.4232423436086963,1.22
"(135, 155)",1.17010604213146,-0.42971751513352396,1.2097900000000001,-0.4249876728606905,1.21
"(135, 160)",1.3882777078684934,-0.435738901052904,1.19512,-0.43179445694346796,1.2
"(135, 165)",0.16922465997457858,-0.4419173666049643,1.1805400000000001,-0.4413937678294362,1.18
"(135, 170)",0.8157150196073685,-0.4482703650822235,1.16607,-0.44889868361301133,1.17
"(135, 175)",0.37698443946295496,-0.4547978964846826,1.15165,-0.45553093477058937,1.1500000000000001
"(135, 180)",5.8033722976854385,-0.46151741410486036,1.13728,-0.4864232625308871,1.1400000000000001
"(140, 135)",0.5491666111036007,-0.3945665839983581,1.2723000000000002,-0.3956661414271876,1.27
"(140, 150)",0.423263014333317,-0.41092031908954496,1.2180600000000001,-0.41032690714393905,1.22
"(140, 155)",0.6525904696503751,-0.4166449990360863,1.20319,-0.41661009245111824,1.2
"(140, 160)",2.9006937624164815,-0.4225442119078271,1.1884299999999999,-0.4106759729943379,1.19
"(140, 165)",0.8839124977873333,-0.4285830511197275,1.17374,-0.4267330021126847,1.17
"(140, 170)",0.49544261788141847,-0.4347964232568273,1.15916,-0.4328416544946645,1.16
"(140, 175)",0.9603946209377031,-0.4411843283191268,1.14467,-0.441742833679835,1.1400000000000001
"(140, 180)",0.05581966519073009,-0.44774676630662524,1.1302500000000002,-0.4478514860618148,1.1300000000000001
"(140, 185)",0.8894065958632437,-0.45450119051184323,1.1158400000000002,-0.4557054676957888,1.12
"(140, 190)",0.30020054149486136,-0.4614301476422611,1.10147,-0.4612905213021703,1.1
"(145, 150)",2.636684285809084,-0.39784780299210754,1.21164,-0.38728856101761533,1.21
"(145, 155)",4.1389852093703965,-0.40343285659848926,1.19678,-0.38676496224201706,1.2
"(145, 160)",0.41573845188691816,-0.4091924431300704,1.1819700000000002,-0.40875611081714425,1.18
"(145, 165)",3.7174627415513446,-0.4150916560018114,1.16727,-0.3996803987067743,1.17
"(145, 170)",0.8043216474361473,-0.4211654017987516,1.15253,-0.4185299546283119,1.1500000000000001
"(145, 175)",1.0869017349812442,-0.42739622722837134,1.1379599999999999,-0.42306781068349686,1.1400000000000001
"(145, 180)",0.7133106760805787,-0.4338015855831907,1.12344,-0.4344124508214593,1.12
"(145, 185)",0.25883114631265086,-0.4403989301557294,1.1089000000000002,-0.4398229715026414,1.11
"(145, 190)",0.9078853708864624,-0.4471882609459872,1.09444,-0.4476769531366154,1.09
"(145, 195)",0.19832640892432596,-0.4541695779539645,1.08005,-0.4532620067429969,1.08
"(145, 200)",0.9360473969942966,-0.46136033447218106,1.06572,-0.4597197249753755,1.07
"(150, 150)",0.9440350386170534,-0.3846182072619906,1.2055200000000001,-0.3855432317656211,1.21
"(150, 155)",2.040701494256676,-0.3900810878207326,1.19061,-0.3817035074112338,1.19
"(150, 160)",3.591994000288757,-0.39568359471963466,1.1757600000000001,-0.38117990863563556,1.18
"(150, 165)",0.2167282029741369,-0.4014257279586959,1.1609800000000001,-0.4010766621083697,1.16
"(150, 170)",0.7784551383916533,-0.4073423941229566,1.14618,-0.40735984741554887,1.1500000000000001
"(150, 175)",0.3642300789508038,-0.4134335932124169,1.1314600000000001,-0.41434116442352575,1.1300000000000001
"(150, 180)",1.141850982177372,-0.4196818719345565,1.11679,-0.4155628948999217,1.12
"(150, 185)",0.4432986759079443,-0.4261221368744157,1.1021800000000002,-0.42620940333708646,1.1
"(150, 190)",0.4838766574868459,-0.43273693473947406,1.08763,-0.43249258864426565,1.09
"(150, 195)",0.6411800681938388,-0.4395611721147721,1.07313,-0.4391248398018437,1.07
"(150, 200)",0.2937600594687419,-0.4465773957077892,1.05872,-0.44593162388462115,1.06
"(150, 205)",0.8949360094647375,-0.45382051210356567,1.04434,-0.45465827014459226,1.04
"(150, 210)",0.25870819332048867,-0.46127306800958134,1.0300300000000002,-0.46251225177856625,1.03
"(155, 155)",0.9289045889645369,-0.3765722394102964,1.18449,-0.37716565135604885,1.18
"(155, 175)",0.9968722466501616,-0.3992789729787427,1.12513,-0.3988077340807772,1.1300000000000001
"(155, 180)",0.5022078310281677,-0.405370172068203,1.11036,-0.40317105721076274,1.11
"(155, 190)",0.21492689221085848,-0.4180936223152416,1.08102,-0.41835542170311246,1.08
"(155, 195)",0.729533824009071,-0.42474332676534,1.0664300000000002,-0.4242895411598928,1.07
"(155, 200)",0.3986203346169075,-0.4315850174331577,1.05193,-0.4319689898686674,1.05
"(155, 205)",0.5435022158335945,-0.43865360090373473,1.03745,-0.43947390565224254,1.04
"(155, 210)",0.6561249714406852,-0.445931623884551,1.0230700000000001,-0.4469788214358177,1.02
"(155, 215)",0.2522543718318227,-0.453436539668127,1.0087599999999999,-0.4536110725933957,1.01
"(155, 220)",0.9219357409060978,-0.46116834825446196,0.994568,-0.46076692252657203,0.99
"(155, 225)",0.6409100150777902,-0.4691619562285956,0.9931949999999999,-0.46966810171174256,0.99
"(155, 230)",0.15985918226651244,-0.4774173635905288,0.9793220000000001,-0.4778711491961154,0.98
"(160, 160)",0.8838055934927047,-0.3681946590007239,1.17436,-0.3679154063204795,1.17
"(160, 195)",0.09270875012599591,-0.4097334951981888,1.05996,-0.4101523742187396,1.06
"(160, 200)",0.9660167030573177,-0.4163831996482872,1.04536,-0.41748275707711535,1.05
"(160, 205)",0.2158077615722038,-0.4232597969011449,1.03081,-0.42394047530949397,1.03
"(160, 210)",0.7398177138389543,-0.4303458336642416,1.0163300000000002,-0.4303981935418726,1.02
"(160, 215)",0.40096924067394124,-0.4376587632300981,1.0019500000000001,-0.43807764225064716,1.0
"(160, 220)",0.47942324318365404,-0.4452160388912336,0.9876150000000001,-0.44523349218382346,0.99
"(160, 225)",0.6854239270352838,-0.45301766064764815,0.9733350000000001,-0.45378560551859515,0.97
"(160, 230)",0.19959856160083284,-0.4610636284993421,0.959166,-0.46163958715256914,0.96
"(165, 195)",6.227184041533682,-0.3945142241207982,1.0537200000000002,-0.36599554414328583,1.06
"(165, 200)",1.5330949702095882,-0.40098939564569713,1.03902,-0.39374627924999395,1.04
"(165, 205)",0.8936378521324004,-0.40765655338831563,1.0243900000000001,-0.408232512041546,1.02
"(165, 210)",0.1734602446083253,-0.41455060393369303,1.00982,-0.4153883619747223,1.01
"(165, 215)",0.9383937140293712,-0.42167154728183,0.9953390000000001,-0.42149701435670206,1.0
"(165, 220)",0.22216891029794794,-0.4290193834327263,0.9808790000000001,-0.4297000618410749,0.98
"(165, 225)",0.7237856728571653,-0.4366115656789016,0.966507,-0.4375540434750489,0.97
"(165, 230)",0.45276989731854506,-0.4444480940203559,0.9522480000000001,-0.4447098934082252,0.9500000000000001
"(165, 235)",0.39324259152542207,-0.4525638750421299,0.9380390000000001,-0.4527384079673986,0.9400000000000001
"(165, 240)",0.7862559771689415,-0.4609589087442223,0.923916,-0.4614650542273697,0.92
"(170, 205)",2.683159153294184,-0.3918438703652469,1.0182,-0.37891098060804307,1.02
"(170, 210)",0.719300754355996,-0.3985284814003853,1.00355,-0.3981096023799795,1.0
"(170, 215)",0.2128701012510598,-0.40543998523828284,0.9889560000000001,-0.40561451816355465,0.99
"(170, 220)",0.8811857671175432,-0.41257838187893947,0.974365,-0.41207223639593327,0.97
"(170, 225)",0.10452978451481497,-0.4199436713223559,0.9599450000000002,-0.419402619254309,0.96
"(170, 230)",0.8870352176170229,-0.427570760153571,0.945574,-0.427256600888283,0.9500000000000001
"(170, 235)",0.2744006521329831,-0.4354596483725852,0.931285,-0.4359832471482541,0.93
"(170, 240)",0.5908435575951733,-0.4436277892719187,0.9170320000000001,-0.44366269585702867,0.92
"(170, 245)",0.5751955700853312,-0.45207518285157144,0.902873,-0.4516912104162021,0.9
"(170, 250)",0.23448366518791278,-0.4608367356965828,0.8888210000000001,-0.46094145545177145,0.89
"(175, 210)",0.5086548285570553,-0.38229691935683796,0.9975040000000002,-0.38187804033643324,1.0
"(175, 215)",0.7990739683499345,-0.38898153039197636,0.982768,-0.3860668305412194,0.98
"(175, 220)",0.37914512276067114,-0.395875580937354,0.968131,-0.39618974020278586,0.97
"(175, 225)",0.7272942446498444,-0.4030314308705305,0.9536330000000001,-0.4029965242855633,0.9500000000000001
"(175, 230)",0.1740606734088885,-0.4104141736064666,0.939164,-0.4101523742187396,0.9400000000000001
"(175, 235)",0.9547022012129367,-0.4180761690227217,0.9247890000000001,-0.4180063558527136,0.92
"(175, 240)",0.08640293247844742,-0.42599996382677596,0.9104320000000001,-0.42603487041188703,0.91
"(175, 245)",0.7602861550712766,-0.43420301131114947,0.896186,-0.4345869837466587,0.9
"(175, 250)",0.39578635094385584,-0.4427202180608818,0.881995,-0.44279003123103156,0.88
"(175, 255)",0.44240724990130037,-0.4515515840759732,0.867816,-0.4509930787154044,0.87
"(180, 205)",0.2050047063396514,-0.35960763908091176,1.019,-0.3593632929857078,1.02
"(180, 210)",0.870266643454344,-0.3658384645105315,1.0043700000000002,-0.36547194536768757,1.0
"(180, 220)",0.9839330162268735,-0.3789633404855286,0.9621620000000002,-0.3743731245528581,0.96
"(180, 225)",0.6243573650909356,-0.38585739103090644,0.9475690000000001,-0.3837979025136269,0.9500000000000001
"(180, 230)",0.6077842111347042,-0.3930132409640832,0.933021,-0.3933972133995951,0.93
"(180, 235)",0.29082534812951927,-0.40041343699253895,0.918544,-0.4005530633327714,0.92
"(180, 240)",0.8285071466184027,-0.4080754324087943,0.90412,-0.40735984741554887,0.9
"(180, 245)",0.07534812036016203,-0.41603413379788834,0.889721,-0.41573742782512113,0.89
"(180, 250)",0.9067462739546123,-0.42427208786730164,0.875429,-0.42394047530949397,0.88
"(180, 255)",0.2337628003229601,-0.4328416544945939,0.8611780000000001,-0.4326671215694651,0.86
"(180, 260)",0.5736118984991998,-0.44172538038724474,0.8471000000000001,-0.4413937678294362,0.85
"(180, 265)",0.6156859997382589,-0.4509581721302949,0.833133,-0.4509930787154044,0.8300000000000001
"(185, 225)",1.2693336013069314,-0.36845645838852303,0.941791,-0.3619812868636991,0.9400000000000001
"(185, 230)",3.045092198297093,-0.37535050893390065,0.927162,-0.35918876006050837,0.93
"(185, 235)",0.5162068459632028,-0.3824889055745575,0.912595,-0.3824016391120315,0.91
"(185, 240)",0.4004771912935632,-0.38988910160301327,0.898012,-0.3902556207460055,0.9
"(185, 245)",0.6996659381983796,-0.3975510970192686,0.8835280000000001,-0.39758600360438123,0.88
"(185, 250)",0.22170571890834448,-0.40552725170088255,0.86911,-0.40474185353755754,0.87
"(185, 255)",0.953053448665558,-0.41380011235533565,0.854813,-0.4132939668723292,0.85
"(185, 260)",0.12583385101305197,-0.42238713227514757,0.840627,-0.4225442119078986,0.84
"(185, 265)",0.6773339131677122,-0.4313406713378787,0.8265480000000001,-0.4312708581678697,0.8300000000000001
"(185, 270)",0.5068109736934344,-0.4406258229584883,0.8125680000000001,-0.44104470197903733,0.81
"(185, 275)",0.2823454916381375,-0.4503124003070571,0.798556,-0.45046947993980613,0.8
"(190, 245)",0.48072937663159676,-0.3787888075603294,0.877607,-0.3792600464584419,0.88
"(190, 250)",0.6204262021798768,-0.3864682562691044,0.8631380000000001,-0.3862413634664188,0.86
"(190, 255)",0.42912891949716575,-0.3944269576581987,0.8487290000000001,-0.39235001584839857,0.85
"(190, 260)",0.8708964793372044,-0.4027172716051717,0.834434,-0.4028219913603639,0.8300000000000001
"(190, 265)",0.05389423447392509,-0.4113391981100236,0.820249,-0.41119957176993616,0.8200000000000001
"(190, 270)",0.7712625549127831,-0.4203276437577943,0.8060510000000001,-0.4202752838803061,0.81
"(190, 275)",0.40307223485532234,-0.42968260854848417,0.792022,-0.43022366061667316,0.79
"(190, 280)",0.3693038958589147,-0.43942154577461245,0.778121,-0.4398229715026414,0.78
"(195, 225)",0.8937664401687052,-0.3329390081104382,0.9445340000000001,-0.3326597554301962,0.9400000000000001
"(195, 250)",0.5088389780379693,-0.36709510157196745,0.857428,-0.36686820876928294,0.86
"(195, 255)",0.5761937669034629,-0.37475709698822235,0.8429300000000001,-0.37472219040325694,0.84
"(195, 260)",0.2927410235232074,-0.3827157983773166,0.828528,-0.3824016391120315,0.8300000000000001
"(195, 265)",0.8191306184999748,-0.39100611232428983,0.8141520000000001,-0.3916518841476009,0.81
"(195, 270)",0.0371644692754262,-0.3996280388291418,0.7999229999999999,-0.3998549316319737,0.8
"(195, 275)",0.8149445679329974,-0.40863393776943235,0.785807,-0.4085815778919448,0.79
"(195, 280)",0.35042995908668445,-0.4180412624376819,0.7717900000000001,-0.41835542170311246,0.77
"(195, 285)",0.411277051234613,-0.42785001283389,0.7578790000000001,-0.4281292655142801,0.76
"(195, 290)",0.7817101356016823,-0.43809509554309667,0.744064,-0.43807764225064716,0.74
"(200, 235)",0.06578841717023122,-0.32714451499381725,0.910323,-0.32724923474901413,0.91
"(200, 260)",0.5590198172561849,-0.36238271259158283,0.82284,-0.3626794185644968,0.8200000000000001
"(200, 265)",0.30909370927046875,-0.37030650739563686,0.808439,-0.37000980142287254,0.81
"(200, 270)",0.8658502003958849,-0.3785793680500902,0.794131,-0.3806563098600373,0.79
"(200, 275)",0.04246500715089466,-0.387218747847462,0.779902,-0.38746309394281475,0.78
"(200, 280)",0.8198420951385111,-0.3962246467877526,0.765766,-0.39601520727758643,0.77
"(200, 285)",0.3363888052382645,-0.40563197145600216,0.7517389999999999,-0.4054399852383552,0.75
"(200, 290)",0.4399178919622862,-0.4154930817297702,0.737716,-0.41573742782512113,0.74
"(200, 295)",0.7361999017758114,-0.42579052431653674,0.723848,-0.4256858045614882,0.72
"(200, 300)",0.0539965738125078,-0.43659411238638146,0.710276,-0.4366813788490518,0.71
"(205, 245)",0.7083688836977822,-0.3208264231015978,0.8763650000000001,-0.32044245066623667,0.88
"(205, 270)",0.2661447792428828,-0.3571641781281196,0.788635,-0.35726889788331473,0.79
"(205, 275)",9.102250778298787,-0.3654021321975329,0.774297,-0.30543261909908637,0.78
