,RMSE,Error > 1m
"(40, 5)",1.6665234359142895,True
"(40, 10)",6.473704575073956,True
"(45, 5)",0.37530873655501534,False
"(45, 10)",3.48197534091415,True
"(50, 5)",16.1059057643995,True
"(50, 10)",12.775237606726643,True
"(50, 15)",0.731345734992456,False
"(50, 20)",9.44835068356779,True
"(50, 25)",25.117245257100432,True
"(50, 30)",12.456397559381916,True
"(55, 5)",3.6796767313206806,True
"(55, 10)",19.08918186499943,True
"(55, 15)",18.920474603803967,True
"(55, 20)",12.734024461008648,True
"(55, 25)",9.328346189887151,True
"(55, 30)",6.234246855472439,True
"(60, 25)",15.436296583432505,True
"(60, 30)",3.095058807618481,True
"(60, 35)",9.097789544257713,True
"(60, 40)",24.20743613825363,True
"(65, 30)",12.222888651031493,True
"(65, 35)",18.084161692684773,True
"(65, 40)",14.972749695895498,True
"(65, 45)",11.875402955710264,True
"(65, 50)",20.54994412545062,True
"(70, 30)",0.6969880744151444,False
"(70, 35)",15.241345878438054,True
"(70, 40)",1.8606996393175335,True
"(70, 45)",14.73388271775738,True
"(70, 50)",14.592017321597513,True
"(70, 55)",11.563583663122111,True
"(75, 35)",11.98203051418524,True
"(75, 40)",8.914410403138739,True
"(75, 45)",8.798707750684391,True
"(75, 50)",17.5433387947267,True
"(75, 55)",11.50868158913351,True
"(75, 60)",20.175661831322195,True
"(75, 65)",8.598628650595167,True
"(75, 75)",2.790263240082462,True
"(80, 25)",1.7777889697515319,True
"(80, 45)",3.1020305643796613,True
"(80, 50)",3.0829013376401653,True
"(80, 55)",3.070690871721702,True
"(80, 60)",14.226828405762289,True
"(80, 65)",11.227871354208181,True
"(80, 70)",2.7921516968295603,True
"(80, 75)",0.6819617421964195,False
"(85, 35)",2.9620620254860244,True
"(85, 50)",2.9521698237411638,True
"(85, 55)",5.739014920815481,True
"(85, 60)",5.655567867308401,True
"(85, 65)",2.9032660810475877,True
"(85, 70)",8.403754362997361,True
"(85, 75)",5.608148559488471,True
"(85, 80)",5.5383076847942,True
"(85, 85)",8.121964044440505,True
"(85, 95)",0.2606357223222648,False
"(90, 40)",5.884411132700737,True
"(90, 60)",5.666023117601243,True
"(90, 65)",0.6534518822837712,False
"(90, 70)",11.04211748148023,True
"(90, 75)",2.764877733973055,True
"(90, 80)",10.92430796688616,True
"(90, 85)",10.694513141437398,True
"(90, 90)",10.577792773385921,True
"(90, 95)",5.279252567068488,True
"(90, 100)",2.850867059535486,True
"(95, 60)",3.185089683571311,True
"(95, 70)",2.921546502472703,True
"(95, 75)",2.7133048987869417,True
"(95, 80)",8.31747452938641,True
"(95, 85)",3.436575852079721,True
"(95, 90)",2.636936918032587,True
"(95, 95)",13.041124207028016,True
"(95, 100)",12.8616573170889,True
"(95, 105)",20.621969989584645,True
"(100, 60)",1.2051429453887137,True
"(100, 65)",0.8291246475196107,False
"(100, 70)",1.2677220635954214,True
"(100, 80)",0.2917937663905093,False
"(100, 85)",10.674112795266876,True
"(100, 90)",2.7334705114538282,True
"(100, 95)",15.739731506788992,True
"(100, 100)",2.7258564678795687,True
"(100, 105)",0.00827623565634007,False
"(100, 110)",10.014509810067539,True
"(100, 115)",15.025290734254096,True
"(100, 135)",0.5272138332325988,False
"(105, 85)",2.6579216507842967,True
"(105, 90)",2.6369774858184005,True
