,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",1.1953421218652243,-0.4750611691003366,1.7919800000000001,-0.47822021504651424,1.793
"(40, 10)",0.2245074080257408,-0.47944194552284225,1.7774500000000002,-0.47996554429850846,1.778
"(45, 5)",9.492905276356558,-0.46657886893564404,1.7782,-0.492182849062468,1.778
"(45, 10)",9.106060585155744,-0.4709072854805898,1.76354,-0.49567350756645645,1.764
"(50, 5)",23.568338041528598,-0.4580267556008719,1.7709000000000001,-0.5218534463463698,1.772
"(50, 10)",10.302716809124663,-0.4623028122682582,1.75618,-0.4904375198104738,1.7570000000000001
"(50, 15)",8.002030131015498,-0.46664868210572363,1.74149,-0.48869219055847957,1.742
"(50, 20)",6.968364216692332,-0.47106436511326955,1.7268100000000002,-0.4904375198104738,1.727
"(50, 25)",1.584201941321004,-0.47556731458341517,1.7122600000000001,-0.47123889803853736,1.714
"(50, 30)",3.0252219480100973,-0.4801400772236404,1.69771,-0.48869219055847957,1.697
"(55, 5)",1.0331084208351262,-0.44940482909601975,1.7637200000000002,-0.4520402762666009,1.762
"(55, 10)",10.245165132765912,-0.453611072593326,1.74893,-0.4817108735505027,1.75
"(55, 15)",6.709736381462304,-0.4579045825532324,1.73408,-0.47647488579452,1.734
"(55, 20)",10.087657124534607,-0.4622679056832184,1.71932,-0.4904375198104738,1.719
"(55, 25)",9.664007940886618,-0.46670104198328355,1.7047,-0.49392817831446223,1.705
"(55, 30)",1.8558376516344897,-0.47122144474594885,1.69016,-0.47647488579452,1.691
"(60, 25)",10.312247304442433,-0.4577649562130728,1.6973,-0.48694686130648535,1.698
"(60, 30)",6.827657691247568,-0.46223299909817817,1.6827,-0.4817108735505027,1.684
"(60, 35)",8.213298258263004,-0.4667708551533636,1.6681000000000001,-0.4904375198104738,1.669
"(60, 40)",1.7464103529863901,-0.4713959776711487,1.65354,-0.47647488579452,1.653
"(65, 30)",2.2153537700884907,-0.4531572869878078,1.6753900000000002,-0.44680428851061826,1.675
"(65, 35)",11.330813206223697,-0.4576427831654333,1.66078,-0.4904375198104738,1.661
"(65, 40)",1.907377853406324,-0.46219809251313837,1.6461800000000002,-0.4677482395345489,1.647
"(65, 45)",8.599148942410794,-0.4668581216159633,1.63152,-0.492182849062468,1.633
"(65, 50)",1.8827943395721904,-0.4715879638888678,1.61688,-0.4660029102825547,1.616
"(70, 30)",0.392948743110441,-0.4439943084148372,1.6683500000000002,-0.44505895925862404,1.669
"(70, 35)",8.977812012736663,-0.44840999142238314,1.6536600000000001,-0.42236967898269917,1.6560000000000001
"(70, 40)",0.35608639934987674,-0.45291294089252876,1.6389500000000001,-0.4520402762666009,1.6380000000000001
"(70, 45)",9.351247932901414,-0.45750315682527365,1.62421,-0.4852015320544911,1.624
"(70, 50)",1.0592184730069414,-0.4621631859280986,1.60949,-0.4590215932745778,1.61
"(70, 55)",7.788290085410816,-0.4669279347860429,1.59483,-0.4904375198104738,1.595
"(75, 35)",0.35996167228840775,-0.4391073865092534,1.64665,-0.43807764225064716,1.647
"(75, 40)",6.039943777981502,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.635
"(75, 45)",0.2706529138548557,-0.4480609255719843,1.61703,-0.4485496177626125,1.616
"(75, 50)",5.4488006543781395,-0.4526511415047296,1.60226,-0.43633231299865294,1.604
"(75, 55)",10.907472873358993,-0.4573460771925939,1.58755,-0.4904375198104738,1.587
"(75, 60)",12.660323520235314,-0.46212827934305833,1.57287,-0.5009094953224391,1.573
"(75, 65)",8.142119091129615,-0.4670152012486426,1.5582500000000001,-0.492182849062468,1.559
"(75, 75)",0.4043727906702705,-0.47705084444761026,1.53679,-0.47822021504651424,1.536
"(80, 25)",0.2330043329446036,-0.42123521496883165,1.6764200000000002,-0.42062434973070495,1.676
"(80, 45)",5.4243238091662045,-0.4385314278560952,1.61,-0.42236967898269917,1.612
"(80, 50)",0.7070481864353474,-0.44306928391128064,1.59519,-0.44505895925862404,1.594
"(80, 55)",0.8700518583782257,-0.44767695313654565,1.5804200000000002,-0.44505895925862404,1.581
"(80, 60)",5.244230495454206,-0.4523893421169305,1.56566,-0.43633231299865294,1.568
"(80, 65)",10.694126402348784,-0.4571889975599146,1.5509700000000002,-0.4904375198104738,1.551
"(80, 70)",9.585595449401708,-0.46209337275801854,1.53632,-0.492182849062468,1.536
"(80, 75)",7.36361294687218,-0.46708501441872263,1.5217100000000001,-0.4904375198104738,1.5210000000000001
