,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.9436636382547827,-0.4750611691003366,1.7919800000000001,-0.46722464075895065,1.79
"(40, 10)",0.5641609453062651,-0.47944194552284225,1.7774500000000002,-0.47996554429850846,1.78
"(45, 5)",49.67227478216617,-0.46657886893564404,1.7782,-0.33388148590659217,1.8
"(45, 10)",42.53274924727782,-0.4709072854805898,1.76354,-0.3560471674069188,1.78
"(50, 5)",2.1795812697112633,-0.4580267556008719,1.7709000000000001,-0.46390851518016163,1.77
"(50, 10)",13.56340265344554,-0.4623028122682582,1.75618,-0.42533673871108935,1.76
"(50, 15)",45.508238435642184,-0.46664868210572363,1.74149,-0.34225906631616443,1.76
"(50, 20)",16.287145314813174,-0.47106436511326955,1.7268100000000002,-0.4258603374866876,1.73
"(50, 25)",46.94981969045658,-0.47556731458341517,1.7122600000000001,-0.34487706019415576,1.73
"(50, 30)",2.213017536600819,-0.4801400772236404,1.69771,-0.4740314248417281,1.7
"(55, 5)",2.732769530738362,-0.44940482909601975,1.7637200000000002,-0.4422664324554333,1.76
"(55, 10)",32.82201549009636,-0.453611072593326,1.74893,-0.5436700619962975,1.75
"(55, 15)",3.481579163253515,-0.4579045825532324,1.73408,-0.4485496177626125,1.73
"(55, 20)",25.776194418462683,-0.4622679056832184,1.71932,-0.5342452840355287,1.72
"(55, 25)",4.0191562405715295,-0.46670104198328355,1.7047,-0.4557054676957888,1.7
"(55, 30)",3.6869389529310785,-0.47122144474594885,1.69016,-0.4817108735505027,1.69
"(60, 25)",32.59204755221613,-0.4577649562130728,1.6973,-0.5499532473034767,1.7
"(60, 30)",24.75229555688142,-0.46223299909817817,1.6827,-0.3918264170728003,1.69
"(60, 35)",25.72667209213673,-0.4667708551533636,1.6681000000000001,-0.5408775351931068,1.67
"(60, 40)",42.93084192850383,-0.4713959776711487,1.65354,-0.3474950540721471,1.67
"(65, 30)",48.373663667836624,-0.4531572869878078,1.6753900000000002,-0.3160791275362511,1.7
"(65, 35)",0.2407144672675558,-0.4576427831654333,1.66078,-0.4581489286485807,1.6600000000000001
"(65, 40)",35.63070971607301,-0.46219809251313837,1.6461800000000002,-0.3588396942101095,1.6600000000000001
"(65, 45)",5.28413385383765,-0.4668581216159633,1.63152,-0.48240900525130037,1.6300000000000001
"(65, 50)",50.67506991823203,-0.4715879638888678,1.61688,-0.3223623128434303,1.6400000000000001
"(70, 30)",6.370479774173319,-0.4439943084148372,1.6683500000000002,-0.4256858045614882,1.67
"(70, 35)",19.241235215718834,-0.44840999142238314,1.6536600000000001,-0.3926990816987974,1.6600000000000001
"(70, 40)",0.22625140570596475,-0.45291294089252876,1.6389500000000001,-0.45308747381779746,1.6400000000000001
"(70, 45)",4.975608560958326,-0.45750315682527365,1.62421,-0.442964564156231,1.62
"(70, 50)",1.29165752162467,-0.4621631859280986,1.60949,-0.4583234615737801,1.61
"(70, 55)",17.592280608867075,-0.4669279347860429,1.59483,-0.4139920985731269,1.6
"(75, 35)",5.304356244634885,-0.4391073865092534,1.64665,-0.42376594238429455,1.6500000000000001
"(75, 40)",7.563340973491914,-0.443540522809319,1.6318500000000002,-0.46582837735735527,1.6300000000000001
"(75, 45)",45.64479278057377,-0.4480609255719843,1.61703,-0.3138101995086586,1.6400000000000001
"(75, 50)",38.913244742025384,-0.4526511415047296,1.60226,-0.33684854563498234,1.62
"(75, 55)",31.235681585130923,-0.4573460771925939,1.58755,-0.5520476424058698,1.59
"(75, 60)",40.341348714689346,-0.46212827934305833,1.57287,-0.3396410724381731,1.59
"(75, 65)",22.03447000341343,-0.4670152012486426,1.5582500000000001,-0.5351179486615258,1.56
"(75, 75)",13.457861759540858,-0.47705084444761026,1.53679,-0.5194099853935779,1.54
"(80, 25)",2.5085616067013605,-0.42123521496883165,1.6764200000000002,-0.4281292655142801,1.68
"(80, 45)",0.31550834002141903,-0.4385314278560952,1.61,-0.43947390565224254,1.61
"(80, 50)",12.407702156016367,-0.44306928391128064,1.59519,-0.40578905108875407,1.6
"(80, 55)",0.30198005105557335,-0.44767695313654565,1.5804200000000002,-0.44680428851061826,1.58
"(80, 60)",32.821393967087396,-0.4523893421169305,1.56566,-0.3522074430525315,1.58
"(80, 65)",3.9030695991868294,-0.4571889975599146,1.5509700000000002,-0.4693190358613437,1.55
"(80, 70)",47.979124406250975,-0.46209337275801854,1.53632,-0.31328660073306036,1.56
"(80, 75)",4.182400776402502,-0.46708501441872263,1.5217100000000001,-0.4803146101489073,1.52
"(85, 35)",0.0063996267028618055,-0.4202578305877145,1.63999,-0.4202752838803061,1.6400000000000001
"(85, 50)",3.362924100983999,-0.43338270656271227,1.58827,-0.4232423436086963,1.59
"(85, 55)",16.79532922896819,-0.43792056261789725,1.5734400000000002,-0.38676496224201706,1.58
"(85, 60)",3.549979713494176,-0.44256313842820205,1.55861,-0.43161992401826854,1.56
"(85, 65)",17.669732873823087,-0.447292980701107,1.54383,-0.39235001584839857,1.55
"(85, 70)",3.017507332148361,-0.45211008943661124,1.52912,-0.44261549830583213,1.53
"(85, 75)",35.61739115206262,-0.4570319179272353,1.51444,-0.3445279943437569,1.53
"(85, 80)",0.18821808513467012,-0.46205846617297874,1.49981,-0.4614650542273697,1.5
"(85, 85)",49.6109919404333,-0.46717228088132234,1.4852100000000001,-0.3078760800518783,1.51
"(85, 95)",2.177998779588325,-0.47774897614840794,1.45626,-0.48450340035369344,1.46
"(90, 40)",1.6474614571186348,-0.414917123076612,1.6185,-0.41975168510470784,1.62
"(90, 60)",5.076531817431142,-0.4326322149843542,1.55172,-0.44837508483741306,1.55
"(90, 65)",8.902917789963746,-0.4372922440871796,1.53685,-0.40945424251794194,1.54
"(90, 70)",20.524685400650906,-0.44202208636008367,1.52206,-0.37734018428124827,1.53
"(90, 75)",6.917044198178087,-0.44687410168062813,1.5073200000000002,-0.4248131399354911,1.51
"(90, 80)",21.882490020948648,-0.4518133834637723,1.4926300000000001,-0.381354441560835,1.5
"(90, 85)",8.006814811816671,-0.4568573850020359,1.4778700000000002,-0.43074725939227143,1.48
"(90, 90)",3.449755831317532,-0.46200610629541927,1.46322,-0.45081854579020497,1.46
"(90, 95)",22.163911770997384,-0.46727700063644173,1.4486800000000002,-0.5412266010435056,1.45
"(90, 100)",4.576954353578275,-0.47265261473258446,1.4342400000000002,-0.48781952593248246,1.43
"(95, 60)",1.8788095078694202,-0.4226140250779069,1.55243,-0.4169591583015171,1.55
"(95, 70)",12.682465233069408,-0.4318468168209568,1.51519,-0.3916518841476009,1.52
"(95, 75)",0.061967197249527615,-0.4366115656789016,1.50028,-0.4366813788490518,1.5
"(95, 80)",13.230003959447217,-0.4414810342919657,1.4854100000000001,-0.39863320115557777,1.49
