,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",1.8110767313674168,-0.4750611691003366,1.7919800000000001,-0.473158760215731,1.8
"(40, 10)",0.5626261779465737,-0.47944194552284225,1.7774500000000002,-0.47891834674731193,1.78
"(45, 5)",10.344267771893625,-0.46657886893564404,1.7782,-0.4944517770900605,1.78
"(45, 10)",6.95742067580877,-0.4709072854805898,1.76354,-0.4897393881096761,1.76
"(50, 5)",20.723683824027475,-0.4580267556008719,1.7709000000000001,-0.5141739976375952,1.77
"(50, 10)",13.533284182720024,-0.4623028122682582,1.75618,-0.4991641660704449,1.76
"(50, 15)",12.243990936479241,-0.46664868210572363,1.74149,-0.5003858965468408,1.74
"(50, 20)",8.948197513922707,-0.47106436511326955,1.7268100000000002,-0.4958480404916559,1.73
"(50, 25)",8.803809607500872,-0.47556731458341517,1.7122600000000001,-0.45134214456580324,1.72
"(50, 30)",4.839370011610069,-0.4801400772236404,1.69771,-0.46652650905815296,1.7
"(55, 5)",0.7789024271117087,-0.44940482909601975,1.7637200000000002,-0.449596815313809,1.76
"(55, 10)",16.479960918407482,-0.453611072593326,1.74893,-0.49881510022004605,1.75
"(55, 15)",12.462167743191408,-0.4579045825532324,1.73408,-0.49235738198766743,1.73
"(55, 20)",12.528833730114115,-0.4622679056832184,1.71932,-0.49724430389325125,1.72
"(55, 25)",10.437600607650662,-0.46670104198328355,1.7047,-0.4960225734168553,1.7
"(55, 30)",8.289896288757001,-0.47122144474594885,1.69016,-0.49480084294045934,1.69
"(60, 25)",12.166575934522804,-0.4577649562130728,1.6973,-0.4920083161372686,1.69
"(60, 30)",7.6906953327586445,-0.46223299909817817,1.6827,-0.4841543345032946,1.68
"(60, 35)",11.192293584676573,-0.4667708551533636,1.6681000000000001,-0.49898963314524547,1.67
"(60, 40)",5.22271422947937,-0.4713959776711487,1.65354,-0.4567526652469853,1.6600000000000001
"(65, 30)",1.4226631385113382,-0.4531572869878078,1.6753900000000002,-0.45064401286500555,1.67
"(65, 35)",10.90652627546921,-0.4576427831654333,1.66078,-0.48921578933407783,1.6600000000000001
"(65, 40)",10.093099846749837,-0.46219809251313837,1.6461800000000002,-0.4328416544946645,1.6500000000000001
"(65, 45)",9.243707156966432,-0.4668581216159633,1.63152,-0.49410271123966165,1.6300000000000001
"(65, 50)",3.464493234453964,-0.4715879638888678,1.61688,-0.4614650542273697,1.62
"(70, 30)",1.0836772747067354,-0.4439943084148372,1.6683500000000002,-0.44104470197903733,1.67
"(70, 35)",10.918459128258206,-0.44840999142238314,1.6536600000000001,-0.4169591583015171,1.6600000000000001
"(70, 40)",0.32356403299176323,-0.45291294089252876,1.6389500000000001,-0.45221480919180035,1.6400000000000001
"(70, 45)",13.49419963645511,-0.45750315682527365,1.62421,-0.49724430389325125,1.6300000000000001
"(70, 50)",11.849340272792553,-0.4621631859280986,1.60949,-0.4267330021126847,1.61
"(70, 55)",9.941792208864834,-0.4669279347860429,1.59483,-0.496720705117653,1.6
"(75, 35)",0.8097645265875089,-0.4391073865092534,1.64665,-0.43790310932544774,1.6500000000000001
"(75, 40)",5.77031974675202,-0.443540522809319,1.6318500000000002,-0.4265584691874853,1.6300000000000001
"(75, 45)",0.6191075354715447,-0.4480609255719843,1.61703,-0.44820055191221364,1.62
"(75, 50)",10.98174590907442,-0.4526511415047296,1.60226,-0.4201007509551067,1.61
"(75, 55)",11.733465898538334,-0.4573460771925939,1.58755,-0.4928809807632657,1.59
"(75, 60)",33.248235526019506,-0.46212827934305833,1.57287,-0.36058502346210375,1.58
