,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",1.4956251452716787,-0.4750611691003366,1.7919800000000001,-0.47891834674731193,1.79
"(40, 10)",1.6761845145987757,-0.47944194552284225,1.7774500000000002,-0.4811872747749044,1.77
"(45, 5)",16.04064523403155,-0.46657886893564404,1.7782,-0.5098106745076096,1.78
"(45, 10)",10.980736467569573,-0.4709072854805898,1.76354,-0.5007349623972397,1.76
"(50, 5)",23.29792115315756,-0.4580267556008719,1.7709000000000001,-0.5211553146455721,1.77
"(50, 10)",11.05944726899924,-0.4623028122682582,1.75618,-0.49235738198766743,1.75
"(50, 15)",11.547006416734918,-0.46664868210572363,1.74149,-0.4984660343696472,1.74
"(50, 20)",8.25784566247998,-0.47106436511326955,1.7268100000000002,-0.49392817831446223,1.73
"(50, 25)",2.091336612183843,-0.47556731458341517,1.7122600000000001,-0.469842634636942,1.71
"(50, 30)",0.5104656607728778,-0.4801400772236404,1.69771,-0.48066367599930615,1.7
"(55, 5)",1.6728051584820538,-0.44940482909601975,1.7637200000000002,-0.4534365396681963,1.76
"(55, 10)",12.153480563687179,-0.453611072593326,1.74893,-0.48694686130648535,1.75
"(55, 15)",9.57358060171331,-0.4579045825532324,1.73408,-0.484328867428494,1.73
"(55, 20)",9.966860091541912,-0.4622679056832184,1.71932,-0.49008845396007494,1.72
"(55, 25)",8.159827420312183,-0.46670104198328355,1.7047,-0.4895648551844767,1.7
"(55, 30)",7.372625010800505,-0.47122144474594885,1.69016,-0.492182849062468,1.69
"(60, 25)",9.653212609374455,-0.4577649562130728,1.6973,-0.4850269991292917,1.7
"(60, 30)",9.64010264324739,-0.46223299909817817,1.6827,-0.4897393881096761,1.68
"(60, 35)",9.13366633964618,-0.4667708551533636,1.6681000000000001,-0.4930555136884651,1.67
"(60, 40)",3.440764833957615,-0.4713959776711487,1.65354,-0.4811872747749044,1.6500000000000001
"(65, 30)",0.9725668835187989,-0.4531572869878078,1.6753900000000002,-0.4536110725933957,1.68
"(65, 35)",10.24501642687048,-0.4576427831654333,1.66078,-0.4872959271568842,1.6600000000000001
"(65, 40)",7.813520499407412,-0.46219809251313837,1.6461800000000002,-0.43964843857744196,1.6400000000000001
"(65, 45)",8.887556780976528,-0.4668581216159633,1.63152,-0.4930555136884651,1.6300000000000001
"(65, 50)",1.8113998938440143,-0.4715879638888678,1.61688,-0.4749040894677252,1.61
"(70, 30)",0.36251014395982034,-0.4439943084148372,1.6683500000000002,-0.44366269585702867,1.67
"(70, 35)",2.294273483974639,-0.44840999142238314,1.6536600000000001,-0.442964564156231,1.6600000000000001
"(70, 40)",4.1109135294213734,-0.45291294089252876,1.6389500000000001,-0.46495571273135816,1.6400000000000001
"(70, 45)",9.321152056789614,-0.45750315682527365,1.62421,-0.4850269991292917,1.62
"(70, 50)",1.9308007411374626,-0.4621631859280986,1.60949,-0.4564035993965865,1.61
"(70, 55)",8.986240029497994,-0.4669279347860429,1.59483,-0.49392817831446223,1.59
"(75, 35)",2.4086270349523105,-0.4391073865092534,1.64665,-0.4448844263334246,1.6400000000000001
"(75, 40)",6.007097610432866,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.6300000000000001
"(75, 45)",1.9794938317944684,-0.4480609255719843,1.61703,-0.4520402762666009,1.61
"(75, 50)",8.982363545969834,-0.4526511415047296,1.60226,-0.4256858045614882,1.6
"(75, 55)",11.443862409543215,-0.4573460771925939,1.58755,-0.4920083161372686,1.59
"(75, 60)",13.001411859145128,-0.46212827934305833,1.57287,-0.5016076270232368,1.58
"(75, 65)",8.490210545571154,-0.4670152012486426,1.5582500000000001,-0.49323004661366454,1.56
"(75, 75)",2.139251946233004,-0.47705084444761026,1.53679,-0.4834562028024969,1.54
"(80, 25)",3.861723500705628,-0.42123521496883165,1.6764200000000002,-0.4321435227938668,1.68
"(80, 45)",4.823031196728386,-0.4385314278560952,1.61,-0.4241150082346934,1.61
"(80, 50)",1.383880310766996,-0.44306928391128064,1.59519,-0.4401720373530402,1.6
"(80, 55)",0.8613675357086632,-0.44767695313654565,1.5804200000000002,-0.4502949470146067,1.58
"(80, 60)",4.019944628289517,-0.4523893421169305,1.56566,-0.44034657027823965,1.57
"(80, 65)",10.243965323421463,-0.4571889975599146,1.5509700000000002,-0.4890412564088784,1.55
"(80, 70)",9.90314310440837,-0.46209337275801854,1.53632,-0.4930555136884651,1.54
