,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.302137757613979,-0.4750611691003366,1.7919800000000001,-0.46896997001094487,1.79
"(40, 10)",0.8876813751898456,-0.47944194552284225,1.7774500000000002,-0.48136180770010384,1.78
"(45, 5)",6.535774172939038,-0.46657886893564404,1.7782,-0.4836307357276963,1.77
"(45, 10)",6.002145887357202,-0.4709072854805898,1.76354,-0.48712139423168477,1.76
"(50, 5)",15.122205199354172,-0.4580267556008719,1.7709000000000001,-0.49898963314524547,1.77
"(50, 10)",13.148372439762783,-0.4623028122682582,1.75618,-0.49811696851924836,1.76
"(50, 15)",7.7510480462978695,-0.46664868210572363,1.74149,-0.4879940588576819,1.74
"(50, 20)",7.759746782355863,-0.47106436511326955,1.7268100000000002,-0.49253191491286685,1.73
"(50, 25)",22.3060272751058,-0.47556731458341517,1.7122600000000001,-0.4132939668723292,1.72
"(50, 30)",7.4846217995054,-0.4801400772236404,1.69771,-0.4590215932745778,1.7
"(55, 5)",2.5554441184172725,-0.44940482909601975,1.7637200000000002,-0.45535640184538995,1.77
"(55, 10)",15.651241383846054,-0.453611072593326,1.74893,-0.49654617219245356,1.75
"(55, 15)",14.85020076352851,-0.4579045825532324,1.73408,-0.49898963314524547,1.73
"(55, 20)",9.21542999144786,-0.4622679056832184,1.71932,-0.4879940588576819,1.72
"(55, 25)",8.015564978937508,-0.46670104198328355,1.7047,-0.4890412564088784,1.71
"(55, 30)",7.923911797120275,-0.47122144474594885,1.69016,-0.4937536453892628,1.69
"(60, 25)",12.349344613785476,-0.4577649562130728,1.6973,-0.49253191491286685,1.69
"(60, 30)",11.834815680539092,-0.46223299909817817,1.6827,-0.4960225734168553,1.68
"(60, 35)",10.041338177713218,-0.4667708551533636,1.6681000000000001,-0.49567350756645645,1.67
"(60, 40)",2.339600299218222,-0.4713959776711487,1.65354,-0.4778711491961154,1.6500000000000001
"(65, 30)",6.854296034182516,-0.4531572869878078,1.6753900000000002,-0.4337143191206616,1.68
"(65, 35)",12.654911141777953,-0.4576427831654333,1.66078,-0.4942772441648611,1.6600000000000001
"(65, 40)",2.8791995843559812,-0.46219809251313837,1.6461800000000002,-0.45465827014459226,1.6400000000000001
"(65, 45)",9.59860260384029,-0.4668581216159633,1.63152,-0.4951499087908582,1.6300000000000001
"(65, 50)",8.302109446393448,-0.4715879638888678,1.61688,-0.4469788214358177,1.62
"(70, 30)",0.38616375764066135,-0.4439943084148372,1.6683500000000002,-0.44348816293182924,1.67
"(70, 35)",5.046509306622231,-0.44840999142238314,1.6536600000000001,-0.43388885204586103,1.6500000000000001
"(70, 40)",0.3706090512226785,-0.45291294089252876,1.6389500000000001,-0.4520402762666009,1.6400000000000001
"(70, 45)",12.838817397975324,-0.45750315682527365,1.62421,-0.49549897464125703,1.62
"(70, 50)",4.556182409890704,-0.4621631859280986,1.60949,-0.4485496177626125,1.61
"(70, 55)",8.907311451954975,-0.4669279347860429,1.59483,-0.4935791124640634,1.6
"(75, 35)",2.3145676396327333,-0.4391073865092534,1.64665,-0.4326671215694651,1.6500000000000001
"(75, 40)",5.535129418927042,-0.443540522809319,1.6318500000000002,-0.427256600888283,1.6300000000000001
"(75, 45)",1.6159671036634249,-0.4480609255719843,1.61703,-0.4501204140894073,1.61
"(75, 50)",4.121534775101019,-0.4526511415047296,1.60226,-0.44034657027823965,1.6
"(75, 55)",7.994353721469231,-0.4573460771925939,1.58755,-0.48153634062530326,1.59
"(75, 60)",14.457533181784616,-0.46212827934305833,1.57287,-0.41818088877791304,1.58
"(75, 65)",7.643833617506861,-0.4670152012486426,1.5582500000000001,-0.4906120527356732,1.56
"(75, 75)",1.457688076316206,-0.47705084444761026,1.53679,-0.47577675409372233,1.53
"(80, 25)",2.525909693219233,-0.42123521496883165,1.6764200000000002,-0.4274311338134824,1.67
"(80, 45)",4.9375773666988385,-0.4385314278560952,1.61,-0.42376594238429455,1.61
"(80, 50)",1.107758319017834,-0.44306928391128064,1.59519,-0.4438372287822281,1.59
"(80, 55)",1.6039857627621472,-0.44767695313654565,1.5804200000000002,-0.4525638750421992,1.58
"(80, 60)",8.734496992786703,-0.4523893421169305,1.56566,-0.4256858045614882,1.57
"(80, 65)",6.82100958000395,-0.4571889975599146,1.5509700000000002,-0.47839474797171366,1.55
"(80, 70)",5.8617596567200625,-0.46209337275801854,1.53632,-0.4803146101489073,1.54
"(80, 75)",7.9182666565471225,-0.46708501441872263,1.5217100000000001,-0.492182849062468,1.52
"(85, 35)",0.3019035904686095,-0.4202578305877145,1.63999,-0.4211479485063032,1.6400000000000001
"(85, 50)",1.7213033615037525,-0.43338270656271227,1.58827,-0.4330161874198639,1.58
"(85, 55)",5.069291768641072,-0.43792056261789725,1.5734400000000002,-0.4225442119078986,1.57
"(85, 60)",1.0393778406134595,-0.44256313842820205,1.55861,-0.43947390565224254,1.56
"(85, 65)",1.1236979876627566,-0.447292980701107,1.54383,-0.44977134823900844,1.54
"(85, 70)",1.6942326670705963,-0.45211008943661124,1.52912,-0.44680428851061826,1.53
"(85, 75)",1.8606375456904873,-0.4570319179272353,1.51444,-0.45238934211699977,1.52
"(85, 80)",8.872750073571593,-0.46205846617297874,1.49981,-0.4906120527356732,1.5
"(85, 85)",8.227132305361637,-0.46717228088132234,1.4852100000000001,-0.4937536453892628,1.48
"(85, 95)",1.6443516853548297,-0.47774897614840794,1.45626,-0.47438049069212695,1.45
"(90, 40)",0.3255178509301487,-0.414917123076612,1.6185,-0.41521382904952286,1.62
"(90, 60)",3.7672065453478556,-0.4326322149843542,1.55172,-0.4209734155811038,1.55
"(90, 65)",1.036751181351911,-0.4372922440871796,1.53685,-0.43476151667185814,1.54
"(90, 70)",6.926243293903608,-0.44202208636008367,1.52206,-0.4201007509551067,1.52
"(90, 75)",0.8337647760706806,-0.44687410168062813,1.5073200000000002,-0.4448844263334246,1.51
"(90, 80)",5.347669967034006,-0.4518133834637723,1.4926300000000001,-0.4345869837466587,1.49
"(90, 85)",9.059816413589802,-0.4568573850020359,1.4778700000000002,-0.48607419668048824,1.47
"(90, 90)",7.148427376850803,-0.46200610629541927,1.46322,-0.48555059790488997,1.46
"(90, 95)",7.940693624024258,-0.46727700063644173,1.4486800000000002,-0.4937536453892628,1.45
"(90, 100)",0.930390962652792,-0.47265261473258446,1.4342400000000002,-0.4715879638889362,1.43
"(95, 60)",1.3571212415588658,-0.4226140250779069,1.55243,-0.4265584691874853,1.55
"(95, 70)",4.039447666161652,-0.4318468168209568,1.51519,-0.419402619254309,1.52
"(95, 75)",0.36378162243668527,-0.4366115656789016,1.50028,-0.4354596483726558,1.5
"(95, 80)",6.972490195223478,-0.4414810342919657,1.4854100000000001,-0.41905355340391015,1.49
"(95, 85)",0.9574723666416713,-0.4464377693676296,1.47059,-0.4433136300066298,1.47
"(95, 90)",1.240107166140297,-0.45149922419841326,1.45591,-0.45081854579020497,1.45
"(95, 95)",7.824763049310686,-0.45668285207683645,1.4413300000000002,-0.48293260402689864,1.44
"(95, 100)",9.04592355173641,-0.46197119971037903,1.42681,-0.49253191491286685,1.43
"(95, 105)",0.7405235335575148,-0.4673642670990419,1.4123100000000002,-0.4693190358613437,1.41
"(100, 60)",1.294308791117968,-0.4125085687088599,1.54584,-0.41102503884473673,1.54
"(100, 65)",2.5361175899832262,-0.41699406488648516,1.53098,-0.42062434973070495,1.52
"(100, 70)",0.8494473201647232,-0.4215842808192303,1.51615,-0.4225442119078986,1.52
"(100, 80)",1.2975674761628264,-0.43102651207251963,1.47859,-0.42690753503788414,1.48
"(100, 85)",6.517589988751797,-0.4359134339781039,1.46371,-0.4145156973487252,1.46
"(100, 90)",0.5172541401092141,-0.4408876223462874,1.4489,-0.4424409653806327,1.45
"(100, 95)",5.2367130589813335,-0.4459839837621109,1.43417,-0.4288273972150778,1.44
"(100, 100)",0.6683008803488989,-0.4511850649330542,1.4195600000000002,-0.4534365396681963,1.42
"(100, 105)",8.205155760920396,-0.4564908658591169,1.40504,-0.48450340035369344,1.41
"(100, 110)",6.680700952052887,-0.4619188398328191,1.39049,-0.4852015320544911,1.3900000000000001
"(100, 115)",9.532071431547777,-0.4674689868541613,1.37595,-0.43406338497106045,1.3800000000000001
"(100, 135)",0.8130818559782101,-0.49097857187852467,1.32742,-0.48869219055847957,1.33
"(105, 85)",2.3809299305283527,-0.4252843788334584,1.4569800000000002,-0.4176572900023148,1.46
"(105, 90)",0.6532355460025477,-0.43017130073904264,1.44211,-0.43179445694346796,1.44
"(105, 95)",0.6386243870881586,-0.4351629423997463,1.42734,-0.43406338497106045,1.43
"(105, 100)",0.721875341488267,-0.44027675710808944,1.41258,-0.4386012410262454,1.41
"(105, 105)",0.5302123150375627,-0.4454952915715529,1.3979800000000002,-0.44662975558541884,1.4000000000000001
"(105, 110)",1.1635122562474924,-0.45083599908265537,1.38331,-0.454134671368994,1.3800000000000001
"(105, 115)",7.822740650440948,-0.4562988796413978,1.3687,-0.48397980157809517,1.37
"(105, 120)",7.498530116863305,-0.4618664799552592,1.35419,-0.4883431247080807,1.36
"(110, 80)",1.2495111895113271,-0.4098382149533084,1.46529,-0.4124213022463321,1.47
"(110, 85)",0.265153035783266,-0.41453315064117335,1.45037,-0.4153883619747223,1.45
"(110, 90)",1.9068849034007778,-0.4193328060841577,1.4354900000000002,-0.41416663149832633,1.43
"(110, 100)",5.121810308983731,-0.4292637295280053,1.40578,-0.41189770347073384,1.41
"(110, 105)",6.733492984132175,-0.4343775442363489,1.39104,-0.41189770347073384,1.4000000000000001
"(110, 110)",1.1069844042892358,-0.43963098528485167,1.3763,-0.4424409653806327,1.3800000000000001
"(110, 115)",1.4374416081356616,-0.4449891460884743,1.36162,-0.4399975044278408,1.36
"(110, 120)",0.7563571166796457,-0.4504694799397364,1.347,-0.44889868361301133,1.35
"(110, 125)",0.9579737450041701,-0.4560719868386385,1.33241,-0.45308747381779746,1.33
"(110, 130)",7.824525298446125,-0.46181412007769973,1.3179200000000002,-0.4906120527356732,1.32
"(110, 150)",0.529644164178761,-0.48619636972806024,1.2698,-0.4841543345032946,1.27
"(110, 155)",1.1867582332299658,-0.4926715412529594,1.2556600000000002,-0.4895648551844767,1.26
"(115, 110)",0.1115503623821402,-0.42828634514688857,1.36946,-0.4283037984394795,1.37
