,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.4457771704534195,-0.4750611691003366,1.7919800000000001,-0.48153634062530326,1.79
"(40, 10)",2.231904047424361,-0.47944194552284225,1.7774500000000002,-0.48380526865289575,1.77
"(45, 5)",11.836607072574777,-0.46657886893564404,1.7782,-0.4984660343696472,1.78
"(45, 10)",7.337975005443775,-0.4709072854805898,1.76354,-0.49078658566087263,1.76
"(50, 5)",19.692736275912026,-0.4580267556008719,1.7709000000000001,-0.5113814708344044,1.77
"(50, 10)",11.235746536327254,-0.4623028122682582,1.75618,-0.4928809807632657,1.76
"(50, 15)",11.547006416734918,-0.46664868210572363,1.74149,-0.4984660343696472,1.74
"(50, 20)",8.197423311860632,-0.47106436511326955,1.7268100000000002,-0.4937536453892628,1.73
"(50, 25)",8.332383005751677,-0.47556731458341517,1.7122600000000001,-0.45221480919180035,1.71
"(50, 30)",8.656238837421672,-0.4801400772236404,1.69771,-0.4557054676957888,1.7
"(55, 5)",0.842295442746936,-0.44940482909601975,1.7637200000000002,-0.4502949470146067,1.76
"(55, 10)",17.053652574502717,-0.453611072593326,1.74893,-0.5003858965468408,1.75
"(55, 15)",11.89702730601092,-0.4579045825532324,1.73408,-0.49078658566087263,1.73
"(55, 20)",11.779264392963858,-0.4622679056832184,1.71932,-0.4951499087908582,1.72
"(55, 25)",9.142272704727228,-0.46670104198328355,1.7047,-0.49235738198766743,1.7
"(55, 30)",5.4080278544454385,-0.47122144474594885,1.69016,-0.4865977954560865,1.69
"(60, 25)",10.331792113319201,-0.4577649562130728,1.6973,-0.48694686130648535,1.7
"(60, 30)",4.588584420210635,-0.46223299909817817,1.6827,-0.47525315531812407,1.68
"(60, 35)",8.708812416842111,-0.4667708551533636,1.6681000000000001,-0.49183378321206916,1.67
"(60, 40)",5.858400564858039,-0.4713959776711487,1.65354,-0.45448373721939284,1.6500000000000001
"(65, 30)",1.8204798576894765,-0.4531572869878078,1.6753900000000002,-0.4572762640225836,1.67
"(65, 35)",13.498334906240508,-0.4576427831654333,1.66078,-0.496720705117653,1.6600000000000001
"(65, 40)",2.3614741586856667,-0.46219809251313837,1.6461800000000002,-0.4564035993965865,1.6400000000000001
"(65, 45)",7.529535377732723,-0.4668581216159633,1.63152,-0.4890412564088784,1.6300000000000001
"(65, 50)",2.310344309662231,-0.4715879638888678,1.61688,-0.4661774432077541,1.61
"(70, 30)",1.8405602974027033,-0.4439943084148372,1.6683500000000002,-0.44575709095942173,1.6600000000000001
"(70, 35)",9.189327705226308,-0.44840999142238314,1.6536600000000001,-0.4220206131323003,1.6600000000000001
"(70, 40)",0.5234784435496567,-0.45291294089252876,1.6389500000000001,-0.45151667749100266,1.6400000000000001
"(70, 45)",12.430462994108439,-0.45750315682527365,1.62421,-0.4942772441648611,1.62
"(70, 50)",9.400430109938963,-0.4621631859280986,1.60949,-0.43406338497106045,1.61
"(70, 55)",9.101182758029928,-0.4669279347860429,1.59483,-0.4942772441648611,1.59
"(75, 35)",2.2561404150077786,-0.4391073865092534,1.64665,-0.43388885204586103,1.6400000000000001
"(75, 40)",5.358448271737841,-0.443540522809319,1.6318500000000002,-0.42778019966388126,1.6300000000000001
"(75, 45)",1.462450747342105,-0.4480609255719843,1.61703,-0.4478514860618148,1.61
"(75, 50)",8.056612284960941,-0.4526511415047296,1.60226,-0.42847833136467894,1.6
"(75, 55)",13.041477252235692,-0.4573460771925939,1.58755,-0.496720705117653,1.58
"(75, 60)",11.069625443944767,-0.46212827934305833,1.57287,-0.4960225734168553,1.57
"(75, 65)",7.700215650059996,-0.4670152012486426,1.5582500000000001,-0.49078658566087263,1.56
"(75, 75)",1.4039572871671615,-0.47705084444761026,1.53679,-0.47734755042051713,1.53
"(80, 25)",0.7423026061318377,-0.42123521496883165,1.6764200000000002,-0.42132248143150264,1.68
"(80, 45)",4.7062568972692596,-0.4385314278560952,1.61,-0.42446407408509224,1.61
"(80, 50)",1.107758319017834,-0.44306928391128064,1.59519,-0.4438372287822281,1.59
"(80, 55)",1.1478686689758688,-0.44767695313654565,1.5804200000000002,-0.4511676116406038,1.58
"(80, 60)",6.227202652868965,-0.4523893421169305,1.56566,-0.4335397861954622,1.56
"(80, 65)",7.775819091671098,-0.4571889975599146,1.5509700000000002,-0.48136180770010384,1.55
"(80, 70)",8.405944961590567,-0.46209337275801854,1.53632,-0.4883431247080807,1.54
"(80, 75)",8.02693916282088,-0.46708501441872263,1.5217100000000001,-0.49253191491286685,1.52
"(85, 35)",1.2504179382480467,-0.4202578305877145,1.63999,-0.42394047530949397,1.6400000000000001
"(85, 50)",0.5004448199316023,-0.43338270656271227,1.58827,-0.43231805571906623,1.59
"(85, 55)",5.01130754163389,-0.43792056261789725,1.5734400000000002,-0.422718744833098,1.57
"(85, 60)",0.29814030687872906,-0.44256313842820205,1.55861,-0.44279003123103156,1.56
"(85, 65)",0.8905113483661962,-0.447292980701107,1.54383,-0.4485496177626125,1.54
"(85, 70)",0.1854467422314326,-0.45211008943661124,1.52912,-0.45221480919180035,1.53
"(85, 75)",1.1180371287694848,-0.4570319179272353,1.51444,-0.4550073359949911,1.51
"(85, 80)",10.769781695903083,-0.46205846617297874,1.49981,-0.496720705117653,1.5
"(85, 85)",8.282759068693192,-0.46717228088132234,1.4852100000000001,-0.49392817831446223,1.48
"(85, 95)",1.3005472167387535,-0.47774897614840794,1.45626,-0.47734755042051713,1.45
"(90, 40)",0.8580405991644675,-0.414917123076612,1.6185,-0.41730822415191593,1.62
"(90, 60)",4.214206792610732,-0.4326322149843542,1.55172,-0.4195771521795084,1.55
"(90, 65)",0.7759219584840555,-0.4372922440871796,1.53685,-0.4386012410262454,1.54
"(90, 70)",6.6537217776659725,-0.44202208636008367,1.52206,-0.4209734155811038,1.52
"(90, 75)",1.5836028985109831,-0.44687410168062813,1.5073200000000002,-0.4454080251090229,1.5
"(90, 80)",6.15504811915096,-0.4518133834637723,1.4926300000000001,-0.4319689898686674,1.49
"(90, 85)",11.089022621825805,-0.4568573850020359,1.4778700000000002,-0.4930555136884651,1.48
"(90, 90)",9.043262062999963,-0.46200610629541927,1.46322,-0.49183378321206916,1.46
"(90, 95)",7.574880669960993,-0.46727700063644173,1.4486800000000002,-0.49253191491286685,1.45
"(90, 100)",1.5208368316551253,-0.47265261473258446,1.4342400000000002,-0.4684463712353466,1.43
"(95, 60)",0.9578776693733461,-0.4226140250779069,1.55243,-0.4251622057858899,1.55
"(95, 70)",5.597002832089475,-0.4318468168209568,1.51519,-0.41434116442352575,1.52
"(95, 75)",0.2962898303582026,-0.4366115656789016,1.50028,-0.4375540434750489,1.5
"(95, 80)",9.266738934646234,-0.4414810342919657,1.4854100000000001,-0.411548637620335,1.49
"(95, 85)",0.12235087794645444,-0.4464377693676296,1.47059,-0.4464552226602194,1.47
"(95, 90)",1.4247311100351974,-0.45149922419841326,1.45591,-0.44907321653821075,1.45
"(95, 95)",6.94209064041165,-0.45668285207683645,1.4413300000000002,-0.47996554429850846,1.44
"(95, 100)",7.504623285819002,-0.46197119971037903,1.42681,-0.4872959271568842,1.43
"(95, 105)",2.42966842567346,-0.4673642670990419,1.4123100000000002,-0.45919612619977723,1.41
"(100, 60)",1.1053104611566287,-0.4125085687088599,1.54584,-0.41032690714393905,1.55
"(100, 65)",0.9469740531836598,-0.41699406488648516,1.53098,-0.41992621802990726,1.53
"(100, 70)",0.8685001360711543,-0.4215842808192303,1.51615,-0.4204498168055055,1.52
"(100, 80)",1.0893270669231296,-0.43102651207251963,1.47859,-0.42760566673868183,1.48
"(100, 85)",5.679259459133494,-0.4359134339781039,1.46371,-0.41730822415191593,1.46
"(100, 90)",1.926657399333726,-0.4408876223462874,1.4489,-0.44279003123103156,1.44
"(100, 95)",4.7318557131641015,-0.4459839837621109,1.43417,-0.430572726467072,1.44
"(100, 100)",0.3184838823049889,-0.4511850649330542,1.4195600000000002,-0.45221480919180035,1.42
"(100, 105)",7.55078899593985,-0.4564908658591169,1.40504,-0.48223447232610095,1.41
"(100, 110)",7.030366295996818,-0.4619188398328191,1.39049,-0.4864232625308871,1.3900000000000001
"(100, 115)",1.2293681788498076,-0.4674689868541613,1.37595,-0.46722464075895065,1.37
"(100, 135)",2.1020180893173497,-0.49097857187852467,1.32742,-0.4984660343696472,1.33
"(105, 85)",3.618124090177455,-0.4252843788334584,1.4569800000000002,-0.41346849979752864,1.46
"(105, 90)",0.5267901648911272,-0.43017130073904264,1.44211,-0.42917646306547663,1.44
"(105, 95)",1.2927702374135586,-0.4351629423997463,1.42734,-0.4391248398018437,1.43
"(105, 100)",0.5486808111069952,-0.44027675710808944,1.41258,-0.4398229715026414,1.41
"(105, 105)",0.42371109722508526,-0.4454952915715529,1.3979800000000002,-0.44575709095942173,1.4000000000000001
"(105, 110)",0.725785482789568,-0.45083599908265537,1.38331,-0.4516912104162021,1.3800000000000001
"(105, 115)",9.64428329982438,-0.4562988796413978,1.3687,-0.4904375198104738,1.37
"(105, 120)",7.569242343504955,-0.4618664799552592,1.35419,-0.488866723483679,1.35
"(110, 80)",1.8721356280395114,-0.4098382149533084,1.46529,-0.414864763199124,1.46
"(110, 85)",0.08861507573071979,-0.41453315064117335,1.45037,-0.4146902302739246,1.45
"(110, 90)",2.257114919772106,-0.4193328060841577,1.4354900000000002,-0.4124213022463321,1.44
"(110, 100)",5.0705001018603015,-0.4292637295280053,1.40578,-0.41207223639593327,1.41
"(110, 105)",5.455337155552926,-0.4343775442363489,1.39104,-0.4153883619747223,1.3900000000000001
"(110, 110)",1.2972185648069126,-0.43963098528485167,1.3763,-0.4433136300066298,1.3800000000000001
"(110, 115)",0.9165972301943758,-0.4449891460884743,1.36162,-0.4480260189870142,1.36
"(110, 120)",1.3179854505983206,-0.4504694799397364,1.347,-0.45465827014459226,1.35
"(110, 125)",1.9695585372040223,-0.4560719868386385,1.33241,-0.4630358505541645,1.33
"(110, 130)",7.303359095331826,-0.46181412007769973,1.3179200000000002,-0.48869219055847957,1.32
"(110, 150)",0.6646634321472994,-0.48619636972806024,1.2698,-0.4836307357276963,1.27
"(110, 155)",1.2552740735086534,-0.4926715412529594,1.2556600000000002,-0.4946263100152599,1.25
"(115, 110)",1.191315532132624,-0.42828634514688857,1.36946,-0.43249258864426565,1.37
"(115, 115)",1.0984084844324338,-0.43355723948791125,1.3547200000000001,-0.4330161874198639,1.36
"(115, 120)",1.111180913938508,-0.438932853584054,1.33996,-0.442964564156231,1.34
"(115, 125)",2.4587215517892282,-0.4444480940203559,1.3253400000000002,-0.4361577800734535,1.33
"(115, 130)",1.0107339756589153,-0.45008550750429777,1.3107499999999999,-0.45378560551859515,1.31
"(115, 135)",1.447459410612188,-0.4558625473283988,1.29616,-0.45849799449897954,1.29
