,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",1.444940837981699,-0.4750611691003366,1.7919800000000001,-0.47822021504651424,1.796
"(40, 10)",0.3765027748147155,-0.47944194552284225,1.7774500000000002,-0.47996554429850846,1.7790000000000001
"(45, 5)",12.080731364144361,-0.46657886893564404,1.7782,-0.4991641660704449,1.778
"(45, 10)",9.782986496194178,-0.4709072854805898,1.76354,-0.49741883681845067,1.7670000000000001
"(50, 5)",25.511516210052793,-0.4580267556008719,1.7709000000000001,-0.5270894341023524,1.7730000000000001
"(50, 10)",9.704523451390486,-0.4623028122682582,1.75618,-0.48869219055847957,1.76
"(50, 15)",5.522176087962739,-0.46664868210572363,1.74149,-0.4817108735505027,1.745
"(50, 20)",6.97562455862471,-0.47106436511326955,1.7268100000000002,-0.4904375198104738,1.728
"(50, 25)",3.036374837890427,-0.47556731458341517,1.7122600000000001,-0.4677482395345489,1.718
"(50, 30)",4.288665673617646,-0.4801400772236404,1.69771,-0.492182849062468,1.695
"(55, 5)",1.0374299560764948,-0.44940482909601975,1.7637200000000002,-0.4502949470146067,1.7590000000000001
"(55, 10)",10.309194742987291,-0.453611072593326,1.74893,-0.4817108735505027,1.754
"(55, 15)",3.5635758653009666,-0.4579045825532324,1.73408,-0.4677482395345489,1.735
"(55, 20)",9.46926889563802,-0.4622679056832184,1.71932,-0.48869219055847957,1.717
"(55, 25)",11.518361318149209,-0.46670104198328355,1.7047,-0.4991641660704449,1.704
"(55, 30)",0.38301154747521865,-0.47122144474594885,1.69016,-0.47123889803853736,1.692
"(60, 25)",11.545632178813458,-0.4577649562130728,1.6973,-0.4904375198104738,1.698
"(60, 30)",8.062698673348777,-0.46223299909817817,1.6827,-0.4852015320544911,1.685
"(60, 35)",8.2858169258828,-0.4667708551533636,1.6681000000000001,-0.4904375198104738,1.673
"(60, 40)",2.9889252304395226,-0.4713959776711487,1.65354,-0.47996554429850846,1.651
"(65, 30)",3.4654825174144968,-0.4531572869878078,1.6753900000000002,-0.4433136300066298,1.673
"(65, 35)",11.95032026639917,-0.4576427831654333,1.66078,-0.492182849062468,1.663
"(65, 40)",1.9885647360225611,-0.46219809251313837,1.6461800000000002,-0.4677482395345489,1.649
"(65, 45)",9.220958579000998,-0.4668581216159633,1.63152,-0.49392817831446223,1.635
"(65, 50)",1.4091469938753576,-0.4715879638888678,1.61688,-0.46949356878654314,1.611
"(70, 30)",1.0326142227694726,-0.4439943084148372,1.6683500000000002,-0.44680428851061826,1.67
"(70, 35)",8.958753889104132,-0.44840999142238314,1.6536600000000001,-0.42236967898269917,1.6540000000000001
"(70, 40)",1.0709364288273342,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,1.6340000000000001
"(70, 45)",11.120695575012668,-0.45750315682527365,1.62421,-0.4904375198104738,1.622
"(70, 50)",2.853150710651215,-0.4621631859280986,1.60949,-0.45378560551859515,1.612
"(70, 55)",6.6379818985065295,-0.4669279347860429,1.59483,-0.48694686130648535,1.596
"(75, 35)",0.9542768598326704,-0.4391073865092534,1.64665,-0.43633231299865294,1.647
"(75, 40)",6.066931104236101,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.6360000000000001
