,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(195, 250)",0.12999785627114552,-0.36709510157196745,0.857428,-0.3665191429188841,0.857
"(195, 255)",0.20081266513261894,-0.37475709698822235,0.8429300000000001,-0.3752457891788552,0.842
"(195, 260)",0.22482228460858114,-0.3827157983773166,0.828528,-0.3839724354388263,0.8290000000000001
"(195, 265)",5.328625821520467,-0.39100611232428983,0.8141520000000001,-0.357792496658913,0.8170000000000001
"(195, 270)",0.18006748571719638,-0.3996280388291418,0.7999229999999999,-0.3996803987067743,0.799
"(195, 275)",0.05191084450094102,-0.40863393776943235,0.785807,-0.4084070449667454,0.786
"(195, 280)",0.20406613268242813,-0.4180412624376819,0.7717900000000001,-0.4171336912267165,0.771
"(195, 285)",0.17266536402270638,-0.42785001283389,0.7578790000000001,-0.42760566673868183,0.757
"(195, 290)",0.012227473803305362,-0.43809509554309667,0.744064,-0.43807764225064716,0.744
"(200, 235)",0.2177552419581103,-0.32714451499381725,0.910323,-0.32812189937501124,0.911
"(200, 260)",0.28823374648256,-0.36238271259158283,0.82284,-0.36128315516290144,0.8240000000000001
"(200, 265)",0.24362884429645074,-0.37030650739563686,0.808439,-0.37175513067486676,0.808
"(200, 270)",3.575064076249871,-0.3785793680500902,0.794131,-0.3560471674069188,0.798
"(200, 275)",0.17930817795879006,-0.387218747847462,0.779902,-0.38746309394281475,0.779
"(200, 280)",0.045763780707127465,-0.3962246467877526,0.765766,-0.39618974020278586,0.766
"(200, 285)",0.3612892773421644,-0.40563197145600216,0.7517389999999999,-0.40317105721076274,0.752
"(200, 290)",0.05596008475281939,-0.4154930817297702,0.737716,-0.4153883619747223,0.738
"(200, 295)",0.02990129541840942,-0.42579052431653674,0.723848,-0.4258603374866876,0.724
"(200, 300)",0.063609137286763,-0.43659411238638146,0.710276,-0.43633231299865294,0.71
"(205, 245)",0.2538581922967348,-0.3208264231015978,0.8763650000000001,-0.31939525311504013,0.876
"(205, 270)",0.15632611997475596,-0.3571641781281196,0.788635,-0.357792496658913,0.788
"(205, 275)",3.805474852127445,-0.3654021321975329,0.774297,-0.3403392041389708,0.777
"(205, 280)",0.19657007578663907,-0.37400660540986497,0.7600580000000001,-0.373500459926861,0.761
