,RMSE,Error > 1m
"(185, 235)",317.0002466056832,True
"(185, 240)",317.2848655084084,True
"(185, 245)",171.48548800487703,True
"(185, 250)",255.51030592677228,True
"(185, 255)",165.4845521509136,True
"(185, 260)",253.95843158459886,True
"(185, 265)",159.56539671752432,True
"(185, 270)",156.63907720110424,True
"(185, 275)",153.7364656945828,True
"(190, 245)",313.8767368023847,True
"(190, 250)",166.64005284084024,True
"(190, 255)",163.61663304558013,True
"(190, 260)",160.6127622595843,True
"(190, 265)",249.44905313103388,True
"(190, 270)",248.71106418845756,True
"(190, 275)",250.3551499363331,True
"(190, 280)",315.4390389527339,True
"(195, 225)",127.75604825104627,True
"(195, 250)",310.43223354558444,True
"(195, 255)",161.80547775062607,True
"(195, 260)",246.49595787280757,True
"(195, 265)",155.7505932841244,True
"(195, 270)",152.7533956126152,True
"(195, 275)",311.4783938706779,True
"(195, 280)",311.6227249541273,True
"(195, 285)",242.66953861345127,True
"(195, 290)",311.83451587788994,True
"(200, 235)",283.72299681507155,True
"(200, 260)",156.98277030345372,True
"(200, 265)",153.93133418195526,True
"(200, 270)",28.718624774405406,True
"(200, 275)",307.70009883739056,True
"(200, 280)",307.8222189394816,True
"(200, 285)",307.9126663448003,True
"(200, 290)",138.9868515416309,True
"(200, 295)",237.33539597702014,True
"(200, 300)",133.1777662569429,True
"(205, 245)",304.69469614707486,True
"(205, 270)",237.41815863098546,True
"(205, 275)",303.9411799395859,True
"(205, 280)",304.039585694862,True
"(205, 285)",304.12398832290944,True
"(205, 290)",137.04520099710467,True
"(205, 295)",304.22069296274094,True
"(205, 300)",3.819546870161605,True
"(205, 305)",231.04366677239597,True
"(205, 310)",228.88996259719568,True
"(210, 300)",228.780549402608,True
"(210, 305)",225.82657521425625,True
"(210, 310)",227.01804785554137,True
"(210, 315)",120.43214989656234,True
"(215, 280)",195.8216074058735,True
"(215, 305)",223.21772823440278,True
"(215, 310)",295.8687732314336,True
"(215, 315)",295.48536884995434,True
"(215, 320)",295.04341132146055,True
"(215, 325)",294.48466231648194,True
"(220, 280)",144.9437151517578,True
"(220, 305)",222.16430311108164,True
"(220, 310)",291.9537583984876,True
"(220, 315)",291.5404582918582,True
"(220, 320)",291.02253376563635,True
"(220, 325)",290.3940675281133,True
"(220, 330)",107.68565807878785,True
"(220, 335)",5.923455978215158,True
"(225, 310)",288.09643086059896,True
"(225, 315)",287.62038581774567,True
"(225, 320)",287.04394131184483,True
"(225, 325)",286.3560143960511,True
"(225, 330)",105.67815551510202,True
"(225, 335)",102.75960483384125,True
"(225, 340)",2.0641507394975136,True
"(225, 345)",1.423199090866099,True
"(230, 320)",283.1121641348072,True
"(230, 325)",282.36890589866584,True
"(230, 330)",5.292408968197426,True
"(230, 335)",2.5819617031958053,True
"(230, 340)",0.6921190925421481,False
"(230, 345)",0.6512574807737874,False
"(230, 350)",1.016717450455525,True
"(230, 355)",2.0148273693681116,True
"(235, 330)",5.002072582016335,True
"(235, 335)",5.199521515003173,True
"(235, 340)",1.8890139860868373,True
"(235, 345)",2.236997208567315,True
"(235, 350)",1.552915298140641,True
"(235, 355)",1.5011495936198405,True
"(235, 360)",1.189502567040957,True
"(235, 365)",1.539858957219325,True
"(240, 315)",266.56491392651645,True
"(240, 340)",196.07065967884796,True
"(240, 345)",3.938110125613265,True
"(240, 350)",1.5581015488129988,True
"(240, 355)",2.1627102483479157,True
"(240, 360)",0.5672927999104515,False
"(240, 365)",0.4796799387650518,False
"(240, 370)",0.8308674867178114,False
"(240, 375)",0.8074611644746237,False
"(245, 325)",260.2786628938015,True
"(245, 350)",1.0342934538096038,True
"(245, 355)",1.0988033746742922,True
"(245, 360)",1.027186456964851,True
"(245, 365)",1.110500060081432,True
"(245, 370)",1.6723868504887525,True
"(245, 375)",0.4541573361523589,False
"(245, 380)",1.5313812080635099,True
"(250, 335)",181.83284376808393,True
"(250, 360)",1.9865580701523449,True
"(250, 365)",0.4117738568594499,False
"(250, 370)",0.48473844792257487,False
"(250, 375)",0.6239355331849675,False
"(255, 340)",2.0299656575144533,True
"(255, 365)",2.2496929793523375,True
"(255, 370)",1.270541110970038,True
"(255, 375)",0.8815769293630115,False
"(260, 340)",243.54268911993776,True
"(260, 360)",0.8173722880320965,False
"(260, 365)",0.265134606636448,False
"(260, 370)",1.2164286077617634,True
"(265, 360)",1.3028280180345686,True
"(265, 365)",1.9235704215964067,True
"(265, 370)",0.47221897466006735,False
"(315, 430)",0.1983692452843635,False
"(315, 435)",0.2812865021322828,False
"(320, 430)",0.08713220206799148,False
"(320, 435)",0.4492606652883225,False
"(325, 425)",0.47786280367648737,False
"(325, 430)",0.4398305610351711,False
"(330, 425)",0.4278112005238232,False
"(335, 410)",0.6048872222624593,False
"(335, 420)",0.5348397252906614,False
"(340, 415)",0.44243838782228473,False
mean,263.54357478554743,0.9375
