,RMSE,Error > 1m
"(40, 5)",0.41143894376705265,False
"(40, 10)",0.508939001985616,False
"(45, 5)",9.718657451548495,True
"(45, 10)",6.4266315243911345,True
"(50, 5)",19.32429290393759,True
"(50, 10)",12.775237606726643,True
"(50, 15)",12.668554139274518,True
"(50, 20)",9.418928552819581,True
"(50, 25)",6.2538079061087775,True
"(50, 30)",3.1236972460111248,True
"(55, 5)",0.26683718307618537,False
"(55, 10)",15.907987945393833,True
"(55, 15)",12.615440344898667,True
"(55, 20)",12.503526365045758,True
"(55, 25)",9.291010041488065,True
"(55, 30)",12.274415308803908,True
"(60, 25)",12.331041582373006,True
"(60, 30)",9.186992351201402,True
"(60, 35)",9.097789544257713,True
"(60, 40)",3.0210599031333563,True
"(65, 30)",0.08115782933855238,False
"(65, 35)",15.071854650554105,True
"(65, 40)",11.9890412543128,True
"(65, 45)",8.882026512428418,True
"(65, 50)",3.006055827458457,True
"(70, 30)",0.3432967484097646,False
"(70, 35)",6.014040069088995,True
"(70, 40)",2.982418921173795,True
"(70, 45)",14.73388271775738,True
"(70, 50)",11.747861826976811,True
"(70, 55)",8.672214073497178,True
"(75, 35)",0.34309315304131355,False
"(75, 40)",5.962266361662959,True
"(75, 45)",2.9966787190493025,True
"(75, 50)",8.741023589508002,True
"(75, 55)",14.40260529581332,True
"(75, 60)",37.391029590547,True
"(75, 65)",8.479364390674945,True
"(75, 75)",0.36926540373484285,False
"(80, 25)",0.2942407308924223,False
"(80, 45)",5.837265736418652,True
"(80, 50)",0.03960519528537168,False
"(80, 55)",0.0871071363133971,False
"(80, 60)",11.39346233115852,True
"(80, 65)",11.227871354208181,True
"(80, 70)",13.89680776363913,True
"(80, 75)",11.00775635879244,True
"(85, 35)",0.0022128477187123878,False
"(85, 50)",0.35925745802776987,False
"(85, 55)",5.713267054084823,True
"(85, 60)",0.2884171668359686,False
"(85, 65)",0.24266835906679995,False
"(85, 70)",0.18245403098190377,False
"(85, 75)",2.7427909813075066,True
"(85, 80)",13.557134146864838,True
"(85, 85)",10.730566461695549,True
"(85, 95)",2.6397621609508057,True
"(90, 40)",0.31028446582568875,False
"(90, 60)",5.666023117601243,True
"(90, 65)",0.3836077705277403,False
"(90, 70)",8.293062140332044,True
"(90, 75)",0.4806791645434284,False
"(90, 80)",18.98830062658508,True
"(90, 85)",10.694513141437398,True
"(90, 90)",10.577792773385921,True
"(90, 95)",10.466928606529583,True
"(90, 100)",0.1571129874343263,False
"(95, 60)",0.5015695193747516,False
"(95, 70)",2.7423931760785116,True
"(95, 75)",0.058023716594238564,False
"(95, 80)",10.793224897996334,True
"(95, 85)",0.12213791698009885,False
"(95, 90)",0.1882630920311256,False
"(95, 95)",12.999773430941264,True
"(95, 100)",10.292897438368485,True
"(95, 105)",2.608614977457493,True
"(100, 60)",0.17334364851381412,False
"(100, 65)",0.20212263127412394,False
"(100, 70)",0.23706773225989833,False
"(100, 80)",0.2917937663905093,False
"(100, 85)",5.293417313678746,True
"(100, 90)",0.227523060915776,False
"(100, 95)",13.01704201818781,True
"(100, 100)",0.0909711028936032,False
"(100, 105)",15.187984653715564,True
"(100, 110)",10.014509810067539,True
"(100, 115)",0.19593965647690967,False
"(100, 135)",0.49450621808928813,False
"(105, 85)",2.7027112306518437,True
"(105, 90)",0.43629963244100733,False
"(105, 95)",0.48360256135621393,False
"(105, 100)",0.5329249646460088,False
"(105, 105)",0.41699193716994687,False
"(105, 110)",0.34867751579956474,False
"(105, 115)",14.786888132859698,True
"(105, 120)",9.741327485839443,True
"(110, 80)",0.060020114962411907,False
"(110, 85)",0.07653361697035628,False
"(110, 90)",2.591640684750518,True
"(110, 100)",10.182423877967196,True
"(110, 105)",7.570420910287412,True
"(110, 110)",0.2681430308825431,False
"(110, 115)",0.3339705004744012,False
"(110, 120)",2.4556150391797114,True
"(110, 125)",0.4960928312717893,False
"(110, 130)",11.845402042053415,True
"(110, 150)",0.040903339034942324,False
"(110, 155)",0.13437437490670684,False
"(115, 110)",0.1107904051263683,False
"(115, 115)",2.4364697446793,True
"(115, 120)",0.00815324843066734,False
"(115, 125)",2.378997782568891,True
"(115, 130)",0.15417320087251946,False
"(115, 135)",2.3379051215532693,True
"(115, 140)",2.400252779658219,True
"(115, 150)",6.7380308299496665,True
"(120, 115)",0.4285508734258842,False
"(120, 120)",0.3870947457738466,False
"(120, 125)",0.32304864306328596,False
"(120, 130)",0.2590730084190601,False
"(120, 135)",2.3186176438185084,True
"(120, 140)",2.287334425559139,True
"(120, 145)",2.255984269936996,True
"(120, 150)",6.683424798463429,True
"(120, 165)",0.49895786750375337,False
"(120, 170)",0.37434342376769775,False
"(125, 125)",0.3455674035228739,False
"(125, 130)",0.39670332696704574,False
"(125, 135)",0.4600974876796933,False
"(125, 140)",0.5069918704423274,False
"(125, 145)",2.2864790295306254,True
"(125, 150)",0.3547041132978417,False
"(125, 155)",0.26419852366330193,False
"(125, 160)",0.13278644414606688,False
"(125, 165)",8.526929407605435,True
"(125, 170)",4.209325852456395,True
"(130, 135)",2.286783073447534,True
"(130, 140)",0.15593452744296743,False
"(130, 145)",0.20749115508687918,False
"(130, 150)",0.26838834849935284,False
"(130, 155)",0.3337072445843322,False
"(130, 160)",0.42088863068812693,False
"(130, 165)",2.1746212392494457,True
"(130, 170)",0.35517172101969596,False
"(130, 175)",8.255196277150644,True
"(135, 145)",0.1352566038520784,False
"(135, 150)",0.0921704130645348,False
"(135, 155)",2.158920727592099,True
"(135, 160)",0.024341058219094467,False
"(135, 165)",0.11027641143322708,False
"(135, 170)",2.0848223567362,True
"(135, 175)",2.072645776337442,True
"(135, 180)",12.155150387464262,True
"(140, 135)",0.46841138250828074,False
"(140, 150)",0.39715966877962333,False
"(140, 155)",0.3700029987337412,False
"(140, 160)",4.252879496201878,True
"(140, 165)",2.1103345630658814,True
"(140, 170)",0.17136470420893773,False
"(140, 175)",0.06725618117028129,False
"(140, 180)",0.050907530997931494,False
"(140, 185)",0.1708480926117946,False
"(140, 190)",0.2985937724495042,False
"(145, 150)",4.386843223489193,True
"(145, 155)",6.449834609311761,True
"(145, 160)",0.4024522311794733,False
"(145, 165)",4.19978682981767,True
"(145, 170)",4.134281524371267,True
"(145, 175)",4.069959501070827,True
"(145, 180)",2.0224432559469143,True
"(145, 185)",1.9813614820966494,True
"(145, 190)",0.11372181858714461,False
"(145, 195)",0.01021884844222766,False
"(145, 200)",0.14583264548269861,False
"(150, 150)",0.10640156266730176,False
"(150, 155)",2.3069976094173392,True
"(150, 160)",4.28442557515964,True
"(150, 165)",0.19990651884929975,False
"(150, 170)",0.24045415522113575,False
"(150, 175)",0.29721200708804507,False
"(150, 180)",0.3639258214321701,False
"(150, 185)",0.4427897192307839,False
"(150, 190)",0.4808375066942391,False
"(150, 195)",0.3789602370316179,False
"(150, 200)",0.2590664641931975,False
"(150, 205)",0.13342926850799824,False
"(150, 210)",0.005876648305342102,False
"(155, 155)",0.10424553088855863,False
"(155, 175)",0.026085815106284077,False
"(155, 180)",1.9710416848063026,True
"(155, 190)",0.20704818505371667,False
"(155, 195)",0.2895827262470387,False
"(155, 200)",0.3903854712586092,False
"(155, 205)",0.5149686278194372,False
"(155, 210)",0.3892060740871566,False
