,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",21.037409272771733,-0.4750611691003366,1.7919800000000001,-0.4185299546283119,1.79
"(40, 10)",2.2554418753021115,-0.47944194552284225,1.7774500000000002,-0.48537606497969055,1.78
"(45, 5)",22.57606024583053,-0.46657886893564404,1.7782,-0.5274384999527513,1.78
"(45, 10)",44.26569083002464,-0.4709072854805898,1.76354,-0.3513347784265344,1.78
"(50, 5)",0.7520860406286625,-0.4580267556008719,1.7709000000000001,-0.45605453354618763,1.77
"(50, 10)",14.839955185858084,-0.4623028122682582,1.75618,-0.4218460802071009,1.76
"(50, 15)",1.1391492510820511,-0.46664868210572363,1.74149,-0.46966810171174256,1.74
"(50, 20)",37.45289150807741,-0.47106436511326955,1.7268100000000002,-0.36756634047008063,1.74
"(50, 25)",7.216599261194283,-0.47556731458341517,1.7122600000000001,-0.4558800006209882,1.72
"(50, 30)",1.6153603725816241,-0.4801400772236404,1.69771,-0.47577675409372233,1.7
"(55, 5)",0.8144551049519044,-0.44940482909601975,1.7637200000000002,-0.4487241506878119,1.76
"(55, 10)",16.733825481649696,-0.453611072593326,1.74893,-0.49951323192084374,1.75
"(55, 15)",15.245315776923809,-0.4579045825532324,1.73408,-0.41591196075032055,1.74
"(55, 20)",0.3787170287023141,-0.4622679056832184,1.71932,-0.4612905213021703,1.72
"(55, 25)",1.9567458912431204,-0.46670104198328355,1.7047,-0.4621631859281674,1.71
"(55, 30)",0.07223817298916338,-0.47122144474594885,1.69016,-0.4714134309637368,1.69
"(60, 25)",24.020882012982074,-0.4577649562130728,1.6973,-0.525693170700757,1.7
"(60, 30)",17.487835955756257,-0.46223299909817817,1.6827,-0.41259583517153153,1.69
"(60, 35)",18.82263837815138,-0.4667708551533636,1.6681000000000001,-0.5209807817203727,1.67
"(60, 40)",42.39021680406646,-0.4713959776711487,1.65354,-0.3490658503989419,1.67
"(65, 30)",48.55709295394367,-0.4531572869878078,1.6753900000000002,-0.31555552876065285,1.7
"(65, 35)",1.3308807410385384,-0.4576427831654333,1.66078,-0.4614650542273697,1.6600000000000001
"(65, 40)",36.6436591911499,-0.46219809251313837,1.6461800000000002,-0.35587263448171935,1.6600000000000001
"(65, 45)",1.5788171603805787,-0.4668581216159633,1.63152,-0.4714134309637368,1.6300000000000001
"(65, 50)",1.7654749310191242,-0.4715879638888678,1.61688,-0.4667010419833524,1.62
"(70, 30)",0.45497007840834525,-0.4439943084148372,1.6683500000000002,-0.4431390970814304,1.67
"(70, 35)",18.22288567962985,-0.44840999142238314,1.6536600000000001,-0.3956661414271876,1.6600000000000001
"(70, 40)",1.678851904221634,-0.45291294089252876,1.6389500000000001,-0.45779986279818186,1.6400000000000001
"(70, 45)",8.599166215791197,-0.45750315682527365,1.62421,-0.43231805571906623,1.6300000000000001
"(70, 50)",26.25828255965013,-0.4621631859280986,1.60949,-0.5407030022679074,1.61
"(70, 55)",38.46054793506826,-0.4669279347860429,1.59483,-0.3516838442769332,1.61
"(75, 35)",10.187808511340123,-0.4391073865092534,1.64665,-0.40945424251794194,1.6500000000000001
"(75, 40)",0.44176436045145673,-0.443540522809319,1.6318500000000002,-0.44418629463262693,1.6300000000000001
"(75, 45)",8.718641732951319,-0.4480609255719843,1.61703,-0.42219514605749975,1.62
"(75, 50)",18.09399901528265,-0.4526511415047296,1.60226,-0.39863320115557777,1.61
"(75, 55)",24.44598943670931,-0.4573460771925939,1.58755,-0.531452757232338,1.59
"(75, 60)",43.64493223814865,-0.46212827934305833,1.57287,-0.3295181627766066,1.59
"(75, 65)",18.76212706544577,-0.4670152012486426,1.5582500000000001,-0.5249950389999594,1.56
"(75, 75)",11.833143222475806,-0.47705084444761026,1.53679,-0.4398229715026414,1.54
"(80, 25)",39.218395223436964,-0.42123521496883165,1.6764200000000002,-0.5340707511103293,1.68
"(80, 45)",0.02373224838999292,-0.4385314278560952,1.61,-0.4386012410262454,1.61
"(80, 50)",14.717826737278198,-0.44306928391128064,1.59519,-0.3988077340807772,1.6
"(80, 55)",0.10259406152495867,-0.44767695313654565,1.5804200000000002,-0.4478514860618148,1.58
"(80, 60)",4.353028071756613,-0.4523893421169305,1.56566,-0.4392993727270431,1.57
"(80, 65)",0.46573000837998074,-0.4571889975599146,1.5509700000000002,-0.45849799449897954,1.55
"(80, 70)",48.423203947593834,-0.46209337275801854,1.53632,-0.311890337331465,1.56
"(80, 75)",0.44108247348986906,-0.46708501441872263,1.5217100000000001,-0.46792277245974834,1.52
"(85, 35)",0.12501790003441865,-0.4202578305877145,1.63999,-0.42062434973070495,1.6400000000000001
"(85, 50)",0.42938670284996944,-0.43338270656271227,1.58827,-0.4326671215694651,1.59
"(85, 55)",12.873266606585913,-0.43792056261789725,1.5734400000000002,-0.3988077340807772,1.58
"(85, 60)",32.36259075117606,-0.44256313842820205,1.55861,-0.542622864445101,1.56
"(85, 65)",12.540314506418621,-0.447292980701107,1.54383,-0.4084070449667454,1.55
"(85, 70)",28.526459272629392,-0.45211008943661124,1.52912,-0.5420992656695027,1.53
"(85, 75)",33.100257781330455,-0.4570319179272353,1.51444,-0.35255650890293033,1.53
"(85, 80)",1.4444784009712295,-0.46205846617297874,1.49981,-0.4667010419833524,1.5
"(85, 85)",4.190404521038815,-0.46717228088132234,1.4852100000000001,-0.45396013844379457,1.49
"(85, 95)",52.42712794326382,-0.47774897614840794,1.45626,-0.30455995447308926,1.47
"(90, 40)",40.6425960036163,-0.414917123076612,1.6185,-0.5363396791379218,1.62
"(90, 60)",0.3628817305057401,-0.4326322149843542,1.55172,-0.4328416544946645,1.55
"(90, 65)",5.907587949106548,-0.4372922440871796,1.53685,-0.41887902047871073,1.54
"(90, 70)",18.709457199737034,-0.44202208636008367,1.52206,-0.3830997708128292,1.53
"(90, 75)",28.234180285052453,-0.44687410168062813,1.5073200000000002,-0.5372123437639189,1.51
"(90, 80)",41.94481926613183,-0.4518133834637723,1.4926300000000001,-0.31730085801264707,1.51
"(90, 85)",19.09901316485936,-0.4568573850020359,1.4778700000000002,-0.5192354524683784,1.48
