,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.8322911333270794,-0.4750611691003366,1.7919800000000001,-0.4769984845701183,1.79
"(40, 10)",0.5336472008447474,-0.47944194552284225,1.7774500000000002,-0.4792674125977108,1.78
"(45, 5)",11.704057553198568,-0.46657886893564404,1.7782,-0.49811696851924836,1.78
"(45, 10)",10.531622736093125,-0.4709072854805898,1.76354,-0.49951323192084374,1.76
"(50, 5)",26.51779253956757,-0.4580267556008719,1.7709000000000001,-0.5298819609055432,1.77
"(50, 10)",17.999844755069066,-0.4623028122682582,1.75618,-0.5113814708344044,1.76
"(50, 15)",8.636681717342597,-0.46664868210572363,1.74149,-0.4904375198104738,1.74
"(50, 20)",8.510340461187878,-0.47106436511326955,1.7268100000000002,-0.4946263100152599,1.73
"(50, 25)",1.1688501670661107,-0.47556731458341517,1.7122600000000001,-0.4785692808969131,1.71
"(50, 30)",1.0971341706055242,-0.4801400772236404,1.69771,-0.47734755042051713,1.7
"(55, 5)",0.8188742790929987,-0.44940482909601975,1.7637200000000002,-0.4501204140894073,1.76
"(55, 10)",3.3154844424773655,-0.453611072593326,1.74893,-0.4626867847037657,1.75
"(55, 15)",4.515195547681064,-0.4579045825532324,1.73408,-0.4701917004873408,1.73
"(55, 20)",6.278392780340309,-0.4622679056832184,1.71932,-0.47979101137330904,1.72
"(55, 25)",7.669684374679021,-0.46670104198328355,1.7047,-0.4881685917828813,1.7
"(55, 30)",10.503039959887486,-0.47122144474594885,1.69016,-0.5010840282476385,1.69
"(60, 25)",24.391585129462907,-0.4577649562130728,1.6973,-0.5267403682519536,1.7
"(60, 30)",10.434714524668744,-0.46223299909817817,1.6827,-0.4920083161372686,1.68
"(60, 35)",8.829073779711447,-0.4667708551533636,1.6681000000000001,-0.492182849062468,1.67
"(60, 40)",0.8483211778001891,-0.4713959776711487,1.65354,-0.47263516144013273,1.6500000000000001
"(65, 30)",1.0880473734266407,-0.4531572869878078,1.6753900000000002,-0.4516912104162021,1.68
"(65, 35)",3.0730638043849066,-0.4576427831654333,1.66078,-0.46652650905815296,1.6600000000000001
"(65, 40)",34.37573878613834,-0.46219809251313837,1.6461800000000002,-0.3625048856392974,1.6600000000000001
"(65, 45)",6.111294838684038,-0.4668581216159633,1.63152,-0.4848524662040923,1.6300000000000001
"(65, 50)",0.671457858300266,-0.4715879638888678,1.61688,-0.47106436511333794,1.62
"(70, 30)",0.6416326671207963,-0.4439943084148372,1.6683500000000002,-0.4424409653806327,1.67
"(70, 35)",14.206820185217467,-0.44840999142238314,1.6536600000000001,-0.40735984741554887,1.6600000000000001
"(70, 40)",0.9752314986661341,-0.45291294089252876,1.6389500000000001,-0.4557054676957888,1.6400000000000001
"(70, 45)",2.6613701411837627,-0.45750315682527365,1.62421,-0.46495571273135816,1.62
"(70, 50)",0.3665916634493161,-0.4621631859280986,1.60949,-0.4611159883769709,1.61
"(70, 55)",5.842512383080865,-0.4669279347860429,1.59483,-0.484328867428494,1.59
"(75, 35)",0.6996110280263282,-0.4391073865092534,1.64665,-0.4392993727270431,1.6500000000000001
"(75, 40)",0.8250800431226033,-0.443540522809319,1.6318500000000002,-0.4413937678294362,1.6300000000000001
"(75, 45)",0.6191075354715447,-0.4480609255719843,1.61703,-0.44820055191221364,1.62
"(75, 50)",2.3381211552159344,-0.4526511415047296,1.60226,-0.4595451920501761,1.6
"(75, 55)",24.50529419466024,-0.4573460771925939,1.58755,-0.5316272901575374,1.59
"(75, 60)",39.48666716521624,-0.46212827934305833,1.57287,-0.34225906631616443,1.59
"(75, 65)",14.753201916975517,-0.4670152012486426,1.5582500000000001,-0.5126032013108004,1.56
"(75, 75)",0.8540633351895813,-0.47705084444761026,1.53679,-0.4787438138221125,1.54
"(80, 25)",0.7720177419010246,-0.42123521496883165,1.6764200000000002,-0.42062434973070495,1.68
"(80, 45)",0.3282187982423581,-0.4385314278560952,1.61,-0.4375540434750489,1.61
"(80, 50)",1.1422531974627677,-0.44306928391128064,1.59519,-0.4413937678294362,1.6
"(80, 55)",0.3534749614680131,-0.44767695313654565,1.5804200000000002,-0.4487241506878119,1.58
"(80, 60)",10.150206837751503,-0.4523893421169305,1.56566,-0.42132248143150264,1.57
"(80, 65)",2.336983268459168,-0.4571889975599146,1.5509700000000002,-0.4644321139557599,1.55
"(80, 70)",17.571245116635918,-0.46209337275801854,1.53632,-0.5171410573659854,1.54
"(80, 75)",7.312881733815651,-0.46708501441872263,1.5217100000000001,-0.49026298688527437,1.52
"(85, 35)",0.06434392306280229,-0.4202578305877145,1.63999,-0.4204498168055055,1.6400000000000001
"(85, 50)",0.35926199594010383,-0.43338270656271227,1.58827,-0.43336525327026276,1.59
"(85, 55)",11.170238641724994,-0.43792056261789725,1.5734400000000002,-0.40404372183675985,1.58
"(85, 60)",0.29082403036778953,-0.44256313842820205,1.55861,-0.4424409653806327,1.56
"(85, 65)",0.8217582105875072,-0.447292980701107,1.54383,-0.44662975558541884,1.54
"(85, 70)",0.7189536931841021,-0.45211008943661124,1.52912,-0.4543092042941934,1.53
"(85, 75)",1.6209521926107964,-0.4570319179272353,1.51444,-0.4612905213021703,1.51
"(85, 80)",2.257137689080788,-0.46205846617297874,1.49981,-0.4693190358613437,1.5
"(85, 85)",14.990536889353777,-0.46717228088132234,1.4852100000000001,-0.51574479396439,1.49
"(85, 95)",0.956571508236163,-0.47774897614840794,1.45626,-0.4796164784481096,1.46
"(90, 40)",0.3128100572681429,-0.414917123076612,1.6185,-0.41503929612432344,1.62
"(90, 60)",1.6555911950921884,-0.4326322149843542,1.55172,-0.42760566673868183,1.55
"(90, 65)",0.9938890492336236,-0.4372922440871796,1.53685,-0.43493604959705756,1.54
"(90, 70)",1.4578600465953804,-0.44202208636008367,1.52206,-0.4464552226602194,1.52
"(90, 75)",0.5621101240566664,-0.44687410168062813,1.5073200000000002,-0.4471533543610171,1.51
"(90, 80)",1.5677994191120823,-0.4518133834637723,1.4926300000000001,-0.4565781323217859,1.49
"(90, 85)",23.796838694875028,-0.4568573850020359,1.4778700000000002,-0.5345943498859276,1.48
"(90, 90)",1.3791081662626659,-0.46200610629541927,1.46322,-0.4660029102825547,1.46
"(90, 95)",12.96298161552764,-0.46727700063644173,1.4486800000000002,-0.5105088062084073,1.45
"(90, 100)",0.8896838607878138,-0.47265261473258446,1.4342400000000002,-0.473158760215731,1.43
"(95, 60)",0.5404939430612227,-0.4226140250779069,1.55243,-0.4232423436086963,1.55
