,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.6699137445785125,-0.4750611691003366,1.7919800000000001,-0.47647488579452,1.79
"(40, 10)",0.529697415382598,-0.47944194552284225,1.7774500000000002,-0.4794419455229102,1.78
"(45, 5)",8.341552608680521,-0.46657886893564404,1.7782,-0.4890412564088784,1.78
"(45, 10)",23.1139923793149,-0.4709072854805898,1.76354,-0.408232512041546,1.77
"(50, 5)",18.660940337099177,-0.4580267556008719,1.7709000000000001,-0.5085889440312137,1.77
"(50, 10)",11.297823531663312,-0.4623028122682582,1.75618,-0.4930555136884651,1.76
"(50, 15)",9.585637567475505,-0.46664868210572363,1.74149,-0.4930555136884651,1.74
"(50, 20)",4.572646326971597,-0.47106436511326955,1.7268100000000002,-0.4836307357276963,1.73
"(50, 25)",2.851624766018041,-0.47556731458341517,1.7122600000000001,-0.4834562028024969,1.71
"(50, 30)",2.941176606628329,-0.4801400772236404,1.69771,-0.47193702973933505,1.7
"(55, 5)",0.801556870031903,-0.44940482909601975,1.7637200000000002,-0.44994588116420786,1.76
"(55, 10)",6.811611786956437,-0.453611072593326,1.74893,-0.4722860955897339,1.75
"(55, 15)",1.869556683497741,-0.4579045825532324,1.73408,-0.46251225177856625,1.73
"(55, 20)",11.093162752211162,-0.4622679056832184,1.71932,-0.49323004661366454,1.72
"(55, 25)",3.242185702261514,-0.46670104198328355,1.7047,-0.4754276882433235,1.7
"(55, 30)",8.661918289033231,-0.47122144474594885,1.69016,-0.4958480404916559,1.69
"(60, 25)",18.349230641075675,-0.4577649562130728,1.6973,-0.5096361415824102,1.7
"(60, 30)",24.446051042569273,-0.46223299909817817,1.6827,-0.3926990816987974,1.69
"(60, 35)",9.436027209985085,-0.4667708551533636,1.6681000000000001,-0.49392817831446223,1.67
"(60, 40)",2.8002069843695003,-0.4713959776711487,1.65354,-0.4792674125977108,1.6500000000000001
"(65, 30)",6.67362131404767,-0.4531572869878078,1.6753900000000002,-0.4342379178962599,1.68
"(65, 35)",4.699341189546827,-0.4576427831654333,1.66078,-0.47123889803853736,1.6600000000000001
"(65, 40)",7.234210737024501,-0.46219809251313837,1.6461800000000002,-0.44121923490423676,1.6500000000000001
"(65, 45)",4.456204627006436,-0.4668581216159633,1.63152,-0.47996554429850846,1.6300000000000001
"(65, 50)",2.9485478177811952,-0.4715879638888678,1.61688,-0.4630358505541645,1.62
"(70, 30)",1.0836772747067354,-0.4439943084148372,1.6683500000000002,-0.44104470197903733,1.67
"(70, 35)",16.90172041599501,-0.44840999142238314,1.6536600000000001,-0.3995058657815749,1.6600000000000001
"(70, 40)",0.5226063260991054,-0.45291294089252876,1.6389500000000001,-0.4543092042941934,1.6400000000000001
"(70, 45)",1.6761198035377505,-0.45750315682527365,1.62421,-0.4532620067429969,1.62
"(70, 50)",1.1725566680349961,-0.4621631859280986,1.60949,-0.45867252742417897,1.61
"(70, 55)",5.4447322963974285,-0.4669279347860429,1.59483,-0.48310713695209806,1.59
"(75, 35)",0.6996110280263282,-0.4391073865092534,1.64665,-0.4392993727270431,1.6500000000000001
"(75, 40)",2.4390921289720953,-0.443540522809319,1.6318500000000002,-0.45064401286500555,1.6300000000000001
"(75, 45)",1.8754706997121364,-0.4480609255719843,1.61703,-0.44279003123103156,1.62
"(75, 50)",4.9825712534307725,-0.4526511415047296,1.60226,-0.4675737066093495,1.6
"(75, 55)",23.29713890712042,-0.4573460771925939,1.58755,-0.5279620987283495,1.59
"(75, 60)",39.82740320644183,-0.46212827934305833,1.57287,-0.3412118687649679,1.59
"(75, 65)",11.198757092643211,-0.4670152012486426,1.5582500000000001,-0.5016076270232368,1.56
"(75, 75)",0.9259328854744752,-0.47705084444761026,1.53679,-0.47909287967251135,1.54
"(80, 25)",0.7431818609739439,-0.42123521496883165,1.6764200000000002,-0.4211479485063032,1.68
"(80, 45)",1.844757304992854,-0.4385314278560952,1.61,-0.4330161874198639,1.61
"(80, 50)",2.238250651827697,-0.44306928391128064,1.59519,-0.4370304446994506,1.6
"(80, 55)",0.10259406152495867,-0.44767695313654565,1.5804200000000002,-0.4478514860618148,1.58
"(80, 60)",11.789430393431786,-0.4523893421169305,1.56566,-0.4162610266007194,1.57
"(80, 65)",3.7927453810520806,-0.4571889975599146,1.5509700000000002,-0.46896997001094487,1.55
"(80, 70)",5.156674708542771,-0.46209337275801854,1.53632,-0.4461061568098206,1.54
"(80, 75)",6.709260315295951,-0.46708501441872263,1.5217100000000001,-0.4883431247080807,1.52
"(85, 35)",0.2897122143787556,-0.4202578305877145,1.63999,-0.419402619254309,1.6400000000000001
"(85, 50)",0.35926199594010383,-0.43338270656271227,1.58827,-0.43336525327026276,1.59
"(85, 55)",15.03165013744929,-0.43792056261789725,1.5734400000000002,-0.39217548292319915,1.58
"(85, 60)",0.29082403036778953,-0.44256313842820205,1.55861,-0.4424409653806327,1.56
"(85, 65)",1.0483320502344242,-0.447292980701107,1.54383,-0.4494222823886096,1.54
"(85, 70)",0.2707002151933588,-0.45211008943661124,1.52912,-0.4527384079673986,1.53
"(85, 75)",12.325372273738404,-0.4570319179272353,1.51444,-0.4180063558527136,1.52
"(85, 80)",6.974943132940442,-0.46205846617297874,1.49981,-0.48450340035369344,1.5
"(85, 85)",8.751682116821774,-0.46717228088132234,1.4852100000000001,-0.43895030687664427,1.49
"(85, 95)",1.3343907723070119,-0.47774897614840794,1.45626,-0.48136180770010384,1.46
"(90, 40)",0.3196212299750902,-0.414917123076612,1.6185,-0.4146902302739246,1.62
"(90, 60)",1.6761805874494107,-0.4326322149843542,1.55172,-0.4377285764002483,1.55
"(90, 65)",2.1844968704455967,-0.4372922440871796,1.53685,-0.43074725939227143,1.54
"(90, 70)",19.535600798481834,-0.44202208636008367,1.52206,-0.38048177693483787,1.53
"(90, 75)",0.608925445181269,-0.44687410168062813,1.5073200000000002,-0.4476769531366154,1.51
"(90, 80)",3.6665292269671195,-0.4518133834637723,1.4926300000000001,-0.4635594493297628,1.49
"(90, 85)",20.805787199862397,-0.4568573850020359,1.4778700000000002,-0.5248205060747599,1.48
"(90, 90)",2.021496669470308,-0.46200610629541927,1.46322,-0.4557054676957888,1.46
"(90, 95)",10.138922988496109,-0.46727700063644173,1.4486800000000002,-0.5010840282476385,1.45
"(90, 100)",1.1066472476117426,-0.47265261473258446,1.4342400000000002,-0.47036623341254025,1.43
"(95, 60)",0.5092746827720864,-0.4226140250779069,1.55243,-0.42289327775829744,1.55
"(95, 70)",10.49406443205951,-0.4318468168209568,1.51519,-0.39863320115557777,1.52
"(95, 75)",0.09400181332267928,-0.4366115656789016,1.50028,-0.4368559117742512,1.5
"(95, 80)",10.658593952717037,-0.4414810342919657,1.4854100000000001,-0.40701078156515,1.49
"(95, 85)",0.13469928954255153,-0.4464377693676296,1.47059,-0.44662975558541884,1.47
"(95, 90)",2.0774131076922346,-0.45149922419841326,1.45591,-0.45779986279818186,1.46
"(95, 95)",0.6533916776931472,-0.45668285207683645,1.4413300000000002,-0.45867252742417897,1.44
"(95, 100)",19.43815056535474,-0.46197119971037903,1.42681,-0.5277875658031501,1.43
"(95, 105)",40.648275296768766,-0.4673642670990419,1.4123100000000002,-0.3293436298514072,1.43
"(100, 60)",0.8696989170559136,-0.4125085687088599,1.54584,-0.4129449010219304,1.55
"(100, 65)",0.23567715481307486,-0.41699406488648516,1.53098,-0.41661009245111824,1.53
"(100, 70)",0.892101867166418,-0.4215842808192303,1.51615,-0.4202752838803061,1.52
"(100, 80)",0.6874465726428832,-0.43102651207251963,1.47859,-0.4290019301402772,1.48
"(100, 85)",14.181597034041701,-0.4359134339781039,1.46371,-0.3893829561200084,1.47
"(100, 90)",0.27304309512974545,-0.4408876223462874,1.4489,-0.4413937678294362,1.45
"(100, 95)",14.580384850965917,-0.4459839837621109,1.43417,-0.39706240482878297,1.44
"(100, 100)",0.46616150343395196,-0.4511850649330542,1.4195600000000002,-0.4527384079673986,1.42
"(100, 105)",33.543628085750214,-0.4564908658591169,1.40504,-0.3419100004657656,1.42
"(100, 110)",1.4250736647344673,-0.4619188398328191,1.39049,-0.4668755749085518,1.3900000000000001
"(100, 115)",36.307746142389995,-0.4674689868541613,1.37595,-0.3405137370641702,1.3900000000000001
"(100, 135)",0.7772378948297517,-0.49097857187852467,1.32742,-0.488866723483679,1.33
"(105, 85)",6.122486063226894,-0.4252843788334584,1.4569800000000002,-0.4050909193879564,1.46
"(105, 90)",0.4448427224930154,-0.43017130073904264,1.44211,-0.4298745947662743,1.44
"(105, 95)",0.648208391392826,-0.4351629423997463,1.42734,-0.43633231299865294,1.43
"(105, 100)",0.5605710940677053,-0.44027675710808944,1.41258,-0.4408701690538379,1.41
