,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.7756087244300359,-0.4750611691003366,1.7919800000000001,-0.47682395164491886,1.79
"(40, 10)",0.5335605878846843,-0.47944194552284225,1.7774500000000002,-0.4796164784481096,1.78
"(45, 5)",10.476968172334766,-0.46657886893564404,1.7782,-0.49480084294045934,1.78
"(45, 10)",9.188250727582536,-0.4709072854805898,1.76354,-0.4958480404916559,1.76
"(50, 5)",26.64787583426447,-0.4580267556008719,1.7709000000000001,-0.530231026755942,1.77
"(50, 10)",7.7949462685657815,-0.4623028122682582,1.75618,-0.4834562028024969,1.76
"(50, 15)",8.51066094171047,-0.46664868210572363,1.74149,-0.49008845396007494,1.74
"(50, 20)",8.573981850318809,-0.47106436511326955,1.7268100000000002,-0.49480084294045934,1.73
"(50, 25)",0.6938451616565808,-0.47556731458341517,1.7122600000000001,-0.4769984845701183,1.71
"(50, 30)",0.4809924853879526,-0.4801400772236404,1.69771,-0.47996554429850846,1.7
"(55, 5)",0.797138630284294,-0.44940482909601975,1.7637200000000002,-0.44889868361301133,1.76
"(55, 10)",2.5549564205357713,-0.453611072593326,1.74893,-0.4605923896013726,1.75
"(55, 15)",2.211517943628545,-0.4579045825532324,1.73408,-0.4635594493297628,1.73
"(55, 20)",6.965688707745868,-0.4622679056832184,1.71932,-0.4817108735505027,1.72
"(55, 25)",6.809766675295638,-0.46670104198328355,1.7047,-0.4857251308300894,1.7
"(55, 30)",8.844735720168552,-0.47122144474594885,1.69016,-0.49637163926725414,1.69
"(60, 25)",3.3899334515081168,-0.4577649562130728,1.6973,-0.46722464075895065,1.7
"(60, 30)",9.275563743218019,-0.46223299909817817,1.6827,-0.48869219055847957,1.68
"(60, 35)",8.34741990714958,-0.4667708551533636,1.6681000000000001,-0.49078658566087263,1.67
"(60, 40)",0.7389922823114489,-0.4713959776711487,1.65354,-0.4715879638889362,1.6500000000000001
"(65, 30)",1.1239271166726208,-0.4531572869878078,1.6753900000000002,-0.4548328030697917,1.68
"(65, 35)",2.5943052163922204,-0.4576427831654333,1.66078,-0.4651302456565576,1.6600000000000001
"(65, 40)",1.5999069020883763,-0.46219809251313837,1.6461800000000002,-0.4581489286485807,1.6500000000000001
"(65, 45)",6.8195265619245955,-0.4668581216159633,1.63152,-0.48694686130648535,1.6300000000000001
"(65, 50)",0.7125027798914947,-0.4715879638888678,1.61688,-0.4724606285149333,1.62
"(70, 30)",0.49746942828722657,-0.4439943084148372,1.6683500000000002,-0.442964564156231,1.67
"(70, 35)",12.112009083006742,-0.44840999142238314,1.6536600000000001,-0.41346849979752864,1.6600000000000001
"(70, 40)",0.5226063260991054,-0.45291294089252876,1.6389500000000001,-0.4543092042941934,1.6400000000000001
"(70, 45)",2.0625875959918276,-0.45750315682527365,1.62421,-0.4630358505541645,1.62
"(70, 50)",0.4236908186681212,-0.4621631859280986,1.60949,-0.46094145545177145,1.61
"(70, 55)",5.842512383080865,-0.4669279347860429,1.59483,-0.484328867428494,1.59
"(75, 35)",0.6966191812514798,-0.4391073865092534,1.64665,-0.4391248398018437,1.6500000000000001
"(75, 40)",2.415107488427382,-0.443540522809319,1.6318500000000002,-0.43650684592385236,1.6300000000000001
"(75, 45)",0.6191075354715447,-0.4480609255719843,1.61703,-0.44820055191221364,1.62
"(75, 50)",1.0131781427205497,-0.4526511415047296,1.60226,-0.45535640184538995,1.6
"(75, 55)",2.110431868234853,-0.4573460771925939,1.58755,-0.4635594493297628,1.59
