,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.8306243512461817,-0.4750611691003366,1.7919800000000001,-0.4825835381764998,1.79
"(40, 10)",1.5801987814830283,-0.47944194552284225,1.7774500000000002,-0.4785692808969131,1.77
"(45, 5)",8.794780034312355,-0.46657886893564404,1.7782,-0.49026298688527437,1.78
"(45, 10)",2.6174850755946437,-0.4709072854805898,1.76354,-0.4769984845701183,1.77
"(50, 5)",17.95370257208016,-0.4580267556008719,1.7709000000000001,-0.50666908185402,1.77
"(50, 10)",12.126140386266524,-0.4623028122682582,1.75618,-0.4953244417160576,1.76
"(50, 15)",5.98091960090733,-0.46664868210572363,1.74149,-0.48310713695209806,1.74
"(50, 20)",10.953958782798724,-0.47106436511326955,1.7268100000000002,-0.5014330940980374,1.73
"(50, 25)",12.12901079439659,-0.47556731458341517,1.7122600000000001,-0.44191736660503445,1.72
"(50, 30)",10.504412807374926,-0.4801400772236404,1.69771,-0.45046947993980613,1.7
"(55, 5)",3.656532253578979,-0.44940482909601975,1.7637200000000002,-0.45867252742417897,1.77
"(55, 10)",10.75243471411123,-0.453611072593326,1.74893,-0.48310713695209806,1.75
"(55, 15)",16.36856558313765,-0.4579045825532324,1.73408,-0.5030038904248322,1.74
"(55, 20)",8.77822026049479,-0.4622679056832184,1.71932,-0.4867723283812859,1.72
"(55, 25)",9.430080045818583,-0.46670104198328355,1.7047,-0.4930555136884651,1.71
"(55, 30)",7.493748079007781,-0.47122144474594885,1.69016,-0.49253191491286685,1.69
"(60, 25)",15.081290447106904,-0.4577649562130728,1.6973,-0.5003858965468408,1.7
"(60, 30)",6.655531981473581,-0.46223299909817817,1.6827,-0.4811872747749044,1.68
"(60, 35)",6.892845249116014,-0.4667708551533636,1.6681000000000001,-0.4865977954560865,1.67
"(60, 40)",4.909137190347101,-0.4713959776711487,1.65354,-0.4572762640225836,1.6500000000000001
"(65, 30)",1.7193672376994238,-0.4531572869878078,1.6753900000000002,-0.44907321653821075,1.68
"(65, 35)",12.17363005292411,-0.4576427831654333,1.66078,-0.4928809807632657,1.6600000000000001
"(65, 40)",10.150926171217776,-0.46219809251313837,1.6461800000000002,-0.4326671215694651,1.6500000000000001
"(65, 45)",8.710440443937747,-0.4668581216159633,1.63152,-0.49253191491286685,1.6300000000000001
"(65, 50)",1.5044163372162511,-0.4715879638888678,1.61688,-0.4701917004873408,1.61
"(70, 30)",0.5478434054403394,-0.4439943084148372,1.6683500000000002,-0.44523349218382346,1.67
"(70, 35)",8.23736005539978,-0.44840999142238314,1.6536600000000001,-0.4248131399354911,1.6600000000000001
"(70, 40)",1.2077776070644684,-0.45291294089252876,1.6389500000000001,-0.4564035993965865,1.6400000000000001
"(70, 45)",10.140593428415832,-0.45750315682527365,1.62421,-0.4874704600820836,1.62
"(70, 50)",7.356019785275753,-0.4621631859280986,1.60949,-0.4401720373530402,1.61
"(70, 55)",8.928610280343339,-0.4669279347860429,1.59483,-0.4937536453892628,1.59
"(75, 35)",0.705812077495813,-0.4391073865092534,1.64665,-0.43877577395144485,1.6500000000000001
"(75, 40)",5.710409330308732,-0.443540522809319,1.6318500000000002,-0.4267330021126847,1.6300000000000001
"(75, 45)",0.6172357803676559,-0.4480609255719843,1.61703,-0.4480260189870142,1.62
"(75, 50)",10.866834379858561,-0.4526511415047296,1.60226,-0.4204498168055055,1.61
"(75, 55)",12.823964278733376,-0.4573460771925939,1.58755,-0.4961971063420547,1.59
"(75, 60)",3.0869825318388298,-0.46212827934305833,1.57287,-0.4714134309637368,1.57
"(75, 65)",8.829802283390807,-0.4670152012486426,1.5582500000000001,-0.4942772441648611,1.56
"(75, 75)",0.9259328854744752,-0.47705084444761026,1.53679,-0.47909287967251135,1.54
"(80, 25)",1.395328899977399,-0.42123521496883165,1.6764200000000002,-0.42463860701029166,1.68
"(80, 45)",1.2013229802827037,-0.4385314278560952,1.61,-0.43493604959705756,1.61
"(80, 50)",1.4630393711760104,-0.44306928391128064,1.59519,-0.44628068973502,1.6
"(80, 55)",3.20687052771723,-0.44767695313654565,1.5804200000000002,-0.457450796947783,1.58
"(80, 60)",7.211816332628379,-0.4523893421169305,1.56566,-0.4303981935418726,1.57
"(80, 65)",10.302156428432676,-0.4571889975599146,1.5509700000000002,-0.48921578933407783,1.55
"(80, 70)",9.461695779097468,-0.46209337275801854,1.53632,-0.49165925028686974,1.54
"(80, 75)",9.732578156492622,-0.46708501441872263,1.5217100000000001,-0.49794243559404894,1.52
"(85, 35)",1.3101431636691805,-0.4202578305877145,1.63999,-0.4241150082346934,1.6400000000000001
"(85, 50)",1.0933253102426777,-0.43338270656271227,1.58827,-0.43650684592385236,1.59
"(85, 55)",4.841641114427808,-0.43792056261789725,1.5734400000000002,-0.4232423436086963,1.57
"(85, 60)",0.3550348625509603,-0.44256313842820205,1.55861,-0.44191736660503445,1.56
"(85, 65)",1.271157203012755,-0.447292980701107,1.54383,-0.44418629463262693,1.54
"(85, 70)",0.8825253517183228,-0.45211008943661124,1.52912,-0.4548328030697917,1.53
"(85, 75)",1.6533230038257831,-0.4570319179272353,1.51444,-0.4532620067429969,1.52
"(85, 80)",10.499652852028625,-0.46205846617297874,1.49981,-0.4958480404916559,1.5
"(85, 85)",10.649372789477543,-0.46717228088132234,1.4852100000000001,-0.5016076270232368,1.49
"(85, 95)",2.4581864767843857,-0.47774897614840794,1.45626,-0.4700171675621414,1.46
"(90, 40)",0.4000895218618715,-0.414917123076612,1.6185,-0.41416663149832633,1.62
"(90, 60)",4.71881094739659,-0.4326322149843542,1.55172,-0.4180063558527136,1.55
"(90, 65)",0.6584037786744945,-0.4372922440871796,1.53685,-0.4370304446994506,1.54
"(90, 70)",10.708002628839404,-0.44202208636008367,1.52206,-0.4085815778919448,1.53
"(90, 75)",1.2915433559349776,-0.44687410168062813,1.5073200000000002,-0.4431390970814304,1.51
"(90, 80)",13.215557643455153,-0.4518133834637723,1.4926300000000001,-0.40945424251794194,1.5
"(90, 85)",10.340739678513094,-0.4568573850020359,1.4778700000000002,-0.4906120527356732,1.48
"(90, 90)",8.359992300288594,-0.46200610629541927,1.46322,-0.4895648551844767,1.46
"(90, 95)",8.725031547598244,-0.46727700063644173,1.4486800000000002,-0.49637163926725414,1.45
