,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.41807399310399057,-0.4750611691003366,1.7919800000000001,-0.47525315531812407,1.79
"(40, 10)",1.4520330828143337,-0.47944194552284225,1.7774500000000002,-0.47577675409372233,1.78
"(45, 5)",8.145898954029747,-0.46657886893564404,1.7782,-0.48851765763328014,1.78
"(45, 10)",2.9120411523104326,-0.4709072854805898,1.76354,-0.4785692808969131,1.76
"(50, 5)",16.664464189734534,-0.4580267556008719,1.7709000000000001,-0.5031784233500316,1.77
"(50, 10)",9.131260467522774,-0.4623028122682582,1.75618,-0.48712139423168477,1.76
"(50, 15)",7.306940754391462,-0.46664868210572363,1.74149,-0.4867723283812859,1.74
"(50, 20)",7.572006158800511,-0.47106436511326955,1.7268100000000002,-0.4920083161372686,1.73
"(50, 25)",12.31774649743053,-0.47556731458341517,1.7122600000000001,-0.4413937678294362,1.72
"(50, 30)",6.374625432654359,-0.4801400772236404,1.69771,-0.4621631859281674,1.7
"(55, 5)",0.797138630284294,-0.44940482909601975,1.7637200000000002,-0.44889868361301133,1.76
"(55, 10)",8.912044603209745,-0.453611072593326,1.74893,-0.4780456821213148,1.75
"(55, 15)",10.579476761662317,-0.4579045825532324,1.73408,-0.48712139423168477,1.73
"(55, 20)",12.6546534991108,-0.4622679056832184,1.71932,-0.4975933697436501,1.72
"(55, 25)",8.568746750289554,-0.46670104198328355,1.7047,-0.4906120527356732,1.71
"(55, 30)",3.1354172878581563,-0.47122144474594885,1.69016,-0.4801400772237079,1.69
"(60, 25)",12.060369228703392,-0.4577649562130728,1.6973,-0.49183378321206916,1.7
"(60, 30)",5.19751438271442,-0.46223299909817817,1.6827,-0.4769984845701183,1.68
"(60, 35)",10.223796426590477,-0.4667708551533636,1.6681000000000001,-0.4961971063420547,1.67
"(60, 40)",9.89134018167675,-0.4713959776711487,1.65354,-0.442964564156231,1.6600000000000001
"(65, 30)",1.0651669181593129,-0.4531572869878078,1.6753900000000002,-0.45448373721939284,1.68
"(65, 35)",11.93183668950537,-0.4576427831654333,1.66078,-0.492182849062468,1.6600000000000001
"(65, 40)",5.808334584379194,-0.46219809251313837,1.6461800000000002,-0.4454080251090229,1.6500000000000001
"(65, 45)",10.18735039483148,-0.4668581216159633,1.63152,-0.4968952380428524,1.6300000000000001
"(65, 50)",7.424546405928915,-0.4715879638888678,1.61688,-0.449596815313809,1.62
"(70, 30)",0.8069037207225191,-0.4439943084148372,1.6683500000000002,-0.4461061568098206,1.67
"(70, 35)",6.5817911932745075,-0.44840999142238314,1.6536600000000001,-0.4297000618410749,1.6600000000000001
"(70, 40)",1.678851904221634,-0.45291294089252876,1.6389500000000001,-0.45779986279818186,1.6400000000000001
"(70, 45)",10.846057671945502,-0.45750315682527365,1.62421,-0.4895648551844767,1.62
"(70, 50)",9.05057450932514,-0.4621631859280986,1.60949,-0.435110582522257,1.61
"(70, 55)",8.1829360349058,-0.4669279347860429,1.59483,-0.4914847173616703,1.59
"(75, 35)",1.8189405015510247,-0.4391073865092534,1.64665,-0.4440117617074275,1.6500000000000001
"(75, 40)",5.415494253656004,-0.443540522809319,1.6318500000000002,-0.42760566673868183,1.6300000000000001
"(75, 45)",0.9452986694412033,-0.4480609255719843,1.61703,-0.44593162388462115,1.62
"(75, 50)",9.945845999472843,-0.4526511415047296,1.60226,-0.4232423436086963,1.61
"(75, 55)",10.065771881652001,-0.4573460771925939,1.58755,-0.48781952593248246,1.59
"(75, 60)",7.95196804538347,-0.46212827934305833,1.57287,-0.4382521751758466,1.58
"(75, 65)",8.659659724290831,-0.4670152012486426,1.5582500000000001,-0.4937536453892628,1.56
"(75, 75)",1.138154221583327,-0.47705084444761026,1.53679,-0.47996554429850846,1.54
"(80, 25)",0.7576752630831886,-0.42123521496883165,1.6764200000000002,-0.42079888265590437,1.68
"(80, 45)",5.347388444499812,-0.4385314278560952,1.61,-0.4225442119078986,1.61
"(80, 50)",1.033550250039763,-0.44306928391128064,1.59519,-0.4422664324554333,1.6
"(80, 55)",1.6630454242784731,-0.44767695313654565,1.5804200000000002,-0.44261549830583213,1.58
"(80, 60)",7.832607031799412,-0.4523893421169305,1.56566,-0.42847833136467894,1.57
"(80, 65)",11.4242919223133,-0.4571889975599146,1.5509700000000002,-0.4927064478380663,1.55
"(80, 70)",7.852541394570957,-0.46209337275801854,1.53632,-0.4865977954560865,1.54
"(80, 75)",8.02693916282088,-0.46708501441872263,1.5217100000000001,-0.49253191491286685,1.52
