,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",1.8275926219465601,-0.4750611691003366,1.7919800000000001,-0.47996554429850846,1.792
"(40, 10)",0.4637404674942191,-0.47944194552284225,1.7774500000000002,-0.47822021504651424,1.778
"(45, 5)",1.2294870114120793,-0.46657886893564404,1.7782,-0.46949356878654314,1.7810000000000001
"(45, 10)",11.4589932395856,-0.4709072854805898,1.76354,-0.4398229715026414,1.7670000000000001
"(50, 5)",22.91158925526634,-0.4580267556008719,1.7709000000000001,-0.5201081170943755,1.77
"(50, 10)",12.859156511700975,-0.4623028122682582,1.75618,-0.49741883681845067,1.7570000000000001
"(50, 15)",5.522176087962739,-0.46664868210572363,1.74149,-0.4817108735505027,1.745
"(50, 20)",6.3614463642534025,-0.47106436511326955,1.7268100000000002,-0.48869219055847957,1.729
"(50, 25)",20.918520714886082,-0.47556731458341517,1.7122600000000001,-0.4171336912267165,1.719
"(50, 30)",19.89918351485559,-0.4801400772236404,1.69771,-0.4241150082346934,1.705
"(55, 5)",1.708421673967204,-0.44940482909601975,1.7637200000000002,-0.45378560551859515,1.7610000000000001
"(55, 10)",15.960885689662547,-0.453611072593326,1.74893,-0.49741883681845067,1.748
"(55, 15)",13.64307468164835,-0.4579045825532324,1.73408,-0.49567350756645645,1.733
"(55, 20)",12.599057547175505,-0.4622679056832184,1.71932,-0.49741883681845067,1.721
"(55, 25)",10.90151677505847,-0.46670104198328355,1.7047,-0.49741883681845067,1.705
"(55, 30)",8.726911770033519,-0.47122144474594885,1.69016,-0.44680428851061826,1.697
"(60, 25)",14.020416644139383,-0.4577649562130728,1.6973,-0.49741883681845067,1.699
"(60, 30)",1.990661443738247,-0.46223299909817817,1.6827,-0.4677482395345489,1.685
"(60, 35)",10.632366548072888,-0.4667708551533636,1.6681000000000001,-0.49741883681845067,1.667
"(60, 40)",22.38656295770087,-0.4713959776711487,1.65354,-0.4066617157147512,1.6620000000000001
"(65, 30)",8.949473505800697,-0.4531572869878078,1.6753900000000002,-0.42760566673868183,1.679
