,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",1.8777757439460965,-0.4750611691003366,1.7919800000000001,-0.47996554429850846,1.794
"(40, 10)",0.2245074080257408,-0.47944194552284225,1.7774500000000002,-0.47996554429850846,1.778
"(45, 5)",6.310967548733659,-0.46657886893564404,1.7782,-0.4834562028024969,1.774
"(45, 10)",9.76651624853634,-0.4709072854805898,1.76354,-0.49741883681845067,1.766
"(50, 5)",22.934923064767535,-0.4580267556008719,1.7709000000000001,-0.5201081170943755,1.7730000000000001
"(50, 10)",12.228983029647774,-0.4623028122682582,1.75618,-0.49567350756645645,1.758
"(50, 15)",13.063857280793739,-0.46664868210572363,1.74149,-0.5026548245744333,1.741
"(50, 20)",6.407984205983633,-0.47106436511326955,1.7268100000000002,-0.48869219055847957,1.731
"(50, 25)",1.5410234768295357,-0.47556731458341517,1.7122600000000001,-0.47123889803853736,1.712
"(50, 30)",4.392121950504838,-0.4801400772236404,1.69771,-0.4677482395345489,1.696
"(55, 5)",1.0331084208351262,-0.44940482909601975,1.7637200000000002,-0.4520402762666009,1.762
"(55, 10)",15.325797141237867,-0.453611072593326,1.74893,-0.49567350756645645,1.746
"(55, 15)",8.629345589511141,-0.4579045825532324,1.73408,-0.4817108735505027,1.737
"(55, 20)",12.608906133958403,-0.4622679056832184,1.71932,-0.49741883681845067,1.722
"(55, 25)",10.287668422066368,-0.46670104198328355,1.7047,-0.49567350756645645,1.706
"(55, 30)",11.666657427178459,-0.47122144474594885,1.69016,-0.5044001538264276,1.69
"(60, 25)",20.81460285735378,-0.4577649562130728,1.6973,-0.5166174585903871,1.7
"(60, 30)",14.15250619187429,-0.46223299909817817,1.6827,-0.5026548245744333,1.682
"(60, 35)",6.653292308963774,-0.4667708551533636,1.6681000000000001,-0.4852015320544911,1.659
"(60, 40)",4.292452525118205,-0.4713959776711487,1.65354,-0.4590215932745778,1.6560000000000001
"(65, 30)",0.8748074976926872,-0.4531572869878078,1.6753900000000002,-0.45553093477058937,1.674
"(65, 35)",13.169459321631466,-0.4576427831654333,1.66078,-0.49567350756645645,1.6640000000000001
"(65, 40)",14.417538551435156,-0.46219809251313837,1.6461800000000002,-0.42062434973070495,1.6560000000000001
"(65, 45)",6.815393474929698,-0.4668581216159633,1.63152,-0.48694686130648535,1.6320000000000001
"(65, 50)",2.468224942416337,-0.4715879638888678,1.61688,-0.4642575810305605,1.616
"(70, 30)",0.8896078742181602,-0.4439943084148372,1.6683500000000002,-0.4415683007546356,1.667
"(70, 35)",8.621755680226615,-0.44840999142238314,1.6536600000000001,-0.4241150082346934,1.643
"(70, 40)",2.6809850726149076,-0.45291294089252876,1.6389500000000001,-0.46076692252657203,1.6380000000000001
"(70, 45)",12.300814024393024,-0.45750315682527365,1.62421,-0.49392817831446223,1.625
"(70, 50)",15.172415591890367,-0.4621631859280986,1.60949,-0.4171336912267165,1.617
"(70, 55)",10.129939206273805,-0.4669279347860429,1.59483,-0.49741883681845067,1.598
"(75, 35)",1.4679270369176576,-0.4391073865092534,1.64665,-0.4433136300066298,1.6480000000000001
"(75, 40)",4.223575812628354,-0.443540522809319,1.6318500000000002,-0.4310963252426703,1.631
"(75, 45)",1.092739482442738,-0.4480609255719843,1.61703,-0.44505895925862404,1.615
"(75, 50)",3.8608753887216225,-0.4526511415047296,1.60226,-0.4642575810305605,1.602
"(75, 55)",13.786801872238685,-0.4573460771925939,1.58755,-0.4991641660704449,1.588
"(75, 60)",37.26465156897908,-0.46212827934305833,1.57287,-0.3490658503989419,1.59
"(75, 65)",9.429228495084233,-0.4670152012486426,1.5582500000000001,-0.49567350756645645,1.566
"(75, 75)",1.0900069398400287,-0.47705084444761026,1.53679,-0.47647488579452,1.542
"(80, 25)",0.40118050635764085,-0.42123521496883165,1.6764200000000002,-0.42236967898269917,1.676
"(80, 45)",5.447266990700963,-0.4385314278560952,1.61,-0.42236967898269917,1.613
"(80, 50)",1.2407966970575017,-0.44306928391128064,1.59519,-0.44680428851061826,1.595
"(80, 55)",0.31236262197048437,-0.44767695313654565,1.5804200000000002,-0.44680428851061826,1.581
"(80, 60)",3.701725213956183,-0.4523893421169305,1.56566,-0.4415683007546356,1.56
"(80, 65)",14.092843672470377,-0.4571889975599146,1.5509700000000002,-0.5009094953224391,1.554
"(80, 70)",11.252652638845772,-0.46209337275801854,1.53632,-0.49741883681845067,1.5350000000000001
"(80, 75)",8.521769642199772,-0.46708501441872263,1.5217100000000001,-0.49392817831446223,1.526
"(85, 35)",0.510989851719706,-0.4202578305877145,1.63999,-0.41887902047871073,1.639
"(85, 50)",0.7019438749838476,-0.43338270656271227,1.58827,-0.4328416544946645,1.585
"(85, 55)",7.3856929231640995,-0.43792056261789725,1.5734400000000002,-0.4153883619747223,1.576
"(85, 60)",1.0726008042335762,-0.44256313842820205,1.55861,-0.44505895925862404,1.562
"(85, 65)",0.1593302535341705,-0.447292980701107,1.54383,-0.44680428851061826,1.544
"(85, 70)",1.5687306709666036,-0.45211008943661124,1.52912,-0.45378560551859515,1.522
"(85, 75)",6.032450838413598,-0.4570319179272353,1.51444,-0.43807764225064716,1.5190000000000001
"(85, 80)",12.614252786730587,-0.46205846617297874,1.49981,-0.5026548245744333,1.5
"(85, 85)",8.259955249572531,-0.46717228088132234,1.4852100000000001,-0.49392817831446223,1.481
"(85, 95)",1.779871707459804,-0.47774897614840794,1.45626,-0.4834562028024969,1.454
"(90, 40)",0.3473052245435991,-0.414917123076612,1.6185,-0.4153883619747223,1.62
"(90, 60)",4.456496462481705,-0.4326322149843542,1.55172,-0.41887902047871073,1.554
"(90, 65)",0.25433025962290545,-0.4372922440871796,1.53685,-0.43807764225064716,1.537
"(90, 70)",8.98567775770345,-0.44202208636008367,1.52206,-0.41364303272272807,1.5250000000000001
"(90, 75)",0.34873664793909254,-0.44687410168062813,1.5073200000000002,-0.44680428851061826,1.5090000000000001
"(90, 80)",27.668995855788253,-0.4518133834637723,1.4926300000000001,-0.36302848441489566,1.5050000000000001
"(90, 85)",4.267596583253399,-0.4568573850020359,1.4778700000000002,-0.46949356878654314,1.469
"(90, 90)",10.189386743787606,-0.46200610629541927,1.46322,-0.49567350756645645,1.463
"(90, 95)",7.483809221606047,-0.46727700063644173,1.4486800000000002,-0.492182849062468,1.451
"(90, 100)",1.147828948725101,-0.47265261473258446,1.4342400000000002,-0.46949356878654314,1.431
"(95, 60)",0.11843601829882984,-0.4226140250779069,1.55243,-0.42236967898269917,1.552
"(95, 70)",2.977166723089795,-0.4318468168209568,1.51519,-0.42236967898269917,1.5150000000000001
"(95, 75)",0.3666209272734866,-0.4366115656789016,1.50028,-0.43633231299865294,1.502
"(95, 80)",8.627570140199245,-0.4414810342919657,1.4854100000000001,-0.41364303272272807,1.49
"(95, 85)",0.6810361411130263,-0.4464377693676296,1.47059,-0.44505895925862404,1.468
"(95, 90)",0.9746056894153431,-0.45149922419841326,1.45591,-0.4485496177626125,1.454
"(95, 95)",2.222036321059013,-0.45668285207683645,1.4413300000000002,-0.46251225177856625,1.448
"(95, 100)",6.90988662112148,-0.46197119971037903,1.42681,-0.4852015320544911,1.422
"(95, 105)",0.5666199805140848,-0.4673642670990419,1.4123100000000002,-0.4677482395345489,1.415
"(100, 60)",0.772013017877852,-0.4125085687088599,1.54584,-0.4101523742187396,1.545
"(100, 65)",1.408179615816673,-0.41699406488648516,1.53098,-0.42062434973070495,1.5270000000000001
"(100, 70)",1.4866053271691475,-0.4215842808192303,1.51615,-0.4258603374866876,1.5130000000000001
"(100, 80)",0.4993136448196602,-0.43102651207251963,1.47859,-0.4310963252426703,1.481
"(100, 85)",4.1358543578966485,-0.4359134339781039,1.46371,-0.42236967898269917,1.461
"(100, 90)",0.9284735516165044,-0.4408876223462874,1.4489,-0.43807764225064716,1.447
"(100, 95)",9.749737595353325,-0.4459839837621109,1.43417,-0.41364303272272807,1.442
"(100, 100)",0.9289456721481751,-0.4511850649330542,1.4195600000000002,-0.45378560551859515,1.417
"(100, 105)",2.335910439595768,-0.4564908658591169,1.40504,-0.4642575810305605,1.408
