,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",5.9777593317993425,-0.4750611691003366,1.7919800000000001,-0.48869219055847957,1.807
"(40, 10)",79.10545585326274,-0.47944194552284225,1.7774500000000002,-0.26354471705122506,1.73
"(45, 5)",347.4357423768549,-0.46657886893564404,1.7782,0.708603676309556,0.395
"(45, 10)",344.7134188453256,-0.4709072854805898,1.76354,0.708603676309556,0.395
"(50, 5)",27.40629495793708,-0.4580267556008719,1.7709000000000001,-0.5323254218583351,1.7670000000000001
"(50, 10)",342.4662930853696,-0.4623028122682582,1.75618,0.708603676309556,0.395
"(50, 15)",339.7407641307654,-0.46664868210572363,1.74149,0.708603676309556,0.395
"(50, 20)",16.486705681288875,-0.47106436511326955,1.7268100000000002,-0.5166174585903871,1.734
"(50, 25)",106.07202084611203,-0.47556731458341517,1.7122600000000001,-0.6352998477259941,1.26
"(50, 30)",331.6547265618825,-0.4801400772236404,1.69771,0.708603676309556,0.395
"(55, 5)",342.99871978433725,-0.44940482909601975,1.7637200000000002,0.708603676309556,0.395
"(55, 10)",340.2410728423865,-0.453611072593326,1.74893,0.708603676309556,0.395
"(55, 15)",337.4968756779042,-0.4579045825532324,1.73408,0.708603676309556,0.395
"(55, 20)",334.76775533182007,-0.4622679056832184,1.71932,0.708603676309556,0.395
"(55, 25)",6.38624920250613,-0.46670104198328355,1.7047,-0.47123889803853736,1.675
"(55, 30)",4.963327142482073,-0.47122144474594885,1.69016,-0.47647488579452,1.668
"(60, 25)",2.982330676365466,-0.4577649562130728,1.6973,-0.4572762640225836,1.683
"(60, 30)",327.0804594149238,-0.46223299909817817,1.6827,0.708603676309556,0.395
"(60, 35)",1.141343830778894,-0.4667708551533636,1.6681000000000001,-0.46949356878654314,1.665
"(60, 40)",2.710593869796916,-0.4713959776711487,1.65354,-0.4642575810305605,1.6480000000000001
"(65, 30)",324.82704461044216,-0.4531572869878078,1.6753900000000002,0.708603676309556,0.395
"(65, 35)",322.10777249878964,-0.4576427831654333,1.66078,0.708603676309556,0.395
"(65, 40)",2.1604679592805156,-0.46219809251313837,1.6461800000000002,-0.4642575810305605,1.6560000000000001
"(65, 45)",6.219843092440178,-0.4668581216159633,1.63152,-0.4834562028024969,1.6440000000000001
"(65, 50)",88.61192558005294,-0.4715879638888678,1.61688,-0.6352998477259941,1.26
"(70, 30)",322.5979647759034,-0.4439943084148372,1.6683500000000002,0.708603676309556,0.395
"(70, 35)",3.176369186665611,-0.44840999142238314,1.6536600000000001,-0.4398229715026414,1.6480000000000001
"(70, 40)",0.5029322113973602,-0.45291294089252876,1.6389500000000001,-0.4520402762666009,1.637
"(70, 45)",2.813074501191003,-0.45750315682527365,1.62421,-0.46251225177856625,1.635
"(70, 50)",2.8420676944196956,-0.4621631859280986,1.60949,-0.45553093477058937,1.618
"(70, 55)",15.896571795430745,-0.4669279347860429,1.59483,-0.5148721293383929,1.589
"(75, 35)",317.63520386889735,-0.4391073865092534,1.64665,0.708603676309556,0.395
"(75, 40)",314.8926235133135,-0.443540522809319,1.6318500000000002,0.708603676309556,0.395
"(75, 45)",1.6078161834460787,-0.4480609255719843,1.61703,-0.4433136300066298,1.616
"(75, 50)",309.4537510187415,-0.4526511415047296,1.60226,0.708603676309556,0.395
"(75, 55)",25.87730442390109,-0.4573460771925939,1.58755,-0.5358160803623235,1.576
"(75, 60)",38.53783212080519,-0.46212827934305833,1.57287,-0.34557519189495345,1.594
"(75, 65)",14.906648098778032,-0.4670152012486426,1.5582500000000001,-0.5131268000863987,1.557
"(75, 75)",3.157708700751711,-0.47705084444761026,1.53679,-0.48694686130648535,1.5350000000000001
"(80, 25)",12.14575206674546,-0.42123521496883165,1.6764200000000002,-0.45378560551859515,1.697
"(80, 45)",4.8666747417568885,-0.4385314278560952,1.61,-0.4241150082346934,1.613
"(80, 50)",3.386142525497159,-0.44306928391128064,1.59519,-0.4328416544946645,1.595
"(80, 55)",304.48060119184436,-0.44767695313654565,1.5804200000000002,0.708603676309556,0.395
"(80, 60)",2.028998043898344,-0.4523893421169305,1.56566,-0.44680428851061826,1.57
"(80, 65)",25.28265572821674,-0.4571889975599146,1.5509700000000002,-0.5358160803623235,1.55
"(80, 70)",20.218466504891136,-0.46209337275801854,1.53632,-0.5253441048503582,1.542
"(80, 75)",16.17475215417409,-0.46708501441872263,1.5217100000000001,-0.5183627878423813,1.5170000000000001
"(85, 35)",2.5271582571766475,-0.4202578305877145,1.63999,-0.4258603374866876,1.6480000000000001
"(85, 50)",2.545096215374356,-0.43338270656271227,1.58827,-0.4258603374866876,1.591
"(85, 55)",5.704087869949316,-0.43792056261789725,1.5734400000000002,-0.42062434973070495,1.577
"(85, 60)",3.004943772476828,-0.44256313842820205,1.55861,-0.4345869837466587,1.566
"(85, 65)",1.295303651571803,-0.447292980701107,1.54383,-0.4502949470146067,1.548
"(85, 70)",1.7181936795162593,-0.45211008943661124,1.52912,-0.45378560551859515,1.537
"(85, 75)",291.4565287082315,-0.4570319179272353,1.51444,0.708603676309556,0.395
"(85, 80)",3.8457433755249633,-0.46205846617297874,1.49981,-0.45553093477058937,1.484
"(85, 85)",2.22973271622723,-0.46717228088132234,1.4852100000000001,-0.46949356878654314,1.475
"(85, 95)",2.153379974299329,-0.47774897614840794,1.45626,-0.4729842272905316,1.464
"(90, 40)",306.53715801339894,-0.414917123076612,1.6185,0.7155849933175329,0.461
"(90, 60)",5.57497548526915,-0.4326322149843542,1.55172,-0.4153883619747223,1.549
"(90, 65)",5.012883507659889,-0.4372922440871796,1.53685,-0.42236967898269917,1.5290000000000001
"(90, 70)",7.572637702502062,-0.44202208636008367,1.52206,-0.41887902047871073,1.512
"(90, 75)",289.14528617325067,-0.44687410168062813,1.5073200000000002,0.708603676309556,0.395
"(90, 80)",2.2994163848877003,-0.4518133834637723,1.4926300000000001,-0.45553093477058937,1.483
"(90, 85)",26.318804802565257,-0.4568573850020359,1.4778700000000002,-0.5427973973703004,1.481
"(90, 90)",2.2222274124161014,-0.46200610629541927,1.46322,-0.4572762640225836,1.455
"(90, 95)",15.824960382570575,-0.46727700063644173,1.4486800000000002,-0.5201081170943755,1.448
"(90, 100)",0.4892499073264266,-0.47265261473258446,1.4342400000000002,-0.47123889803853736,1.433
"(95, 60)",4.498371705966719,-0.4226140250779069,1.55243,-0.42062434973070495,1.574
"(95, 70)",5.956631067528054,-0.4318468168209568,1.51519,-0.41364303272272807,1.5230000000000001
"(95, 75)",2.2118503871998927,-0.4366115656789016,1.50028,-0.4310963252426703,1.5070000000000001
"(95, 80)",1.8877237247857028,-0.4414810342919657,1.4854100000000001,-0.44505895925862404,1.478
"(95, 85)",2.7734731411681537,-0.4464377693676296,1.47059,-0.4520402762666009,1.46
"(95, 90)",2.4906733232613916,-0.45149922419841326,1.45591,-0.4502949470146067,1.444
"(95, 95)",1.7666945773607883,-0.45668285207683645,1.4413300000000002,-0.4520402762666009,1.436
"(95, 100)",1.0844992670037816,-0.46197119971037903,1.42681,-0.46251225177856625,1.432
"(95, 105)",1.8389960108442274,-0.4673642670990419,1.4123100000000002,-0.4660029102825547,1.421
"(100, 60)",2.1278368631623836,-0.4125085687088599,1.54584,-0.41364303272272807,1.556
"(100, 65)",0.8219976986635661,-0.41699406488648516,1.53098,-0.4171336912267165,1.5270000000000001
"(100, 70)",1.8027628834314133,-0.4215842808192303,1.51615,-0.4241150082346934,1.524
"(100, 80)",2.7238984177810157,-0.43102651207251963,1.47859,-0.43633231299865294,1.468
"(100, 85)",3.8542439411199076,-0.4359134339781039,1.46371,-0.44680428851061826,1.454
"(100, 90)",1.65648972354777,-0.4408876223462874,1.4489,-0.43807764225064716,1.442
"(100, 95)",1.3351579517478838,-0.4459839837621109,1.43417,-0.4502949470146067,1.436
"(100, 100)",1.5590443441370512,-0.4511850649330542,1.4195600000000002,-0.4502949470146067,1.427
"(100, 105)",2.071951613473573,-0.4564908658591169,1.40504,-0.4502949470146067,1.41
"(100, 110)",1.7644075733722384,-0.4619188398328191,1.39049,-0.46251225177856625,1.399
"(100, 115)",1.805890706382988,-0.4674689868541613,1.37595,-0.47123889803853736,1.383
"(100, 135)",0.772003532992152,-0.49097857187852467,1.32742,-0.492182849062468,1.324
"(105, 85)",5.244865926917807,-0.4252843788334584,1.4569800000000002,-0.4084070449667454,1.463
"(105, 90)",1.4931139852837993,-0.43017130073904264,1.44211,-0.4328416544946645,1.436
"(105, 95)",2.5929160427678277,-0.4351629423997463,1.42734,-0.4433136300066298,1.432
"(105, 100)",1.7917425042362156,-0.44027675710808944,1.41258,-0.44505895925862404,1.418
"(105, 105)",2.9625279050957394,-0.4454952915715529,1.3979800000000002,-0.4433136300066298,1.412
"(105, 110)",4.0653441413770475,-0.45083599908265537,1.38331,-0.4502949470146067,1.403
"(105, 115)",32.4857795316331,-0.4562988796413978,1.3687,-0.342084533390965,1.3820000000000001
"(105, 120)",3.8724460309786664,-0.4618664799552592,1.35419,-0.4747295565425258,1.347
"(110, 80)",3.3007150150720803,-0.4098382149533084,1.46529,-0.42062434973070495,1.463
"(110, 85)",5.634252133683673,-0.41453315064117335,1.45037,-0.4328416544946645,1.444
"(110, 90)",1.1971031393265659,-0.4193328060841577,1.4354900000000002,-0.42062434973070495,1.43
"(110, 100)",0.5052630587681454,-0.4292637295280053,1.40578,-0.42760566673868183,1.405
"(110, 105)",1.6259536034194668,-0.4343775442363489,1.39104,-0.43807764225064716,1.397
"(110, 110)",3.8000659134558568,-0.43963098528485167,1.3763,-0.4433136300066298,1.3940000000000001
"(110, 115)",1.2138703231009087,-0.4449891460884743,1.36162,-0.4415683007546356,1.358
"(110, 120)",1.307525309770605,-0.4504694799397364,1.347,-0.44680428851061826,1.343
"(110, 125)",1.6612128510101183,-0.4560719868386385,1.33241,-0.4502949470146067,1.33
"(110, 130)",0.989770117406424,-0.46181412007769973,1.3179200000000002,-0.4590215932745778,1.321
"(110, 150)",0.7861678686279879,-0.48619636972806024,1.2698,-0.48869219055847957,1.272
"(110, 155)",1.0695793515283878,-0.4926715412529594,1.2556600000000002,-0.49567350756645645,1.252
"(115, 110)",1.2268259802001198,-0.42828634514688857,1.36946,-0.4310963252426703,1.374
"(115, 115)",1.4761695728822122,-0.43355723948791125,1.3547200000000001,-0.43807764225064716,1.351
"(115, 120)",0.8491052677129977,-0.438932853584054,1.33996,-0.43807764225064716,1.336
"(115, 125)",0.7076221937962791,-0.4444480940203559,1.3253400000000002,-0.44505895925862404,1.322
"(115, 130)",1.613540658634546,-0.45008550750429777,1.3107499999999999,-0.44505895925862404,1.315
"(115, 135)",1.9091521538524199,-0.4558625473283988,1.29616,-0.4502949470146067,1.302
"(115, 140)",2.282501547221062,-0.4617617602001398,1.2817,-0.45378560551859515,1.286
"(115, 150)",4.215813975140918,-0.4740314248416597,1.2624,-0.4904375198104738,1.262
"(120, 115)",1.3410886121008225,-0.42200315983970893,1.34792,-0.4258603374866876,1.344
"(120, 120)",0.4458234572605855,-0.42727405418073183,1.3331199999999999,-0.42760566673868183,1.331
"(120, 125)",2.2676410663991744,-0.43268457486191414,1.31843,-0.43807764225064716,1.31
"(120, 130)",1.0101370512246028,-0.4381998152982165,1.30374,-0.43633231299865294,1.308
"(120, 135)",1.4192729559535582,-0.44387213536719816,1.28913,-0.4433136300066298,1.296
"(120, 140)",2.0812957535217183,-0.4496666284838189,1.27455,-0.44680428851061826,1.284
"(120, 145)",0.6118001204897456,-0.4556182012331198,1.25998,-0.45553093477058937,1.2570000000000001
"(120, 150)",4.578317689356333,-0.4617094003225799,1.24546,-0.4747295565425258,1.23
"(120, 165)",1.5579894282034283,-0.4809254753870378,1.20244,-0.4817108735505027,1.21
"(120, 170)",0.693927866101057,-0.48766244629973565,1.18817,-0.48869219055847957,1.185
"(125, 125)",2.3726835519771328,-0.42078142936331275,1.31168,-0.4241150082346934,1.301
"(125, 130)",1.8733850152316143,-0.4261919500444953,1.2969300000000001,-0.42760566673868183,1.288
"(125, 135)",2.102385497160838,-0.43174209706583744,1.28224,-0.42935099599067605,1.292
"(125, 140)",1.703646951439359,-0.4374318704273388,1.26753,-0.4345869837466587,1.2750000000000001
"(125, 145)",27.876213556277676,-0.4432612701290002,1.25287,-0.3351032163829881,1.2590000000000001
"(125, 150)",1.3732857864532848,-0.4492302961708208,1.2382700000000002,-0.44505895925862404,1.234
"(125, 155)",3.3176503631525653,-0.45535640184532067,1.22371,-0.4660029102825547,1.214
"(125, 160)",0.7769238843974257,-0.4616395871525003,1.20935,-0.46251225177856625,1.213
"(125, 165)",6.329540684855615,-0.4680973053848789,1.1949500000000002,-0.49392817831446223,1.197
"(125, 170)",5.099830022111516,-0.47471210324993773,1.18059,-0.49567350756645645,1.177
"(130, 135)",1.1797796370946048,-0.419489885716837,1.27556,-0.42062434973070495,1.27
"(130, 140)",1.7360839598447,-0.42505748603069904,1.26076,-0.42236967898269917,1.2530000000000001
"(130, 145)",1.1494960293705891,-0.4307647126847205,1.24601,-0.42760566673868183,1.242
"(130, 150)",1.2959048233528268,-0.4366115656789016,1.2313100000000001,-0.4328416544946645,1.227
"(130, 155)",1.0512533163758127,-0.44261549830576197,1.2166299999999999,-0.44680428851061826,1.216
"(130, 160)",0.9958286665611473,-0.4487765105653021,1.2020600000000001,-0.44505895925862404,1.204
"(130, 165)",2.6491620122435253,-0.45509460245752154,1.1876300000000002,-0.4660029102825547,1.188
"(130, 170)",1.6648628177179778,-0.4615872272749404,1.17326,-0.4677482395345489,1.177
"(130, 175)",6.0775372311194555,-0.468236931725039,1.15893,-0.49392817831446223,1.16
"(135, 145)",1.293805226646433,-0.41811107560776173,1.23934,-0.4153883619747223,1.234
"(135, 150)",1.0839767322120617,-0.4238357555543031,1.22455,-0.42062434973070495,1.221
"(135, 155)",23.529206574504496,-0.42971751513352396,1.2097900000000001,-0.3351032163829881,1.217
"(135, 160)",3.191740942895023,-0.435738901052904,1.19512,-0.4485496177626125,1.192
"(135, 165)",3.2946549431921768,-0.4419173666049643,1.1805400000000001,-0.45553093477058937,1.179
"(135, 170)",1.5068181383831392,-0.4482703650822235,1.16607,-0.4520402762666009,1.172
"(135, 175)",2.0069272742331052,-0.4547978964846826,1.15165,-0.4502949470146067,1.16
"(135, 180)",1.3004954934915904,-0.46151741410486036,1.13728,-0.4590215932745778,1.143
"(140, 135)",1.370185602711175,-0.3945665839983581,1.2723000000000002,-0.3926990816987974,1.266
"(140, 150)",0.24627195537756663,-0.41092031908954496,1.2180600000000001,-0.41189770347073384,1.218
"(140, 155)",0.38900072758163734,-0.4166449990360863,1.20319,-0.4171336912267165,1.205
"(140, 160)",1.2908829572170062,-0.4225442119078271,1.1884299999999999,-0.41887902047871073,1.193
"(140, 165)",22.12181377890408,-0.4285830511197275,1.17374,-0.33684854563498234,1.182
"(140, 170)",1.9117612052822637,-0.4347964232568273,1.15916,-0.4415683007546356,1.154
"(140, 175)",1.1587812424951607,-0.4411843283191268,1.14467,-0.4415683007546356,1.139
"(140, 180)",0.8843176275540836,-0.44774676630662524,1.1302500000000002,-0.4485496177626125,1.1260000000000001
"(140, 185)",0.5995577641080859,-0.45450119051184323,1.1158400000000002,-0.45378560551859515,1.113
"(140, 190)",0.5563650162716439,-0.4614301476422611,1.10147,-0.46251225177856625,1.099
