,RMSE,Error > 1m
"(40, 5)",8.356678450919988,True
"(40, 10)",1.760025445225532,True
"(45, 5)",7.69708071083217,True
"(45, 10)",11.682487846192227,True
"(50, 5)",16.515378995985056,True
"(50, 10)",10.98042865637791,True
"(50, 15)",7.411557221987653,True
"(50, 20)",7.8016006677181435,True
"(50, 25)",2.2398397110846036,True
"(50, 30)",4.289572349073339,True
"(55, 5)",1.7714328064942213,True
"(55, 10)",4.522865209631065,True
"(55, 15)",12.495631372378961,True
"(55, 20)",10.71468762104295,True
"(55, 25)",5.327345412627943,True
"(55, 30)",11.11589982668188,True
"(60, 25)",8.46793629925145,True
"(60, 30)",8.664131010205187,True
"(60, 35)",8.83142227354214,True
"(60, 40)",1.7726244154502089,True
"(65, 30)",2.876385930825215,True
"(65, 35)",10.175295512237343,True
"(65, 40)",1.321903072364465,True
"(65, 45)",8.594216062362753,True
"(65, 50)",1.765767514579693,True
"(70, 30)",0.5032494841415416,False
"(70, 35)",6.56403251659036,True
"(70, 40)",4.467884169205491,True
"(70, 45)",6.408904250514221,True
"(70, 50)",0.4785961939162586,False
"(70, 55)",10.134501682173857,True
"(75, 35)",2.155248281178366,True
"(75, 40)",8.398228596216143,True
"(75, 45)",2.5872430652941607,True
"(75, 50)",6.028027622378857,True
"(75, 55)",9.778316880782587,True
"(75, 60)",34.98775872436053,True
"(75, 65)",8.153186754388882,True
"(75, 75)",1.5228717567142531,True
"(80, 25)",1.6623849030868167,True
"(80, 45)",6.572468741776887,True
"(80, 50)",1.0721821009514174,True
"(80, 55)",2.7515682250171665,True
"(80, 60)",2.551123990181367,True
"(80, 65)",11.255940866731672,True
"(80, 70)",11.291945350224589,True
"(80, 75)",7.918260491003272,True
"(85, 35)",1.6712150227252727,True
"(85, 50)",1.376581692436147,True
"(85, 55)",2.8197234179144703,True
"(85, 60)",0.9300707449829634,False
"(85, 65)",1.2471366059448517,True
"(85, 70)",1.10118683106643,True
"(85, 75)",2.3033427454065265,True
"(85, 80)",10.985548146430128,True
"(85, 85)",6.078658597889427,True
"(85, 95)",1.4223330623110302,True
"(90, 40)",2.204719694049669,True
"(90, 60)",4.439527941980549,True
"(90, 65)",2.556151055487521,True
"(90, 70)",4.019715898712972,True
"(90, 75)",1.1713972010772948,True
"(90, 80)",0.7187772911002442,False
"(90, 85)",7.619330074253631,True
"(90, 90)",7.5625848948072,True
"(90, 95)",7.471720099755832,True
"(90, 100)",1.1472565392148875,True
"(95, 60)",0.6935405253799704,False
"(95, 70)",4.1988930320646025,True
"(95, 75)",0.9985349052144286,False
"(95, 80)",3.7295968010272964,True
"(95, 85)",0.43596087637578823,False
"(95, 90)",1.2262525379755138,True
"(95, 95)",7.507682475857963,True
"(95, 100)",10.452686275429095,True
"(95, 105)",1.2228622295456253,True
"(100, 60)",2.0376800337468453,True
"(100, 65)",2.2571604478192424,True
"(100, 70)",0.8280701919651913,False
"(100, 80)",1.127397117189565,True
"(100, 85)",8.337999427790043,True
"(100, 90)",1.2705276662683247,True
"(100, 95)",3.592723629066207,True
"(100, 100)",2.023500234783495,True
"(100, 105)",8.879558908615438,True
"(100, 110)",8.683453273820865,True
"(100, 115)",0.4624005118419756,False
"(100, 135)",0.5933598633636359,False
"(105, 85)",3.56418991529694,True
"(105, 90)",1.449135034076934,True
"(105, 95)",1.5924098530542392,True
"(105, 100)",0.516748065652758,False
"(105, 105)",0.43562456207026096,False
"(105, 110)",0.3814787623995415,False
"(105, 115)",11.615903044084508,True
"(105, 120)",8.462174808843107,True
"(110, 80)",1.0682042405070438,True
"(110, 85)",1.6176168692558202,True
"(110, 90)",1.6937910082453131,True
"(110, 100)",4.533083431962378,True
"(110, 105)",4.531746416368685,True
"(110, 110)",0.7655295543479794,False
"(110, 115)",0.6970817178764157,False
"(110, 120)",1.5552578305010898,True
"(110, 125)",0.5539225084245265,False
"(110, 130)",6.829970262072042,True
"(110, 150)",0.19844516548859567,False
"(110, 155)",0.18247509447516128,False
"(115, 110)",0.31841803231174487,False
"(115, 115)",1.1747951297806416,True
"(115, 120)",0.24584675359900454,False
"(115, 125)",1.2630329316316395,True
"(115, 130)",0.1646626018357021,False
"(115, 135)",1.3305456209564352,True
"(115, 140)",1.166918854658769,True
"(115, 150)",6.0224969598226705,True
"(120, 115)",1.0548824472012686,True
"(120, 120)",0.688522986324854,False
"(120, 125)",0.6118856543079021,False
"(120, 130)",0.5045570151294652,False
"(120, 135)",0.36241577431797495,False
"(120, 140)",0.18688237788581025,False
"(120, 145)",0.02249442901460429,False
"(120, 150)",6.443094916238947,True
"(120, 165)",0.5349739319516214,False
"(120, 170)",0.6707080294178748,False
"(125, 125)",0.6175791843837676,False
"(125, 130)",1.0514821975627553,True
"(125, 135)",0.9389760234585884,False
"(125, 140)",0.9042338390308412,False
"(125, 145)",0.9859838850554233,False
"(125, 150)",0.4452433381402562,False
"(125, 155)",0.26757560992594603,False
"(125, 160)",0.25466193178935737,False
"(125, 165)",5.8843134793065195,True
"(125, 170)",5.475185499631086,True
"(130, 135)",1.5346430908475381,True
"(130, 140)",0.2885412527054185,False
"(130, 145)",0.4153462413456531,False
"(130, 150)",0.9131371038880446,False
"(130, 155)",0.770169667664764,False
"(130, 160)",0.5631518099950007,False
"(130, 165)",0.49598054721487034,False
"(130, 170)",0.4055394820248738,False
"(130, 175)",6.902188325188351,True
"(135, 145)",0.2378814953961954,False
"(135, 150)",0.11517063598168538,False
"(135, 155)",2.682115526360201,True
"(135, 160)",0.28182300459226445,False
"(135, 165)",0.7631049476646227,False
"(135, 170)",0.5273758803703368,False
"(135, 175)",0.3769818912137997,False
"(135, 180)",5.924044566098282,True
"(140, 135)",1.9219306678939887,True
"(140, 150)",0.7410893978960528,False
"(140, 155)",0.8284494603937793,False
"(140, 160)",3.4499005516315076,True
"(140, 165)",1.1040316752507422,True
"(140, 170)",0.8502080114807689,False
"(140, 175)",1.003296590783383,True
"(140, 180)",0.587840449565934,False
"(140, 185)",0.29049132895889224,False
"(140, 190)",0.33412748026950345,False
"(145, 150)",2.593916957419388,True
"(145, 155)",3.969228144382475,True
"(145, 160)",0.6471504425847159,False
"(145, 165)",4.129428098313117,True
"(145, 170)",3.0421317163002612,True
"(145, 175)",0.8665559994473172,False
"(145, 180)",0.36441794321640464,False
"(145, 185)",0.2588295050669036,False
"(145, 190)",0.4855575920019984,False
"(145, 195)",0.2987867027385887,False
"(145, 200)",0.1929343233913419,False
"(150, 150)",0.5999535278976706,False
"(150, 155)",1.9133441714199493,True
"(150, 160)",3.231747675626674,True
"(150, 165)",0.457789395615987,False
"(150, 170)",0.34576286422719354,False
"(150, 175)",0.3013802125813009,False
"(150, 180)",0.4068044750248195,False
"(150, 185)",0.8481578176191912,False
"(150, 190)",0.6308866135729397,False
