,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",2.990431550419595,-0.4750611691003366,1.7919800000000001,-0.4817108735505027,1.8
"(40, 10)",79.10545585326274,-0.47944194552284225,1.7774500000000002,-0.26354471705122506,1.73
"(45, 5)",3.2712771468374378,-0.46657886893564404,1.7782,-0.46949356878654314,1.793
"(45, 10)",4.333676572611293,-0.4709072854805898,1.76354,-0.4729842272905316,1.784
"(50, 5)",27.408651767332543,-0.4580267556008719,1.7709000000000001,-0.5323254218583351,1.768
"(50, 10)",2.204007344569186,-0.4623028122682582,1.75618,-0.4572762640225836,1.762
"(50, 15)",21.959939085723136,-0.46664868210572363,1.74149,-0.5270894341023524,1.732
"(50, 20)",13.958357613060826,-0.47106436511326955,1.7268100000000002,-0.5096361415824102,1.733
"(50, 25)",41.66498237711082,-0.47556731458341517,1.7122600000000001,-0.3595378259109072,1.728
"(50, 30)",50.690061590642806,-0.4801400772236404,1.69771,-0.33684854563498234,1.703
"(55, 5)",2.2169228330742334,-0.44940482909601975,1.7637200000000002,-0.45378560551859515,1.7710000000000001
"(55, 10)",0.6428550199896501,-0.453611072593326,1.74893,-0.45378560551859515,1.752
"(55, 15)",337.4968756779042,-0.4579045825532324,1.73408,0.708603676309556,0.395
"(55, 20)",26.963495467333335,-0.4622679056832184,1.71932,-0.5375614096143178,1.72
"(55, 25)",4.479856703959193,-0.46670104198328355,1.7047,-0.4729842272905316,1.686
"(55, 30)",4.159721024225532,-0.47122144474594885,1.69016,-0.47822021504651424,1.674
"(60, 25)",2.151541471535528,-0.4577649562130728,1.6973,-0.4572762640225836,1.687
"(60, 30)",3.881368998197886,-0.46223299909817817,1.6827,-0.4572762640225836,1.666
"(60, 35)",0.9696171683022669,-0.4667708551533636,1.6681000000000001,-0.46949356878654314,1.667
"(60, 40)",2.710593869796916,-0.4713959776711487,1.65354,-0.4642575810305605,1.6480000000000001
"(65, 30)",1.5186179929991417,-0.4531572869878078,1.6753900000000002,-0.4572762640225836,1.673
"(65, 35)",1.8306184174419373,-0.4576427831654333,1.66078,-0.4572762640225836,1.6520000000000001
"(65, 40)",1.965037891312762,-0.46219809251313837,1.6461800000000002,-0.4642575810305605,1.655
"(65, 45)",6.0550329228739495,-0.4668581216159633,1.63152,-0.4834562028024969,1.6420000000000001
"(65, 50)",51.12157261279753,-0.4715879638888678,1.61688,-0.32114058236703436,1.641
"(70, 30)",1.6033674845241497,-0.4439943084148372,1.6683500000000002,-0.4485496177626125,1.667
"(70, 35)",3.6803919588776592,-0.44840999142238314,1.6536600000000001,-0.43807764225064716,1.649
"(70, 40)",0.6816690140617113,-0.45291294089252876,1.6389500000000001,-0.4520402762666009,1.6360000000000001
"(70, 45)",2.2065615952075714,-0.45750315682527365,1.62421,-0.46251225177856625,1.631
"(70, 50)",1.9987662449536405,-0.4621631859280986,1.60949,-0.4572762640225836,1.615
"(70, 55)",14.150938303057691,-0.4669279347860429,1.59483,-0.5096361415824102,1.591
"(75, 35)",1.815025852015672,-0.4391073865092534,1.64665,-0.4398229715026414,1.6380000000000001
