,RMSE,Error > 1m
"(40, 5)",8.784438078567344,True
"(40, 10)",4.275691998741622,True
"(45, 5)",4.982140627271705,True
"(45, 10)",3.0994640767618162,True
"(50, 5)",20.98455820638147,True
"(50, 10)",16.192261562334085,True
"(50, 15)",4.842226317402528,True
"(50, 20)",3.2224876352310257,True
"(50, 25)",17.09192214859604,True
"(50, 30)",18.667764759709495,True
"(55, 5)",1.771425596939588,True
"(55, 10)",15.96992615273768,True
"(55, 15)",11.209841776908565,True
"(55, 20)",12.603427980300431,True
"(55, 25)",4.707277993681753,True
"(55, 30)",6.22875170366291,True
"(60, 25)",14.031209646204637,True
"(60, 30)",2.9984803134469717,True
"(60, 35)",13.662125687030759,True
"(60, 40)",18.278162952335727,True
"(65, 30)",8.973005945179494,True
"(65, 35)",16.79975658986848,True
"(65, 40)",14.86608687585424,True
"(65, 45)",7.411959700096399,True
"(65, 50)",20.898776542722285,True
"(70, 30)",3.67254055355547,True
"(70, 35)",16.243558195260157,True
"(70, 40)",3.2781397116547257,True
"(70, 45)",16.424925497349793,True
"(70, 50)",14.68472488887109,True
"(70, 55)",7.209948473713208,True
"(75, 35)",2.681512235580677,True
"(75, 40)",11.355225811295833,True
"(75, 45)",12.763943654434966,True
"(75, 50)",14.273108828809297,True
"(75, 55)",13.208215974476289,True
"(75, 60)",17.21903755718135,True
"(75, 65)",9.84423498936722,True
"(75, 75)",1.1381384910999555,True
"(80, 25)",5.547418217536041,True
"(80, 45)",3.6557988022139525,True
"(80, 50)",1.1992306516304587,True
"(80, 55)",1.2827812088189643,True
"(80, 60)",10.939851056636934,True
"(80, 65)",15.743636145195865,True
"(80, 70)",5.751112189210023,True
"(80, 75)",4.121216047363067,True
"(85, 35)",0.46734357904147095,False
"(85, 50)",2.0198209784076653,True
"(85, 55)",6.23092735984581,True
"(85, 60)",3.702200291554282,True
"(85, 65)",2.2233722897742174,True
"(85, 70)",10.540223047612901,True
"(85, 75)",3.9360668088999424,True
"(85, 80)",5.64337638038276,True
"(85, 85)",6.699614892652852,True
"(85, 95)",3.532515225971986,True
"(90, 40)",1.8897858602767745,True
"(90, 60)",1.7567490598364117,True
"(90, 65)",0.7209459745848272,False
"(90, 70)",4.596432773763573,True
"(90, 75)",1.689134999891314,True
"(90, 80)",12.999222521068413,True
"(90, 85)",12.425231539263166,True
"(90, 90)",10.729556154256402,True
"(90, 95)",1.4532918112437838,True
"(90, 100)",0.4457783696634119,False
"(95, 60)",1.9444319393580027,True
"(95, 70)",4.072942323723266,True
"(95, 75)",0.1043150468389995,False
"(95, 80)",7.609340091879287,True
"(95, 85)",2.419843802598098,True
"(95, 90)",2.291880832937925,True
"(95, 95)",12.179021694969704,True
"(95, 100)",10.452686066761377,True
"(95, 105)",24.744131357587975,True
"(100, 60)",7.6010180584784734,True
"(100, 65)",1.020645726352846,True
"(100, 70)",1.8977607635803855,True
"(100, 80)",1.7813647127947174,True
"(100, 85)",7.924830535575783,True
"(100, 90)",1.2705288651136633,True
"(100, 95)",10.711448389643117,True
"(100, 100)",2.119993244098073,True
"(100, 105)",2.0283235923657563,True
"(100, 110)",12.686771015337092,True
"(100, 115)",16.424666666519336,True
"(100, 135)",1.814753840654034,True
"(105, 85)",4.5722368610067425,True
"(105, 90)",1.8887469456703543,True
"(105, 95)",4.824158763902933,True
"(105, 100)",3.974051370976754,True
"(105, 105)",0.43562449465101405,False
"(105, 110)",1.0846893512130864,True
"(105, 115)",2.1864829145214997,True
"(105, 120)",12.358245157964923,True
"(110, 80)",2.911673366899732,True
"(110, 85)",1.6176182854467496,True
"(110, 90)",2.7275716332035267,True
"(110, 100)",8.138592050852605,True
"(110, 105)",9.670338599917546,True
