,RMSE,Error > 1m
"(150, 165)",28.031501022443933,True
"(150, 170)",128.58644145445382,True
"(150, 175)",184.99923623703327,True
"(150, 180)",147.9628162577106,True
"(150, 185)",144.0114042935941,True
"(150, 190)",235.13723129917338,True
"(150, 195)",207.33719694043174,True
"(150, 200)",186.7577687674847,True
"(150, 205)",208.64697550662305,True
"(150, 210)",283.107529387149,True
"(155, 155)",143.14883323273725,True
"(155, 175)",162.54523752022263,True
"(155, 180)",380.2834345326525,True
"(155, 190)",299.55595831188276,True
"(155, 195)",220.88200598876531,True
"(155, 200)",210.24929267166382,True
"(155, 205)",50.86477672558686,True
"(155, 210)",148.38226953440264,True
"(155, 215)",267.6632443159531,True
"(155, 220)",9.711804428833155,True
"(155, 225)",189.60350988587015,True
"(155, 230)",120.85476595105597,True
"(160, 160)",237.84293274522273,True
"(160, 195)",194.68872876794964,True
"(160, 200)",313.04321532271086,True
"(160, 205)",286.2065588178938,True
"(160, 210)",88.94894829493964,True
"(160, 215)",173.97825511966238,True
"(160, 220)",172.63524702363972,True
"(160, 225)",268.11871335423336,True
"(160, 230)",209.17612758829986,True
"(165, 195)",209.11733054049745,True
"(165, 200)",20.26792917917899,True
"(165, 205)",39.554995548748835,True
"(165, 210)",60.99278881010966,True
"(165, 215)",37.267477618562744,True
"(165, 220)",219.33780663670217,True
"(165, 225)",190.2361539032194,True
"(165, 230)",119.67710584178818,True
"(165, 235)",78.39892529259127,True
"(165, 240)",188.66072020137995,True
"(170, 205)",200.2306355361722,True
"(170, 210)",458.0346477304873,True
"(170, 215)",188.83331790898325,True
"(170, 220)",168.4141384743787,True
"(170, 225)",257.1321702893604,True
"(170, 230)",86.344553955363,True
"(170, 235)",263.92846492647726,True
"(170, 240)",178.10739231718864,True
"(170, 245)",213.84369929398125,True
"(170, 250)",217.92463437542852,True
"(175, 210)",162.15530285747303,True
"(175, 215)",30.35651781994239,True
"(175, 220)",192.78042173914022,True
"(175, 225)",24.422610579761358,True
"(175, 230)",264.3462265764144,True
"(175, 235)",113.40172331561013,True
"(175, 240)",401.5307699609108,True
"(175, 245)",111.2834428859581,True
"(175, 250)",158.58626079019848,True
"(175, 255)",119.21568690306107,True
"(180, 205)",167.48956202541297,True
"(180, 210)",53.01217903735599,True
"(180, 220)",169.74190937903654,True
"(180, 225)",137.08947153779002,True
"(180, 230)",116.95843984662197,True
"(180, 235)",96.70475943842585,True
"(180, 240)",169.68458429617107,True
"(180, 245)",142.78045240962507,True
"(180, 250)",241.13121139095068,True
"(180, 255)",153.04718298282307,True
"(180, 260)",143.01202913907952,True
"(180, 265)",51.73357689814316,True
"(185, 225)",229.14448359687358,True
"(185, 230)",369.88564900016684,True
"(185, 235)",154.83035936278898,True
"(185, 240)",178.32304983931144,True
"(185, 245)",178.9154975355209,True
"(185, 250)",171.7405832216912,True
"(185, 255)",151.5575747081127,True
"(185, 260)",93.95217281979338,True
"(185, 265)",117.577992270273,True
"(185, 270)",5.434214434209848,True
"(185, 275)",107.49452180475153,True
"(190, 245)",155.34113333045957,True
"(190, 250)",212.1124408077076,True
"(190, 255)",211.73920573646222,True
"(190, 260)",153.25635002210583,True
"(190, 265)",177.8125745667715,True
"(190, 270)",197.10713227565032,True
"(190, 275)",53.11779151622255,True
"(190, 280)",144.89421312261285,True
"(195, 225)",221.84069878678406,True
"(195, 250)",171.53442334144856,True
"(195, 255)",106.71461786034295,True
"(195, 260)",173.26699037702332,True
"(195, 265)",113.39030412041168,True
"(195, 270)",259.2804844308934,True
"(195, 275)",132.64545521941915,True
"(195, 280)",84.64532496001236,True
"(195, 285)",4.417446981093739,True
"(195, 290)",69.4583679868929,True
"(200, 235)",73.26176996015081,True
"(200, 260)",170.12091745631733,True
"(200, 265)",155.38459950337597,True
"(200, 270)",90.95080505044413,True
"(200, 275)",82.70632626793142,True
"(200, 280)",148.1427380097993,True
"(200, 285)",117.8843319982522,True
"(200, 290)",89.93732856644822,True
"(200, 295)",4.662332737756491,True
"(200, 300)",173.18599489280626,True
"(205, 245)",21.514872811583928,True
"(205, 270)",6.655924906461173,True
"(205, 275)",260.2922119619823,True
"(205, 280)",244.2260857616148,True
"(205, 285)",73.22734385396771,True
"(205, 290)",36.40281309158273,True
"(205, 295)",7.218709277614886,True
"(205, 300)",7.100148216758694,True
"(205, 305)",140.57740902620654,True
"(205, 310)",354.3233102012578,True
"(210, 300)",93.57405927029005,True
"(210, 305)",1.5064258702505824,True
"(210, 310)",79.38465286958115,True
"(210, 315)",0.9476941731834939,False
"(215, 280)",257.16639328883065,True
"(215, 305)",352.0381099614118,True
"(215, 310)",209.85243614311258,True
"(215, 315)",2.808825276929647,True
"(215, 320)",368.8821050529048,True
"(215, 325)",113.66166881051207,True
"(220, 280)",140.95887071705516,True
"(220, 305)",96.59545843019467,True
"(220, 310)",1.2954513266362515,True
"(220, 315)",4.047908754772626,True
"(220, 320)",3.2936588821602393,True
"(220, 325)",0.6454440176836503,False
"(220, 330)",2.757988910177911,True
"(220, 335)",3.216953186654764,True
"(225, 310)",221.05581540476592,True
"(225, 315)",2.328754980765408,True
"(225, 320)",81.81688608156243,True
"(225, 325)",1.1753427801178973,True
"(225, 330)",282.179152088004,True
"(225, 335)",169.61837306894915,True
"(225, 340)",1.526480653561662,True
"(225, 345)",0.6714359654320836,False
"(230, 320)",2.4097270797490267,True
"(230, 325)",217.82815649185602,True
"(230, 330)",1.331277302443957,True
"(230, 335)",3.255960996729647,True
"(230, 340)",2.445059026923003,True
"(230, 345)",1.6284058974291564,True
"(230, 350)",1.2131916960859135,True
"(230, 355)",1.6907763958708328,True
"(235, 330)",1.4008529095321,True
"(235, 335)",2.2710843480329865,True
"(235, 340)",1.3673843053761008,True
"(235, 345)",1.164070077018625,True
"(235, 350)",0.540860175069953,False
"(235, 355)",0.9346721919507026,False
"(235, 360)",0.7775087773294718,False
"(235, 365)",0.9682703644001349,False
"(240, 315)",3.004934166860126,True
"(240, 340)",2.351726375292013,True
"(240, 345)",2.433821590487596,True
"(240, 350)",1.1628779588238292,True
"(240, 355)",1.2879811650180937,True
"(240, 360)",1.111453831843802,True
"(240, 365)",0.8510792244503314,False
"(240, 370)",0.6104901509641555,False
"(240, 375)",0.6297001288810159,False
"(245, 325)",2.3428297034957843,True
"(245, 350)",1.8865160377605488,True
"(245, 355)",0.830438925773503,False
"(245, 360)",0.24359576760151566,False
"(245, 365)",0.6761573095526179,False
"(245, 370)",0.25449140212843263,False
"(245, 375)",1.1342616953834064,True
"(245, 380)",0.10087925486129551,False
"(250, 335)",1.2239203370083873,True
"(250, 360)",0.9145585883439437,False
"(250, 365)",0.4117740796231198,False
"(250, 370)",0.8014970924180037,False
"(250, 375)",0.6239328462699798,False
"(255, 340)",31.824353634316477,True
"(255, 365)",0.900479357535566,False
"(255, 370)",0.5108982295582419,False
"(255, 375)",0.8815809110881798,False
"(260, 340)",0.691354056631395,False
"(260, 360)",1.2601585591488367,True
"(260, 365)",1.1759395961502221,True
"(260, 370)",0.18761940167866886,False
"(265, 360)",2.2544745722482515,True
"(265, 365)",0.7603197828459483,False
"(265, 370)",0.47213262780850496,False
"(315, 430)",0.18932119697259428,False
"(315, 435)",0.28128907796910013,False
"(320, 430)",0.08713245148621655,False
"(320, 435)",0.17170398092626382,False
"(325, 425)",0.28620217878902254,False
"(325, 430)",0.12948757230725513,False
"(330, 425)",0.5713051889323121,False
"(335, 410)",0.23613763147109323,False
"(335, 420)",0.15054639860208116,False
"(340, 415)",0.4424399844577419,False
mean,159.64464369350875,0.90625
