,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(145, 195)",0.5116223543882149,-0.4541695779539645,1.08005,-0.45553093477058937,1.078
"(145, 200)",0.37062324486618414,-0.46136033447218106,1.06572,-0.46076692252657203,1.064
"(150, 150)",0.188262790933193,-0.3846182072619906,1.2055200000000001,-0.3839724354388263,1.206
"(150, 155)",2.3371990511738394,-0.3900810878207326,1.19061,-0.38048177693483787,1.19
"(150, 160)",3.711985626531485,-0.39568359471963466,1.1757600000000001,-0.38048177693483787,1.179
"(150, 165)",0.20806504397118214,-0.4014257279586959,1.1609800000000001,-0.4014257279587685,1.162
"(150, 170)",0.28838627425072344,-0.4073423941229566,1.14618,-0.4066617157147512,1.145
"(150, 175)",0.10623953729733264,-0.4134335932124169,1.1314600000000001,-0.41364303272272807,1.131
"(150, 180)",1.0395610346256017,-0.4196818719345565,1.11679,-0.4153883619747223,1.115
"(150, 185)",0.4464246407508709,-0.4261221368744157,1.1021800000000002,-0.4258603374866876,1.1
"(150, 190)",0.07851010144295996,-0.43273693473947406,1.08763,-0.4328416544946645,1.088
"(150, 195)",0.49710400056375564,-0.4395611721147721,1.07313,-0.43807764225064716,1.075
"(150, 200)",0.15355076577002402,-0.4465773957077892,1.05872,-0.44680428851061826,1.058
"(150, 205)",0.06893240791077357,-0.45382051210356567,1.04434,-0.45378560551859515,1.044
"(150, 210)",0.6136259455956216,-0.46127306800958134,1.0300300000000002,-0.4590215932745778,1.032
"(155, 155)",0.5191599435732583,-0.3765722394102964,1.18449,-0.3769911184308494,1.182
"(155, 175)",0.09495241419120774,-0.3992789729787427,1.12513,-0.3996803987067743,1.125
"(155, 180)",0.442602224545699,-0.405370172068203,1.11036,-0.4066617157147512,1.112
"(155, 190)",0.17202586865979194,-0.4180936223152416,1.08102,-0.41887902047871073,1.081
"(155, 195)",0.25686407155043683,-0.42474332676534,1.0664300000000002,-0.4258603374866876,1.066
"(155, 200)",0.472475474375203,-0.4315850174331577,1.05193,-0.4328416544946645,1.05
"(155, 205)",0.1630734160226215,-0.43865360090373473,1.03745,-0.43807764225064716,1.038
"(155, 210)",0.45399612168545167,-0.445931623884551,1.0230700000000001,-0.44505895925862404,1.0210000000000001
"(155, 215)",0.6547223929669259,-0.453436539668127,1.0087599999999999,-0.4502949470146067,1.008
"(155, 220)",0.11898358859886435,-0.46116834825446196,0.994568,-0.46076692252657203,0.995
"(155, 225)",0.075104736654412,-0.4691619562285956,0.9931949999999999,-0.46949356878654314,0.993
"(155, 230)",0.19372065064613475,-0.4774173635905288,0.9793220000000001,-0.47647488579452,0.979
"(160, 160)",0.27550951996162093,-0.3681946590007239,1.17436,-0.3682644721708783,1.173
"(160, 195)",0.3430033579166383,-0.4097334951981888,1.05996,-0.4084070449667454,1.059
"(160, 200)",0.17301506252955762,-0.4163831996482872,1.04536,-0.4171336912267165,1.045
"(160, 205)",0.4059867834412424,-0.4232597969011449,1.03081,-0.4241150082346934,1.029
"(160, 210)",0.16628355848867,-0.4303458336642416,1.0163300000000002,-0.4310963252426703,1.016
"(160, 215)",0.3423104290755407,-0.4376587632300981,1.0019500000000001,-0.43633231299865294,1.0030000000000001
"(160, 220)",0.08356461012982738,-0.4452160388912336,0.9876150000000001,-0.44505895925862404,0.988
"(160, 225)",0.1646469433212928,-0.45301766064764815,0.9733350000000001,-0.45378560551859515,0.973
"(160, 230)",0.24070866941726834,-0.4610636284993421,0.959166,-0.46076692252657203,0.9580000000000001
"(165, 195)",3.39742866512848,-0.3945142241207982,1.0537200000000002,-0.37873644768284365,1.056
"(165, 200)",2.1054940914815474,-0.40098939564569713,1.03902,-0.3909537524468032,1.039
"(165, 205)",0.9366851435927098,-0.40765655338831563,1.0243900000000001,-0.40317105721076274,1.025
"(165, 210)",0.23667224117464228,-0.41455060393369303,1.00982,-0.4153883619747223,1.0090000000000001
"(165, 215)",0.39417649767488033,-0.42167154728183,0.9953390000000001,-0.42062434973070495,0.997
"(165, 220)",0.23458039203394612,-0.4290193834327263,0.9808790000000001,-0.42935099599067605,0.982
"(165, 225)",0.3039978289406029,-0.4366115656789016,0.966507,-0.43633231299865294,0.968
"(165, 230)",0.2642886399009904,-0.4444480940203559,0.9522480000000001,-0.4433136300066298,0.9530000000000001
"(165, 235)",0.30842426457713557,-0.4525638750421299,0.9380390000000001,-0.45378560551859515,0.937
"(165, 240)",0.039462685026312595,-0.4609589087442223,0.923916,-0.46076692252657203,0.924
"(170, 205)",3.074258395947842,-0.3918438703652469,1.0182,-0.3769911184308494,1.02
"(170, 210)",0.15121121364464493,-0.3985284814003853,1.00355,-0.3979350694547801,1.004
"(170, 215)",0.10396229910721486,-0.40543998523828284,0.9889560000000001,-0.40491638646275696,0.989
"(170, 220)",0.344873551516661,-0.41257838187893947,0.974365,-0.41364303272272807,0.973
"(170, 225)",0.29423750245630753,-0.4199436713223559,0.9599450000000002,-0.41887902047871073,0.961
"(170, 230)",0.085479295165365,-0.427570760153571,0.945574,-0.42760566673868183,0.9460000000000001
"(170, 235)",0.5947897102837645,-0.4354596483725852,0.931285,-0.4328416544946645,0.933
"(170, 240)",0.21312385624858127,-0.4436277892719187,0.9170320000000001,-0.4433136300066298,0.916
"(170, 245)",0.1736419516668806,-0.45207518285157144,0.902873,-0.4520402762666009,0.902
"(170, 250)",0.16332988470274032,-0.4608367356965828,0.8888210000000001,-0.46076692252657203,0.888
"(175, 210)",0.1022851966217282,-0.38229691935683796,0.9975040000000002,-0.3822271061868321,0.997
"(175, 215)",3.4325374499185517,-0.38898153039197636,0.982768,-0.37175513067486676,0.985
"(175, 220)",0.23437824121179462,-0.395875580937354,0.968131,-0.39618974020278586,0.967
"(175, 225)",0.12959557759817017,-0.4030314308705305,0.9536330000000001,-0.40317105721076274,0.9530000000000001
"(175, 230)",0.1743447300225656,-0.4104141736064666,0.939164,-0.4101523742187396,0.9400000000000001
"(175, 235)",0.15502039703312312,-0.4180761690227217,0.9247890000000001,-0.41887902047871073,0.925
"(175, 240)",0.11558822674260483,-0.42599996382677596,0.9104320000000001,-0.4258603374866876,0.911
"(175, 245)",0.07741409231810394,-0.43420301131114947,0.896186,-0.4345869837466587,0.896
"(175, 250)",0.10431729245323505,-0.4427202180608818,0.881995,-0.4433136300066298,0.882
"(175, 255)",0.368836964388573,-0.4515515840759732,0.867816,-0.4520402762666009,0.866
"(180, 205)",0.19928805881283534,-0.35960763908091176,1.019,-0.3595378259109072,1.018
"(180, 210)",0.1842607432334442,-0.3658384645105315,1.0043700000000002,-0.3665191429188841,1.0050000000000001
"(180, 220)",0.7362076915938827,-0.3789633404855286,0.9621620000000002,-0.3752457891788552,0.963
"(180, 225)",0.37611057173335505,-0.38585739103090644,0.9475690000000001,-0.3839724354388263,0.9470000000000001
"(180, 230)",0.21183484128858196,-0.3930132409640832,0.933021,-0.3926990816987974,0.932
"(180, 235)",0.16151845340332466,-0.40041343699253895,0.918544,-0.3996803987067743,0.919
"(180, 240)",0.18464089588992783,-0.4080754324087943,0.90412,-0.4084070449667454,0.905
"(180, 245)",0.27778052526625824,-0.41603413379788834,0.889721,-0.4153883619747223,0.891
"(180, 250)",0.0893557118616087,-0.42427208786730164,0.875429,-0.4241150082346934,0.875
"(180, 255)",0.3597589509573487,-0.4328416544945939,0.8611780000000001,-0.4328416544946645,0.863
"(180, 260)",0.21819538690674511,-0.44172538038724474,0.8471000000000001,-0.4415683007546356,0.846
"(180, 265)",0.20224705562789239,-0.4509581721302949,0.833133,-0.4502949470146067,0.834
"(185, 225)",2.7037524444621446,-0.36845645838852303,0.941791,-0.35430183815492455,0.9440000000000001
"(185, 230)",0.3427576769409402,-0.37535050893390065,0.9271630000000001,-0.373500459926861,0.927
"(185, 235)",0.09299518810862041,-0.3824889055745575,0.912595,-0.3822271061868321,0.913
"(185, 240)",0.12002057289345247,-0.38988910160301327,0.898012,-0.389208423194809,0.898
"(185, 245)",0.31012893518977835,-0.3975510970192686,0.8835290000000001,-0.3979350694547801,0.882
"(185, 250)",0.20455366022076812,-0.40552725170088255,0.86911,-0.40491638646275696,0.87
"(185, 255)",0.1624023062570289,-0.41380011235533565,0.854813,-0.41364303272272807,0.854
"(185, 260)",0.0734920944798043,-0.42238713227514757,0.840627,-0.42236967898269917,0.841
"(185, 265)",0.11415814814680605,-0.4313406713378787,0.8265480000000001,-0.4310963252426703,0.8260000000000001
"(185, 270)",0.3170481492009169,-0.4406258229584883,0.8125680000000001,-0.4415683007546356,0.8140000000000001
"(185, 275)",0.08667339039667951,-0.4503124003070571,0.798556,-0.4502949470146067,0.799
"(190, 245)",0.07843358069058637,-0.3787888075603294,0.877607,-0.37873644768284365,0.878
"(190, 250)",0.25813364826966206,-0.3864682562691044,0.8631380000000001,-0.38571776469082053,0.862
"(190, 255)",0.8754002168777026,-0.3944269576581987,0.8487290000000001,-0.389208423194809,0.849
"(190, 260)",0.13341491768673885,-0.4027172716051717,0.834434,-0.40317105721076274,0.835
"(190, 265)",0.10130673241383208,-0.4113391981100236,0.820249,-0.41189770347073384,0.8200000000000001
"(190, 270)",0.04841791702891548,-0.4203276437577943,0.8060510000000001,-0.42062434973070495,0.806
"(190, 275)",0.050548540164829854,-0.42968260854848417,0.792022,-0.42935099599067605,0.792
"(190, 280)",0.06383289142399602,-0.43942154577461245,0.778121,-0.4398229715026414,0.778
"(195, 225)",0.11981256016586816,-0.3329390081104382,0.9445340000000001,-0.3333578871309939,0.9450000000000001
"(195, 250)",0.402874459491847,-0.36709510157196745,0.857428,-0.3647738136668899,0.857
"(195, 255)",0.08279408139690564,-0.37475709698822235,0.8429300000000001,-0.3752457891788552,0.843
"(195, 260)",0.2293084955628697,-0.3827157983773166,0.828528,-0.3839724354388263,0.8280000000000001
"(195, 265)",0.5644519326735346,-0.39100611232428983,0.8141520000000001,-0.38746309394281475,0.8140000000000001
"(195, 270)",0.18017232968170832,-0.3996280388291418,0.7999229999999999,-0.3996803987067743,0.799
"(195, 275)",0.05173930266353919,-0.40863393776943235,0.785807,-0.4084070449667454,0.786
