,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.4513575552155579,-0.4750611691003366,1.7919800000000001,-0.4745550236173264,1.79
"(40, 10)",0.621262159269188,-0.47944194552284225,1.7774500000000002,-0.4803146101489073,1.78
"(45, 5)",9.248168407674937,-0.46657886893564404,1.7782,-0.4914847173616703,1.78
"(45, 10)",16.06505301146491,-0.4709072854805898,1.76354,-0.4274311338134824,1.77
"(50, 5)",21.239411660464512,-0.4580267556008719,1.7709000000000001,-0.5155702610391906,1.77
"(50, 10)",13.084262583879244,-0.4623028122682582,1.75618,-0.49794243559404894,1.76
"(50, 15)",14.45766893430498,-0.46664868210572363,1.74149,-0.5064945489288206,1.74
"(50, 20)",5.508227949155874,-0.47106436511326955,1.7268100000000002,-0.48624872960568766,1.73
"(50, 25)",23.798843879932015,-0.47556731458341517,1.7122600000000001,-0.4091051766675431,1.72
"(50, 30)",3.794462680632816,-0.4801400772236404,1.69771,-0.46949356878654314,1.7
"(55, 5)",2.7494462140195024,-0.44940482909601975,1.7637200000000002,-0.4565781323217859,1.76
"(55, 10)",16.798158555197787,-0.453611072593326,1.74893,-0.49968776484604316,1.75
"(55, 15)",11.89702730601092,-0.4579045825532324,1.73408,-0.49078658566087263,1.73
"(55, 20)",11.15197409552905,-0.4622679056832184,1.71932,-0.49340457953886396,1.72
"(55, 25)",5.688421938831466,-0.46670104198328355,1.7047,-0.48240900525130037,1.71
"(55, 30)",10.010130744556058,-0.47122144474594885,1.69016,-0.49968776484604316,1.69
"(60, 25)",16.4969616799315,-0.4577649562130728,1.6973,-0.5044001538264276,1.7
"(60, 30)",21.210003016237334,-0.46223299909817817,1.6827,-0.4019493267343668,1.69
"(60, 35)",11.796473343140034,-0.4667708551533636,1.6681000000000001,-0.5007349623972397,1.67
"(60, 40)",40.950088688217186,-0.4713959776711487,1.65354,-0.353254640603728,1.67
"(65, 30)",7.518884007348738,-0.4531572869878078,1.6753900000000002,-0.43179445694346796,1.68
"(65, 35)",12.474140446337334,-0.4576427831654333,1.66078,-0.4937536453892628,1.6600000000000001
"(65, 40)",9.079973146197949,-0.46219809251313837,1.6461800000000002,-0.43580871422305467,1.6500000000000001
"(65, 45)",9.243707156966432,-0.4668581216159633,1.63152,-0.49410271123966165,1.6300000000000001
"(65, 50)",6.195443974275675,-0.4715879638888678,1.61688,-0.4532620067429969,1.62
"(70, 30)",0.8011612069579859,-0.4439943084148372,1.6683500000000002,-0.44191736660503445,1.67
"(70, 35)",15.285292010312439,-0.44840999142238314,1.6536600000000001,-0.4042182547619593,1.6600000000000001
"(70, 40)",0.5226063260991054,-0.45291294089252876,1.6389500000000001,-0.4543092042941934,1.6400000000000001
"(70, 45)",4.484361042011705,-0.45750315682527365,1.62421,-0.47054076633773967,1.62
"(70, 50)",1.001071236585922,-0.4621631859280986,1.60949,-0.45919612619977723,1.61
"(70, 55)",13.572875392160343,-0.4669279347860429,1.59483,-0.5077162794052166,1.6
"(75, 35)",1.3305585873581254,-0.4391073865092534,1.64665,-0.43580871422305467,1.6500000000000001
"(75, 40)",1.1161341643880927,-0.443540522809319,1.6318500000000002,-0.44662975558541884,1.6300000000000001
"(75, 45)",4.282054590941842,-0.4480609255719843,1.61703,-0.4354596483726558,1.62
"(75, 50)",38.968628098430315,-0.4526511415047296,1.60226,-0.3366740127097829,1.62
"(75, 55)",17.197166854065863,-0.4573460771925939,1.58755,-0.5094616086572108,1.59
"(75, 60)",40.170441749243075,-0.46212827934305833,1.57287,-0.34016467121377136,1.59
"(75, 65)",9.844237268280894,-0.4670152012486426,1.5582500000000001,-0.49741883681845067,1.56
"(75, 75)",1.4212479309519108,-0.47705084444761026,1.53679,-0.481012741849705,1.54
"(80, 25)",0.8381270987322337,-0.42123521496883165,1.6764200000000002,-0.42236967898269917,1.68
"(80, 45)",2.3711216441170233,-0.4385314278560952,1.61,-0.4314453910930691,1.61
"(80, 50)",1.0187196635672844,-0.44306928391128064,1.59519,-0.44366269585702867,1.6
"(80, 55)",1.2056549455851515,-0.44767695313654565,1.5804200000000002,-0.45134214456580324,1.58
"(80, 60)",10.150206837751503,-0.4523893421169305,1.56566,-0.42132248143150264,1.57
"(80, 65)",13.500784283869114,-0.4571889975599146,1.5509700000000002,-0.4991641660704449,1.55
"(80, 70)",3.3390907438630193,-0.46209337275801854,1.53632,-0.4722860955897339,1.54
"(80, 75)",10.61005646343235,-0.46708501441872263,1.5217100000000001,-0.5007349623972397,1.52
"(85, 35)",0.12501790003441865,-0.4202578305877145,1.63999,-0.42062434973070495,1.6400000000000001
"(85, 50)",0.42938670284996944,-0.43338270656271227,1.58827,-0.4326671215694651,1.59
"(85, 55)",11.228312187818972,-0.43792056261789725,1.5734400000000002,-0.40386918891156043,1.58
"(85, 60)",0.43107925161551897,-0.44256313842820205,1.55861,-0.4415683007546356,1.56
