,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",19.999969495424335,-0.4750611691003366,1.7919800000000001,-0.42132248143150264,1.79
"(40, 10)",3.524140643929601,-0.47944194552284225,1.7774500000000002,-0.488866723483679,1.78
"(45, 5)",0.4838551653599228,-0.46657886893564404,1.7782,-0.46739917368415007,1.78
"(45, 10)",44.52280936185551,-0.4709072854805898,1.76354,-0.3506366467257367,1.78
"(50, 5)",0.8756404550326187,-0.4580267556008719,1.7709000000000001,-0.4557054676957888,1.77
"(50, 10)",6.747306438081373,-0.4623028122682582,1.75618,-0.4440117617074275,1.76
"(50, 15)",0.3433528121578731,-0.46664868210572363,1.74149,-0.4670501078337512,1.74
"(50, 20)",39.21288717845217,-0.47106436511326955,1.7268100000000002,-0.3626794185644968,1.74
"(50, 25)",8.86432135490218,-0.47556731458341517,1.7122600000000001,-0.4511676116406038,1.72
"(50, 30)",1.4378208784866027,-0.4801400772236404,1.69771,-0.48397980157809517,1.7
"(55, 5)",0.8688073397421657,-0.44940482909601975,1.7637200000000002,-0.45046947993980613,1.76
"(55, 10)",15.080656352753882,-0.453611072593326,1.74893,-0.49497537586565876,1.75
"(55, 15)",15.873332856410578,-0.4579045825532324,1.73408,-0.41416663149832633,1.74
"(55, 20)",20.965171048685036,-0.4622679056832184,1.71932,-0.5208062487951732,1.72
"(55, 25)",14.807920150279799,-0.46670104198328355,1.7047,-0.4251622057858899,1.71
"(55, 30)",0.13014462883940764,-0.47122144474594885,1.69016,-0.4715879638889362,1.69
"(60, 25)",0.7158915897454077,-0.4577649562130728,1.6973,-0.4590215932745778,1.7
"(60, 30)",18.27812856031131,-0.46223299909817817,1.6827,-0.41032690714393905,1.69
"(60, 35)",0.9675233406994675,-0.4667708551533636,1.6681000000000001,-0.4693190358613437,1.67
"(60, 40)",40.89121152296805,-0.4713959776711487,1.65354,-0.35342917352892744,1.67
"(65, 30)",48.55709295394367,-0.4531572869878078,1.6753900000000002,-0.31555552876065285,1.7
"(65, 35)",0.8056513830739992,-0.4576427831654333,1.66078,-0.45535640184538995,1.6600000000000001
"(65, 40)",35.33054142817467,-0.46219809251313837,1.6461800000000002,-0.35971235883610664,1.6600000000000001
"(65, 45)",0.8934515094584335,-0.4668581216159633,1.63152,-0.4693190358613437,1.6300000000000001
"(65, 50)",0.8001693868526086,-0.4715879638888678,1.61688,-0.4701917004873408,1.62
"(70, 30)",1.1391386918576423,-0.4439943084148372,1.6683500000000002,-0.4408701690538379,1.67
"(70, 35)",18.22288567962985,-0.44840999142238314,1.6536600000000001,-0.3956661414271876,1.6600000000000001
"(70, 40)",0.2819803678553293,-0.45291294089252876,1.6389500000000001,-0.4534365396681963,1.6400000000000001
"(70, 45)",11.057068818799696,-0.45750315682527365,1.62421,-0.4249876728606905,1.6300000000000001
"(70, 50)",26.143434686732377,-0.4621631859280986,1.60949,-0.5403539364175085,1.61
"(70, 55)",38.173297784452785,-0.4669279347860429,1.59483,-0.35255650890293033,1.61
"(75, 35)",9.173670061025282,-0.4391073865092534,1.64665,-0.4124213022463321,1.6500000000000001
"(75, 40)",1.1717020530894389,-0.443540522809319,1.6318500000000002,-0.44680428851061826,1.6300000000000001
"(75, 45)",32.67697800868981,-0.4480609255719843,1.61703,-0.5452408583230923,1.62
"(75, 50)",18.500860943585682,-0.4526511415047296,1.60226,-0.3974114706791818,1.61
"(75, 55)",26.977718429266652,-0.4573460771925939,1.58755,-0.5391322059411126,1.59
"(75, 60)",44.1003993466546,-0.46212827934305833,1.57287,-0.32812189937501124,1.59
"(75, 65)",18.591444117042297,-0.4670152012486426,1.5582500000000001,-0.5244714402243611,1.56
"(75, 75)",9.123815541746003,-0.47705084444761026,1.53679,-0.44837508483741306,1.54
"(80, 25)",40.12919513608784,-0.42123521496883165,1.6764200000000002,-0.5366887449883206,1.68
"(80, 45)",0.02373224838999292,-0.4385314278560952,1.61,-0.4386012410262454,1.61
"(80, 50)",14.600249761390403,-0.44306928391128064,1.59519,-0.39915679993117603,1.6
"(80, 55)",0.10259406152495867,-0.44767695313654565,1.5804200000000002,-0.4478514860618148,1.58
"(80, 60)",5.3010257697258645,-0.4523893421169305,1.56566,-0.43633231299865294,1.57
"(80, 65)",0.20300556954363752,-0.4571889975599146,1.5509700000000002,-0.4572762640225836,1.55
"(80, 70)",48.3673531590862,-0.46209337275801854,1.53632,-0.3120648702566644,1.56
"(80, 75)",2.4341595294279914,-0.46708501441872263,1.5217100000000001,-0.4747295565425258,1.52
"(85, 35)",0.18366463164716917,-0.4202578305877145,1.63999,-0.42079888265590437,1.6400000000000001
"(85, 50)",0.4250333782739192,-0.43338270656271227,1.58827,-0.43406338497106045,1.59
"(85, 55)",12.9288994880707,-0.43792056261789725,1.5734400000000002,-0.39863320115557777,1.58
"(85, 60)",0.5200206637456346,-0.44256313842820205,1.55861,-0.44121923490423676,1.56
"(85, 65)",14.490796459023032,-0.447292980701107,1.54383,-0.40229839258476563,1.55
"(85, 70)",28.30746674781289,-0.45211008943661124,1.52912,-0.541401133968705,1.53
"(85, 75)",33.15331539979666,-0.4570319179272353,1.51444,-0.3523819759777309,1.53
"(85, 80)",1.5529824678466064,-0.46205846617297874,1.49981,-0.4670501078337512,1.5
"(85, 85)",2.5535181184219136,-0.46717228088132234,1.4852100000000001,-0.4595451920501761,1.49
"(85, 95)",53.161224950190196,-0.47774897614840794,1.45626,-0.30211649352029735,1.47
"(90, 40)",38.13469497217673,-0.414917123076612,1.6185,-0.5288347633543466,1.62
"(90, 60)",1.5146056729787745,-0.4326322149843542,1.55172,-0.43720497762465005,1.55
"(90, 65)",2.507082201215103,-0.4372922440871796,1.53685,-0.4297000618410749,1.54
"(90, 70)",18.600168786126815,-0.44202208636008367,1.52206,-0.38344883666322804,1.53
"(90, 75)",28.178833792152012,-0.44687410168062813,1.5073200000000002,-0.5370378108387195,1.51
"(90, 80)",7.6029111570862495,-0.4518133834637723,1.4926300000000001,-0.42778019966388126,1.5
"(90, 85)",4.637588858898931,-0.4568573850020359,1.4778700000000002,-0.47193702973933505,1.48
"(90, 90)",1.4246962702150476,-0.46200610629541927,1.46322,-0.4661774432077541,1.46
"(90, 95)",6.478710055224683,-0.46727700063644173,1.4486800000000002,-0.488866723483679,1.45
"(90, 100)",1.219229497170814,-0.47265261473258446,1.4342400000000002,-0.4717624968141356,1.44
"(95, 60)",40.224719729494815,-0.4226140250779069,1.55243,-0.29740410453991295,1.56
"(95, 70)",16.62423639059594,-0.4318468168209568,1.51519,-0.3790855135332425,1.52
"(95, 75)",0.24546066243490222,-0.4366115656789016,1.50028,-0.43737951054984947,1.5
"(95, 80)",9.643524941647565,-0.4414810342919657,1.4854100000000001,-0.41032690714393905,1.49
"(95, 85)",0.3458458435625609,-0.4464377693676296,1.47059,-0.44750242021141595,1.47
"(95, 90)",30.498475184504557,-0.45149922419841326,1.45591,-0.35116024550133496,1.47
"(95, 95)",2.3765796403203443,-0.45668285207683645,1.4413300000000002,-0.4646066468809593,1.44
"(95, 100)",2.9654531103948565,-0.46197119971037903,1.42681,-0.4717624968141356,1.43
"(95, 105)",39.22189723694945,-0.4673642670990419,1.4123100000000002,-0.334230551756991,1.43
"(100, 60)",22.11657768809319,-0.4125085687088599,1.54584,-0.4817108735505027,1.55
"(100, 65)",1.4357664165397586,-0.41699406488648516,1.53098,-0.42149701435670206,1.53
"(100, 70)",14.739745471650457,-0.4215842808192303,1.51615,-0.468620904160546,1.52
"(100, 80)",34.369358628189566,-0.43102651207251963,1.47859,-0.5433209961458987,1.48
"(100, 85)",14.23460916477105,-0.4359134339781039,1.46371,-0.389208423194809,1.47
"(100, 90)",28.29195160678997,-0.4408876223462874,1.4489,-0.5352924815867253,1.45
"(100, 95)",1.21352733332517,-0.4459839837621109,1.43417,-0.4464552226602194,1.44
"(100, 100)",0.22611300312206564,-0.4511850649330542,1.4195600000000002,-0.45046947993980613,1.42
"(100, 105)",33.797675010885555,-0.4564908658591169,1.40504,-0.3410373358397685,1.42
"(100, 110)",0.8255757518453768,-0.4619188398328191,1.39049,-0.46478117980615874,1.3900000000000001
"(100, 115)",27.446861524314066,-0.4674689868541613,1.37595,-0.37175513067486676,1.3900000000000001
"(100, 135)",51.552203041249754,-0.49097857187852467,1.32742,-0.30298915814629446,1.35
"(105, 85)",7.905408491339386,-0.4252843788334584,1.4569800000000002,-0.39915679993117603,1.46
"(105, 90)",2.397239890870275,-0.43017130073904264,1.44211,-0.43807764225064716,1.44
"(105, 95)",3.1576488072796587,-0.4351629423997463,1.42734,-0.42463860701029166,1.43
"(105, 100)",13.391391114952524,-0.44027675710808944,1.41258,-0.3947934768011905,1.42
"(105, 105)",27.24171182313969,-0.4454952915715529,1.3979800000000002,-0.35185837720213264,1.41
"(105, 110)",2.4240620698043727,-0.45083599908265537,1.38331,-0.45779986279818186,1.3900000000000001
"(105, 115)",0.27004630762017046,-0.4562988796413978,1.3687,-0.4564035993965865,1.37
"(105, 120)",45.80559779241955,-0.4618664799552592,1.35419,-0.3001966313431037,1.3800000000000001
"(110, 80)",7.196018352420507,-0.4098382149533084,1.46529,-0.4084070449667454,1.5
"(110, 85)",1.252942650842768,-0.41453315064117335,1.45037,-0.4187044875535113,1.45
"(110, 90)",36.52595218307037,-0.4193328060841577,1.4354900000000002,-0.5422737985947021,1.44
"(110, 100)",6.6249432483033805,-0.4292637295280053,1.40578,-0.4066617157147512,1.41
"(110, 105)",0.24109372766854348,-0.4343775442363489,1.39104,-0.43476151667185814,1.3900000000000001
"(110, 110)",1.0033617565376411,-0.43963098528485167,1.3763,-0.44191736660503445,1.3800000000000001
"(110, 115)",0.5693744012938208,-0.4449891460884743,1.36162,-0.44662975558541884,1.36
"(110, 120)",41.70451832991656,-0.4504694799397364,1.347,-0.3010692959691008,1.36
"(110, 125)",35.63616727103303,-0.4560719868386385,1.33241,-0.327598300599413,1.35
"(110, 130)",5.650815086809874,-0.46181412007769973,1.3179200000000002,-0.4825835381764998,1.32
"(110, 150)",9.355689304534714,-0.48619636972806024,1.2698,-0.522377045121968,1.27
"(110, 155)",49.94187841254944,-0.4926715412529594,1.2556600000000002,-0.29967303256750544,1.28
"(115, 110)",0.696106443872903,-0.42828634514688857,1.36946,-0.4258603374866876,1.37
"(115, 115)",2.675301268376668,-0.43355723948791125,1.3547200000000001,-0.4248131399354911,1.36
"(115, 120)",0.009367226267174638,-0.438932853584054,1.33996,-0.43895030687664427,1.34
"(115, 125)",26.703712111052063,-0.4444480940203559,1.3253400000000002,-0.3476695869973465,1.34
"(115, 130)",0.6669891920181208,-0.45008550750429777,1.3107499999999999,-0.4476769531366154,1.31
"(115, 135)",2.8654069881260598,-0.4558625473283988,1.29616,-0.4661774432077541,1.3
"(115, 140)",43.41176491109518,-0.4617617602001398,1.2817,-0.2984513020911095,1.3
"(115, 150)",1.0605079828695056,-0.4740314248416597,1.2624,-0.477696616270916,1.26
