,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(90, 80)",42.86137689353697,-0.4518133834637723,1.4926300000000001,-0.3143337982842569,1.51
"(90, 85)",0.5653887379193344,-0.4568573850020359,1.4778700000000002,-0.4557054676957888,1.48
"(90, 90)",1.6138522667599826,-0.46200610629541927,1.46322,-0.4668755749085518,1.46
"(90, 95)",0.3690811188847286,-0.46727700063644173,1.4486800000000002,-0.46809730538494776,1.45
"(90, 100)",5.214727118164925,-0.47265261473258446,1.4342400000000002,-0.4897393881096761,1.44
"(95, 60)",7.871773400488593,-0.4226140250779069,1.55243,-0.4471533543610171,1.55
"(95, 70)",14.213171847145626,-0.4318468168209568,1.51519,-0.38676496224201706,1.52
"(95, 75)",0.09400181332267928,-0.4366115656789016,1.50028,-0.4368559117742512,1.5
"(95, 80)",3.906248365053254,-0.4414810342919657,1.4854100000000001,-0.42917646306547663,1.49
"(95, 85)",0.13097031835712425,-0.4464377693676296,1.47059,-0.44628068973502,1.47
"(95, 90)",1.0858298416723113,-0.45149922419841326,1.45591,-0.4492477494634102,1.46
"(95, 95)",0.30167020589933863,-0.45668285207683645,1.4413300000000002,-0.45710173109738417,1.44
"(95, 100)",0.7060575226776499,-0.46197119971037903,1.42681,-0.4611159883769709,1.43
"(95, 105)",40.648275296768766,-0.4673642670990419,1.4123100000000002,-0.3293436298514072,1.43
"(100, 60)",40.762139869866765,-0.4125085687088599,1.54584,-0.5401794034923091,1.55
"(100, 65)",0.3973126016361817,-0.41699406488648516,1.53098,-0.41591196075032055,1.53
"(100, 70)",2.3497319772433887,-0.4215842808192303,1.51615,-0.4145156973487252,1.52
"(100, 80)",34.156548451680166,-0.43102651207251963,1.47859,-0.542622864445101,1.48
"(100, 85)",17.084470754967278,-0.4359134339781039,1.46371,-0.3797836452340402,1.47
"(100, 90)",0.23474269176399468,-0.4408876223462874,1.4489,-0.4406956361286385,1.45
"(100, 95)",5.086022409894078,-0.4459839837621109,1.43417,-0.42935099599067605,1.44
"(100, 100)",0.09099925704254647,-0.4511850649330542,1.4195600000000002,-0.4511676116406038,1.42
"(100, 105)",32.734773396454095,-0.4564908658591169,1.40504,-0.34470252726895634,1.42
"(100, 110)",0.2403400152915542,-0.4619188398328191,1.39049,-0.4626867847037657,1.3900000000000001
"(100, 115)",3.888480576453737,-0.4674689868541613,1.37595,-0.4808382089245056,1.3800000000000001
"(100, 135)",52.45342628482089,-0.49097857187852467,1.32742,-0.29967303256750544,1.35
"(105, 85)",8.061331955346402,-0.4252843788334584,1.4569800000000002,-0.39863320115557777,1.46
"(105, 90)",0.4697578505863593,-0.43017130073904264,1.44211,-0.43074725939227143,1.44
"(105, 95)",0.7298429448923729,-0.4351629423997463,1.42734,-0.4335397861954622,1.43
"(105, 100)",0.537735143674291,-0.44027675710808944,1.41258,-0.44052110320343907,1.41
"(105, 105)",27.38911777357475,-0.4454952915715529,1.3979800000000002,-0.5403539364175085,1.4000000000000001
"(105, 110)",0.8424018163044259,-0.45083599908265537,1.38331,-0.4525638750421992,1.3800000000000001
"(105, 115)",24.123521689309776,-0.4562988796413978,1.3687,-0.5417501998191039,1.37
"(105, 120)",45.85248301104105,-0.4618664799552592,1.35419,-0.3000220984179043,1.3800000000000001
"(110, 80)",7.1946118210640115,-0.4098382149533084,1.46529,-0.41119957176993616,1.5
"(110, 85)",0.08861507573071979,-0.41453315064117335,1.45037,-0.4146902302739246,1.45
"(110, 90)",1.0343440902979435,-0.4193328060841577,1.4354900000000002,-0.4178318229275142,1.44
"(110, 100)",2.8485819969149895,-0.4292637295280053,1.40578,-0.41992621802990726,1.41
"(110, 105)",0.23366180734650868,-0.4343775442363489,1.39104,-0.43406338497106045,1.3900000000000001
"(110, 110)",0.8003392175295371,-0.43963098528485167,1.3763,-0.43877577395144485,1.3800000000000001
"(110, 115)",0.40208411732988775,-0.4449891460884743,1.36162,-0.44418629463262693,1.36
"(110, 120)",5.22486536477056,-0.4504694799397364,1.347,-0.4691445029361443,1.35
"(110, 125)",34.20174380013348,-0.4560719868386385,1.33241,-0.33283428835539564,1.35
"(110, 130)",16.293505483758373,-0.46181412007769973,1.3179200000000002,-0.5218534463463698,1.32
"(110, 150)",9.400475021026372,-0.48619636972806024,1.2698,-0.5225515780471675,1.27
"(110, 155)",49.94187841254944,-0.4926715412529594,1.2556600000000002,-0.29967303256750544,1.28
"(115, 110)",0.696106443872903,-0.42828634514688857,1.36946,-0.4258603374866876,1.37
"(115, 115)",1.5666310302070743,-0.43355723948791125,1.3547200000000001,-0.4295255289158755,1.36
"(115, 120)",0.009367226267174638,-0.438932853584054,1.33996,-0.43895030687664427,1.34
"(115, 125)",23.94933131655112,-0.4444480940203559,1.3253400000000002,-0.357792496658913,1.34
"(115, 130)",0.1646626719193289,-0.45008550750429777,1.3107499999999999,-0.4502949470146067,1.31
