,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",26.037930604096594,-0.4750611691003366,1.7919800000000001,-0.4050909193879564,1.79
"(40, 10)",4.7392396540799835,-0.47944194552284225,1.7774500000000002,-0.492182849062468,1.78
"(45, 5)",22.059469297613422,-0.46657886893564404,1.7782,-0.5260422365511559,1.78
"(45, 10)",15.490989445066532,-0.4709072854805898,1.76354,-0.4290019301402772,1.77
"(50, 5)",0.8756404550326187,-0.4580267556008719,1.7709000000000001,-0.4557054676957888,1.77
"(50, 10)",14.202672828471608,-0.4623028122682582,1.75618,-0.4235914094590951,1.76
"(50, 15)",45.06239718521484,-0.46664868210572363,1.74149,-0.3434807967925604,1.76
"(50, 20)",37.831501586894355,-0.47106436511326955,1.7268100000000002,-0.3665191429188841,1.74
"(50, 25)",6.6694957655841804,-0.47556731458341517,1.7122600000000001,-0.457450796947783,1.72
"(50, 30)",1.4984653284626863,-0.4801400772236404,1.69771,-0.4761258199441212,1.7
"(55, 5)",2.993447832420987,-0.44940482909601975,1.7637200000000002,-0.4572762640225836,1.76
"(55, 10)",3.125622438243388,-0.453611072593326,1.74893,-0.44505895925862404,1.75
"(55, 15)",15.623866943923561,-0.4579045825532324,1.73408,-0.414864763199124,1.74
"(55, 20)",0.3787170287023141,-0.4622679056832184,1.71932,-0.4612905213021703,1.72
"(55, 25)",1.7103287956791353,-0.46670104198328355,1.7047,-0.4630358505541645,1.71
"(55, 30)",0.03339801981999433,-0.47122144474594885,1.69016,-0.47123889803853736,1.69
"(60, 25)",12.284929700670615,-0.4577649562130728,1.6973,-0.42306781068349686,1.7
"(60, 30)",18.39956043492635,-0.46223299909817817,1.6827,-0.4099778412935402,1.69
"(60, 35)",18.096685066984016,-0.4667708551533636,1.6681000000000001,-0.5188863866179796,1.67
"(60, 40)",42.63062394463936,-0.4713959776711487,1.65354,-0.3483677186981442,1.67
"(65, 30)",48.55709295394367,-0.4531572869878078,1.6753900000000002,-0.31555552876065285,1.7
"(65, 35)",2.1711213615658176,-0.4576427831654333,1.66078,-0.46390851518016163,1.6600000000000001
"(65, 40)",35.74963067237633,-0.46219809251313837,1.6461800000000002,-0.3584906283597107,1.6600000000000001
"(65, 45)",1.3487586606371404,-0.4668581216159633,1.63152,-0.4707152992629391,1.6300000000000001
"(65, 50)",35.23959992565183,-0.4715879638888678,1.61688,-0.3673918075448812,1.6300000000000001
"(70, 30)",0.9689038099404897,-0.4439943084148372,1.6683500000000002,-0.4413937678294362,1.67
"(70, 35)",18.343377678650608,-0.44840999142238314,1.6536600000000001,-0.39531707557678875,1.6600000000000001
"(70, 40)",4.346536005260837,-0.45291294089252876,1.6389500000000001,-0.46565384443215585,1.6400000000000001
"(70, 45)",11.29262543143833,-0.45750315682527365,1.62421,-0.4242895411598928,1.6300000000000001
"(70, 50)",26.317753726266396,-0.4621631859280986,1.60949,-0.5408775351931068,1.61
"(70, 55)",38.34566703565528,-0.4669279347860429,1.59483,-0.35203291012733207,1.61
"(75, 35)",10.72464166790665,-0.4391073865092534,1.64665,-0.40788344619114714,1.6500000000000001
"(75, 40)",0.386632733720653,-0.443540522809319,1.6318500000000002,-0.44366269585702867,1.6300000000000001
"(75, 45)",9.130887254329409,-0.4480609255719843,1.61703,-0.4209734155811038,1.62
"(75, 50)",0.7267913477880158,-0.4526511415047296,1.60226,-0.4509930787154044,1.6
"(75, 55)",22.604775349322296,-0.4573460771925939,1.58755,-0.5258677036259565,1.59
"(75, 60)",41.48048537759875,-0.46212827934305833,1.57287,-0.33615041393418466,1.59
"(75, 65)",16.50194521255349,-0.4670152012486426,1.5582500000000001,-0.5180137219919825,1.56
"(75, 75)",5.980083330145799,-0.47705084444761026,1.53679,-0.4583234615737801,1.54
"(80, 25)",36.49229431794363,-0.42123521496883165,1.6764200000000002,-0.5262167694763553,1.68
"(80, 45)",0.03467881952294342,-0.4385314278560952,1.61,-0.438426708101046,1.61
"(80, 50)",14.657661413001492,-0.44306928391128064,1.59519,-0.3989822670059766,1.6
"(80, 55)",0.24244774751287992,-0.44767695313654565,1.5804200000000002,-0.44837508483741306,1.58
"(80, 60)",4.799646169381525,-0.4523893421169305,1.56566,-0.43790310932544774,1.57
"(80, 65)",0.28021648774147884,-0.4571889975599146,1.5509700000000002,-0.45779986279818186,1.55
"(80, 70)",48.20110196019219,-0.46209337275801854,1.53632,-0.3125884690322627,1.56
"(80, 75)",0.5748747425754851,-0.46708501441872263,1.5217100000000001,-0.46565384443215585,1.52
"(85, 35)",0.12501790003441865,-0.4202578305877145,1.63999,-0.42062434973070495,1.6400000000000001
"(85, 50)",0.7329839457320725,-0.43338270656271227,1.58827,-0.4314453910930691,1.59
"(85, 55)",12.9288994880707,-0.43792056261789725,1.5734400000000002,-0.39863320115557777,1.58
"(85, 60)",32.36259075117606,-0.44256313842820205,1.55861,-0.542622864445101,1.56
"(85, 65)",12.039548995171126,-0.447292980701107,1.54383,-0.4099778412935402,1.55
"(85, 70)",28.471147344158336,-0.45211008943661124,1.52912,-0.5419247327443033,1.53
"(85, 75)",32.93513771605918,-0.4570319179272353,1.51444,-0.3530801076785286,1.53
"(85, 80)",1.7704272301202642,-0.46205846617297874,1.49981,-0.4677482395345489,1.5
"(85, 85)",4.979243653435168,-0.46717228088132234,1.4852100000000001,-0.45134214456580324,1.49
"(85, 95)",20.662275539200298,-0.47774897614840794,1.45626,-0.4092797095927425,1.46
"(90, 40)",42.159789000447276,-0.414917123076612,1.6185,-0.5408775351931068,1.62
"(90, 60)",1.1888062399469235,-0.4326322149843542,1.55172,-0.4361577800734535,1.55
"(90, 65)",6.793589994083703,-0.4372922440871796,1.53685,-0.41608649367552,1.54
"(90, 70)",19.041643034696342,-0.44202208636008367,1.52206,-0.38205257326163267,1.53
"(90, 75)",4.150074698474456,-0.44687410168062813,1.5073200000000002,-0.4337143191206616,1.51
"(90, 80)",42.86137689353697,-0.4518133834637723,1.4926300000000001,-0.3143337982842569,1.51
"(90, 85)",1.4901961607900753,-0.4568573850020359,1.4778700000000002,-0.45221480919180035,1.48
"(90, 90)",1.1550762688135165,-0.46200610629541927,1.46322,-0.4651302456565576,1.46
"(90, 95)",53.69736993293596,-0.46727700063644173,1.4486800000000002,-0.2897246558311384,1.47
"(90, 100)",9.404472350100779,-0.47265261473258446,1.4342400000000002,-0.5040510879760287,1.44
"(95, 60)",6.19954183968367,-0.4226140250779069,1.55243,-0.44191736660503445,1.55
"(95, 70)",14.378725869931786,-0.4318468168209568,1.51519,-0.3862413634664188,1.52
"(95, 75)",0.5114444796234958,-0.4366115656789016,1.50028,-0.4382521751758466,1.5
"(95, 80)",7.879830638106177,-0.4414810342919657,1.4854100000000001,-0.41608649367552,1.49
"(95, 85)",0.13469928954255153,-0.4464377693676296,1.47059,-0.44662975558541884,1.47
"(95, 90)",31.548398782668535,-0.45149922419841326,1.45591,-0.3476695869973465,1.47
