,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",4.748772753356829,-0.4750611691003366,1.7919800000000001,-0.4660029102825547,1.808
"(40, 10)",1.8897679588876457,-0.47944194552284225,1.7774500000000002,-0.4747295565425258,1.7810000000000001
"(45, 5)",23.83315177505575,-0.46657886893564404,1.7782,-0.5305800926063409,1.786
"(45, 10)",11.588700318574546,-0.4709072854805898,1.76354,-0.49741883681845067,1.793
"(50, 5)",32.758728269169445,-0.4580267556008719,1.7709000000000001,-0.5462880558742889,1.782
"(50, 10)",6.936225185924474,-0.4623028122682582,1.75618,-0.47822021504651424,1.774
"(50, 15)",2.6169338513738425,-0.46664868210572363,1.74149,-0.4660029102825547,1.754
"(50, 20)",5.143852350421462,-0.47106436511326955,1.7268100000000002,-0.4834562028024969,1.739
"(50, 25)",7.739592576123207,-0.47556731458341517,1.7122600000000001,-0.4572762640225836,1.732
"(50, 30)",8.668706529908262,-0.4801400772236404,1.69771,-0.5044001538264276,1.691
"(55, 5)",4.797786303653101,-0.44940482909601975,1.7637200000000002,-0.4398229715026414,1.748
"(55, 10)",9.007010221161435,-0.453611072593326,1.74893,-0.4747295565425258,1.7710000000000001
"(55, 15)",2.936607869881052,-0.4579045825532324,1.73408,-0.4502949470146067,1.739
"(55, 20)",3.394358386518949,-0.4622679056832184,1.71932,-0.47123889803853736,1.714
"(55, 25)",17.71517394218377,-0.46670104198328355,1.7047,-0.5166174585903871,1.705
"(55, 30)",8.596539552798463,-0.47122144474594885,1.69016,-0.44680428851061826,1.691
"(60, 25)",13.581500776528443,-0.4577649562130728,1.6973,-0.49567350756645645,1.707
"(60, 30)",11.296486470065815,-0.46223299909817817,1.6827,-0.49392817831446223,1.692
"(60, 35)",7.683736135592073,-0.4667708551533636,1.6681000000000001,-0.48694686130648535,1.683
"(60, 40)",6.333621333190918,-0.4713959776711487,1.65354,-0.48694686130648535,1.637
"(65, 30)",7.384543112382815,-0.4531572869878078,1.6753900000000002,-0.4328416544946645,1.665
"(65, 35)",13.806315414247331,-0.4576427831654333,1.66078,-0.49741883681845067,1.666
"(65, 40)",1.629552043843707,-0.46219809251313837,1.6461800000000002,-0.46251225177856625,1.6540000000000001
"(65, 45)",9.268427733167869,-0.4668581216159633,1.63152,-0.49392817831446223,1.637
"(65, 50)",6.210087050721072,-0.4715879638888678,1.61688,-0.47123889803853736,1.587
"(70, 30)",0.8438686760168298,-0.4439943084148372,1.6683500000000002,-0.44505895925862404,1.672
"(70, 35)",9.667750883010052,-0.44840999142238314,1.6536600000000001,-0.42062434973070495,1.6460000000000001
"(70, 40)",6.025883756929471,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,1.61
"(70, 45)",14.884742573467168,-0.45750315682527365,1.62421,-0.5009094953224391,1.61
"(70, 50)",6.8985442929859815,-0.4621631859280986,1.60949,-0.4415683007546356,1.611
"(70, 55)",2.006747446004064,-0.4669279347860429,1.59483,-0.4729842272905316,1.595
"(75, 35)",3.3576996920213107,-0.4391073865092534,1.64665,-0.42935099599067605,1.645
"(75, 40)",6.191812942800365,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.639
"(75, 45)",5.460137947897249,-0.4480609255719843,1.61703,-0.4502949470146067,1.591
"(75, 50)",7.360988278879878,-0.4526511415047296,1.60226,-0.4310963252426703,1.594
"(75, 55)",13.411361658321482,-0.4573460771925939,1.58755,-0.49741883681845067,1.575
"(75, 60)",16.642894708018954,-0.46212827934305833,1.57287,-0.5131268000863987,1.57
"(75, 65)",3.0708814730527827,-0.4670152012486426,1.5582500000000001,-0.47647488579452,1.557
"(75, 75)",3.2585281227138103,-0.47705084444761026,1.53679,-0.4677482395345489,1.53
"(80, 25)",1.7577275814647872,-0.42123521496883165,1.6764200000000002,-0.42062434973070495,1.668
"(80, 45)",5.99514911780646,-0.4385314278560952,1.61,-0.42062434973070495,1.611
"(80, 50)",5.06666560304514,-0.44306928391128064,1.59519,-0.44505895925862404,1.571
"(80, 55)",3.226910736767815,-0.44767695313654565,1.5804200000000002,-0.43807764225064716,1.577
"(80, 60)",7.526459592678202,-0.4523893421169305,1.56566,-0.42935099599067605,1.569
"(80, 65)",12.03151668100227,-0.4571889975599146,1.5509700000000002,-0.49392817831446223,1.539
"(80, 70)",6.4668678269764275,-0.46209337275801854,1.53632,-0.4817108735505027,1.528
"(80, 75)",9.745088932851479,-0.46708501441872263,1.5217100000000001,-0.49741883681845067,1.512
"(85, 35)",6.870987305573985,-0.4202578305877145,1.63999,-0.42236967898269917,1.673
"(85, 50)",4.227652682392482,-0.43338270656271227,1.58827,-0.4345869837466587,1.568
"(85, 55)",4.90450662127374,-0.43792056261789725,1.5734400000000002,-0.4241150082346934,1.564
"(85, 60)",3.7412881544437058,-0.44256313842820205,1.55861,-0.44505895925862404,1.541
"(85, 65)",3.5112434116933118,-0.447292980701107,1.54383,-0.43633231299865294,1.543
"(85, 70)",3.1747828912468417,-0.45211008943661124,1.52912,-0.4590215932745778,1.518
"(85, 75)",1.6452310317633652,-0.4570319179272353,1.51444,-0.4520402762666009,1.512
"(85, 80)",8.909926936325446,-0.46205846617297874,1.49981,-0.4904375198104738,1.493
"(85, 85)",9.838558385920221,-0.46717228088132234,1.4852100000000001,-0.4991641660704449,1.483
"(85, 95)",3.8114825029856134,-0.47774897614840794,1.45626,-0.4660029102825547,1.463
"(90, 40)",0.347315148085901,-0.414917123076612,1.6185,-0.4153883619747223,1.62
"(90, 60)",3.557771048684084,-0.4326322149843542,1.55172,-0.42236967898269917,1.558
"(90, 65)",2.996878983658505,-0.4372922440871796,1.53685,-0.4345869837466587,1.5230000000000001
"(90, 70)",7.8858202653798175,-0.44202208636008367,1.52206,-0.4171336912267165,1.5250000000000001
"(90, 75)",2.8049255983004153,-0.44687410168062813,1.5073200000000002,-0.43807764225064716,1.51
"(90, 80)",8.583502276102479,-0.4518133834637723,1.4926300000000001,-0.4241150082346934,1.495
"(90, 85)",13.47208666981683,-0.4568573850020359,1.4778700000000002,-0.5009094953224391,1.477
"(90, 90)",10.18979946210585,-0.46200610629541927,1.46322,-0.49567350756645645,1.462
"(90, 95)",5.97036295542138,-0.46727700063644173,1.4486800000000002,-0.48694686130648535,1.453
"(90, 100)",1.0031977149595688,-0.47265261473258446,1.4342400000000002,-0.46949356878654314,1.436
"(95, 60)",2.2382182566803213,-0.4226140250779069,1.55243,-0.42760566673868183,1.56
"(95, 70)",4.122834353664869,-0.4318468168209568,1.51519,-0.41887902047871073,1.512
"(95, 75)",1.4789037644694722,-0.4366115656789016,1.50028,-0.4398229715026414,1.495
"(95, 80)",2.6423859356493966,-0.4414810342919657,1.4854100000000001,-0.4345869837466587,1.493
"(95, 85)",2.784606275151188,-0.4464377693676296,1.47059,-0.43807764225064716,1.476
"(95, 90)",2.4373748435660674,-0.45149922419841326,1.45591,-0.44505895925862404,1.463
"(95, 95)",6.967530649476682,-0.45668285207683645,1.4413300000000002,-0.47996554429850846,1.444
"(95, 100)",8.401125651824021,-0.46197119971037903,1.42681,-0.4904375198104738,1.428
"(95, 105)",0.9749332446072866,-0.4673642670990419,1.4123100000000002,-0.4677482395345489,1.417
"(100, 60)",1.7225644922723586,-0.4125085687088599,1.54584,-0.41364303272272807,1.554
"(100, 65)",2.7460272433049324,-0.41699406488648516,1.53098,-0.4084070449667454,1.5330000000000001
