,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",4.748083291633814,-0.4750611691003366,1.7919800000000001,-0.4660029102825547,1.808
"(40, 10)",1.891064082800363,-0.47944194552284225,1.7774500000000002,-0.4747295565425258,1.7810000000000001
"(45, 5)",23.83142906912339,-0.46657886893564404,1.7782,-0.5305800926063409,1.786
"(45, 10)",11.58748290368396,-0.4709072854805898,1.76354,-0.49741883681845067,1.793
"(50, 5)",32.75729513813832,-0.4580267556008719,1.7709000000000001,-0.5462880558742889,1.782
"(50, 10)",6.936041330904185,-0.4623028122682582,1.75618,-0.47822021504651424,1.774
"(50, 15)",2.617069215610698,-0.46664868210572363,1.74149,-0.4660029102825547,1.754
"(50, 20)",5.143909117784117,-0.47106436511326955,1.7268100000000002,-0.4834562028024969,1.739
"(50, 25)",7.7402809536391874,-0.47556731458341517,1.7122600000000001,-0.4572762640225836,1.732
"(50, 30)",8.669585209107256,-0.4801400772236404,1.69771,-0.5044001538264276,1.691
"(55, 5)",4.799179078826121,-0.44940482909601975,1.7637200000000002,-0.4398229715026414,1.748
"(55, 10)",9.008223653002782,-0.453611072593326,1.74893,-0.4747295565425258,1.7710000000000001
"(55, 15)",2.93537963563956,-0.4579045825532324,1.73408,-0.4502949470146067,1.739
"(55, 20)",3.3932414818371393,-0.4622679056832184,1.71932,-0.47123889803853736,1.714
"(55, 25)",17.71659279448616,-0.46670104198328355,1.7047,-0.5166174585903871,1.705
"(55, 30)",8.596409992072816,-0.47122144474594885,1.69016,-0.44680428851061826,1.691
"(60, 25)",13.580783776922123,-0.4577649562130728,1.6973,-0.49567350756645645,1.707
"(60, 30)",11.29578305131782,-0.46223299909817817,1.6827,-0.49392817831446223,1.692
"(60, 35)",7.682758692931408,-0.4667708551533636,1.6681000000000001,-0.48694686130648535,1.683
"(60, 40)",6.334424717182572,-0.4713959776711487,1.65354,-0.48694686130648535,1.637
"(65, 30)",7.383853154623743,-0.4531572869878078,1.6753900000000002,-0.4328416544946645,1.665
"(65, 35)",13.807075311407411,-0.4576427831654333,1.66078,-0.49741883681845067,1.666
"(65, 40)",1.6294342111746933,-0.46219809251313837,1.6461800000000002,-0.46251225177856625,1.6540000000000001
"(65, 45)",9.268169274255513,-0.4668581216159633,1.63152,-0.49392817831446223,1.637
"(65, 50)",6.210074728788606,-0.4715879638888678,1.61688,-0.47123889803853736,1.587
"(70, 30)",0.8432228318504303,-0.4439943084148372,1.6683500000000002,-0.44505895925862404,1.672
"(70, 35)",9.666169744948785,-0.44840999142238314,1.6536600000000001,-0.42062434973070495,1.6460000000000001
"(70, 40)",6.025888742594481,-0.45291294089252876,1.6389500000000001,-0.45378560551859515,1.61
"(70, 45)",14.88627973618726,-0.45750315682527365,1.62421,-0.5009094953224391,1.61
"(70, 50)",6.898957429166348,-0.4621631859280986,1.60949,-0.4415683007546356,1.611
"(70, 55)",2.0057757215468452,-0.4669279347860429,1.59483,-0.4729842272905316,1.595
"(75, 35)",3.358137004955665,-0.4391073865092534,1.64665,-0.42935099599067605,1.645
"(75, 40)",6.191217432110046,-0.443540522809319,1.6318500000000002,-0.4258603374866876,1.639
"(75, 45)",5.460215691528399,-0.4480609255719843,1.61703,-0.4502949470146067,1.591
"(75, 50)",7.359874256926083,-0.4526511415047296,1.60226,-0.4310963252426703,1.594
"(75, 55)",13.411522244129461,-0.4573460771925939,1.58755,-0.49741883681845067,1.575
"(75, 60)",16.643260405095834,-0.46212827934305833,1.57287,-0.5131268000863987,1.57
"(75, 65)",3.072197341685094,-0.4670152012486426,1.5582500000000001,-0.47647488579452,1.557
"(75, 75)",3.2591947752873067,-0.47705084444761026,1.53679,-0.4677482395345489,1.53
"(80, 25)",1.7576578434325285,-0.42123521496883165,1.6764200000000002,-0.42062434973070495,1.668
"(80, 45)",5.993754894008901,-0.4385314278560952,1.61,-0.42062434973070495,1.611
"(80, 50)",5.067053044559817,-0.44306928391128064,1.59519,-0.44505895925862404,1.571
"(80, 55)",3.226810552597101,-0.44767695313654565,1.5804200000000002,-0.43807764225064716,1.577
"(80, 60)",7.527669595586294,-0.4523893421169305,1.56566,-0.42935099599067605,1.569
"(80, 65)",12.031583150066007,-0.4571889975599146,1.5509700000000002,-0.49392817831446223,1.539
"(80, 70)",6.4658890357435155,-0.46209337275801854,1.53632,-0.4817108735505027,1.528
"(80, 75)",9.745654490921156,-0.46708501441872263,1.5217100000000001,-0.49741883681845067,1.512
"(85, 35)",6.8710312137505705,-0.4202578305877145,1.63999,-0.42236967898269917,1.673
"(85, 50)",4.227691004584258,-0.43338270656271227,1.58827,-0.4345869837466587,1.568
"(85, 55)",4.90379181657689,-0.43792056261789725,1.5734400000000002,-0.4241150082346934,1.564
"(85, 60)",3.741200965404277,-0.44256313842820205,1.55861,-0.44505895925862404,1.541
