,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",202.46243559748513,-0.4750611691003366,1.7919800000000001,-0.9756390518648672,2.0300000000000002
"(40, 10)",348.2695182523287,-0.47944194552284225,1.7774500000000002,0.7504915783574173,0.526
"(45, 5)",65.17534946167154,-0.46657886893564404,1.7782,-0.4904375198104738,1.468
"(45, 10)",62.223621443757864,-0.4709072854805898,1.76354,-0.492182849062468,1.467
"(50, 5)",64.1816451309785,-0.4580267556008719,1.7709000000000001,-0.492182849062468,1.468
"(50, 10)",60.88838764073822,-0.4623028122682582,1.75618,-0.492182849062468,1.468
"(50, 15)",57.61594160980795,-0.46664868210572363,1.74149,-0.492182849062468,1.468
"(50, 20)",54.70591897980711,-0.47106436511326955,1.7268100000000002,-0.4904375198104738,1.466
"(50, 25)",51.77942756210936,-0.47556731458341517,1.7122600000000001,-0.492182849062468,1.465
"(50, 30)",48.604605740961226,-0.4801400772236404,1.69771,-0.492182849062468,1.465
"(55, 5)",63.086849608207565,-0.44940482909601975,1.7637200000000002,-0.492182849062468,1.469
"(55, 10)",59.94169001102379,-0.453611072593326,1.74893,-0.492182849062468,1.468
"(55, 15)",56.684060781600174,-0.4579045825532324,1.73408,-0.4904375198104738,1.467
"(55, 20)",53.478385731667885,-0.4622679056832184,1.71932,-0.492182849062468,1.467
"(55, 25)",50.10644939190157,-0.46670104198328355,1.7047,-0.4904375198104738,1.467
"(55, 30)",47.36539364975333,-0.47122144474594885,1.69016,-0.492182849062468,1.465
"(60, 25)",49.133928980938975,-0.4577649562130728,1.6973,-0.4904375198104738,1.467
"(60, 30)",46.14996992267691,-0.46223299909817817,1.6827,-0.492182849062468,1.466
"(60, 35)",43.46205687437408,-0.4667708551533636,1.6681000000000001,-0.492182849062468,1.463
"(60, 40)",39.98835508982606,-0.4713959776711487,1.65354,-0.492182849062468,1.464
"(65, 30)",44.402225871935556,-0.4531572869878078,1.6753900000000002,-0.492182849062468,1.471
"(65, 35)",40.645733174566324,-0.4576427831654333,1.66078,-0.492182849062468,1.473
"(65, 40)",37.6957431086336,-0.46219809251313837,1.6461800000000002,-0.492182849062468,1.471
"(65, 45)",33.74599234112293,-0.4668581216159633,1.63152,-0.492182849062468,1.474
"(65, 50)",32.240456564575055,-0.4715879638888678,1.61688,-0.492182849062468,1.465
"(70, 30)",44.537944717515266,-0.4439943084148372,1.6683500000000002,-0.492182849062468,1.468
"(70, 35)",40.940932600836156,-0.44840999142238314,1.6536600000000001,-0.492182849062468,1.469
"(70, 40)",36.95241549828016,-0.45291294089252876,1.6389500000000001,-0.492182849062468,1.472
"(70, 45)",35.127054446054224,-0.45750315682527365,1.62421,-0.4904375198104738,1.463
"(70, 50)",30.949308203704007,-0.4621631859280986,1.60949,-0.4904375198104738,1.467
"(70, 55)",27.978472816244196,-0.4669279347860429,1.59483,-0.4904375198104738,1.465
"(75, 35)",41.10483623768417,-0.4391073865092534,1.64665,-0.492182849062468,1.467
"(75, 40)",37.294671642666586,-0.443540522809319,1.6318500000000002,-0.492182849062468,1.469
"(75, 45)",34.412298649185075,-0.4480609255719843,1.61703,-0.492182849062468,1.466
"(75, 50)",30.787423735166787,-0.4526511415047296,1.60226,-0.492182849062468,1.467
"(75, 55)",26.57014061869919,-0.4573460771925939,1.58755,-0.4904375198104738,1.47
"(75, 60)",23.7423291718555,-0.46212827934305833,1.57287,-0.492182849062468,1.468
"(75, 65)",19.303559581347127,-0.4670152012486426,1.5582500000000001,-0.49567350756645645,1.476
"(75, 75)",668.9764986355418,-0.47705084444761026,1.53679,0.6579891280017236,3.577
"(80, 25)",25.67848134074927,-0.42123521496883165,1.6764200000000002,-0.492182849062468,1.637
"(80, 45)",33.48479441290203,-0.4385314278560952,1.61,-0.4904375198104738,1.47
"(80, 50)",30.683252484136354,-0.44306928391128064,1.59519,-0.492182849062468,1.468
"(80, 55)",27.253074492192994,-0.44767695313654565,1.5804200000000002,-0.492182849062468,1.468
"(80, 60)",23.892526753687875,-0.4523893421169305,1.56566,-0.4904375198104738,1.466
"(80, 65)",19.544142261214436,-0.4571889975599146,1.5509700000000002,-0.492182849062468,1.473
"(80, 70)",16.410932860838308,-0.46209337275801854,1.53632,-0.48869219055847957,1.468
"(80, 75)",12.98947631086173,-0.46708501441872263,1.5217100000000001,-0.48869219055847957,1.468
"(85, 35)",211.08949489805292,-0.4202578305877145,1.63999,-0.21991148575136954,0.641
"(85, 50)",30.837077000782276,-0.43338270656271227,1.58827,-0.4904375198104738,1.468
"(85, 55)",27.44770253152715,-0.43792056261789725,1.5734400000000002,-0.4904375198104738,1.468
"(85, 60)",23.568201558385827,-0.44256313842820205,1.55861,-0.48869219055847957,1.469
"(85, 65)",20.51673855326255,-0.447292980701107,1.54383,-0.48869219055847957,1.467
"(85, 70)",17.0919783943884,-0.45211008943661124,1.52912,-0.4904375198104738,1.47
"(85, 75)",14.158779911882561,-0.4570319179272353,1.51444,-0.48869219055847957,1.465
"(85, 80)",10.991692505129748,-0.46205846617297874,1.49981,-0.49392817831446223,1.476
"(85, 85)",7.3856914089710015,-0.46717228088132234,1.4852100000000001,-0.48869219055847957,1.469
"(85, 95)",5.98510238010186,-0.47774897614840794,1.45626,-0.492182849062468,1.476
"(90, 40)",25.05094590209688,-0.414917123076612,1.6185,-0.48869219055847957,1.635
"(90, 60)",24.54899032938371,-0.4326322149843542,1.55172,-0.48869219055847957,1.469
"(90, 65)",21.770311621965128,-0.4372922440871796,1.53685,-0.492182849062468,1.472
"(90, 70)",18.16834162763763,-0.44202208636008367,1.52206,-0.48869219055847957,1.469
"(90, 75)",15.464671890954117,-0.44687410168062813,1.5073200000000002,-0.48869219055847957,1.466
"(90, 80)",12.985420382465863,-0.4518133834637723,1.4926300000000001,-0.492182849062468,1.474
"(90, 85)",10.873810360176364,-0.4568573850020359,1.4778700000000002,-0.492182849062468,1.471
"(90, 90)",7.588545946194918,-0.46200610629541927,1.46322,-0.48694686130648535,1.459
"(90, 95)",7.5771118200328,-0.46727700063644173,1.4486800000000002,-0.4904375198104738,1.463
"(90, 100)",8.6424652526798,-0.47265261473258446,1.4342400000000002,-0.492182849062468,1.465
"(95, 60)",34.27670367653089,-0.4226140250779069,1.55243,-0.4991641660704449,1.6640000000000001
"(95, 70)",21.84423657947682,-0.4318468168209568,1.51519,-0.49567350756645645,1.47
"(95, 75)",17.42471606045055,-0.4366115656789016,1.50028,-0.48869219055847957,1.467
"(95, 80)",15.714100744820117,-0.4414810342919657,1.4854100000000001,-0.492182849062468,1.474
"(95, 85)",13.92558529533648,-0.4464377693676296,1.47059,-0.492182849062468,1.471
"(95, 90)",12.883050930480053,-0.45149922419841326,1.45591,-0.492182849062468,1.474
"(95, 95)",11.185355720362242,-0.45668285207683645,1.4413300000000002,-0.492182849062468,1.458
"(95, 100)",13.435877029783533,-0.46197119971037903,1.42681,-0.4904375198104738,1.477
"(95, 105)",15.274346855923904,-0.4673642670990419,1.4123100000000002,-0.492182849062468,1.477
"(100, 60)",648.6300708439923,-0.4125085687088599,1.54584,0.6579891280017236,3.577
"(100, 65)",188.10347486704896,-0.41699406488648516,1.53098,-0.21991148575136954,0.64
